index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.0,0,,0.12222222222222225,428226,0.0,0.0,16,0,0,173,0,0.0,776,949,32,0.0,0.0,0,0,32,300,0.5998790860176086,0.5998790860176086
1,32,0,0,0,10.0,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.0,0,,0.1,427926,0.0,0.0,15,0,0,39,0,0.0,18,57,22,333.0,9.0,29,3,22,300,1.5605052188038826,2.1603843048214912
2,22,0,0,0,10.0,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.0,0,,0.14444444444444446,427626,0.0,0.0,16,0,0,25,0,0.0,14,39,22,203.0,24.0,14,8,22,300,1.4262597002089024,3.5866440050303936
3,22,0,0,0,9.999999999999998,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.0,0,,0.15555555555555556,427326,0.0,0.0,19,0,0,27,0,0.0,16,43,22,220.0,15.0,17,5,22,300,2.1372763477265835,5.723920352756977
4,22,0,0,0,9.999999999999998,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.0,8,46.0,0.13333333333333333,426913,0.0,0.0,19,0,0,27,0,0.0,11,38,22,186.0,30.0,12,10,22,668,0.8451509736478329,6.56907132640481
5,22,0,0,0,9.999999999999998,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.0,12,46.0,0.13333333333333333,426391,0.0,0.0,24,0,0,33,0,0.0,11,44,22,192.0,24.0,14,8,22,852,0.9430604800581932,7.512131806463003
6,22,0,0,0,9.999999999999998,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.0,11,46.0,0.13333333333333333,425879,0.0,0.0,23,0,0,29,0,0.0,12,41,22,189.0,27.0,13,9,22,806,1.0137537326663733,8.525885539129376
7,22,0,0,0,9.999999999999998,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.00000000000001,11,46.0,0.12222222222222225,425375,0.0,0.0,23,0,0,29,0,0.0,11,40,22,186.0,30.0,12,10,22,806,1.227877739816904,9.753763278946279
8,22,0,0,0,9.999999999999996,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.00000000000001,13,46.0,0.13333333333333333,424798,0.0,0.0,23,0,0,28,0,0.0,8,36,22,180.0,36.0,10,12,22,898,0.6686650477349758,10.422428326681256
9,22,0,0,0,9.999999999999998,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.00000000000001,10,46.0,0.12222222222222225,424318,0.0,0.0,22,0,0,27,0,0.0,11,38,22,186.0,30.0,12,10,22,760,1.2195558119565248,11.64198413863778
10,22,0,0,0,9.999999999999998,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.00000000000001,16,46.0,0.12222222222222225,423625,0.0,0.0,27,0,0,28,0,0.0,10,38,22,183.0,33.0,11,11,22,1036,1.2730252854526043,12.915009424090385
11,22,0,0,0,9.999999999999998,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.00000000000002,11,46.0,0.14444444444444446,423124,0.0,0.0,20,0,0,29,0,0.0,11,40,22,183.0,33.0,11,11,22,806,1.3317747209221125,14.246784145012498
12,22,0,0,0,9.999999999999998,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.00000000000002,7,46.0,0.12222222222222225,422721,0.0,0.0,21,0,0,26,0,0.0,13,39,22,189.0,27.0,13,9,22,622,1.4167164005339146,15.663500545546412
13,22,0,0,0,10.0,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.00000000000002,9,46.0,0.15555555555555556,422279,0.0,0.0,19,0,0,28,0,0.0,13,41,22,189.0,27.0,13,9,22,714,1.4634801466017962,17.126980692148212
14,22,0,0,0,10.0,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.00000000000002,9,46.0,0.13333333333333333,421824,0.0,0.0,21,0,0,28,0,0.0,11,39,22,186.0,30.0,12,10,22,714,1.5181053839623928,18.6450860761106
15,22,0,0,0,10.000000000000002,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.00000000000001,7,46.0,0.13333333333333333,421437,0.0,0.0,16,0,0,28,0,0.0,11,39,22,186.0,30.0,12,10,22,622,1.5590213555842638,20.20410743169486
16,22,0,0,0,10.000000000000002,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.0,10,46.0,0.12222222222222225,420960,0.0,0.0,21,0,0,28,0,0.0,10,38,22,189.0,27.0,13,9,22,760,1.632392542436719,21.836499974131584
17,22,0,0,0,10.000000000000002,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.00000000000001,10,46.0,0.13333333333333333,420484,0.0,0.0,19,0,0,32,0,0.0,6,38,22,186.0,30.0,12,10,22,760,1.6878585647791624,23.52435853891075
18,22,0,0,0,10.0,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.00000000000002,12,46.0,0.14444444444444446,419938,0.0,0.0,24,0,0,29,0,0.0,9,38,22,186.0,30.0,12,10,22,852,1.763083165511489,25.287441704422235
19,22,0,0,0,9.999999999999998,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.00000000000002,8,46.0,0.15555555555555556,419511,0.0,0.0,21,0,0,26,0,0.0,12,38,22,189.0,27.0,13,9,22,668,1.8183567132800815,27.10579841770232
20,22,0,0,0,9.999999999999998,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.00000000000001,6,46.0,0.14444444444444446,419137,0.0,0.0,21,0,0,26,0,0.0,13,39,22,189.0,27.0,13,9,22,576,1.8792588412761688,28.985057258978486
21,22,0,0,0,10.0,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.00000000000001,11,46.0,0.1111111111111111,418637,0.0,0.0,21,0,0,27,0,0.0,10,37,22,186.0,30.0,12,10,22,806,1.9244566056877372,30.909513864666227
22,22,0,0,0,10.0,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.00000000000001,7,46.0,0.16666666666666666,418235,0.0,0.0,22,0,0,21,0,0.0,19,40,22,186.0,30.0,12,10,22,622,2.1884568594396114,33.097970724105835
23,22,0,0,0,10.0,30,10.0,19.0,0,,24.0,0,,35.0,0,,46.00000000000001,10,46.0,0.13333333333333336,417754,0.0,0.0,20,0,0,27,0,0.0,12,39,22,183.0,33.0,11,11,22,760,2.0490513313561682,35.147022055461996
