index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,27.0,0,,37.0,0,,50.0,0,,59.0,0,,0.0,266950,0.0,0.0,11,0,0,99,0,0.0,481,580,76,0.0,0.0,0,0,76,200,1.500419769436121,1.500419769436121
1,76,0,0,0,10.0,20,10.0,17.896551724137932,13,10.615384615384617,26.1875,3,14.0,37.0,0,,36.890625,19,5.842105263157895,59.0,0,,0.35,264890,0.0,0.0,24,0,0,15,0,0.0,71,86,38,991.0,113.0,63,13,38,491,1.2601072601974008,2.760527029633522
2,38,0,0,0,10.0,20,10.0,15.468911917098445,25,10.4,27.62033195020747,5,40.0,37.0,0,,33.662849872773535,21,24.809523809523807,59.0,0,,0.4400000000000001,262318,0.0,0.0,20,0,0,20,0,0.0,26,46,27,339.0,54.0,23,15,27,1181,0.379625691100955,3.140152720734477
3,27,0,0,0,10.0,20,10.0,14.557054924242426,15,10.333333333333334,28.45108495770504,11,31.72727272727273,37.0,0,,28.49758078451702,45,20.377777777777773,59.0,0,,0.5,258026,0.0,0.0,22,0,0,14,0,0.0,25,39,28,243.0,34.0,17,10,28,1621,0.3187952600419521,3.4589479807764287
4,28,0,0,0,10.0,20,10.0,13.861081817382894,15,10.333333333333334,30.410454344949283,10,40.0,37.0,0,,24.37817810613516,32,10.96875,59.0,0,,0.45,254980,0.0,0.0,20,0,0,14,0,0.0,24,38,28,177.0,48.0,14,14,28,1106,0.3689841385930777,3.827932119369507
5,28,0,0,0,10.0,20,10.0,13.638998812821526,5,10.0,30.410454344949283,0,,44.05172413793103,13,68.46153846153847,22.79507754284448,39,17.820512820512818,59.0,20,59.0,0.26,252920,0.0,0.0,31,0,0,13,0,0.0,24,37,30,193.0,67.0,15,13,30,3015,0.770389785990119,4.598321905359626
6,30,0,0,0,10.0,20,10.0,13.301413378555011,8,10.0,33.039824187936624,13,43.769230769230774,45.15682656826568,2,74.0,20.959596921377994,28,11.428571428571427,59.0,20,59.0,0.38,251804,0.0,0.0,27,0,0,2,0,0.0,36,38,28,211.0,61.0,16,14,28,2497,0.8568937070667744,5.4552156124264
7,28,0,0,0,10.0,20,10.0,13.162123430294807,5,11.0,35.811666399389146,20,44.05,51.21765047979064,20,66.0,20.094386800024377,32,15.875000000000002,59.0,20,59.0,0.35,250439,0.0,0.0,38,0,0,3,0,0.0,32,35,28,170.0,59.0,14,14,28,4144,0.7637762576341629,6.218991870060563
8,28,0,0,0,10.0,20,10.0,13.025885649023786,5,11.0,38.43355624405461,22,46.95454545454545,53.859633480562955,11,68.72727272727273,20.162552589779146,9,21.444444444444443,59.0,17,59.0,0.35,250495,0.0,0.0,34,0,0,6,0,0.0,40,46,19,316.0,48.0,21,7,19,3240,0.6591313555836678,6.878123225644232
9,19,0,0,0,10.000000000000002,20,10.0,12.325042113859404,34,10.852941176470587,39.85169505298714,9,53.111111111111114,55.82967670877302,25,61.0,18.91968822694627,45,14.488888888888885,58.99999999999999,13,59.0,0.35,245950,0.0,0.0,36,0,0,4,0,0.0,31,35,22,186.0,45.0,12,7,22,3991,0.5970525983721018,7.475175824016333
