index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,32.0,0,,44.0,0,,52.0,0,,0.075,547268,0.0,0.0,8,0,0,35,0,0.0,314,349,68,0.0,0.0,0,0,68,200,4.2957280036062,4.2957280036062
1,68,0,0,0,10.0,20,10.0,20.0,0,,32.0,0,,36.225352112676056,26,22.76923076923077,52.0,0,,0.25,545393,0.0,0.0,21,0,0,2,0,0.0,74,76,47,1098.0,126.0,61,7,47,792,3.695588883012533,7.9913168866187325
2,47,0,0,0,10.0,20,10.0,20.0,0,,25.72972972972973,29,16.0,31.01728844404004,46,23.782608695652176,52.0,0,,0.1625,540518,0.0,0.0,23,0,0,13,0,0.0,44,57,25,702.0,99.0,39,8,25,1758,1.606469303369522,9.597786189988256
3,25,0,0,0,10.0,20,10.0,22.0,10,31.0,20.182041820418203,96,16.33333333333334,27.083473910767253,73,21.753424657534246,52.0,0,,0.2375,527933,0.0,0.0,24,0,0,8,0,0.0,28,36,22,342.0,48.0,19,6,22,3666,1.310560014098883,10.908346204087136
4,22,0,0,0,10.0,20,10.0,22.0,0,,19.07812643783933,71,16.802816901408452,26.348768383705202,22,21.181818181818183,52.0,20,52.0,0.1625,522240,0.0,0.0,27,0,0,5,0,0.0,27,32,18,270.0,36.0,15,7,18,2899,0.7841175850480795,11.692463789135218
5,18,0,0,0,10.0,20,10.0,24.947368421052627,36,29.0,18.33204436672332,48,15.291666666666664,25.04292113638561,86,22.627906976744185,52.0,20,52.0,0.15,512052,0.0,0.0,35,0,0,0,0,0.0,30,30,22,216.0,18.0,12,6,22,4964,0.9113305658102036,12.60379435494542
6,22,0,0,0,10.0,20,10.0,25.989241527703065,16,31.0,17.964645676734342,41,16.0,24.442845510646052,64,22.375000000000004,52.0,19,52.0,0.15,504817,0.0,0.0,29,0,0,1,0,0.0,31,32,24,255.0,51.0,15,7,24,3772,0.9489622600376606,13.552756614983082
7,24,0,0,0,10.0,20,10.0,26.995029331422682,28,30.0,17.574809807710366,91,16.571428571428573,24.04753563592791,47,21.893617021276604,52.0,16,52.0,0.25,494140,0.0,0.0,38,0,0,0,0,0.0,35,35,15,324.0,48.0,18,6,15,4409,0.7786934357136488,14.33145005069673
8,15,0,0,0,10.0,20,10.0,27.34159742199943,21,29.0,17.18624221066334,63,15.38095238095238,23.91996510662071,40,23.05,52.0,15,52.0,0.2,487517,0.0,0.0,28,0,0,5,0,0.0,20,25,21,144.0,51.0,8,7,21,3480,0.7765978425741196,15.10804789327085
9,21,0,0,0,10.000000000000002,20,10.0,27.93102606978412,21,31.0,17.18624221066334,0,,23.624312494802986,34,21.176470588235293,52.0,14,52.0,0.175,485071,0.0,0.0,21,0,0,2,0,0.0,28,30,18,234.0,69.0,13,8,18,2299,0.7667216695845127,15.874769562855365
