index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
94,OTHER,T20,0,4,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
245,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
220,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
22,OTHER,T22,0,6,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
87,OTHER,T20,0,4,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
373,T35,T35,1,10,17,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
422,T35,T15,1,9,19,1,-1,1,03T35@1,04T15@2,17,1,-1,-1,2
257,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
408,T35,T35,1,8,19,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
374,T22,T22,1,4,11,1,-1,1,01T22@0,02T22@1,17,1,-1,-1,1
226,OTHER,T20,1,1,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
229,OTHER,T20,1,4,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
369,T35,T35,1,6,17,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
382,T35,T15,1,7,17,1,-1,1,03T35@1,04T15@2,17,1,-1,-1,2
425,T22,T15,1,3,52,-1,-1,1,02T22@1,04T15@2,17,-1,-1,-1,2
157,OTHER,T22,1,5,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
424,T35,T35,1,12,17,-1,-1,1,03T35@1,05T35@2,17,-1,-1,-1,2
402,T35,T35,1,9,17,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
293,OTHER,T20,1,7,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
359,T35,T35,2,9,17,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
429,T22,T35,2,3,52,-1,-1,1,02T22@1,05T35@2,17,-1,-1,-1,2
430,T22,T15,2,3,52,-1,-1,1,02T22@1,04T15@2,17,-1,-1,-1,2
93,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
289,OTHER,T20,2,3,10,0,-1,-1,SELLER,00T20@0,0,2,-1,-1,0
409,T20,T22,2,8,22,1,-1,1,00T20@0,02T22@1,16,2,-1,-1,1
97,OTHER,T20,2,6,10,0,-1,-1,SELLER,00T20@0,0,2,-1,-1,0
404,T35,T35,2,9,17,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
455,T35,T15,2,7,17,2,-1,2,03T35@1,04T15@2,17,2,-1,-1,2
