index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,30.0,0,,38.0,0,,50.0,0,,61.0,0,,0.09,697508,0.0,0.0,9,0,0,174,0,0.0,692,866,133,0.0,0.0,0,0,133,200,9.381328973919151,9.381328973919151
1,133,0,0,0,10.0,20,10.0,16.5,3,9.0,30.0,0,,38.0,0,,48.95744680851064,2,25.5,61.0,0,,0.1,697190,0.0,0.0,16,0,0,12,0,0.0,131,143,122,2186.0,122.0,125,8,122,278,10.399789858609438,19.781118832528588
2,122,0,0,0,10.0,20,10.0,16.012987012987015,3,9.0,30.0,0,,23.255102040816325,53,10.735849056603774,31.669043374925728,126,25.865079365079364,61.0,0,,0.23,677321,0.0,0.0,42,0,0,11,0,0.0,122,133,98,1797.0,119.0,114,8,98,4055,5.31369267590344,25.09481150843203
3,98,0,0,0,10.0,20,10.0,15.848285580084548,1,9.0,26.063492063492063,18,16.22222222222222,21.023162939297126,37,15.702702702702705,29.367784250621252,94,25.659574468085108,61.0,0,,0.21,664033,0.0,0.0,29,0,0,15,0,0.0,63,78,45,852.0,217.0,58,40,45,3494,1.7307251468300817,26.825536655262113
4,45,0,0,0,10.0,20,10.0,20.954540339822216,15,34.0,25.20954003407155,2,1.0,16.924439408396946,55,8.527272727272727,28.340670772164856,79,25.468354430379748,61.0,0,,0.2,652583,0.0,0.0,27,0,0,9,0,0.0,42,51,36,523.0,93.0,34,11,36,3193,1.4437184445559978,28.26925509981811
5,36,0,0,0,10.0,20,10.0,20.481454856867817,16,19.0625,19.154684575580756,38,10.736842105263158,15.731916255092107,71,13.197183098591552,27.752641455204625,86,25.90697674418605,61.0,20,61.0,0.3,637182,0.0,0.0,43,0,0,11,0,0.0,36,47,39,443.0,90.0,29,7,39,5298,1.4839135743677616,29.753168674185872
6,39,0,0,0,10.0,20,10.0,21.260617133121873,12,25.0,20.16063053252396,11,27.63636363636364,13.83454813002716,91,9.67032967032967,27.35461240590239,55,25.036363636363635,61.0,20,61.0,0.3,624930,0.0,0.0,37,0,0,7,0,0.0,42,49,37,444.0,104.0,29,10,37,4281,2.324010878801346,32.07717955298722
7,37,0,0,0,10.0,20,10.0,21.260617133121873,0,,23.097770211417387,121,25.123966942148762,13.83454813002716,0,,27.020308141100784,95,25.83157894736842,61.0,20,61.0,0.25,606787,0.0,0.0,44,0,0,2,0,0.0,47,49,42,453.0,80.0,28,9,42,6914,1.5705731622874737,33.64775271527469
8,42,0,0,0,10.0,20,10.0,22.690685422159696,18,27.66666666666667,22.155312083680645,35,17.2,13.424424542451105,29,9.724137931034482,26.846825859110865,55,25.618181818181814,61.0,18,61.0,0.3,599700,0.0,0.0,38,0,0,7,0,0.0,47,54,38,513.0,64.0,34,8,38,4089,1.4968564957380297,35.14460921101272
9,38,0,0,0,10.000000000000002,20,10.0,24.93968100025905,20,33.1,23.799979033620172,46,30.847826086956523,13.05531479545131,10,3.4,26.66139212620509,91,25.84615384615385,61.0,15,61.0,0.22000000000000006,587374,0.0,0.0,38,0,0,2,0,0.0,45,47,38,399.0,102.0,28,10,38,5582,1.2699603512883186,36.41456956230104
10,38,0,0,0,10.000000000000002,20,10.0,23.748770355769764,27,20.074074074074076,24.19202163377296,48,25.97916666666667,13.505879841185514,63,15.253968253968255,26.506580532635105,64,25.4375,61.0,19,61.0,0.3,573309,0.0,0.0,48,0,0,5,0,0.0,40,45,34,402.0,101.0,27,11,34,5737,1.1961772721260786,37.61074683442712
11,34,0,0,0,10.000000000000002,20,10.0,24.944131180458445,30,28.9,27.22906530514332,121,33.25619834710745,12.587500044109586,24,2.0,26.46266338514381,67,26.16417910447761,61.00000000000001,17,61.0,0.3,557800,0.0,0.0,45,0,0,7,0,0.0,35,42,34,342.0,98.0,23,11,34,7929,1.0738088712096214,38.68455570563675
