index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,24.0,0,,34.0,0,,0.31666666666666665,276298,0.0,0.0,10,0,0,0,0,0.0,553,553,88,0.0,0.0,0,0,88,200,0.4860385861247778,0.4860385861247778
1,88,0,0,0,10.0,20,10.0,17.1,5,9.0,24.0,0,,34.0,0,,0.31666666666666665,276098,0.0,0.0,10,0,0,25,0,0.0,45,70,74,900.0,309.0,50,38,74,245,1.7382732070982456,2.2243117932230234
2,74,0,0,0,10.0,20,10.0,15.80909090909091,10,10.0,24.510638297872337,2,36.0,34.0,0,,0.5333333333333333,275898,0.0,0.0,13,0,0,11,0,0.0,21,32,50,234.0,271.0,13,61,50,372,0.9777344688773156,3.202046262100339
3,50,0,0,0,10.0,20,10.0,15.80909090909091,0,,24.77598152424942,1,36.0,34.0,20,34.0,0.3333333333333333,275543,0.0,0.0,18,0,0,10,0,0.0,15,25,44,108.0,142.0,6,44,44,916,0.6593504883348942,3.861396750435233
4,44,0,0,0,10.0,20,10.0,15.80909090909091,0,,25.323895533317057,2,36.0,34.0,20,34.0,0.3333333333333333,275115,0.0,0.0,22,0,0,10,0,0.0,11,21,47,25.0,141.0,2,42,47,952,0.6894690599292517,4.550865810364486
5,47,0,0,0,10.0,20,10.0,20.930150753768846,50,26.0,23.676060845262732,10,17.6,34.0,20,34.0,0.8333333333333334,274454,0.0,0.0,28,0,0,11,0,0.0,14,25,42,93.0,123.0,6,41,42,2356,0.8155520763248205,5.366417886689304
6,42,0,0,0,10.0,20,10.0,23.469382273948074,78,26.384615384615387,24.49428027008545,3,36.0,34.0,20,34.0,0.7166666666666667,273795,0.0,0.0,29,0,0,5,0,0.0,21,26,40,90.0,140.0,5,37,40,3046,0.7017464675009251,6.06816435419023
7,40,0,0,0,10.0,20,10.0,23.82896608565585,13,28.0,27.990644686834532,20,35.1,34.0,20,34.0,0.85,273351,0.0,0.0,23,0,0,0,0,0.0,27,27,30,126.0,112.0,7,33,30,1946,0.6657708249986172,6.733935179188848
8,30,0,0,0,10.0,20,10.0,24.869518698880693,49,28.0,29.840875385257657,19,35.1578947368421,34.0,20,34.0,1.0,272353,0.0,0.0,26,0,0,1,0,0.0,27,28,23,129.0,96.0,8,22,23,2920,0.6629128921777011,7.396848071366547
9,23,0,0,0,10.000000000000002,20,10.0,25.10326572507393,55,25.854545454545452,33.69840639065502,78,36.97435897435897,33.99999999999999,20,34.0,0.8166666666666668,271173,0.0,0.0,29,0,0,1,0,0.0,23,24,23,72.0,70.0,4,19,23,5186,0.5880469884723425,7.984895059838891
10,23,0,0,0,10.000000000000002,20,10.0,24.7124995201194,33,22.24242424242424,34.90783960187263,76,36.973684210526315,33.99999999999999,20,34.0,0.9666666666666668,268538,0.0,0.0,28,0,0,0,0,0.0,23,23,29,54.0,75.0,3,20,29,4424,0.5887082777917385,8.57360333763063
11,29,0,0,0,10.000000000000002,20,10.0,25.15704451943419,34,28.0,35.166169798278496,37,36.45945945945946,33.99999999999999,20,34.0,1.0,267866,0.0,0.0,26,0,0,1,0,0.0,26,27,34,110.0,110.0,7,22,34,3181,0.8072052020579576,9.380808539688589
12,34,0,0,0,10.000000000000002,20,10.0,25.15704451943419,0,,35.487177857182715,55,36.654545454545456,34.0,20,34.0,0.9666666666666668,267360,0.0,0.0,25,0,0,0,0,0.0,30,30,32,129.0,138.0,8,26,32,2896,0.7161205094307661,10.096929049119352
13,32,0,0,0,10.000000000000002,20,10.0,24.28640685303349,28,17.25,35.49596243858354,4,36.0,34.0,20,34.0,1.0,267840,0.0,0.0,27,0,0,1,0,0.0,23,24,23,129.0,71.0,8,24,23,1507,0.6310923229902983,10.728021372109653
14,23,0,0,0,10.000000000000002,20,10.0,24.766245316723737,42,27.380952380952376,34.81254444002798,34,30.588235294117645,34.0,20,34.0,1.0,267547,0.0,0.0,26,0,0,4,0,0.0,20,24,29,18.0,62.0,1,22,29,3070,0.4826268646866083,11.21064823679626
15,29,0,0,0,10.000000000000002,20,10.0,25.394563006835998,68,27.64705882352941,34.703668568173946,34,34.0,33.99999999999999,20,34.0,1.0,266777,0.0,0.0,28,0,0,7,0,0.0,19,26,34,92.0,83.0,6,23,34,3916,2.6659186370670795,13.87656687386334
