index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,25.0,0,,38.0,0,,51.0,0,,0.125,443002,0.0,0.0,10,0,0,51,0,0.0,601,652,101,0.0,0.0,0,0,101,200,4.757553147152066,4.757553147152066
1,101,0,0,0,10.0,20,10.0,19.0,0,,26.2,5,37.0,29.480392156862745,57,22.75438596491228,51.0,0,,0.25,438702,0.0,0.0,26,0,0,8,0,0.0,100,108,55,1158.0,105.0,85,16,55,1682,2.6612651087343693,7.4188182558864355
2,55,0,0,0,10.0,20,10.0,20.767857142857142,11,28.0,27.28,5,37.0,26.278141361256548,61,21.459016393442624,51.0,0,,0.375,434108,0.0,0.0,26,0,0,7,0,0.0,35,42,33,263.0,145.0,18,37,33,2002,1.3158018365502355,8.734620092436671
3,33,0,0,0,10.0,20,10.0,20.767857142857142,0,,27.28,0,,25.100632639931373,49,21.79591836734694,51.0,0,,0.2625,430885,0.0,0.0,20,0,0,6,0,0.0,32,38,34,265.0,68.0,17,16,34,1268,1.4154574908316135,10.150077583268283
4,34,0,0,0,10.0,20,10.0,22.063517915309447,11,28.0,28.318367346938782,4,40.0,24.95576291604329,38,24.315789473684212,51.0,20,51.0,0.375,428831,0.0,0.0,31,0,0,4,0,0.0,31,35,28,252.0,51.0,17,17,28,2612,1.7832521609961989,11.933329744264483
5,28,0,0,0,10.0,20,10.0,21.84909349448987,1,10.0,30.07664670658683,6,43.0,24.423269714217852,37,21.756756756756765,51.0,20,51.0,0.275,426865,0.0,0.0,33,0,0,1,0,0.0,31,32,28,124.0,57.0,9,19,28,2293,1.7292260993272066,13.66255584359169
6,28,0,0,0,10.0,20,10.0,22.946863744037383,11,28.0,32.766221018784904,14,41.42857142857143,24.17121509955689,20,21.65,50.99999999999999,18,51.0,0.3625,425740,0.0,0.0,29,0,0,1,0,0.0,33,34,27,149.0,51.0,11,17,27,2439,1.6971796732395887,15.359735516831279
7,27,0,0,0,10.0,20,10.0,22.946863744037383,0,,36.18297579410235,18,46.27777777777778,22.70527228519665,43,15.953488372093025,50.99999999999999,13,51.0,0.2625,422530,0.0,0.0,31,0,0,1,0,0.0,32,33,24,186.0,48.0,11,16,24,2382,1.059105921536684,16.418841438367966
8,24,0,0,0,10.0,20,10.0,23.8714216762944,10,29.0,33.88339189252827,23,27.47826086956522,22.67085190259791,32,22.4375,50.99999999999999,13,51.0,0.375,419659,0.0,0.0,32,0,0,4,0,0.0,30,34,22,154.0,62.0,11,13,22,2503,0.7357176300138235,17.154559068381786
9,22,0,0,0,10.000000000000002,20,10.0,23.8714216762944,0,,35.66257826766975,19,43.0,21.786316545472527,60,18.483333333333334,50.99999999999999,16,51.0,0.25,415165,0.0,0.0,32,0,0,3,0,0.0,34,37,22,217.0,24.0,14,8,22,2942,0.7940389849245548,17.948598053306338
10,22,0,0,0,10.000000000000002,20,10.0,25.30550037088777,18,30.0,33.827780041943676,42,30.0,21.470838322513057,12,14.75,50.99999999999999,18,51.0,0.375,412282,0.0,0.0,31,0,0,5,0,0.0,28,33,22,133.0,34.0,12,10,22,3095,0.6815005950629711,18.630098648369312
11,22,0,0,0,10.000000000000002,20,10.0,26.27420201532053,18,30.0,31.348518750627637,15,12.066666666666665,20.472189904017664,52,15.846153846153848,50.99999999999999,13,51.0,0.375,408730,0.0,0.0,32,0,0,2,0,0.0,32,34,19,163.0,37.0,13,9,19,2408,0.6415097601711751,19.271608408540487
12,19,0,0,0,10.000000000000002,20,10.0,26.609186097788537,11,29.0,32.19354089214446,20,37.2,20.28273945242306,21,17.904761904761912,51.0,14,51.0,0.375,407213,0.0,0.0,26,0,0,3,0,0.0,31,34,21,116.0,62.0,9,10,21,2353,0.5771675221621989,19.848775930702686
13,21,0,0,0,10.000000000000002,20,10.0,26.896426593351073,11,29.0,32.442149987764175,43,33.162790697674424,20.867267387791923,28,26.214285714285715,51.0,18,51.0,0.375,404126,0.0,0.0,35,0,0,2,0,0.0,39,41,17,237.0,28.0,16,5,17,3597,0.7891859281808138,20.6379618588835
14,17,0,0,0,10.000000000000002,20,10.0,27.14416671425723,11,29.0,36.324162397563256,78,43.83333333333334,21.717608532808786,37,27.594594594594593,51.0,16,51.0,0.375,397744,0.0,0.0,34,0,0,3,0,0.0,32,35,16,159.0,12.0,13,4,16,5775,0.6107731983065605,21.248735057190057
15,16,0,0,0,10.000000000000002,20,10.0,27.14416671425723,0,,37.686913868591816,47,43.6595744680851,22.390133850491196,38,27.052631578947373,50.99999999999999,9,51.0,0.375,393928,0.0,0.0,27,0,0,2,0,0.0,31,33,20,149.0,18.0,10,6,20,3739,1.3059916719794271,22.554726729169488
16,20,0,0,0,10.000000000000002,20,10.0,27.14416671425723,0,,37.67215373137873,5,37.0,21.17522693553648,32,10.875,50.99999999999999,17,51.0,0.3625,391587,0.0,0.0,32,0,0,7,0,0.0,27,34,24,160.0,39.0,12,8,24,1600,1.2634171526879072,23.818143881857395
17,24,0,0,0,10.000000000000002,20,10.0,27.35891392179323,11,29.0,37.69620983475675,10,38.2,20.30232155200791,34,13.294117647058822,50.99999999999999,16,51.0,0.375,389403,0.0,0.0,32,0,0,5,0,0.0,32,37,25,169.0,45.0,13,11,25,2169,1.896019261330366,25.71416314318776
18,25,0,0,0,10.000000000000002,20,10.0,27.364077336861772,29,27.37931034482759,37.785891444936965,22,38.59090909090909,21.45909059455613,51,27.72549019607843,50.99999999999999,16,51.0,0.375,385590,0.0,0.0,33,0,0,4,0,0.0,30,34,27,168.0,48.0,13,12,27,4073,1.2922900933772326,27.006453236564994
19,27,0,0,0,10.000000000000002,20,10.0,27.86804293904121,30,29.6,36.0178365261374,70,31.02857142857143,21.372369585820447,31,20.548387096774192,50.99999999999999,15,51.0,0.375,380553,0.0,0.0,34,0,0,7,0,0.0,28,35,27,146.0,57.0,12,15,27,4662,0.5647442657500505,27.571197502315048
20,27,0,0,0,10.000000000000002,20,10.0,27.87820992558401,10,28.0,35.39173605293092,30,30.36666666666667,22.057857036596147,20,32.1,50.99999999999998,17,51.0,0.375,378512,0.0,0.0,33,0,0,4,0,0.0,26,30,27,141.0,75.0,10,17,27,2900,1.3968287073075771,28.96802620962262
21,27,0,0,0,10.000000000000002,20,10.0,26.989094738069447,13,19.0,34.61446527555259,43,30.209302325581394,22.867386934755487,38,28.86842105263158,50.99999999999999,15,51.0,0.375,374515,0.0,0.0,36,0,0,2,0,0.0,33,35,28,165.0,72.0,11,16,28,3608,0.7025143820792437,29.670540591701865
22,28,0,0,0,10.000000000000002,20,10.0,26.989094738069447,0,,35.163722489535964,20,42.25,24.08110161136245,59,30.0,50.99999999999999,17,51.0,0.375,369717,0.0,0.0,32,0,0,2,0,0.0,33,35,26,165.0,71.0,12,16,26,3682,1.5990583375096319,31.269598929211497
23,26,0,0,0,10.000000000000002,20,10.0,26.989094738069447,0,,35.43080032228255,12,41.0,24.19851808211086,27,25.555555555555557,50.99999999999998,20,51.0,0.375,367694,0.0,0.0,33,0,0,1,0,0.0,34,35,26,180.0,50.0,12,14,26,2402,0.5818026289343834,31.85140155814588
24,26,0,0,0,10.000000000000002,20,10.0,27.068800461745568,10,28.0,37.07254647397684,35,48.14285714285714,23.42414577255178,62,19.61290322580645,50.99999999999999,15,51.0,0.375,362181,0.0,0.0,38,0,0,3,0,0.0,33,36,22,177.0,45.0,13,13,22,4146,0.4962358213961125,32.347637379541986
25,22,0,0,0,10.000000000000002,20,10.0,27.143808444023584,10,28.0,37.60604179623735,46,40.43478260869565,21.788465454963788,45,9.777777777777779,50.99999999999999,17,51.0,0.375,356982,0.0,0.0,33,0,0,5,0,0.0,30,35,24,135.0,63.0,9,13,24,3647,0.4575521647930145,32.805189544335015
26,24,0,0,0,10.000000000000002,20,10.0,25.882779978355888,35,21.857142857142854,38.73122695783628,84,42.226190476190474,22.547171990509447,56,27.125,50.99999999999999,17,51.0,0.375,347396,0.0,0.0,39,0,0,3,0,0.0,31,34,19,173.0,49.0,12,12,19,6898,0.4134986642748117,33.21868820860982
27,19,0,0,0,10.000000000000002,20,10.0,26.12246749723053,11,29.0,38.74361574682475,15,39.0,23.376989307553483,103,26.233009708737864,50.99999999999999,20,51.0,0.375,337404,0.0,0.0,51,0,0,5,0,0.0,26,31,20,116.0,84.0,8,11,20,4826,0.4458692837506533,33.664557492360466
28,20,0,0,0,10.000000000000002,20,10.0,26.36779370090701,12,29.0,38.88646688332192,25,40.56,23.432390219825958,12,25.33333333333333,50.99999999999999,20,51.0,0.375,335980,0.0,0.0,32,0,0,3,0,0.0,31,34,17,203.0,23.0,14,6,17,2886,0.44936278834939,34.113920280709856
29,17,0,0,0,10.000000000000002,20,10.0,26.487213818331377,10,28.0,40.12474375892764,46,47.82608695652174,23.416455237152125,29,23.20689655172414,50.99999999999999,15,51.0,0.375,332532,0.0,0.0,31,0,0,1,0,0.0,29,30,14,126.0,35.0,8,9,14,4118,0.3507784679532051,34.464698748663075
30,14,0,0,0,10.000000000000002,20,10.0,26.487213818331377,0,,40.286968164953215,68,41.0,23.283423229849447,4,11.0,50.99999999999999,15,51.0,0.375,328991,0.0,0.0,26,0,0,3,0,0.0,30,33,11,121.0,18.0,8,6,11,3797,0.30811215937137604,34.772810908034444
31,11,0,0,0,10.000000000000002,20,10.0,26.487213818331377,0,,40.31629539779941,1,50.0,23.46675010648081,18,26.88888888888889,50.99999999999999,12,51.0,0.375,328029,0.0,0.0,25,0,0,4,0,0.0,22,26,13,97.0,30.0,6,5,13,1346,0.3741975482553244,35.14700845628977
32,13,0,0,0,10.000000000000002,20,10.0,26.693472072509078,11,29.0,40.67850666637224,31,44.161290322580655,23.666583522601382,11,29.45454545454545,50.99999999999999,11,51.0,0.375,326711,0.0,0.0,25,0,0,4,0,0.0,27,31,12,104.0,38.0,7,6,12,2773,0.44527430832386017,35.592282764613635
33,12,0,0,0,10.000000000000002,20,10.0,26.870070126109816,10,29.0,40.675592649594336,22,40.63636363636363,23.78531313683689,15,26.13333333333333,50.99999999999999,10,51.0,0.375,325140,0.0,0.0,22,0,0,7,0,0.0,27,34,12,133.0,35.0,9,3,12,2286,0.5770228337496519,36.16930559836328
34,12,0,0,0,10.000000000000002,20,10.0,26.870070126109816,0,,40.93497950014983,35,43.05714285714286,23.66980988154061,20,22.05,50.99999999999999,15,51.0,0.325,322580,0.0,0.0,23,0,0,6,0,0.0,26,32,13,157.0,18.0,10,2,13,2913,0.4861717261373997,36.65547732450068
35,13,0,0,0,10.0,20,10.0,27.03706055777477,10,29.0,40.953078795254285,5,42.0,22.16611755530779,40,12.000000000000002,50.99999999999999,20,51.0,0.3625,320133,0.0,0.0,32,0,0,4,0,0.0,31,35,12,139.0,12.0,9,4,12,2200,1.1319756992161274,37.787453023716814
36,12,0,0,0,10.0,20,10.0,27.22283763526669,12,29.0,41.223648235381454,15,46.0,20.875309736215915,35,10.571428571428571,50.99999999999999,20,51.0,0.375,318240,0.0,0.0,34,0,0,3,0,0.0,26,29,17,78.0,27.0,6,6,17,2628,0.4206253942102194,38.208078417927034
37,17,0,0,0,10.0,20,10.0,27.29678625411027,12,28.0,41.55468299886749,30,44.33333333333334,20.890181682735022,11,21.272727272727273,50.99999999999999,19,51.0,0.375,317370,0.0,0.0,29,0,0,1,0,0.0,30,31,20,127.0,41.0,8,9,20,3069,0.5001800693571568,38.708258487284176
38,20,0,0,0,10.0,20,10.0,27.769712665143874,29,29.62068965517241,42.379374588736056,47,46.829787234042556,20.9154190500005,8,21.75,50.99999999999999,14,51.0,0.375,315202,0.0,0.0,30,0,0,0,0,0.0,34,34,20,166.0,42.0,10,10,20,4148,2.2665490861982107,40.9748075734824
39,20,0,0,0,10.0,20,10.0,27.875815142515048,21,28.523809523809533,42.40298422787974,4,44.0,20.833848013988444,18,19.722222222222218,50.99999999999999,14,51.0,0.375,313928,0.0,0.0,27,0,0,2,0,0.0,28,30,20,135.0,33.0,9,11,20,2044,0.4872675817459822,41.462075155228376
40,20,0,0,0,9.999999999999998,20,10.0,27.885999305296888,12,28.0,42.738264184058906,30,45.5,20.891793630728323,16,21.75,51.0,15,51.0,0.375,312510,0.0,0.0,26,0,0,3,0,0.0,26,29,20,101.0,39.0,7,13,20,3014,0.34828002378344536,41.81035517901182
41,20,0,0,0,9.999999999999998,20,10.0,27.97187523269196,11,29.0,42.00044057502305,33,36.42424242424242,20.385566882041733,24,15.583333333333336,51.00000000000001,14,51.0,0.375,310185,0.0,0.0,30,0,0,5,0,0.0,25,30,21,111.0,39.0,7,13,21,2809,0.4174189474433661,42.22777412645519
42,21,0,0,0,9.999999999999998,20,10.0,27.974278632815338,12,28.0,42.08521447989885,64,42.421875,20.569290197243337,20,22.65,51.00000000000001,18,51.0,0.375,305976,0.0,0.0,36,0,0,5,0,0.0,24,29,22,91.0,58.0,6,15,22,4622,0.4706715680658817,42.69844569452107
43,22,0,0,0,9.999999999999998,20,10.0,27.97633810352961,11,28.0,42.08521447989885,0,,20.6297158328134,20,21.3,51.00000000000002,18,51.0,0.375,304663,0.0,0.0,31,0,0,1,0,0.0,30,31,20,126.0,49.0,8,14,20,1852,0.5238335523754358,43.222279246896505
44,20,0,0,0,9.999999999999998,20,10.0,27.97827120521844,11,28.0,41.33226508972686,59,37.677966101694906,20.88265118995269,9,27.0,51.00000000000001,18,51.0,0.375,302195,0.0,0.0,27,0,0,3,0,0.0,26,29,13,137.0,33.0,9,11,13,3892,0.4484775010496378,43.670756747946136
45,13,0,0,0,10.0,20,10.0,27.97827120521844,0,,41.6028651433876,33,44.15151515151515,20.657691099883603,12,16.833333333333332,51.00000000000002,16,51.0,0.375,298650,0.0,0.0,26,0,0,2,1,1.8919567827130848,26,28,15,90.0,30.0,6,7,15,1842,0.4239094629883766,44.09466621093453
46,15,0,0,0,10.0,20,10.0,28.28876669973317,29,29.58620689655172,41.46731163615205,17,39.0,21.555598807053904,17,31.823529411764714,51.00000000000002,15,51.0,0.375,291546,0.0,0.0,23,0,0,3,1,6.849170437405732,27,30,12,120.0,29.0,8,7,12,2364,0.4437805078923702,44.5384467188269
47,12,0,0,0,10.0,20,10.0,28.28876669973317,0,,41.21178106102045,57,39.89473684210526,21.109497263528443,8,10.5,51.00000000000001,16,51.0,0.375,274500,0.0,0.0,25,0,0,2,1,25.22666666666667,29,31,15,103.0,22.0,7,5,15,2924,0.4254369121044874,44.963883630931385
48,15,0,0,1,10.0,20,10.0,28.267034384695517,11,28.0,41.146117295242206,5,37.0,21.040433247354294,8,19.5,51.00000000000002,14,51.0,0.375,299063,0.0,0.1,22,0,0,3,3,172.76875,32,35,10,169.0,12.0,11,4,10,1563,1.4555966574698689,46.41948028840125
49,10,0,0,0,10.0,20,10.0,28.246427797607183,11,28.0,41.03340006702491,16,39.0,21.117211630655007,1,34.0,51.00000000000002,13,51.0,0.375,298910,0.0,0.1,21,0,0,7,3,156.7799023114758,24,31,7,50.0,21.0,3,7,7,1829,0.23510716296732426,46.65458745136857
50,7,0,0,0,10.0,20,10.0,28.285445654282228,21,28.523809523809533,41.03340006702491,0,,21.604065921704525,10,29.0,51.00000000000001,13,51.0,0.375,298308,0.0,0.1,20,0,0,7,2,2.0,19,26,7,52.0,12.0,3,4,7,1752,0.20282207988202566,46.8574095312506
51,7,0,0,0,10.000000000000002,20,10.0,28.285445654282228,0,,40.97907186426815,5,38.0,21.786357015554838,12,24.0,51.0,19,51.0,0.375,296904,0.0,0.1,27,0,0,5,6,361.86829571296107,20,25,9,69.0,9.0,4,3,9,1647,0.2980591505765915,47.15546868182718
52,9,0,0,0,10.000000000000002,20,10.0,28.141072655335012,17,27.0,40.726283028991546,31,38.67741935483871,21.786357015554838,0,,51.0,17,51.0,0.375,296593,0.0,0.1,25,0,0,0,2,202.97193287037038,26,26,8,69.0,15.0,4,5,8,2725,1.3483234159648418,48.50379209779204
53,8,0,0,0,10.000000000000002,20,10.0,28.141072655335012,0,,40.726283028991546,0,,22.19297687586431,17,25.588235294117645,51.0,18,51.0,0.375,295477,0.0,0.1,25,0,0,0,1,47.602187332259795,24,24,10,71.0,12.0,4,4,10,1553,0.2924167849123478,48.796208882704384
54,10,0,0,0,10.000000000000002,20,10.0,28.141072655335012,0,,40.726283028991546,0,,22.672418077428546,14,27.57142857142857,51.0,15,51.0,0.375,294576,0.0,0.1,25,0,0,1,3,255.78167687074833,27,28,11,70.0,18.0,4,6,11,1351,1.403058374300599,50.199267257004976
55,11,0,0,0,10.000000000000002,20,10.0,28.141072655335012,0,,40.14449735779657,47,37.0,22.616877275498773,3,20.0,51.0,13,51.0,0.3125,294239,0.0,0.1,24,0,0,0,0,0.0,27,27,12,65.0,21.0,4,7,12,2662,1.4220191556960344,51.621286412701004
56,12,0,0,0,10.000000000000002,20,10.0,28.00737007906641,29,27.37931034482759,39.833229473048064,22,36.0,23.08496036087853,14,27.42857142857143,51.0,12,51.0,0.35,293034,0.0,0.1,25,0,0,4,1,47.602187332259795,25,29,13,74.0,19.0,6,6,13,2782,0.24289926700294015,51.86418567970395
57,13,0,0,0,10.000000000000002,20,10.0,28.211800142836818,17,30.0,39.833229473048064,0,,23.07436881996839,5,22.8,51.0,11,51.0,0.3,292614,0.0,0.1,21,0,0,6,0,0.0,23,29,12,68.0,27.0,4,9,12,1385,1.475068500265479,53.33925417996942
58,12,0,0,0,10.000000000000002,20,10.0,27.585941570563087,33,24.75757575757576,39.76636990946839,23,39.0,23.230674079012637,9,25.33333333333333,50.99999999999999,15,51.0,0.3125,291539,0.0,0.1,23,0,0,4,0,0.0,22,26,11,51.0,27.0,3,9,11,2907,1.4284510258585217,54.76770520582795
59,11,0,0,0,10.000000000000002,20,10.0,26.86612580119005,15,19.0,39.76636990946839,0,,23.38692720399619,7,26.0,50.99999999999999,17,51.0,0.3,290872,0.0,0.1,24,0,0,3,0,0.0,22,25,12,51.0,24.0,3,8,12,1534,0.22652166709303856,54.99422687292099
60,12,0,0,0,10.000000000000002,20,10.0,26.86612580119005,0,,39.69866252656794,25,39.0,23.235205210206733,4,19.0,50.99999999999999,14,51.0,0.3,290506,0.0,0.1,24,0,0,2,0,0.0,24,26,12,63.0,24.0,4,8,12,1965,0.5382390003651379,55.532465873286135
61,12,0,0,0,10.000000000000002,20,10.0,26.9324235302645,10,28.0,39.404560010903296,22,36.0,24.05651650447709,9,33.55555555555556,50.99999999999999,17,51.0,0.275,289583,0.0,0.1,22,0,0,0,0,0.0,29,29,9,67.0,24.0,4,8,9,2441,0.2610724736005068,55.79353834688664
62,9,0,0,0,10.000000000000002,20,10.0,26.9324235302645,0,,39.016861452530925,32,36.0,24.33773163643622,10,27.2,50.99999999999999,13,51.0,0.275,288384,0.0,0.1,23,0,0,0,0,0.0,25,25,9,66.0,15.0,4,5,9,2287,0.2611206918954849,56.05465903878212
63,9,0,0,0,10.0,20,10.0,26.9324235302645,0,,38.97776075863354,5,37.0,24.056068607661558,6,19.33333333333333,51.0,9,51.0,0.325,287524,0.0,0.1,20,0,0,3,1,0.9189189189189191,24,27,9,71.0,15.0,4,5,9,775,0.27010309509932995,56.32476213388146
64,9,0,0,0,10.0,20,10.0,26.967444913437568,12,27.41666666666667,38.93605616990103,5,37.0,24.16895833999993,1,35.0,51.0,11,51.0,0.25,286075,0.0,0.1,20,0,0,4,1,4.172972972972973,22,26,10,87.0,12.0,5,4,10,1125,1.5128859430551531,57.837648076936595
65,10,0,0,0,10.0,20,10.0,27.174885736251692,23,28.52173913043478,38.91462669880135,5,38.0,23.05483494852241,22,18.63636363636364,51.0,12,51.0,0.375,281761,0.0,0.1,27,0,0,7,1,10.710526315789474,8,15,7,66.0,18.0,4,6,7,1878,0.25953207165002823,58.09718014858664
66,7,0,0,0,10.0,20,10.0,27.174885736251692,0,,38.9051187384708,33,38.84848484848485,24.31548270129427,16,32.0625,51.00000000000001,15,51.0,0.375,256071,0.0,0.1,24,0,0,5,2,44.252390591864284,11,16,8,67.0,9.0,4,3,8,1478,0.3133523724973202,58.41053252108396
67,8,0,0,1,10.000000000000002,20,10.0,27.156699952606672,18,27.0,38.9051187384708,0,,24.31548270129427,0,,51.00000000000001,16,51.0,0.325,287552,0.0,0.2,23,0,0,1,3,66.12037037037037,16,17,3,63.0,12.0,4,4,3,1502,0.19726374372839928,58.60779626481236
68,3,0,0,0,10.0,20,10.0,27.21231686174524,11,28.0,38.9051187384708,0,,24.31548270129427,0,,51.00000000000002,20,51.0,0.25,287904,0.0,0.2,25,0,0,6,1,1.0,6,12,2,0.0,9.0,0,3,2,1528,0.054386945441365235,58.662183210253716
69,2,0,0,0,10.0,20,10.0,27.270624064479012,12,28.0,38.9051187384708,0,,24.31548270129427,0,,51.00000000000001,13,51.0,0.25,287893,0.0,0.2,20,0,0,0,1,82.63884437321937,0,0,5,0.0,6.0,0,2,5,1199,0.051653217524290085,58.713836427778006
70,5,0,0,0,10.0,20,10.0,27.570373837653626,18,30.0,38.9051187384708,0,,24.31548270129427,0,,51.00000000000001,16,51.0,0.25,287805,0.0,0.2,20,0,0,0,2,147.2343209682997,1,1,7,18.0,12.0,1,4,7,1556,1.4285347517579794,60.14237117953599
71,7,0,0,0,10.0,20,10.0,27.61282187196866,42,27.761904761904763,38.9051187384708,0,,24.31548270129427,0,,51.00000000000002,11,51.0,0.25,287024,0.0,0.2,21,0,0,0,1,1.0,1,1,8,18.0,18.0,1,6,8,1927,1.5234272461384537,61.66579842567444
72,8,0,0,0,10.0,20,10.0,27.634265245521487,10,28.0,38.9051187384708,0,,24.31548270129427,0,,51.00000000000001,14,51.0,0.25,286827,0.0,0.2,19,0,0,0,1,269.11915204678365,1,1,10,18.0,21.0,1,7,10,1194,0.11457959562540054,61.78037802129984
73,10,0,0,0,10.0,20,10.0,27.634265245521487,0,,38.9051187384708,0,,24.31548270129427,0,,51.0,15,51.0,0.25,286688,0.0,0.2,22,0,0,0,1,57.792239563978704,1,1,10,18.0,27.0,1,9,10,965,1.532764906063676,63.31314292736352
74,10,0,0,0,10.0,20,10.0,27.634265245521487,0,,38.9051187384708,0,,24.31548270129427,0,,50.99999999999999,14,51.0,0.25,286652,0.0,0.2,19,0,0,0,1,84.23960602759621,2,2,6,21.0,24.0,2,8,6,914,0.10739945434033872,63.42054238170386
75,6,0,0,0,10.0,20,10.0,26.904619561457075,15,19.0,38.9051187384708,0,,24.31548270129427,0,,50.99999999999999,13,51.0,0.25,286567,0.0,0.2,21,0,0,0,1,30.29421442719315,0,0,5,0.0,18.0,0,6,5,1148,0.4158558025956154,63.83639818429947
76,5,0,0,0,10.0,20,10.0,26.904619561457075,0,,38.9051187384708,0,,24.31548270129427,0,,50.99999999999998,12,51.0,0.25,286519,0.0,0.2,19,0,0,0,0,0.0,0,0,4,0.0,15.0,0,5,4,812,0.048705795779824264,63.885103980079286
77,4,0,0,0,10.0,20,10.0,26.904619561457075,0,,38.9051187384708,0,,24.31548270129427,0,,50.99999999999997,17,51.0,0.25,286311,0.0,0.2,22,0,0,0,0,0.0,1,1,5,18.0,9.0,1,3,5,1067,0.07936752773821354,63.96447150781751
78,5,0,0,0,10.0,20,10.0,26.98115166484088,12,28.0,38.9051187384708,0,,24.31548270129427,0,,50.99999999999997,16,51.0,0.25,286135,0.0,0.2,23,0,0,0,0,0.0,1,1,3,18.0,12.0,1,4,3,1352,0.07874307595193386,64.04321458376944
79,3,0,0,0,10.0,20,10.0,26.98115166484088,0,,38.9051187384708,0,,24.31548270129427,0,,50.99999999999998,9,51.0,0.25,285765,0.0,0.2,21,0,0,0,0,0.0,1,1,6,18.0,6.0,1,2,6,659,0.09253715351223946,64.13575173728168
80,6,0,0,0,10.0,20,10.0,27.115272475927352,11,29.0,38.9051187384708,0,,24.31548270129427,0,,50.99999999999999,8,51.0,0.25,285428,0.0,0.2,17,0,0,0,0,0.0,1,1,8,18.0,15.0,1,5,8,927,0.09782268851995468,64.23357442580163
81,8,0,0,0,10.0,20,10.0,27.25573216444056,12,29.0,38.9051187384708,0,,24.31548270129427,0,,50.99999999999998,11,51.0,0.25,285006,0.0,0.2,17,0,0,0,0,0.0,2,2,8,21.0,19.0,2,6,8,1109,1.5489810556173325,65.78255548141897
82,8,0,0,0,10.0,20,10.0,27.378790542401617,11,29.0,38.9051187384708,0,,24.31548270129427,0,,50.99999999999999,20,51.0,0.25,285207,0.0,0.2,23,0,0,0,0,0.0,1,1,11,18.0,21.0,1,7,11,1539,0.11569534800946712,65.89825082942843
83,11,0,0,0,10.0,20,10.0,27.41623142204553,9,28.0,38.9051187384708,0,,24.31548270129427,0,,50.99999999999999,20,51.0,0.25,285151,0.0,0.2,21,0,0,0,0,0.0,1,1,12,18.0,30.0,1,10,12,1472,1.5819018054753542,67.48015263490379
84,12,0,0,0,10.0,20,10.0,27.58044591556439,24,28.5,38.9051187384708,0,,24.31548270129427,0,,50.99999999999999,18,51.0,0.25,285321,0.0,0.2,25,0,0,0,0,0.0,1,1,8,18.0,33.0,1,11,8,1802,0.10605194047093393,67.58620457537472
