index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,29.0,0,,35.0,0,,44.0,0,,0.1125,317530,0.0,0.0,13,0,0,0,0,0.0,913,913,188,0.0,0.0,0,0,188,200,3.274286810308695,3.274286810308695
1,188,0,0,0,10.0,20,10.0,16.3,5,1.0,29.0,0,,35.0,0,,44.0,0,,0.175,317214,0.0,0.0,14,0,0,70,0,0.0,42,112,73,1438.0,460.0,89,99,73,205,1.3793282136321068,4.653615023940802
2,73,0,0,0,10.0,20,10.0,15.1734693877551,4,2.5,29.0,0,,37.53061224489796,4,66.0,44.0,0,,0.1625,316754,0.0,0.0,13,0,0,31,0,0.0,30,61,70,661.0,131.0,40,33,70,474,0.9005972072482109,5.5542122311890125
3,70,0,0,0,10.0,20,10.0,13.049053356282272,14,6.357142857142858,29.0,0,,40.60861056751468,7,60.0,44.0,0,,0.3375,315867,0.0,0.0,16,0,0,18,0,0.0,44,62,66,687.0,81.0,42,28,66,709,1.3819808084517715,6.936193039640784
4,66,0,0,0,10.0,20,10.0,12.66658088866015,6,9.333333333333334,29.0,0,,43.196509119435184,5,67.0,44.0,20,44.0,0.175,315185,0.0,0.0,28,0,0,27,0,0.0,31,58,69,610.0,103.0,38,28,69,1471,0.8493588007986546,7.785551840439439
5,69,0,0,0,10.0,20,10.0,13.260818015169608,7,17.714285714285715,29.085106382978722,2,31.0,47.59553831231813,17,59.470588235294116,44.0,20,44.0,0.2375,313793,0.0,0.0,30,0,0,30,0,0.0,34,64,72,679.0,117.0,41,28,72,2277,0.8429109007120132,8.628462741151452
6,72,0,0,0,10.0,20,10.0,11.829593048484051,20,8.0,29.171557562076746,2,31.0,50.38432740740945,16,60.25,43.99999999999999,20,44.0,0.4625,312583,0.0,0.0,35,0,0,32,0,0.0,28,60,75,657.0,117.0,41,31,75,2266,0.8167903684079647,9.445253109559415
7,75,0,0,0,10.0,20,10.0,11.153139054132907,18,8.666666666666666,29.171557562076746,0,,51.5359411603624,7,62.28571428571429,43.99999999999999,20,44.0,0.375,311924,0.0,0.0,33,0,0,33,0,0.0,26,59,80,637.0,128.0,41,34,80,1672,0.8383616153150797,10.283614724874496
8,80,0,0,0,10.0,20,10.0,10.67914400075004,19,8.789473684210527,29.258896584666818,2,31.0,53.035196670858056,11,61.90909090909091,43.99999999999999,20,44.0,0.3625,310720,0.0,0.0,37,0,0,43,0,0.0,22,65,75,680.0,149.0,42,38,75,1990,1.0498066376894712,11.333421362563968
9,75,0,0,0,10.000000000000002,20,10.0,10.985417449291766,8,14.25,29.425977017009323,4,31.0,53.9737608722494,11,59.81818181818182,43.99999999999999,20,44.0,0.35,309941,0.0,0.0,28,0,0,34,0,0.0,32,66,76,685.0,127.0,44,31,76,1976,0.8935043439269066,12.226925706490874
10,76,0,0,0,10.000000000000002,20,10.0,10.591618379871834,17,8.647058823529411,29.425977017009323,0,,55.65698909477397,10,67.7,43.99999999999999,20,44.0,0.3375,309274,0.0,0.0,32,0,0,38,0,0.0,24,62,78,700.0,137.0,43,33,78,1904,0.9099142756313086,13.136839982122185
11,78,0,0,0,10.000000000000002,20,10.0,10.222262576861391,16,8.125,29.425977017009323,0,,57.076229757823924,11,66.54545454545455,44.0,20,44.0,0.325,307915,0.0,0.0,32,0,0,37,0,0.0,26,63,75,661.0,149.0,42,36,75,1942,0.8900089897215366,14.026848971843721
12,75,0,0,0,10.000000000000002,20,10.0,9.806606721514443,26,8.269230769230766,29.38493352956904,4,29.0,57.998204948229684,15,62.66666666666666,44.0,20,44.0,0.4625,306133,0.0,0.0,45,0,0,39,0,0.0,26,65,74,642.0,119.0,42,33,74,2351,0.9337913654744624,14.960640337318182
13,74,0,0,0,10.000000000000002,20,10.0,9.58783263264139,12,7.583333333333332,29.423915838372736,6,29.66666666666667,58.7258552421924,13,63.30769230769231,44.0,20,44.0,0.4625,305194,0.0,0.0,39,0,0,40,0,0.0,24,64,67,705.0,101.0,44,30,67,2172,1.0972106084227562,16.057850945740938
14,67,0,0,0,10.000000000000002,20,10.0,10.091401853594355,8,17.0,29.198576300174214,4,27.0,57.664283765311616,16,52.0,44.0,20,44.0,0.30000000000000004,304296,0.0,0.0,33,0,0,33,0,0.0,22,55,74,570.0,101.0,36,31,74,2156,0.8305570427328348,16.888407988473773
