index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,16,10.0,22.0,0,,28.0,0,,39.0,0,,52.0,0,,0.1625,25836,0.0,0.0,8,0,0,16,0,0.0,25,41,58,0.0,0.0,0,0,58,160,6.905446218326688,6.905446218326688
1,58,0,0,0,10.0,18,10.0,22.0,0,,25.66666666666667,9,14.0,39.0,0,,52.0,0,,0.2875,25314,0.0,0.0,11,0,0,15,0,0.0,49,64,45,651.0,130.0,42,16,45,306,9.47108701057732,16.37653322890401
2,45,0,0,0,9.999999999999998,6,10.0,23.176470588235286,23,25.47826086956522,24.25179856115108,7,14.428571428571427,40.551020408163275,4,58.0,52.0,0,,0.3125,25000,0.0,0.0,9,0,0,13,0,0.0,26,39,45,262.0,101.0,19,26,45,979,7.116110548377037,23.49264377728105
3,45,0,0,0,9.999999999999998,12,10.0,21.652567975830816,5,3.0,23.72850678733032,3,15.0,41.30802603036877,2,58.0,52.0,0,,0.225,24880,0.0,0.0,9,0,0,4,0,0.0,20,24,37,199.0,109.0,13,32,37,296,5.449447995051742,28.942091772332788
4,37,0,0,0,9.999999999999998,20,10.0,20.88682055100521,21,18.714285714285715,23.053657027988248,4,15.0,41.30802603036877,0,,52.0,20,52.0,0.4125,24147,0.0,0.0,27,0,0,5,0,0.0,19,24,30,159.0,86.0,12,25,30,1693,2.776091363281012,31.7181831356138
5,30,0,0,0,9.999999999999998,9,10.0,19.86215525915224,5,5.0,27.913687575533125,15,43.0,42.775774895581456,4,58.0,52.0,20,52.0,0.1875,23652,0.0,0.0,22,0,0,2,0,0.0,13,15,24,69.0,74.0,5,25,24,2032,1.5808530449867249,33.299036180600524
6,24,0,0,0,9.999999999999998,0,,20.04779722423972,1,33.0,27.044169156868588,4,15.0,44.5197753640539,5,58.8,52.0,20,52.0,0.07500000000000001,23239,0.0,0.0,16,0,0,2,0,0.0,10,12,22,18.0,66.0,2,22,22,1427,1.0109160970896482,34.30995227769017
7,22,0,0,0,9.999999999999998,0,,23.31890729480475,24,32.0,28.798866811182908,14,35.5,45.14174485372657,2,58.0,52.0,20,52.0,0.0375,22382,0.0,0.0,21,0,0,1,0,0.0,0,1,11,3.0,63.0,1,21,11,2421,1.0412951838225126,35.35124746151269
8,11,0,0,0,9.999999999999998,0,,23.31890729480475,0,,29.21982809493475,2,42.0,46.38402049092572,4,58.5,52.0,20,52.0,0.0,21917,0.0,0.0,15,0,0,2,0,0.0,0,2,3,6.0,27.0,2,9,3,1358,0.1739796083420515,35.525227069854736
9,3,0,0,0,9.999999999999998,0,,23.78589618305963,4,33.0,31.973686969719843,17,41.117647058823536,48.29410510019814,7,58.85714285714285,52.0,20,52.0,0.0,20652,0.0,0.0,24,0,0,1,0,0.0,0,1,0,3.0,6.0,1,2,0,2283,0.011099807918071749,35.536326877772815
