index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,13.0,0,,20.0,0,,28.0,0,,40.0,0,,52.0,0,,0.0,479738,0.0,0.0,6,0,0,91,0,0.0,421,512,148,0.0,0.0,0,0,148,200,1.0428229123353958,1.0428229123353958
1,148,0,0,0,10.0,20,10.0,11.029850746268655,22,7.0,20.0,0,,26.115384615384613,7,14.0,36.9811320754717,8,20.0,52.0,0,,0.34,478467,0.0,0.0,23,0,0,12,0,0.0,85,97,103,1476.0,498.0,82,66,103,612,3.6170400623232126,4.659862974658608
2,103,0,0,0,10.0,20,10.0,10.610698365527488,7,7.0,19.215686274509803,6,13.333333333333336,26.115384615384613,0,,36.9811320754717,0,,52.0,0,,0.16,478155,0.0,0.0,12,0,0,7,0,0.0,35,42,104,490.0,386.0,30,73,104,329,2.091320425271988,6.751183399930596
3,104,0,0,0,10.0,20,10.0,9.894005557761014,15,7.0,19.87730061349693,3,30.0,26.115384615384613,0,,40.476190476190474,9,59.0,52.0,0,,0.27,477599,0.0,0.0,17,0,0,5,0,0.0,38,43,98,477.0,370.0,29,75,98,926,2.249759167432785,9.000942567363381
4,98,0,0,0,10.0,20,10.0,9.523041031622933,10,7.0,19.14590747330961,15,17.0,25.24015748031496,4,15.0,47.29216753131721,28,59.714285714285715,52.0,0,,0.48,475507,0.0,0.0,18,0,0,4,0,0.0,35,39,92,432.0,306.0,24,74,92,2257,1.9443647488951683,10.94530731625855
5,92,0,0,0,10.0,20,10.0,9.154766292389038,12,7.0,19.346504278401003,1,30.0,28.427494615936823,10,43.0,45.026047333188274,7,22.0,52.0,20,52.0,0.33,475807,0.0,0.0,22,0,0,1,0,0.0,28,29,82,240.0,269.0,15,77,82,1938,5.000366576015949,15.945673892274499
6,82,0,0,0,10.0,20,10.0,8.791564787848772,15,7.0,20.515118441042734,6,30.0,33.142359078085924,25,42.6,45.953756457936926,5,59.0,52.0,20,52.0,0.47,475300,0.0,0.0,30,0,0,1,0,0.0,27,28,89,245.0,246.0,15,67,89,2885,1.8964814599603412,17.84215535223484
7,89,0,0,0,10.0,20,10.0,8.610581335406529,9,7.0,21.22788840295264,4,30.0,32.02203380582502,35,29.857142857142854,52.253848602822195,55,60.01818181818182,52.0,20,52.0,0.53,472900,0.0,0.0,30,0,0,0,0,0.0,29,29,75,273.0,264.0,16,73,75,5769,1.3788673169910908,19.221022669225928
8,75,0,0,0,10.0,20,10.0,8.315309627717296,18,7.0,21.579437568966647,2,30.0,34.22676353918439,28,41.5,51.04246065708588,91,49.57142857142857,52.0,15,52.0,0.6,467077,0.0,0.0,35,0,0,1,0,0.0,27,28,68,252.0,196.0,14,61,68,6839,1.0084613598883152,20.229484029114246
9,68,0,0,0,10.000000000000002,20,10.0,8.193726959251189,9,7.0,22.852509623898115,8,30.0,36.01354041788008,32,42.0625,52.251213818782006,31,59.32258064516129,52.0,12,52.0,0.57,465084,0.0,0.0,31,0,0,0,0,0.0,26,26,69,219.0,195.0,13,55,69,4312,1.4023718610405922,21.63185589015484
10,69,0,0,0,10.000000000000002,20,10.0,8.049944402607027,12,7.0,23.76846160034552,7,30.0,36.467194778246395,70,37.285714285714285,53.00427005933844,18,61.0,52.0,9,52.0,0.5900000000000001,462007,0.0,0.0,34,0,0,0,0,0.0,30,30,64,276.0,186.0,17,52,64,4670,1.3307680692523718,22.96262395940721
11,64,0,0,0,10.000000000000002,20,10.0,7.899472149524843,15,7.0,24.12686320583053,3,30.0,36.962647487422366,41,39.09756097560975,54.3646270659064,63,58.42857142857143,51.99999999999999,11,52.0,0.58,458670,0.0,0.0,29,0,0,0,0,0.0,26,26,70,270.0,176.0,15,49,70,6251,0.8300495743751526,23.792673533782363
12,70,0,0,0,10.000000000000002,20,10.0,7.899472149524843,0,,24.792437646490693,6,30.0,37.227827879755395,9,43.0,53.54991693034365,64,50.671875,51.99999999999999,13,52.0,0.46,456532,0.0,0.0,22,0,0,0,0,0.0,27,27,72,270.0,224.0,15,55,72,4686,1.5697671249508858,25.36244065873325
13,72,0,0,0,10.000000000000002,20,10.0,7.797835372266864,12,7.0,25.286978511283213,5,30.0,37.745009754401394,25,41.56,53.17327805544029,25,49.24,51.99999999999999,8,52.0,0.5700000000000001,455049,0.0,0.0,26,0,0,1,0,0.0,31,32,67,291.0,210.0,17,55,67,3120,1.4848970267921686,26.847337685525414
14,67,0,0,0,10.000000000000002,20,10.0,7.708839736292727,12,7.0,25.477845399355534,2,30.0,38.38759418214004,41,41.34146341463415,53.48323556135133,48,55.14583333333334,51.99999999999999,11,52.0,0.54,450984,0.0,0.0,26,0,0,1,0,0.0,28,29,70,306.0,180.0,17,50,70,5258,1.3651725240051746,28.212510209530592
15,70,0,0,0,10.000000000000002,20,10.0,7.630673772826137,12,7.0,25.76377489123248,3,30.0,38.776181162484,19,43.0,53.42071623802358,67,53.164179104477604,52.0,11,52.0,0.55,449047,0.0,0.0,25,0,0,0,0,0.0,31,31,66,306.0,219.0,17,53,66,5325,1.1440569050610063,29.356567114591602
16,66,0,0,0,10.000000000000002,20,10.0,7.5193209962109915,21,7.0,26.285668200842988,6,30.0,39.25136202774589,38,41.78947368421053,53.88305115427265,28,58.964285714285715,52.0,10,52.0,0.65,447185,0.0,0.0,31,0,0,1,0,0.0,32,33,61,332.0,155.0,19,47,61,4286,1.5865215230733156,30.943088637664914
17,61,0,0,0,10.000000000000002,20,10.0,7.4790444006999195,9,7.0,26.447752930127873,2,30.0,39.65848482632651,36,42.111111111111114,53.88305115427265,0,,52.0,4,52.0,0.53,445686,0.0,0.0,19,0,0,0,0,0.0,26,26,59,216.0,147.0,12,49,59,2047,2.3857420533895493,33.328830691054456
18,59,0,0,0,10.000000000000002,20,10.0,7.45301888123561,6,7.0,26.83178977583533,5,30.0,39.7941759346443,14,42.0,54.292266489493144,32,58.15625,52.0,14,52.0,0.51,445134,0.0,0.0,24,0,0,0,0,0.0,25,25,69,187.0,174.0,11,48,69,3569,0.8117836676537991,34.14061435870826
19,69,0,0,0,10.000000000000002,20,10.0,7.415405320953712,9,7.0,27.171552228828837,5,30.0,40.02155877670469,26,41.92307692307692,54.52895302245004,11,61.0,52.0,9,52.0,0.54,444333,0.0,0.0,23,0,0,0,0,0.0,28,28,64,234.0,243.0,13,56,64,2642,1.0666051041334867,35.20721946284175
20,64,0,0,0,10.000000000000002,20,10.0,7.3699049898590525,12,7.0,27.300230597150698,2,30.0,37.520961457676336,88,31.29545454545455,55.33537471057402,38,61.28947368421053,51.99999999999999,11,52.0,0.54,439192,0.0,0.0,28,0,0,1,0,0.0,29,30,58,276.0,174.0,16,48,58,5999,1.244081899523735,36.45130136236549
21,58,0,0,0,10.000000000000002,20,10.0,7.312801786020127,18,7.0,27.43013537324925,2,30.0,37.766642267468406,21,41.0,55.631485022660456,35,58.05714285714286,52.0,11,52.0,0.5800000000000001,437146,0.0,0.0,26,0,0,0,0,0.0,27,27,67,234.0,150.0,13,45,67,3851,1.1393604669719934,37.59066182933748
22,67,0,0,0,10.000000000000002,20,10.0,7.27368229203226,15,7.0,27.78534397571528,6,30.0,38.2593948701287,66,40.25757575757576,54.237430678873,49,46.0,52.0,11,52.0,0.6300000000000001,432823,0.0,0.0,35,0,0,4,0,0.0,26,30,68,270.0,171.0,15,52,68,5968,1.1820633579045534,38.77272518724203
23,68,0,0,0,10.000000000000002,20,10.0,7.2463019237188355,12,7.0,27.893197251569475,2,30.0,38.602733521734045,38,41.31578947368421,54.246684862603004,21,54.38095238095239,52.0,9,52.0,0.54,430996,0.0,0.0,24,0,0,5,0,0.0,28,33,78,304.0,180.0,18,50,78,3524,1.359533837065101,40.13225902430713
24,78,0,0,0,10.000000000000002,20,10.0,7.221661899588362,12,7.0,28.051361083970647,3,30.0,38.649065301499526,6,41.0,54.388285010234384,9,59.0,52.0,9,52.0,0.55,430884,0.0,0.0,20,0,0,4,0,0.0,30,34,72,312.0,206.0,19,59,72,1619,1.0355745311826468,41.167833555489786
25,72,0,0,0,10.000000000000002,20,10.0,7.209991072073215,6,7.0,28.24639547071281,4,30.0,39.24102368631479,44,43.0,54.73671194724954,18,60.0,52.00000000000001,10,52.0,0.5,429334,0.0,0.0,26,0,0,0,0,0.0,29,29,74,270.0,186.0,15,57,74,3854,0.958112621679902,42.12594617716968
26,74,0,0,0,10.000000000000002,20,10.0,7.187995033970464,12,7.0,28.38139706436132,3,30.0,39.0800891260126,23,37.04347826086956,56.15677997735297,86,60.465116279069775,52.00000000000001,12,52.0,0.55,424655,0.0,0.0,24,0,0,0,0,0.0,28,28,69,252.0,195.0,14,60,69,7050,1.0747973136603832,43.20074349083006
27,69,0,0,0,10.000000000000002,20,10.0,7.168396071602175,12,7.0,28.50894093014823,3,30.0,38.824084800273496,15,34.0,56.38212351491598,20,59.9,52.00000000000002,8,52.0,0.55,424211,0.0,0.0,22,0,0,0,0,0.0,29,29,77,240.0,194.0,14,55,77,2498,1.2549237944185734,44.455667285248644
28,77,0,0,0,10.000000000000002,20,10.0,7.154935702716731,9,7.0,28.664809552237692,4,30.0,38.74530476107819,31,38.064516129032256,54.80433520865199,37,42.054054054054056,52.00000000000002,11,52.0,0.53,422222,0.0,0.0,29,0,0,11,0,0.0,23,34,80,303.0,242.0,21,56,80,3691,1.3125411625951529,45.76820844784379
29,80,0,0,0,10.000000000000002,20,10.0,7.138531005474078,12,7.0,28.77180151589234,3,30.0,39.12092366201977,41,41.58536585365854,54.74133690275329,23,53.91304347826087,52.00000000000002,7,52.0,0.55,419836,0.0,0.0,26,0,0,2,0,0.0,32,34,76,330.0,254.0,20,60,76,3683,2.66005377098918,48.42826221883297
30,76,0,0,0,10.000000000000002,20,10.0,7.1239490007706365,12,7.0,28.957450331335178,6,30.0,39.19841093421753,12,41.0,54.99777991395964,46,56.6304347826087,52.00000000000002,14,52.0,0.58,418108,0.0,0.0,27,0,0,1,0,0.0,33,34,73,327.0,246.0,19,57,73,4289,1.2307148650288582,49.65897708386183
31,73,0,0,0,10.000000000000002,20,10.0,7.110970212280648,12,7.0,29.06242747006032,4,30.0,39.184408686185094,47,39.106382978723396,55.26706319179205,22,59.0,52.00000000000002,8,52.0,0.5599999999999999,416245,0.0,0.0,28,0,0,1,0,0.0,32,33,66,306.0,167.0,17,56,66,3956,1.28290450386703,50.941881587728865
32,66,0,0,0,10.000000000000002,20,10.0,7.099404922795099,12,7.0,29.156768827429826,4,30.0,38.81048284733877,53,36.8490566037736,55.21117388281189,40,54.8,52.00000000000001,10,52.0,0.5599999999999999,412832,0.0,0.0,32,0,0,2,0,0.0,25,27,72,219.0,188.0,13,53,72,5069,1.1865550354123116,52.12843662314118
33,72,0,0,0,10.000000000000002,20,10.0,7.084693666112582,18,7.0,29.24156444735806,4,30.0,38.84824319669776,28,39.25,55.84454666643752,55,59.30909090909091,52.00000000000001,12,52.0,0.6,410467,0.0,0.0,30,0,0,2,0,0.0,29,31,74,261.0,210.0,17,55,74,5431,1.3699908778071404,53.49842750094832
34,74,0,0,0,10.000000000000002,20,10.0,7.074486696145865,15,7.0,29.334511350183334,5,30.0,38.97375063381661,31,40.16129032258065,55.461228219300025,19,49.0,52.00000000000001,10,52.0,0.62,409378,0.0,0.0,29,0,0,8,0,0.0,25,33,73,300.0,220.0,20,54,73,3151,1.6006440650671718,55.099071566015475
35,73,0,0,0,10.0,20,10.0,7.067279353168246,12,7.0,29.3688862442088,2,30.0,38.86264985305467,26,37.615384615384606,55.668532424768,19,59.0,52.00000000000001,8,52.0,0.54,408613,0.0,0.0,23,0,0,3,0,0.0,30,33,67,309.0,209.0,18,55,67,2859,1.1916480474174025,56.290719613432884
36,67,0,0,0,10.0,20,10.0,7.059308886469622,15,7.0,29.46158913473725,6,30.0,38.96236012736999,14,41.0,55.49134110512042,32,53.875,52.00000000000001,12,52.0,0.61,407591,0.0,0.0,26,0,0,2,0,0.0,25,27,73,255.0,171.0,15,52,73,3407,1.073036251589656,57.36375586502253
37,73,0,0,0,10.0,20,10.0,7.053658384685656,12,7.0,29.514422734982823,4,30.0,39.26948557051549,41,41.29268292682927,54.1223032074836,58,47.24137931034482,52.00000000000001,8,52.0,0.5599999999999999,403660,0.0,0.0,30,0,0,2,0,0.0,26,28,70,266.0,201.0,16,57,70,5253,0.9500919431447984,58.313847808167345
38,70,0,0,0,10.0,20,10.0,7.052274950895788,3,7.0,29.5511287262741,3,30.0,39.59511919658238,35,42.2,55.20273474461162,50,62.0,52.0,12,52.0,0.46,399921,0.0,0.0,23,0,0,2,0,0.0,26,28,80,252.0,243.0,14,56,80,5512,0.9234596453607082,59.237307453528054
39,80,0,0,0,10.0,20,10.0,7.048137936788382,9,7.0,29.585908918658934,3,30.0,39.50773846588421,35,38.8,54.30824546310004,47,48.06382978723404,52.0,10,52.0,0.5199999999999999,397988,0.0,0.0,27,0,0,3,0,0.0,31,34,81,342.0,273.0,19,61,81,4490,1.4588672965765,60.696174750104554
40,81,0,0,0,9.999999999999998,20,10.0,7.045472267833503,6,7.0,29.628548110620475,4,30.0,39.58993747927916,16,41.0625,54.733948514046055,29,59.68965517241379,52.0,20,52.0,0.5,397765,0.0,0.0,24,0,0,5,0,0.0,31,36,78,359.0,252.0,22,59,78,3790,1.689284659922123,62.38545941002668
41,78,0,0,0,9.999999999999998,20,10.0,7.039410150543332,15,7.0,29.666683437553072,4,30.0,39.258735213051466,24,35.5,55.18219963262082,39,58.97435897435897,52.0,20,52.0,0.5900000000000001,395627,0.0,0.0,29,0,0,1,0,0.0,34,35,72,351.0,186.0,21,57,72,4617,2.9625636991113424,65.34802310913801
42,72,0,0,0,9.999999999999998,20,10.0,7.032641096438197,21,7.0,29.684668805733708,2,30.0,38.34333785296945,50,33.459999999999994,55.08466241968637,40,54.275,52.00000000000001,20,52.0,0.61,392977,0.0,0.0,32,0,0,0,0,0.0,30,30,71,262.0,188.0,16,56,71,5291,1.410615170374513,66.75863827951252
43,71,0,0,0,9.999999999999998,20,10.0,7.028052297505503,18,7.0,29.7393612109293,7,30.0,38.264051734640596,25,37.36,55.58563795806396,38,60.0,52.00000000000001,20,52.0,0.6300000000000001,390887,0.0,0.0,33,0,0,1,0,0.0,19,20,81,222.0,201.0,14,57,81,4790,1.360513657331467,68.11915193684399
44,81,0,0,0,9.999999999999998,20,10.0,7.024262414536588,18,7.0,29.776311252091624,6,30.0,38.1331459452881,19,36.21052631578947,55.678100907078026,56,56.23214285714285,52.00000000000001,20,52.0,0.65,390491,0.0,0.0,34,0,0,1,0,0.0,21,22,82,273.0,271.0,16,65,82,5383,1.5630038995295763,69.68215583637357
45,82,0,0,0,10.0,20,10.0,7.024262414536588,0,,29.797569083134427,4,30.0,38.275346713325966,14,41.0,55.557953748123026,49,54.6938775510204,52.00000000000001,20,52.0,0.4699999999999999,390387,0.0,0.0,24,0,0,2,0,0.0,23,25,75,301.0,217.0,19,63,75,4614,1.1115256641060114,70.79368150047958
46,75,0,0,0,10.0,20,10.0,7.023106241321917,6,7.0,29.812424019369196,3,30.0,38.6593226105079,28,42.142857142857146,55.41450115409726,43,54.2093023255814,52.00000000000001,20,52.0,0.4900000000000001,389035,0.0,0.0,27,0,0,7,0,0.0,19,26,70,282.0,198.0,19,56,70,4883,1.1785520538687706,71.97223355434835
47,70,0,0,0,10.0,20,10.0,7.0225103078028726,3,7.0,29.83486488581181,5,30.0,39.348165773409065,78,41.5897435897436,55.771906987822646,44,58.72727272727273,52.00000000000002,20,52.0,0.48,383811,0.0,0.0,33,0,0,2,0,0.0,21,23,74,258.0,237.0,16,54,74,7239,1.2138273902237415,73.18606094457209
48,74,0,0,0,10.0,20,10.0,7.020195377278736,12,7.0,29.85073790053065,4,30.0,38.43930346004013,26,28.0,54.31200495645543,163,51.024539877300604,52.00000000000001,20,52.0,0.5599999999999999,369839,0.0,0.0,37,0,0,4,0,0.0,13,17,78,291.0,246.0,17,57,78,10489,1.720262324437499,74.90632326900959
49,78,0,0,0,10.0,20,10.0,7.0181243900597075,12,7.0,29.865141043551503,4,30.0,38.2292396821272,6,28.0,54.31200495645543,0,,52.00000000000001,20,52.0,0.5599999999999999,370305,0.0,0.0,20,0,0,2,0,0.0,19,21,85,341.0,291.0,21,57,85,1612,1.8015777450054884,76.70790101401508
50,85,0,0,0,10.0,20,10.0,7.015478857559217,18,7.0,29.878200109515273,4,30.0,38.58486779295661,42,40.857142857142854,54.04699228761353,9,40.0,52.00000000000001,20,52.0,0.6,369291,0.0,0.0,29,0,0,3,0,0.0,20,23,77,376.0,303.0,23,62,77,3562,2.0862834565341477,78.79418447054923
