,balance,assets,bankrupt,agent_id,step
0,15197.0,100.0,False,00T34@0,0.0
1,14797.0,500.0,False,00T34@0,5.0
2,14347.0,950.0,False,00T34@0,10.0
3,13867.0,1430.0000000000002,False,00T34@0,15.0
4,13457.0,1840.0,False,00T34@0,20.0
5,12997.0,2300.0000000000005,False,00T34@0,25.0
6,12507.0,2790.0,False,00T34@0,30.0
7,12007.0,3289.9999999999995,False,00T34@0,35.0
8,11567.0,3730.0,False,00T34@0,40.0
9,11047.0,4250.0,False,00T34@0,45.0
10,10557.0,4740.0,False,00T34@0,50.0
11,10047.0,5250.0,False,00T34@0,55.0
12,9517.0,5780.0,False,00T34@0,60.0
13,9007.0,6290.0,False,00T34@0,65.0
14,8507.0,6790.0,False,00T34@0,70.0
15,8047.0,7250.0,False,00T34@0,75.0
16,7627.0,7670.0,False,00T34@0,80.0
17,7277.0,8020.0,False,00T34@0,85.0
18,15197.0,140.0,False,01T15@0,0.0
19,14681.0,694.7485604606526,False,01T15@0,5.0
20,14471.0,667.2677368869428,False,01T15@0,10.0
21,14275.0,708.7247859746524,False,01T15@0,15.0
22,14025.0,805.2348927977188,False,01T15@0,20.0
23,13865.0,826.9544441249002,False,01T15@0,25.0
24,13743.0,811.5317043628412,False,01T15@0,30.0
25,13435.0,988.3193464641716,False,01T15@0,35.0
26,13243.0,1049.633266474409,False,01T15@0,40.0
27,13035.0,1135.1028731755666,False,01T15@0,45.0
28,12893.0,1149.2981067999174,False,01T15@0,50.0
29,12659.0,1276.8810584965136,False,01T15@0,55.0
30,12609.0,1209.2151397075645,False,01T15@0,60.0
31,12419.0,1268.3816803868226,False,01T15@0,65.0
32,12043.0,1509.1267231927245,False,01T15@0,70.0
33,11879.0,1586.4263810343264,False,01T15@0,75.0
34,11724.0,1632.909893645583,False,01T15@0,80.0
35,11655.0,1598.8201272989695,False,01T15@0,85.0
36,21416.0,0.0,False,02T34@1,0.0
37,21360.0,125.76583493282148,False,02T34@1,5.0
38,21847.0,163.93215722841057,False,02T34@1,10.0
39,22394.0,199.3992999072907,False,02T34@1,15.0
40,22953.0,220.6120731678711,False,02T34@1,20.0
41,23472.0,281.67830566468194,False,02T34@1,25.0
42,24043.0,293.90644908529856,False,02T34@1,30.0
43,24710.0,207.5604015092575,False,02T34@1,35.0
44,25241.0,260.15147918678883,False,02T34@1,40.0
45,25868.0,214.54451016444875,False,02T34@1,45.0
46,26331.0,335.18822722638987,False,02T34@1,50.0
47,26958.0,291.48157746302485,False,02T34@1,55.0
48,27461.0,375.5899429758892,False,02T34@1,60.0
49,28032.0,388.9274228925309,False,02T34@1,65.0
50,28739.0,266.48657594777904,False,02T34@1,70.0
51,29286.0,299.7689285572446,False,02T34@1,75.0
52,29765.0,400.39915838196123,False,02T34@1,80.0
53,29851.0,347.87845120238745,False,02T34@1,85.0
54,21416.0,0.0,False,03T34@1,0.0
55,21388.0,76.0,False,03T34@1,5.0
56,21919.0,173.68730601469795,False,03T34@1,10.0
57,22518.0,155.33890107606967,False,03T34@1,15.0
58,23089.0,171.2057753711586,False,03T34@1,20.0
59,23660.0,186.24056213393115,False,03T34@1,25.0
60,24231.0,200.68982299580426,False,03T34@1,30.0
61,24842.0,176.89432376339767,False,03T34@1,35.0
62,25413.0,191.74836045481297,False,03T34@1,40.0
63,25984.0,206.95266586285265,False,03T34@1,45.0
64,26623.0,153.71836629667808,False,03T34@1,50.0
65,27210.0,146.4757953424487,False,03T34@1,55.0
66,27757.0,177.05666141168854,False,03T34@1,60.0
67,28356.0,161.47290851956342,False,03T34@1,65.0
68,28827.0,153.6136792737377,False,03T34@1,70.0
69,29374.0,184.90943025060832,False,03T34@1,75.0
70,29940.0,200.5485004998437,False,03T34@1,80.0
71,29967.0,200.99643847249058,False,03T34@1,85.0
72,28809.0,0.0,False,04T15@2,0.0
73,28586.0,0.0,False,04T15@2,5.0
74,27559.0,744.0000000000001,False,04T15@2,10.0
75,26685.0,1368.0000000000005,False,04T15@2,15.0
76,25883.0,1920.0,False,04T15@2,20.0
77,25009.0,2544.0000000000005,False,04T15@2,25.0
78,24567.0,2736.0000000000005,False,04T15@2,30.0
79,24365.0,2688.0,False,04T15@2,35.0
80,23899.0,2904.0000000000005,False,04T15@2,40.0
81,23073.0,3480.0,False,04T15@2,45.0
82,22175.0,4127.999999999999,False,04T15@2,50.0
83,21469.0,4584.0,False,04T15@2,55.0
84,21219.0,4583.999999999999,False,04T15@2,60.0
85,20993.0,4559.999999999999,False,04T15@2,65.0
86,20191.0,5111.999999999998,False,04T15@2,70.0
87,19317.0,5735.999999999997,False,04T15@2,75.0
88,18563.0,6239.999999999997,False,04T15@2,80.0
89,19257.0,5495.999999999998,False,04T15@2,85.0
90,28809.0,0.0,False,05T15@2,0.0
91,28613.0,0.0,False,05T15@2,5.0
92,27635.0,696.0000000000001,False,05T15@2,10.0
93,26761.0,1320.0000000000005,False,05T15@2,15.0
94,25935.0,1896.0,False,05T15@2,20.0
95,25085.0,2496.0000000000005,False,05T15@2,25.0
96,24475.0,2856.0000000000005,False,05T15@2,30.0
97,24177.0,2904.0,False,05T15@2,35.0
98,23735.0,3096.0000000000005,False,05T15@2,40.0
99,23125.0,3456.0,False,05T15@2,45.0
100,22275.0,4056.0,False,05T15@2,50.0
101,21401.0,4680.0,False,05T15@2,55.0
102,21079.0,4751.999999999998,False,05T15@2,60.0
103,20709.0,4871.999999999998,False,05T15@2,65.0
104,20243.0,5087.999999999998,False,05T15@2,70.0
105,19441.0,5639.999999999997,False,05T15@2,75.0
106,18615.0,6215.999999999997,False,05T15@2,80.0
107,19213.0,5567.999999999997,False,05T15@2,85.0
108,,,,,
109,,,,,
110,,,,,
111,,,,,
112,,,,,
113,,,,,
114,,,,,
115,,,,,
116,,,,,
117,,,,,
118,,,,,
119,,,,,
120,,,,,
121,,,,,
122,,,,,
123,,,,,
124,,,,,
125,,,,,
126,,,,,
127,,,,,
128,,,,,
129,,,,,
130,,,,,
131,,,,,
132,,,,,
133,,,,,
134,,,,,
135,,,,,
136,,,,,
137,,,,,
138,,,,,
139,,,,,
140,,,,,
141,,,,,
142,,,,,
143,,,,,
