index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
276,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
119,OTHER,T22,0,6,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
252,OTHER,T32,0,6,10,0,-1,-1,SELLER,00T32@0,0,0,-1,-1,0
116,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
53,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
287,OTHER,T32,0,3,10,0,-1,-1,SELLER,00T32@0,0,0,-1,-1,0
456,T35,T22,1,3,21,1,-1,1,05T35@2,07T22@3,17,1,-1,-1,3
128,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
480,T35,T22,1,1,22,1,-1,1,05T35@2,07T22@3,17,1,-1,-1,3
66,OTHER,T32,1,2,10,0,-1,-1,SELLER,00T32@0,0,1,-1,-1,0
494,T22,T23,1,7,37,-1,-1,1,01T22@0,02T23@1,14,-1,-1,-1,1
50,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
472,T23,T22,1,5,5,1,-1,1,02T23@1,04T22@2,13,1,-1,-1,2
365,OTHER,T32,1,2,10,0,-1,-1,SELLER,00T32@0,0,1,-1,-1,0
469,T35,T22,1,2,21,1,-1,1,05T35@2,07T22@3,17,1,-1,-1,3
188,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
100,OTHER,T32,1,2,10,0,-1,-1,SELLER,00T32@0,0,1,-1,-1,0
213,OTHER,T32,1,3,10,0,-1,-1,SELLER,00T32@0,0,1,-1,-1,0
451,T23,T22,1,5,5,1,-1,1,02T23@1,04T22@2,12,1,-1,-1,2
174,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
187,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
466,T35,T22,2,1,22,1,-1,1,05T35@2,07T22@3,17,2,-1,-1,3
526,T35,T22,2,3,21,2,-1,2,05T35@2,07T22@3,17,2,-1,-1,3
190,OTHER,T32,2,3,10,0,-1,-1,SELLER,00T32@0,0,2,-1,-1,0
120,OTHER,T32,2,1,10,0,-1,-1,SELLER,00T32@0,0,2,-1,-1,0
455,T22,T22,2,1,22,1,-1,1,04T22@2,07T22@3,17,2,-1,-1,3
272,OTHER,T32,2,3,10,0,-1,-1,SELLER,00T32@0,0,2,-1,-1,0
309,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
169,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
464,T23,T22,2,5,3,1,-1,1,02T23@1,04T22@2,13,2,-1,-1,2
95,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
496,T23,T22,2,1,6,2,-1,2,02T23@1,04T22@2,14,2,-1,-1,2
497,T35,T22,2,2,16,2,-1,2,03T35@1,04T22@2,17,2,-1,-1,2
500,T35,T22,2,3,16,2,-1,2,03T35@1,04T22@2,17,2,-1,-1,2
214,OTHER,T32,2,3,10,0,-1,-1,SELLER,00T32@0,0,2,-1,-1,0
509,T35,T22,2,2,16,2,-1,2,03T35@1,04T22@2,17,2,-1,-1,2
532,T35,T22,2,3,21,2,-1,2,05T35@2,07T22@3,17,2,-1,-1,3
131,OTHER,T32,2,3,10,0,-1,-1,SELLER,00T32@0,0,2,-1,-1,0
319,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
353,OTHER,T32,3,3,10,0,-1,-1,SELLER,00T32@0,0,3,-1,-1,0
92,OTHER,T32,3,1,10,0,-1,-1,SELLER,00T32@0,0,3,-1,-1,0
563,T23,T35,3,22,6,-1,-1,3,02T23@1,05T35@2,15,-1,-1,-1,2
280,OTHER,T22,3,4,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
486,T22,T22,3,2,22,1,-1,1,04T22@2,07T22@3,17,3,-1,-1,3
278,OTHER,T32,3,1,10,0,-1,-1,SELLER,00T32@0,0,3,-1,-1,0
165,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
562,T35,T35,3,43,18,-1,-1,3,03T35@1,05T35@2,17,-1,-1,-1,2
149,OTHER,T32,3,2,10,0,-1,-1,SELLER,00T32@0,0,3,-1,-1,0
235,OTHER,T32,3,4,10,0,-1,-1,SELLER,00T32@0,0,3,-1,-1,0
536,T35,T22,3,4,16,3,-1,3,03T35@1,04T22@2,17,3,-1,-1,2
511,T23,T22,3,1,6,2,-1,2,02T23@1,04T22@2,13,3,-1,-1,2
219,OTHER,T32,3,2,10,0,-1,-1,SELLER,00T32@0,0,3,-1,-1,0
194,T22,OTHER,4,2,54,0,-1,-1,07T22@3,BUYER,0,4,-1,-1,4
453,T35,T22,4,10,20,1,-1,1,05T35@2,07T22@3,17,4,-1,-1,3
176,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
168,T19,OTHER,4,2,54,0,-1,-1,06T19@3,BUYER,0,4,-1,-1,4
101,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
282,T19,OTHER,4,2,54,0,-1,-1,06T19@3,BUYER,0,4,-1,-1,4
158,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
132,OTHER,T32,4,3,10,0,-1,-1,SELLER,00T32@0,0,4,-1,-1,0
231,T22,OTHER,4,3,54,0,-1,-1,07T22@3,BUYER,0,4,-1,-1,4
249,OTHER,T22,4,3,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
250,T19,OTHER,4,2,54,0,-1,-1,06T19@3,BUYER,0,4,-1,-1,4
118,OTHER,T32,4,1,10,0,-1,-1,SELLER,00T32@0,0,4,-1,-1,0
257,T19,OTHER,4,1,54,0,-1,-1,06T19@3,BUYER,0,4,-1,-1,4
274,OTHER,T32,4,3,10,0,-1,-1,SELLER,00T32@0,0,4,-1,-1,0
216,T22,OTHER,4,2,54,0,-1,-1,07T22@3,BUYER,0,4,-1,-1,4
227,T19,OTHER,4,5,54,0,-1,-1,06T19@3,BUYER,0,4,-1,-1,4
185,OTHER,T22,4,4,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
555,T35,T22,4,6,23,3,-1,3,05T35@2,07T22@3,17,4,-1,-1,3
462,T35,T22,4,3,17,1,-1,1,03T35@1,04T22@2,17,4,-1,-1,2
516,T23,T22,4,4,1,2,-1,2,02T23@1,04T22@2,11,4,-1,-1,2
468,T23,T22,4,2,6,1,-1,1,02T23@1,04T22@2,14,4,-1,-1,2
493,T22,T22,4,5,64,-1,-1,1,04T22@2,07T22@3,17,-1,-1,-1,3
583,T35,T22,4,8,23,4,-1,4,05T35@2,07T22@3,17,4,-1,-1,3
531,T23,T22,4,1,3,2,-1,2,02T23@1,04T22@2,12,4,-1,-1,2
541,T35,T22,4,8,23,3,-1,3,05T35@2,07T22@3,17,4,-1,-1,3
569,T35,T22,4,8,23,4,-1,4,05T35@2,07T22@3,17,4,-1,-1,3
36,T19,OTHER,4,1,54,0,-1,-1,06T19@3,BUYER,0,4,-1,-1,4
491,T22,T23,5,16,35,-1,-1,1,01T22@0,02T23@1,15,-1,-1,-1,1
99,T19,OTHER,5,1,54,0,-1,-1,06T19@3,BUYER,0,5,-1,-1,4
593,T35,T35,5,2,17,5,-1,5,03T35@1,05T35@2,17,5,-1,-1,2
22,T19,OTHER,5,1,54,0,-1,-1,06T19@3,BUYER,0,5,-1,-1,4
300,OTHER,T22,5,2,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
360,OTHER,T32,5,1,10,0,-1,-1,SELLER,00T32@0,0,5,-1,-1,0
243,OTHER,T32,5,1,10,0,-1,-1,SELLER,00T32@0,0,5,-1,-1,0
348,T22,OTHER,5,3,54,0,-1,-1,07T22@3,BUYER,0,5,-1,-1,4
110,OTHER,T32,5,4,10,0,-1,-1,SELLER,00T32@0,0,5,-1,-1,0
25,OTHER,T22,5,1,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
487,T22,T35,5,10,29,1,-1,1,01T22@0,03T35@1,17,5,-1,-1,1
544,T23,T22,5,2,1,3,-1,3,02T23@1,04T22@2,13,5,-1,-1,2
30,T19,OTHER,5,4,54,0,-1,-1,06T19@3,BUYER,0,5,-1,-1,4
254,OTHER,T22,5,2,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
490,T22,T22,5,3,22,1,-1,1,04T22@2,07T22@3,17,5,-1,-1,3
475,T35,T22,5,4,17,1,-1,1,03T35@1,04T22@2,17,5,-1,-1,2
140,T22,OTHER,5,3,54,0,-1,-1,07T22@3,BUYER,0,5,-1,-1,4
251,OTHER,T22,5,1,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
127,T19,OTHER,5,2,54,0,-1,-1,06T19@3,BUYER,0,5,-1,-1,4
622,T35,T22,5,4,16,5,-1,5,03T35@1,04T22@2,17,5,-1,-1,2
523,T22,T35,5,18,29,2,-1,2,01T22@0,03T35@1,17,5,-1,-1,1
457,T22,T22,5,5,62,1,-1,1,04T22@2,07T22@3,17,5,-1,-1,3
527,T22,T35,5,12,31,2,-1,2,01T22@0,03T35@1,17,5,-1,-1,1
458,T22,T22,5,5,64,1,-1,1,04T22@2,07T22@3,17,5,-1,-1,3
595,T35,T22,5,1,21,5,-1,5,05T35@2,07T22@3,17,5,-1,-1,3
180,T19,OTHER,5,3,54,0,-1,-1,06T19@3,BUYER,0,5,-1,-1,4
196,T22,OTHER,5,2,54,0,-1,-1,07T22@3,BUYER,0,5,-1,-1,4
6,OTHER,T22,5,2,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
612,T23,T35,5,1,3,5,-1,5,02T23@1,05T35@2,11,5,-1,-1,2
199,OTHER,T32,5,2,10,0,-1,-1,SELLER,00T32@0,0,5,-1,-1,0
621,T35,T22,5,1,21,5,-1,5,05T35@2,07T22@3,17,5,-1,-1,3
594,T35,T22,5,6,23,5,-1,5,05T35@2,07T22@3,17,5,-1,-1,3
623,T35,T22,5,8,23,5,-1,5,05T35@2,07T22@3,17,5,-1,-1,3
481,T23,T22,5,3,6,1,-1,1,02T23@1,04T22@2,13,5,-1,-1,2
89,OTHER,T22,5,4,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
94,T19,OTHER,5,1,54,0,-1,-1,06T19@3,BUYER,0,5,-1,-1,4
626,T35,T22,5,3,16,5,-1,5,03T35@1,04T22@2,17,5,-1,-1,2
172,T22,OTHER,6,1,54,0,-1,-1,07T22@3,BUYER,0,6,-1,-1,4
533,T22,T23,6,1,35,-1,-1,2,01T22@0,02T23@1,15,-1,-1,-1,1
150,T19,OTHER,6,3,54,0,-1,-1,06T19@3,BUYER,0,6,-1,-1,4
534,T22,T23,6,10,40,-1,-1,2,01T22@0,02T23@1,7,-1,-1,-1,1
208,OTHER,T22,6,2,10,0,-1,-1,SELLER,01T22@0,0,6,-1,-1,0
153,OTHER,T22,6,2,10,0,-1,-1,SELLER,01T22@0,0,6,-1,-1,0
240,T22,OTHER,6,2,54,0,-1,-1,07T22@3,BUYER,0,6,-1,-1,4
11,OTHER,T22,6,3,10,0,-1,-1,SELLER,01T22@0,0,6,-1,-1,0
513,T35,T22,6,4,17,2,-1,2,03T35@1,04T22@2,17,6,-1,-1,2
134,T19,OTHER,6,2,54,0,-1,-1,06T19@3,BUYER,0,6,-1,-1,4
215,OTHER,T22,6,2,10,0,-1,-1,SELLER,01T22@0,0,6,-1,-1,0
40,OTHER,T32,6,1,10,0,-1,-1,SELLER,00T32@0,0,6,-1,-1,0
482,T22,T22,6,5,62,1,-1,1,04T22@2,07T22@3,17,6,-1,-1,3
65,T22,OTHER,6,1,54,0,-1,-1,07T22@3,BUYER,0,6,-1,-1,4
67,OTHER,T22,6,1,10,0,-1,-1,SELLER,01T22@0,0,6,-1,-1,0
454,T22,T35,6,12,31,1,-1,1,01T22@0,03T35@1,17,6,-1,-1,1
76,OTHER,T32,6,3,10,0,-1,-1,SELLER,00T32@0,0,6,-1,-1,0
633,T35,T22,6,3,16,6,-1,6,03T35@1,04T22@2,17,6,-1,-1,2
641,T23,T22,6,4,5,6,-1,6,02T23@1,04T22@2,13,6,-1,-1,2
642,T35,T22,6,4,16,6,-1,6,03T35@1,04T22@2,17,6,-1,-1,2
644,T35,T22,6,1,21,6,-1,6,05T35@2,07T22@3,17,6,-1,-1,3
654,T35,T22,6,3,21,6,-1,6,05T35@2,07T22@3,17,6,-1,-1,3
129,OTHER,T32,6,3,10,0,-1,-1,SELLER,00T32@0,0,6,-1,-1,0
349,T19,OTHER,6,2,54,0,-1,-1,06T19@3,BUYER,0,6,-1,-1,4
471,T22,T35,6,17,29,1,-1,1,01T22@0,03T35@1,17,6,-1,-1,1
317,OTHER,T32,6,3,10,0,-1,-1,SELLER,00T32@0,0,6,-1,-1,0
371,T22,OTHER,6,3,54,0,-1,-1,07T22@3,BUYER,0,6,-1,-1,4
262,T19,OTHER,6,1,54,0,-1,-1,06T19@3,BUYER,0,6,-1,-1,4
46,T22,OTHER,6,3,54,0,-1,-1,07T22@3,BUYER,0,6,-1,-1,4
296,T19,OTHER,6,2,54,0,-1,-1,06T19@3,BUYER,0,6,-1,-1,4
183,T22,OTHER,7,3,54,0,-1,-1,07T22@3,BUYER,0,7,-1,-1,4
288,T22,OTHER,7,2,54,0,-1,-1,07T22@3,BUYER,0,7,-1,-1,4
452,T22,T23,7,12,35,1,-1,1,01T22@0,02T23@1,14,7,-1,-1,1
75,T19,OTHER,7,2,54,0,-1,-1,06T19@3,BUYER,0,7,-1,-1,4
195,OTHER,T22,7,4,10,0,-1,-1,SELLER,01T22@0,0,7,-1,-1,0
5,T19,OTHER,7,1,54,0,-1,-1,06T19@3,BUYER,0,7,-1,-1,4
619,T23,T22,7,2,6,5,-1,5,02T23@1,04T22@2,14,7,-1,-1,2
204,OTHER,T22,7,4,10,0,-1,-1,SELLER,01T22@0,0,7,-1,-1,0
38,T22,OTHER,7,2,54,0,-1,-1,07T22@3,BUYER,0,7,-1,-1,4
304,OTHER,T32,7,1,10,0,-1,-1,SELLER,00T32@0,0,7,-1,-1,0
93,OTHER,T32,7,2,10,0,-1,-1,SELLER,00T32@0,0,7,-1,-1,0
374,OTHER,T32,7,3,10,0,-1,-1,SELLER,00T32@0,0,7,-1,-1,0
159,OTHER,T22,7,1,10,0,-1,-1,SELLER,01T22@0,0,7,-1,-1,0
312,T19,OTHER,7,2,54,0,-1,-1,06T19@3,BUYER,0,7,-1,-1,4
684,T35,T22,7,4,16,7,-1,7,03T35@1,04T22@2,17,7,-1,-1,2
270,T19,OTHER,7,2,54,0,-1,-1,06T19@3,BUYER,0,7,-1,-1,4
556,T35,T22,7,47,42,3,-1,3,05T35@2,07T22@3,2,7,-1,-1,3
492,T22,T23,7,18,35,-1,-1,1,01T22@0,02T23@1,14,-1,-1,-1,1
330,OTHER,T32,7,3,10,0,-1,-1,SELLER,00T32@0,0,7,-1,-1,0
331,OTHER,T22,7,1,10,0,-1,-1,SELLER,01T22@0,0,7,-1,-1,0
573,T35,T22,7,1,22,4,-1,4,05T35@2,07T22@3,17,7,-1,-1,3
359,OTHER,T32,7,1,10,0,-1,-1,SELLER,00T32@0,0,7,-1,-1,0
241,T19,OTHER,7,6,54,0,-1,-1,06T19@3,BUYER,0,7,-1,-1,4
247,T19,OTHER,8,4,54,0,-1,-1,06T19@3,BUYER,0,8,-1,-1,4
192,T22,OTHER,8,2,54,0,-1,-1,07T22@3,BUYER,0,8,-1,-1,4
351,OTHER,T22,8,4,10,0,-1,-1,SELLER,01T22@0,0,8,-1,-1,0
597,T23,T22,8,3,4,5,-1,5,02T23@1,04T22@2,16,8,-1,-1,2
445,T22,OTHER,8,5,54,-1,-1,-1,07T22@3,BUYER,0,-1,-1,-1,4
488,T22,T23,8,7,38,1,-1,1,01T22@0,02T23@1,13,8,-1,-1,1
202,OTHER,T22,8,2,10,0,-1,-1,SELLER,01T22@0,0,8,-1,-1,0
303,OTHER,T32,8,3,10,0,-1,-1,SELLER,00T32@0,0,8,-1,-1,0
587,T35,T22,8,4,17,4,-1,4,03T35@1,04T22@2,17,8,-1,-1,2
205,OTHER,T22,8,1,10,0,-1,-1,SELLER,01T22@0,0,8,-1,-1,0
367,OTHER,T22,8,2,10,0,-1,-1,SELLER,01T22@0,0,8,-1,-1,0
305,T19,OTHER,8,2,54,0,-1,-1,06T19@3,BUYER,0,8,-1,-1,4
476,T22,T22,8,5,64,1,-1,1,04T22@2,07T22@3,17,8,-1,-1,3
459,T22,T23,8,11,40,1,-1,1,01T22@0,02T23@1,14,8,-1,-1,1
709,T35,T22,8,8,23,8,-1,8,05T35@2,07T22@3,17,8,-1,-1,3
545,T35,T22,8,1,22,3,-1,3,05T35@2,07T22@3,17,8,-1,-1,3
