index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,13.0,0,,20.0,0,,29.0,0,,41.0,0,,0.2125,202448,0.0,0.0,7,0,0,262,0,0.0,69,331,41,0.0,0.0,0,0,41,200,0.2244921717792749,0.2244921717792749
1,41,0,0,0,10.0,14,10.0,13.0,0,,20.0,0,,29.0,0,,41.0,0,,0.2125,202308,0.0,0.0,7,0,0,11,0,0.0,13,24,40,153.0,196.0,11,30,40,140,0.6611938718706369,0.8856860436499119
2,40,0,0,0,10.0,2,10.0,13.0,0,,20.0,0,,29.0,0,,41.0,0,,0.025,202288,0.0,0.0,2,0,0,16,0,0.0,9,25,42,114.0,121.0,9,31,42,20,0.7594569083303213,1.6451429519802332
3,42,0,0,0,10.0,1,10.0,13.0,0,,20.0,5,20.0,29.0,0,,41.0,0,,0.075,202158,0.0,0.0,2,0,0,21,0,0.0,7,28,50,170.0,115.0,13,29,50,110,1.811895940452814,3.4570388924330477
4,50,0,0,0,10.0,0,,13.0,0,,20.0,0,,29.0,0,,41.0,8,41.0,0.0,202054,0.0,0.0,3,0,0,22,0,0.0,6,28,62,164.0,167.0,12,38,62,328,2.3989628739655022,5.856001766398549
5,62,0,0,0,10.0,1,10.0,13.0,0,,20.217391304347824,1,30.0,29.0,0,,40.99999999999999,12,41.0,0.025,201814,0.0,0.0,7,0,0,24,0,0.0,11,35,67,242.0,161.0,19,43,67,532,2.932776741683483,8.788778508082032
6,67,0,0,0,10.0,0,,13.0,0,,21.6079295154185,4,36.0,29.4,5,33.0,40.99999999999999,10,41.0,0.1125,201564,0.0,0.0,6,0,0,17,0,0.0,13,30,58,217.0,188.0,16,51,58,719,3.635155947878957,12.423934455960989
7,58,0,0,0,10.0,0,,13.0,0,,23.504143044047094,5,39.0,29.4,0,,40.99999999999999,4,41.0,0.0625,201608,0.0,0.0,3,0,0,18,0,0.0,11,29,57,169.0,157.0,15,43,57,359,3.7824331503361455,16.206367606297135
8,57,0,0,0,10.0,0,,15.285714285714285,18,21.0,24.37891688637248,5,31.6,29.782608695652176,1,47.0,40.99999999999999,6,41.0,0.3,201477,0.0,0.0,7,0,0,15,0,0.0,12,27,63,134.0,173.0,11,46,63,829,4.6136056911200285,20.819973297417164
9,63,0,0,0,10.0,0,,16.616438356164384,9,25.0,24.75662200481112,3,30.0,34.642857142857146,9,57.0,40.99999999999999,4,41.0,0.2625,201435,0.0,0.0,9,0,0,13,0,0.0,15,28,64,159.0,146.0,14,49,64,992,5.062773225829004,25.882746523246173
