index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,24.0,0,,34.0,0,,43.0,0,,45.0,0,,56.0,0,,0.09,355110,0.0,0.0,8,0,0,38,0,0.0,432,470,179,0.0,0.0,0,0,179,200,7.5513053573668,7.5513053573668
1,179,0,0,0,10.0,20,10.0,24.0,0,,33.63043478260869,1,17.0,29.013698630136986,28,6.5357142857142865,45.0,0,,56.0,0,,0.31,352972,0.0,0.0,17,0,0,12,0,0.0,66,78,56,937.0,800.0,61,118,56,400,2.692107532173395,10.243412889540195
2,56,0,0,0,10.0,20,10.0,26.75,15,35.0,31.881465517241377,5,17.4,26.50894085281981,7,3.0,45.0,0,,56.0,0,,0.27,352167,0.0,0.0,15,0,0,4,0,0.0,36,40,56,342.0,120.0,23,33,56,833,2.2529100347310305,12.496322924271224
3,56,0,0,0,10.0,20,10.0,26.75,0,,30.33297690333618,5,17.4,26.457401724389893,3,25.33333333333333,44.95918367346939,4,44.5,56.0,0,,0.21,351651,0.0,0.0,16,0,0,4,0,0.0,31,35,59,188.0,114.0,18,38,59,541,1.6442756596952677,14.140598583966494
4,59,0,0,0,10.0,20,10.0,26.75,0,,29.438753015556113,6,23.16666666666667,25.371799300163694,5,12.0,45.44789356984479,1,67.0,56.0,0,,0.18,350917,0.0,0.0,13,0,0,1,0,0.0,33,34,58,168.0,138.0,17,42,58,466,1.6072334367781878,15.74783202074468
5,58,0,0,0,10.0,20,10.0,26.75,0,,28.697190311957048,3,18.0,25.744872930730036,21,26.809523809523807,44.970921872503595,22,44.09090909090909,56.0,20,56.0,0.31999999999999995,348796,0.0,0.0,28,0,0,2,0,0.0,29,31,58,148.0,153.0,15,43,58,2907,1.3436183854937551,17.091450406238437
6,58,0,0,0,10.0,20,10.0,29.56707317073171,28,35.0,28.697190311957048,0,,27.82709415658936,79,29.746835443037966,48.38103080008478,5,86.8,56.0,20,56.0,0.3,339842,0.0,0.0,28,0,0,4,0,0.0,32,36,58,235.0,130.0,18,40,58,5084,2.3204108290374283,19.41186123527586
7,58,0,0,0,10.0,20,10.0,30.53507795100223,16,35.0,28.697190311957048,0,,28.99463721480258,102,30.558823529411768,50.11402988767635,3,82.0,55.99999999999999,20,56.0,0.3,325711,0.0,0.0,32,0,0,1,0,0.0,33,34,50,148.0,141.0,16,42,50,5243,1.3191438671201468,20.73100510239601
8,50,0,0,0,10.0,20,10.0,30.53507795100223,0,,27.287202789453673,6,17.5,28.702027600564662,24,26.08333333333333,58.596034619287146,18,83.27777777777777,56.0,20,56.0,0.33,323500,0.0,0.0,33,0,0,2,0,0.0,33,35,47,215.0,113.0,17,33,47,3550,1.7099622040987017,22.440967306494713
9,47,0,0,0,10.000000000000002,20,10.0,30.53507795100223,0,,26.085907180940318,6,17.5,28.627398582478822,16,27.625,59.52142311402125,18,62.77777777777778,56.0,20,56.0,0.34,321972,0.0,0.0,29,0,0,4,0,0.0,35,39,43,271.0,69.0,24,23,43,2997,1.8072281293570995,24.24819543585181
