index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
151,OTHER,T41,0,2,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
264,OTHER,T41,0,3,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
39,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
109,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
179,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
15,OTHER,T22,0,6,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
212,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
326,T35,T35,1,1,12,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
370,T22,T22,1,1,9,1,-1,1,01T22@0,02T22@1,17,1,-1,-1,1
224,OTHER,T41,1,4,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
330,T35,T15,1,9,13,1,-1,1,03T35@1,04T15@2,17,1,-1,-1,2
239,OTHER,T41,1,4,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
113,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
372,T35,T35,1,1,12,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
367,T35,T15,1,1,12,1,-1,1,03T35@1,04T15@2,17,1,-1,-1,2
29,OTHER,T22,1,6,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
136,OTHER,T41,1,3,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
95,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
382,T41,T22,1,1,9,-1,-1,1,00T41@0,02T22@1,17,-1,-1,-1,1
379,T35,T15,1,1,12,1,-1,1,03T35@1,04T15@2,17,1,-1,-1,2
312,T35,T35,1,1,12,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
384,T41,T35,1,9,25,-1,-1,1,00T41@0,03T35@1,17,-1,-1,-1,1
386,T22,T35,1,9,25,-1,-1,1,01T22@0,03T35@1,17,-1,-1,-1,1
388,T41,T22,1,9,25,-1,-1,1,00T41@0,02T22@1,17,-1,-1,-1,1
356,T35,T35,1,1,12,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
169,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
383,T41,T22,2,9,25,-1,-1,1,00T41@0,02T22@1,17,-1,-1,-1,1
342,T35,T35,2,1,12,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
390,T22,T22,2,11,25,-1,-1,1,01T22@0,02T22@1,17,-1,-1,-1,1
366,T22,T35,2,11,25,1,-1,1,01T22@0,03T35@1,17,2,-1,-1,1
375,T41,T22,2,1,9,1,-1,1,00T41@0,02T22@1,17,2,-1,-1,1
394,T35,T15,2,1,12,2,-1,2,03T35@1,04T15@2,17,2,-1,-1,2
54,OTHER,T41,2,2,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
381,T22,T35,2,12,11,-1,-1,1,02T22@1,05T35@2,17,-1,-1,-1,2
421,T22,T22,2,30,17,-1,-1,2,01T22@0,02T22@1,2,-1,-1,-1,1
166,OTHER,T41,2,5,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
419,T41,T35,2,15,17,-1,-1,2,00T41@0,03T35@1,2,-1,-1,-1,1
331,T35,T35,2,12,13,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
267,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
418,T41,T35,2,10,10,-1,-1,2,00T41@0,03T35@1,17,-1,-1,-1,1
378,T35,T15,2,1,12,1,-1,1,03T35@1,04T15@2,17,2,-1,-1,2
107,OTHER,T41,2,2,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
184,OTHER,T22,2,5,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
201,OTHER,T41,3,4,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
88,OTHER,T41,3,3,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
