index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,17,10.0,19.0,0,,27.0,0,,33.0,0,,48.0,0,,0.2125,422116,0.0,0.0,7,0,0,138,0,0.0,228,366,54,0.0,0.0,0,0,54,170,1.9283225070685148,1.9283225070685148
1,54,0,0,0,9.999999999999998,17,10.0,19.0,0,,24.45454545454545,10,13.0,26.55405405405405,29,16.551724137931036,48.0,0,,0.525,419996,0.0,0.0,17,0,0,24,0,0.0,35,59,51,666.0,171.0,37,17,51,780,3.383107265457511,5.311429772526027
2,51,0,0,0,10.0,18,10.0,20.5,9,28.0,20.383647798742142,30,13.666666666666664,25.55027173913043,7,16.0,48.0,0,,0.5125,418443,0.0,0.0,16,0,0,12,0,0.0,35,47,56,381.0,170.0,27,24,56,954,1.8328102063387632,7.144239978864789
3,56,0,0,0,10.0,17,10.0,22.12116040955632,10,30.0,17.156128576474742,70,13.857142857142858,22.25787257414866,43,17.186046511627907,48.0,0,,0.6,411615,0.0,0.0,24,0,0,14,0,0.0,38,52,56,441.0,177.0,27,29,56,2179,2.2421227246522903,9.386362703517081
4,56,0,0,0,10.0,19,10.0,22.12116040955632,0,,16.322923419487587,50,14.2,20.152569341694257,72,17.27777777777778,48.0,20,48.0,0.5625,403667,0.0,0.0,31,0,0,21,0,0.0,31,52,57,447.0,320.0,29,27,57,3104,2.3987145256251097,11.785077229142187
5,57,0,0,0,10.0,6,10.0,22.12116040955632,0,,15.857537107667953,40,14.0,19.83876547253052,80,19.2375,48.0,20,48.0,0.5,397713,0.0,0.0,29,0,0,18,0,0.0,37,55,58,453.0,259.0,30,27,58,3119,1.8557790424674752,13.640856271609664
6,58,0,0,0,10.0,11,10.0,23.744274809160306,18,28.5,15.337251658530581,40,13.0,20.00441555561949,50,20.7,48.00000000000001,16,48.0,0.5,393637,0.0,0.0,31,0,0,11,0,0.0,42,53,56,496.0,229.0,31,27,56,2946,2.4208643566817045,16.06172062829137
7,56,0,0,0,10.0,9,10.0,24.953925711484143,22,28.45454545454545,14.865500760724904,50,13.0,19.834501640607225,74,19.297297297297302,48.0,14,48.0,0.5,386003,0.0,0.0,32,0,0,17,0,0.0,33,50,62,432.0,293.0,28,28,62,3466,2.026932118460536,18.088652746751908
8,62,0,0,0,10.0,14,10.0,26.174843611025114,45,28.266666666666666,14.743591337482764,50,14.2,22.371302705919035,199,25.90452261306533,47.99999999999999,10,48.0,0.5,349298,0.0,0.0,41,0,0,17,0,0.0,36,53,65,502.0,241.0,31,31,65,7757,2.619225844740868,20.707878591492765
9,65,0,0,0,10.0,7,10.0,26.73856790231533,61,27.754098360655735,14.58401436204881,50,13.8,23.59468154966691,240,25.779166666666665,47.99999999999999,9,48.0,0.5,301188,0.0,0.0,36,0,0,14,0,0.0,43,57,60,555.0,227.0,35,30,60,9072,2.157312624156475,22.86519121564925
10,60,0,0,1,10.0,11,10.0,26.93284732407302,28,28.0,14.476556253176039,60,14.0,24.35056024482101,166,27.090361445783127,47.99999999999999,11,48.0,0.5,324303,0.0,0.1,33,0,0,15,2,2.0,34,49,56,489.0,219.0,30,30,56,6759,2.0474261362105612,24.912617351859808
11,56,0,0,0,10.0,13,10.0,27.12331149424553,23,28.47826086956522,14.436298235275741,50,14.2,24.26890129476623,9,18.0,47.99999999999999,9,48.0,0.5,321392,0.0,0.1,22,0,0,21,13,13.0,13,34,20,480.0,258.0,30,26,20,2089,1.1994534470140934,26.112070798873898
12,20,0,0,0,10.0,9,10.0,27.498646155667657,30,29.6,14.419561950273234,60,14.333333333333336,24.40533933321785,10,33.0,47.99999999999999,11,48.0,0.5,318594,0.0,0.1,24,0,0,20,7,7.0,14,34,15,216.0,114.0,12,8,15,2696,0.9259093925356864,27.037980191409588
13,15,0,0,0,10.0,11,10.0,27.325227872290398,95,27.0,14.357204964046373,30,13.666666666666664,24.66922980221333,6,50.0,47.99999999999999,9,48.0,0.5,311882,0.0,0.1,19,0,0,16,12,124.70967741935483,16,32,19,144.0,126.0,8,7,19,3817,0.6395722422748804,27.67755243368447
14,19,0,0,0,10.0,7,10.0,27.48621804860697,42,28.42857142857143,14.319314883343935,70,14.142857142857142,24.95613157572442,6,50.0,47.99999999999999,11,48.0,0.5,309165,0.0,0.1,21,0,0,18,2,2.0,17,35,18,183.0,129.0,11,8,18,3082,0.6748413648456335,28.3523937985301
15,18,0,0,0,10.0,11,10.0,27.52304015483418,20,28.0,14.337547624448733,40,14.5,24.95613157572442,0,,48.0,10,48.0,0.5,307647,0.0,0.1,19,0,0,19,4,4.0,12,31,20,180.0,129.0,10,8,20,1730,0.6448633354157209,28.997257133945823
16,20,0,0,0,10.0,14,10.0,27.60825391519404,24,28.5,14.253108342088991,40,13.5,25.267383745476284,6,50.0,48.00000000000001,9,48.0,0.5,305903,0.0,0.1,22,0,0,17,3,3.0,17,34,21,198.0,132.0,11,9,21,2096,1.1689496673643591,30.16620680131018
17,21,0,0,0,10.0,13,10.0,27.576230175117193,45,27.4,14.197455085298376,50,13.8,25.267383745476284,0,,48.00000000000001,11,48.0,0.5,302707,0.0,0.1,23,0,0,22,2,2.0,14,36,21,201.0,132.0,12,9,21,2581,0.9056045636534692,31.07181136496365
