index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,26.0,0,,34.0,0,,0.13333333333333333,210220,0.0,0.0,6,0,0,45,0,0.0,503,548,112,0.0,0.0,0,0,112,200,6.124126467853785,6.124126467853785
1,112,0,0,0,10.0,20,10.0,16.2,5,9.0,26.0,0,,34.0,0,,0.25,209910,0.0,0.0,10,0,0,2,0,0.0,33,35,27,360.0,711.0,20,92,27,245,1.4930816665291786,7.617208134382963
2,27,0,0,0,10.0,20,10.0,16.2,0,,26.0,0,,34.0,0,,0.16666666666666666,209710,0.0,0.0,7,0,0,7,0,0.0,20,27,25,193.0,117.0,13,14,25,200,1.2257635500282051,8.842971684411168
3,25,0,0,0,10.0,20,10.0,16.043478260869566,1,9.0,26.0,0,,34.0,20,34.0,0.18333333333333332,209221,0.0,0.0,16,0,0,4,0,0.0,23,27,20,171.0,99.0,12,13,20,889,1.0499692521989346,9.892940936610104
4,20,0,0,0,10.0,20,10.0,15.422907488986786,4,9.0,26.0,0,,34.0,20,34.0,0.2333333333333333,208709,0.0,0.0,17,0,0,2,0,0.0,21,23,19,129.0,81.0,8,12,19,916,1.337151899933815,11.230092836543918
5,19,0,0,0,10.0,20,10.0,15.12319178721419,2,9.0,26.0,0,,34.0,20,34.0,0.18333333333333332,208256,0.0,0.0,15,0,0,2,0,0.0,22,24,19,147.0,60.0,9,10,19,898,1.7128063663840294,12.942899202927947
6,19,0,0,0,10.0,20,10.0,17.31476177028281,11,25.0,25.785714285714285,11,24.90909090909091,34.0,20,34.0,0.3333333333333333,207800,0.0,0.0,18,0,0,3,0,0.0,19,22,19,132.0,45.0,9,10,19,1429,1.2207299303263426,14.16362913325429
7,19,0,0,0,10.0,20,10.0,17.156587176421638,77,17.064935064935064,28.587155963302752,15,38.0,34.0,20,34.0,0.3333333333333333,204783,0.0,0.0,17,0,0,2,0,0.0,21,23,22,114.0,63.0,8,11,22,2764,1.1181521639227867,15.281781297177075
8,22,0,0,0,10.0,20,10.0,16.825839022194405,62,16.241935483870968,31.471128918218238,26,38.0,34.0,20,34.0,0.3333333333333333,202736,0.0,0.0,20,0,0,2,0,0.0,23,25,23,172.0,78.0,11,11,23,2875,1.020213712006807,16.301995009183884
9,23,0,0,0,10.000000000000002,20,10.0,17.192051225474,39,18.641025641025642,32.9076263601677,51,35.05882352941177,33.99999999999999,20,34.0,0.3333333333333333,199802,0.0,0.0,23,0,0,3,0,0.0,25,28,26,219.0,75.0,13,10,26,3395,0.9707439057528972,17.272738914936777
10,26,0,0,0,10.000000000000002,20,10.0,16.603407873832698,62,14.951612903225806,34.098732529341085,35,38.0,33.99999999999999,20,34.0,0.3333333333333333,197209,0.0,0.0,23,0,0,2,0,0.0,24,26,22,201.0,87.0,12,14,22,3137,0.917446717619896,18.19018563255668
11,22,0,0,0,10.000000000000002,20,10.0,15.510474154427747,59,11.576271186440678,32.98687255831563,20,25.5,33.99999999999999,20,34.0,0.3333333333333333,194159,0.0,0.0,22,0,0,1,0,0.0,23,24,22,180.0,96.0,10,12,22,2073,1.7414788398891687,19.93166447244585
12,22,0,0,0,10.000000000000002,20,10.0,15.701818843257305,36,17.0,33.230036665832074,5,40.0,34.0,20,34.0,0.3333333333333333,193214,0.0,0.0,16,0,0,5,0,0.0,16,21,22,129.0,102.0,8,14,22,1692,0.8554398790001869,20.787104351446036
13,22,0,0,0,10.000000000000002,20,10.0,16.12411420379475,12,25.0,33.973044196551115,16,40.0,34.0,20,34.0,0.3333333333333333,192750,0.0,0.0,15,0,0,2,0,0.0,19,21,21,111.0,105.0,7,15,21,1820,1.0374491456896069,21.82455349713564
14,21,0,0,0,10.000000000000002,20,10.0,16.957391535091794,27,24.296296296296298,34.20221815019729,59,34.71186440677966,34.0,20,34.0,0.3333333333333333,189950,0.0,0.0,20,0,0,2,0,0.0,19,21,17,93.0,105.0,6,15,17,3584,0.9789137188345194,22.80346721597016
15,17,0,0,0,10.000000000000002,20,10.0,16.957391535091794,0,,34.76852745154748,30,38.0,33.99999999999999,20,34.0,0.3333333333333333,188889,0.0,0.0,15,0,0,3,0,0.0,20,23,19,147.0,84.0,9,8,19,2020,0.7431243285536766,23.546591544523835
16,19,0,0,0,10.000000000000002,20,10.0,17.356356526797907,11,26.0,36.19681650647102,68,40.0,33.99999999999999,20,34.0,0.3333333333333333,185239,0.0,0.0,21,0,0,2,0,0.0,20,22,17,147.0,105.0,9,10,17,3886,0.8367990795522928,24.383390624076128
17,17,0,0,0,10.000000000000002,20,10.0,17.529834788396972,36,18.61111111111111,36.49828432772242,45,38.0,33.99999999999999,20,34.0,0.3333333333333333,182571,0.0,0.0,24,0,0,0,0,0.0,19,19,15,108.0,108.0,6,11,15,3260,0.9717669133096932,25.35515753738582
18,15,0,0,0,10.000000000000002,20,10.0,17.386684717211793,4,9.0,35.90651073065376,39,32.230769230769226,33.99999999999999,20,34.0,0.3333333333333333,180806,0.0,0.0,19,0,0,2,0,0.0,21,23,18,147.0,78.0,9,6,18,2173,0.7761075496673584,26.13126508705318
19,18,0,0,0,10.000000000000002,20,10.0,17.099084954174646,7,8.285714285714286,36.19898266780111,30,38.66666666666666,33.99999999999999,20,34.0,0.3333333333333333,179397,0.0,0.0,20,0,0,4,0,0.0,19,23,18,165.0,69.0,10,8,18,2098,0.8728931713849306,27.00415825843811
20,18,0,0,0,10.000000000000002,20,10.0,17.643968498109796,13,26.0,36.75687756137521,50,39.6,33.99999999999999,20,34.0,0.3333333333333333,177021,0.0,0.0,20,0,0,1,0,0.0,25,26,19,153.0,66.0,11,7,19,3198,0.9348428808152676,27.939001139253374
21,19,0,0,0,10.000000000000002,20,10.0,18.55502023779828,25,25.52,36.82132650510429,15,38.0,33.99999999999999,20,34.0,0.3333333333333333,176386,0.0,0.0,19,0,0,1,0,0.0,25,26,24,153.0,55.0,11,8,24,2088,0.91784724034369,28.85684837959707
22,24,0,0,0,10.000000000000002,20,10.0,17.999815577888054,32,14.625,36.37952592056746,37,33.270270270270274,33.99999999999999,20,34.0,0.3333333333333333,174341,0.0,0.0,21,0,0,2,0,0.0,23,25,24,186.0,81.0,12,12,24,2579,0.8283373787999153,29.685185758396983
23,24,0,0,0,10.000000000000002,20,10.0,18.1205998520205,28,19.0,36.73803621438028,80,37.9375,33.99999999999999,20,34.0,0.3333333333333333,168925,0.0,0.0,22,0,0,2,0,0.0,23,25,18,150.0,87.0,10,14,18,4447,0.8021166864782572,30.48730244487524
24,18,0,0,0,10.000000000000002,20,10.0,17.83839378053114,44,16.5,36.38672361506318,36,33.333333333333336,33.99999999999999,20,34.0,0.3333333333333333,166792,0.0,0.0,23,0,0,1,0,0.0,20,21,13,99.0,63.0,7,11,13,2806,0.6997768115252256,31.187079256400466
25,13,0,0,0,10.000000000000002,20,10.0,17.238777415450357,35,13.342857142857143,35.450372299226,40,28.1,33.99999999999999,20,34.0,0.3333333333333333,164414,0.0,0.0,23,0,0,1,0,0.0,17,18,16,60.0,24.0,5,8,16,2471,0.3825315665453672,31.569610822945837
26,16,0,0,0,10.000000000000002,20,10.0,16.13632545830542,32,8.0,35.56172076329532,49,36.285714285714285,33.99999999999999,20,34.0,0.3333333333333333,161162,0.0,0.0,21,0,0,2,0,0.0,16,18,20,90.0,48.0,5,11,20,2914,0.6465579699724913,32.216168792918324
27,20,0,0,0,10.000000000000002,12,10.0,16.13632545830542,0,,35.79310578686515,80,36.75,33.99999999999999,20,34.0,0.3,156337,0.0,0.0,16,0,0,3,0,0.0,19,22,19,129.0,51.0,8,12,19,3740,0.6998415589332581,32.916010351851575
28,19,0,0,0,10.000000000000002,9,10.0,16.082465346050828,97,15.948453608247426,35.12680473379454,66,31.393939393939394,33.99999999999999,20,34.0,0.16666666666666666,149503,0.0,0.0,19,0,0,1,0,0.0,19,20,19,93.0,54.0,6,13,19,4389,0.7551979217678308,33.671208273619406
29,19,0,0,0,10.000000000000002,12,10.0,16.013225710260688,82,15.75609756097561,33.02193049699129,68,20.88235294117647,33.99999999999999,20,34.0,0.16666666666666666,143016,0.0,0.0,20,0,0,2,0,0.0,20,22,22,114.0,78.0,8,11,22,3512,0.4733242243528366,34.14453249797225
30,22,0,0,0,10.000000000000002,14,10.0,15.69501860034675,142,14.915492957746475,32.98049446046754,43,32.58139534883721,33.99999999999999,20,34.0,0.16666666666666666,134414,0.0,0.0,24,0,0,2,0,0.0,19,21,22,144.0,72.0,8,14,22,4339,0.9883352927863598,35.13286779075861
31,22,0,0,0,10.000000000000002,9,10.0,15.694348759976876,107,15.69158878504673,32.14989460238391,25,18.48,33.99999999999999,20,34.0,0.16666666666666666,129475,0.0,0.0,19,0,0,3,0,0.0,18,21,15,126.0,75.0,7,15,15,2911,0.4521720875054598,35.58503987826407
32,15,0,0,0,10.000000000000002,10,10.0,16.033570344521014,141,17.21985815602837,32.14989460238391,0,,33.99999999999999,20,34.0,0.16666666666666666,105766,0.0,0.0,13,0,0,0,4,1136.9666666666667,18,18,20,60.0,30.0,5,10,20,3108,0.30552692897617817,35.89056680724025
33,20,0,0,1,10.000000000000002,0,,16.033570344521014,0,,30.715387345091553,44,17.90909090909091,33.99999999999999,20,34.0,0.16666666666666666,126291,0.0,0.125,11,0,0,3,4,3814.976388888888,19,22,17,111.0,54.0,7,13,17,1468,0.2672573439776897,36.15782415121794
34,17,0,0,0,10.000000000000002,0,,16.120132506281006,5,26.0,30.63872949089734,19,29.052631578947373,33.999999999999986,20,34.0,0.16666666666666666,125642,0.0,0.125,11,0,0,3,5,4241.864682539684,10,13,4,72.0,54.0,4,13,4,1362,0.13446894101798534,36.29229309223592
35,4,0,0,0,10.000000000000002,0,,16.214566002843895,5,26.0,30.073082276483287,11,11.0,33.999999999999986,20,34.0,0.16666666666666666,125251,0.0,0.125,9,0,0,0,6,5034.974166666667,10,10,2,0.0,12.0,0,4,2,931,0.04889663308858872,36.341189725324504
36,2,0,0,0,10.000000000000002,0,,16.317397121694608,5,26.0,29.71115701835584,9,15.888888888888891,33.99999999999999,20,34.0,0.16666666666666666,124894,0.0,0.125,10,0,0,0,6,5163.922222222222,10,10,1,0.0,6.0,0,2,1,953,0.045611975714564316,36.386801701039076
37,1,0,0,0,10.000000000000002,0,,16.429148410799712,5,26.0,27.40787245363318,47,11.851063829787234,33.99999999999999,20,34.0,0.16666666666666666,122783,0.0,0.125,13,0,0,0,5,5377.835648148147,13,13,2,0.0,3.0,0,1,2,1367,0.04264945723116398,36.42945115827024
38,2,0,0,0,10.000000000000002,0,,16.655976989555082,10,25.5,27.40787245363318,0,,33.99999999999999,20,34.0,0.16666666666666666,122309,0.0,0.125,9,0,0,0,4,1164.5324999999998,10,10,4,18.0,3.0,1,1,4,935,0.09717854484915732,36.5266297031194
39,4,0,0,0,10.000000000000002,0,,16.655976989555082,0,,27.40787245363318,0,,33.99999999999999,20,34.0,0.16666666666666666,122055,0.0,0.125,7,0,0,1,4,3098.753333333333,11,12,6,36.0,21.0,2,2,6,680,0.20177572406828406,36.72840542718768
40,6,0,0,0,10.000000000000002,0,,16.89506339138698,10,25.5,27.40787245363318,0,,33.99999999999999,20,34.0,0.16666666666666666,121580,0.0,0.125,8,0,0,2,5,2455.013055555555,11,13,8,54.0,39.0,3,3,8,935,0.3790634088218212,37.107468836009495
41,8,0,0,0,10.0,14,10.0,16.84791716806577,2,9.0,27.44310666976489,1,39.0,33.99999999999999,20,34.0,0.3333333333333333,121120,0.0,0.125,15,0,0,4,3,3097.753333333333,9,13,7,108.0,36.0,6,2,7,877,0.259269293397665,37.366738129407175
42,7,0,0,0,10.0,11,10.0,16.84791716806577,0,,27.44310666976489,0,,33.99999999999999,20,34.0,0.3333333333333333,120757,0.0,0.125,11,0,0,2,4,2797.8745370370366,10,12,10,72.0,54.0,4,3,10,790,0.33245303481817245,37.69919116422535
43,10,0,0,0,10.0,10,10.0,16.84791716806577,0,,27.44310666976489,0,,33.99999999999999,20,34.0,0.3333333333333333,120409,0.0,0.125,11,0,0,4,4,5376.835648148148,9,13,13,90.0,75.0,5,5,13,780,0.3960624877363443,38.09525365196168
44,13,0,0,0,10.0,10,10.0,16.84791716806577,0,,27.44310666976489,0,,34.0,20,34.0,0.3333333333333333,120062,0.0,0.125,11,0,0,2,4,5376.835648148148,7,9,13,162.0,72.0,9,4,13,780,0.5245139207690954,38.61976757273078
45,13,0,0,0,10.000000000000002,13,10.0,17.160031938795335,12,25.0,27.44310666976489,0,,34.0,20,34.0,0.3333333333333333,119679,0.0,0.125,13,0,0,2,3,4516.181944444445,7,9,7,147.0,57.0,9,4,7,1110,0.479791296645999,39.099558869376786
46,7,0,0,0,10.0,12,10.0,17.102583859534082,2,9.0,27.44310666976489,0,,34.0,20,34.0,0.3333333333333333,119311,0.0,0.125,11,0,0,1,3,4086.355092592592,3,4,11,57.0,39.0,4,3,11,818,0.3668382558971643,39.466397125273936
47,11,0,0,0,10.0,10,10.0,17.102583859534082,0,,27.65162241695654,5,40.0,34.0,20,34.0,0.3333333333333333,118962,0.0,0.125,12,0,0,3,4,4517.181944444445,4,7,10,111.0,42.0,7,4,10,980,0.4401718284934759,39.906568953767426
48,10,0,0,0,10.0,11,10.0,17.501458823718828,12,26.0,27.53211545387317,12,24.83333333333333,34.0,20,34.0,0.3333333333333333,118592,0.0,0.125,14,0,0,2,3,2796.8745370370366,3,5,9,75.0,45.0,5,5,9,1400,0.3954174052923918,40.30198635905981
49,9,0,0,0,10.0,10,10.0,17.90469862039172,12,26.0,27.03115099569913,19,20.315789473684212,34.0,20,34.0,0.3333333333333333,118240,0.0,0.125,15,0,0,2,4,5376.835648148148,4,6,8,93.0,24.0,6,3,8,1478,0.3690357450395823,40.67102210409939
50,8,0,0,0,9.999999999999998,13,10.0,17.90469862039172,0,,27.489145875127736,29,31.37931034482759,34.0,20,34.0,0.3333333333333333,117874,0.0,0.125,14,0,0,1,3,4301.268518518518,4,5,7,75.0,24.0,5,3,7,1720,0.3179081007838249,40.98893020488322
51,7,0,0,0,9.999999999999998,7,10.0,18.35139168986805,18,24.0,27.26435561545811,14,23.285714285714285,34.0,20,34.0,0.3333333333333333,117584,0.0,0.125,12,0,0,1,5,6538.368148148147,5,6,5,93.0,3.0,6,1,5,1508,0.3542504925280809,41.3431806974113
52,5,0,0,0,9.999999999999998,10,10.0,18.35139168986805,0,,28.27819382529952,40,34.25,34.0,20,34.0,0.3333333333333333,117241,0.0,0.125,14,0,0,2,4,4517.181944444445,2,4,9,57.0,18.0,4,1,9,2150,0.3096438869833946,41.652824584394686
53,9,0,0,0,9.999999999999998,13,10.0,18.693727996425768,12,25.0,27.973311077227983,14,22.57142857142857,34.0,20,34.0,0.3333333333333333,116847,0.0,0.125,15,0,0,2,2,1506.3939814814814,4,6,9,93.0,39.0,6,3,9,1426,0.3530108518898487,42.005835436284535
54,9,0,0,0,10.0,12,10.0,19.08910723216604,12,26.0,29.902595371761986,72,36.22222222222222,34.0,20,34.0,0.3333333333333333,114797,0.0,0.125,18,0,0,1,3,4086.355092592592,4,5,11,75.0,57.0,5,4,11,3720,0.38765050284564495,42.39348593913019
55,11,0,0,0,10.0,12,10.0,19.481075970985355,12,26.0,30.48667636324502,62,33.09677419354839,34.0,20,34.0,0.3333333333333333,111434,0.0,0.125,18,0,0,2,2,1291.4805555555556,5,7,10,111.0,42.0,7,4,10,3164,0.5859622284770012,42.97944816760718
56,10,0,0,0,10.0,8,10.0,19.481075970985355,0,,30.80769810590229,31,33.96774193548387,34.0,20,34.0,0.3333333333333333,110349,0.0,0.125,13,0,0,2,4,3872.441666666666,6,8,9,129.0,36.0,8,2,9,1813,0.6548060644418001,43.63425423204899
57,9,0,0,0,9.999999999999998,9,10.0,19.806343448062933,10,26.0,30.21882390705204,19,20.84210526315789,34.0,20,34.0,0.3333333333333333,109711,0.0,0.125,14,0,0,3,3,2950.3841269841273,3,6,10,93.0,39.0,6,3,10,1426,0.5670273341238499,44.201281566172845
58,10,0,0,0,9.999999999999998,11,10.0,19.806343448062933,0,,30.09843449941383,39,29.2051282051282,34.0,20,34.0,0.3333333333333333,108126,0.0,0.125,16,0,0,3,3,2581.961111111111,6,9,8,147.0,18.0,9,1,8,1929,0.4555451292544603,44.65682669542729
59,8,0,0,0,9.999999999999998,12,10.0,20.18686311895596,18,24.0,29.79031293358472,14,23.285714285714285,34.0,20,34.0,0.3333333333333333,107637,0.0,0.125,13,0,0,2,3,3226.701388888889,3,5,8,75.0,9.0,5,3,8,1558,0.3195017781108618,44.97632847353816
60,8,0,0,0,10.0,12,10.0,20.513538590436053,13,25.0,29.60585882299363,32,28.0,34.0,20,34.0,0.3333333333333333,106376,0.0,0.125,16,0,0,2,3,3011.787962962963,4,6,10,78.0,21.0,6,2,10,2021,0.3488262128084898,45.32515468634664
61,10,0,0,0,10.0,13,10.0,21.167058241938687,26,25.5,29.785089203301247,47,30.851063829787236,34.0,20,34.0,0.3333333333333333,104200,0.0,0.125,18,0,0,1,3,4516.181944444445,4,5,11,75.0,45.0,5,5,11,2923,0.4505189079791307,45.77567359432578
62,11,0,0,0,9.999999999999998,8,10.0,21.701248975668907,18,27.0,29.982092801667925,50,31.14,34.0,20,34.0,0.3333333333333333,102082,0.0,0.125,14,0,0,2,4,3657.52824074074,5,7,12,111.0,57.0,7,4,12,2803,0.6709790937602521,46.44665268808603
63,12,0,0,0,9.999999999999998,12,10.0,21.632405874121275,24,21.125,31.585353562592502,68,38.882352941176464,34.0,20,34.0,0.3333333333333333,98340,0.0,0.125,18,0,0,3,3,4086.355092592592,5,8,12,129.0,57.0,8,4,12,3951,0.6358312591910362,47.08248394727707
64,12,0,0,0,10.0,13,10.0,21.494197337918084,2,9.0,31.58043309147562,27,31.51851851851852,34.0,20,34.0,0.3333333333333333,97354,0.0,0.125,16,0,0,4,2,1506.3939814814814,5,9,14,147.0,54.0,9,3,14,1679,0.5707594156265259,47.6532433629036
65,14,0,0,0,9.999999999999998,14,10.0,21.494197337918084,0,,32.36672860090835,34,40.0,34.0,20,34.0,0.3333333333333333,95957,0.0,0.125,15,0,0,3,2,3096.753333333333,5,8,11,129.0,63.0,8,6,11,2180,0.5545813608914614,48.20782472379506
66,11,0,0,0,10.0,12,10.0,22.064212427261342,19,27.0,33.026491159843886,31,40.0,34.0,20,34.0,0.3333333333333333,94725,0.0,0.125,15,0,0,3,3,3226.701388888889,4,7,10,111.0,42.0,7,4,10,2553,0.46697084419429297,48.67479556798935
67,10,0,0,0,10.0,11,10.0,22.27841965138543,13,25.0,32.82253360530923,46,31.39130434782609,34.0,20,34.0,0.3333333333333333,92778,0.0,0.125,15,0,0,1,3,2796.8745370370366,5,6,9,93.0,42.0,6,4,9,2559,0.34739615581929684,49.02219172380865
68,9,0,0,0,10.0,9,10.0,22.51732674229195,11,26.0,32.77642287321293,21,32.04761904761905,34.0,20,34.0,0.3333333333333333,92052,0.0,0.125,13,0,0,2,4,3872.441666666666,4,6,12,93.0,39.0,6,3,12,1729,0.7825892250984907,49.80478094890714
69,12,0,0,0,10.000000000000002,13,10.0,22.92460533870395,24,25.54166666666667,32.856552205019014,38,33.526315789473685,34.0,20,34.0,0.3333333333333333,90469,0.0,0.125,16,0,0,2,3,4301.268518518518,4,6,12,93.0,63.0,6,6,12,2697,0.3243374042212963,50.12911835312843
70,12,0,0,0,10.0,9,10.0,23.335809740143066,18,27.0,32.35946801854468,42,28.57142857142857,34.0,20,34.0,0.3333333333333333,88650,0.0,0.125,16,0,0,1,4,5161.922222222222,5,6,15,93.0,63.0,6,6,15,2456,0.39239455573260784,50.521512908861034
71,15,0,0,0,10.0,6,10.0,23.335809740143066,0,,32.00861515438645,38,29.0,34.0,20,34.0,0.3333333333333333,87159,0.0,0.125,13,0,0,5,5,4948.008796296295,3,8,16,129.0,81.0,8,7,16,1842,0.4488211795687676,50.970334088429816
72,16,0,0,0,9.999999999999998,10,10.0,23.335809740143066,0,,32.79909357608856,64,36.84375,34.0,20,34.0,0.3333333333333333,83657,0.0,0.125,15,0,0,7,3,3011.787962962963,1,8,16,129.0,99.0,8,8,16,3138,0.5313147064298391,51.50164879485965
73,16,0,0,0,10.0,10,10.0,23.335809740143066,0,,33.293971083259635,26,40.0,34.0,20,34.0,0.3333333333333333,82695,0.0,0.125,14,0,0,8,4,5376.835648148148,0,8,16,129.0,99.0,8,8,16,1820,0.5568805243819952,52.058529319241636
74,16,0,0,0,10.0,7,10.0,23.335809740143066,0,,33.752671408605266,25,40.0,34.00000000000001,20,34.0,0.3333333333333333,81771,0.0,0.125,13,0,0,8,0,0.0,0,8,14,129.0,84.0,8,8,14,1750,0.4619704727083445,52.520499791949995
75,14,0,0,0,10.0,9,10.0,23.433384076124817,10,25.0,33.87023493430072,36,34.94444444444444,34.00000000000001,20,34.0,0.3333333333333333,80443,0.0,0.125,13,0,0,6,0,0.0,2,8,15,129.0,63.0,8,6,15,2278,0.4304861426353455,52.95098593458533
76,15,0,0,0,10.0,9,10.0,23.433384076124817,0,,34.20543819672245,19,40.0,34.00000000000001,20,34.0,0.3333333333333333,79827,0.0,0.125,11,0,0,6,0,0.0,1,7,14,111.0,69.0,7,8,14,1530,0.45005724020302296,53.40104317478836
77,14,0,0,0,10.0,13,10.0,23.590363133969564,10,26.0,34.32302510232809,10,38.0,34.0,20,34.0,0.3333333333333333,79444,0.0,0.125,16,0,0,6,0,0.0,1,7,9,111.0,51.0,7,7,9,1450,0.26013341173529625,53.661176586523645
78,9,0,0,0,10.0,12,10.0,23.590363133969564,0,,34.38525547960426,5,38.0,34.0,20,34.0,0.3333333333333333,79083,0.0,0.125,10,0,0,2,0,0.0,2,4,5,57.0,30.0,4,5,5,990,0.09053423441946508,53.75171082094312
