index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,34.0,0,,44.0,0,,49.0,0,,0.0,441024,0.0,0.0,8,0,0,21,0,0.0,298,319,106,0.0,0.0,0,0,106,200,0.8096646014600992,0.8096646014600992
1,106,0,0,0,10.0,20,10.0,11.893333333333333,30,5.7333333333333325,25.1875,3,13.0,34.0,0,,44.0,0,,49.0,0,,0.23,440030,0.0,0.0,17,0,0,16,0,0.0,59,75,64,941.0,458.0,58,48,64,411,1.3262404613196852,2.135905062779784
2,64,0,0,0,10.0,20,10.0,10.28972972972973,25,5.96,25.1875,0,,33.31914893617021,2,18.0,45.6595744680851,2,83.0,49.0,0,,0.22000000000000006,439081,0.0,0.0,17,0,0,4,0,0.0,42,46,56,443.0,284.0,29,35,56,551,0.7702771928161383,2.9061822555959225
3,56,0,0,0,10.0,20,10.0,8.779526881720429,33,4.96969696969697,24.239406779661017,4,14.0,32.62753950338601,2,18.0,45.6595744680851,0,,49.0,0,,0.26,438012,0.0,0.0,18,0,0,7,0,0.0,34,41,51,373.0,241.0,24,32,51,456,0.7225912548601627,3.628773510456085
4,51,0,0,0,10.0,20,10.0,8.5273593256059,14,6.642857142857142,25.90872713414634,10,33.0,36.31161018648486,10,51.0,47.801324503311264,3,78.0,49.0,0,,0.35,437403,0.0,0.0,16,0,0,5,0,0.0,29,34,47,284.0,223.0,18,33,47,1367,0.5411250256001949,4.169898536056279
5,47,0,0,0,10.0,20,10.0,8.356191558783285,12,6.833333333333332,27.21623923383468,15,31.33333333333333,36.31161018648486,0,,51.2844881724932,7,71.57142857142857,49.0,20,49.0,0.35,436574,0.0,0.0,27,0,0,5,0,0.0,32,37,33,305.0,132.0,20,27,33,2233,0.40403485111892223,4.573933387175202
6,33,0,0,0,10.0,20,10.0,8.286593108959194,12,7.666666666666668,30.448433602424974,20,39.5,38.98791975657308,10,51.0,52.71339570354011,5,65.0,49.0,20,49.0,0.45,436062,0.0,0.0,29,0,0,0,0,0.0,28,28,36,206.0,123.0,12,21,36,2897,0.30453832261264324,4.8784717097878465
7,36,0,0,0,10.0,20,10.0,7.944847000087407,26,6.538461538461537,32.38300380780364,20,39.0,39.58938833427282,48,40.208333333333336,58.8124042374857,13,79.07692307692308,49.0,20,49.0,0.45,433731,0.0,0.0,34,0,0,1,0,0.0,28,29,39,208.0,159.0,13,23,39,5088,0.3195963092148304,5.198068019002676
8,39,0,0,0,10.0,20,10.0,7.480843382760828,24,5.166666666666667,34.44812380214331,35,39.142857142857146,38.72820539328002,35,36.57142857142857,57.16216934374253,9,47.88888888888889,49.00000000000001,20,49.0,0.4,431652,0.0,0.0,35,0,0,3,0,0.0,27,30,37,203.0,140.0,13,26,37,4385,0.6266483627259731,5.824716381728648
9,37,0,0,0,10.000000000000002,20,10.0,7.092002558151967,14,3.5,35.79734984160654,45,38.888888888888886,37.717831023039324,30,34.0,63.54710636898941,14,88.0,49.00000000000001,20,49.0,0.4,429294,0.0,0.0,32,0,0,4,0,0.0,28,32,35,229.0,125.0,15,22,35,5231,0.41703208163380623,6.241748463362455
10,35,0,0,0,10.000000000000002,20,10.0,7.147174748458709,6,8.333333333333334,36.39789709425715,25,39.6,37.004467380944476,30,34.0,63.809264349548286,5,67.0,49.00000000000001,20,49.0,0.39,427242,0.0,0.0,26,0,0,4,0,0.0,31,35,39,248.0,145.0,18,17,39,3575,0.33907394111156464,6.58082240447402
11,39,0,0,0,10.000000000000002,20,10.0,7.12801118871013,26,7.038461538461537,36.93925003760058,35,39.142857142857146,36.47648992405133,30,34.0,65.97837196975641,26,70.92307692307692,49.00000000000001,17,49.0,0.5,424494,0.0,0.0,31,0,0,5,0,0.0,35,40,42,352.0,150.0,24,15,42,5450,0.4419368095695973,7.022759214043617
12,42,0,0,0,10.000000000000002,20,10.0,6.397858045021295,35,3.6285714285714286,37.31895305552531,45,38.66666666666666,36.07193187303452,30,34.0,67.1388264375669,14,73.5,49.00000000000001,12,49.0,0.5,421191,0.0,0.0,34,0,0,3,0,0.0,32,35,50,268.0,216.0,17,25,50,4704,0.4944704677909613,7.517229681834578
