index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,28.0,0,,39.0,0,,52.0,0,,0.25,22056,0.0,0.0,10,0,0,2,0,0.0,28,30,44,0.0,0.0,0,0,44,200,0.7429701909422874,0.7429701909422874
1,44,0,0,0,10.0,20,10.0,20.41509433962264,8,11.5,28.0,0,,39.0,0,,52.0,0,,0.4,21856,0.0,0.0,12,0,0,6,0,0.0,32,38,33,506.0,135.0,28,16,33,292,1.6451583802700045,2.388128571212292
2,33,0,0,0,10.0,14,10.0,19.76402321083172,4,12.0,26.037735849056602,8,15.0,42.27272727272727,10,57.0,52.0,0,,0.275,21065,0.0,0.0,13,0,0,3,0,0.0,24,27,27,187.0,77.0,12,21,27,878,0.841131716966629,3.2292602881789207
3,27,0,0,0,10.0,20,10.0,19.276984580239862,6,15.5,25.183752417794967,4,15.0,44.747899159663866,10,57.0,52.0,0,,0.35,20442,0.0,0.0,15,0,0,0,0,0.0,31,31,20,145.0,53.0,8,19,20,923,0.460957320407033,3.6902176085859537
4,20,0,0,0,10.0,20,10.0,23.356540868350248,20,33.0,26.054385017107872,9,30.555555555555557,46.67584579071597,10,57.0,52.0,20,52.0,0.2625,19418,0.0,0.0,21,0,0,0,0,0.0,17,17,17,108.0,42.0,6,14,17,2745,0.3685705251991749,4.0587881337851295
5,17,0,0,0,10.0,20,10.0,26.731195104714068,31,33.32258064516129,25.235192767289767,4,15.0,47.09223752006081,2,59.0,52.0,20,52.0,0.2625,18625,0.0,0.0,30,0,0,0,0,0.0,14,14,15,55.0,42.0,3,14,15,2451,0.1676566880196333,4.226444821804762
6,15,0,0,1,10.0,0,,28.237047994229123,25,33.2,25.573334032549873,1,42.0,47.52308889110004,2,59.0,52.0,20,52.0,0.075,18364,0.0,0.1,14,0,0,0,6,175.91256189344418,15,15,15,55.0,36.0,3,12,15,1200,0.13107027113437653,4.357515092939138
7,15,0,0,0,10.0,0,,28.237047994229123,0,,25.573334032549873,0,,48.57893877712095,6,57.33333333333334,52.0,20,52.0,0.0125,17914,0.0,0.1,13,0,0,0,2,85.13299663299662,10,10,4,36.0,39.0,2,13,4,1384,0.14837823994457722,4.505893332883716
8,4,0,0,0,10.0,0,,28.237047994229123,0,,27.12777176446357,5,41.0,48.9784185947735,2,59.0,52.0,20,52.0,0.0125,17425,0.0,0.1,15,0,0,0,2,168.26599326599325,2,2,0,36.0,6.0,2,2,0,1363,0.06674038805067539,4.572633720934392
9,0,0,0,0,10.0,0,,28.237047994229123,0,,29.29221320029481,8,41.375,49.387831711066866,2,59.0,52.0,20,52.0,0.0,16794,0.0,0.1,14,0,0,0,6,504.7979797979798,0,0,0,0.0,0.0,0,0,0,1489,0.01298830844461918,4.585622029379009
