index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,40.0,0,,56.0,0,,0.2125,365348,0.0,0.0,5,0,0,0,0,0.0,222,222,42,0.0,0.0,0,0,42,200,1.4581593088805676,1.4581593088805676
1,42,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,40.0,0,,56.0,0,,0.2125,365148,0.0,0.0,5,0,0,3,0,0.0,15,18,7,131.0,144.0,9,33,7,200,0.5873235706239939,2.045482879504561
2,7,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,40.0,0,,56.0,0,,0.25,364948,0.0,0.0,5,0,0,5,0,0.0,9,14,7,53.0,41.0,4,3,7,200,0.5681160055100918,2.613598885014653
3,7,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,43.18367346938776,4,79.0,56.0,0,,0.25,364556,0.0,0.0,6,0,0,7,0,0.0,7,14,5,56.0,6.0,5,2,5,516,0.4607538599520922,3.0743527449667454
4,5,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,47.95563770794825,10,69.0,56.0,20,56.0,0.3125,363476,0.0,0.0,11,0,0,3,0,0.0,7,10,5,13.0,12.0,1,4,5,2010,0.3431608080863953,3.4175135530531406
5,5,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,48.984168373998884,5,59.0,56.0,20,56.0,0.3125,362975,0.0,0.0,10,0,0,4,0,0.0,7,11,8,13.0,12.0,1,4,8,1615,0.7639057952910662,4.181419348344207
6,8,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,50.680306307359544,3,78.0,55.99999999999999,20,56.0,0.25,362590,0.0,0.0,11,0,0,3,0,0.0,8,11,11,26.0,28.0,2,6,11,1554,0.6138494648039341,4.795268813148142
7,11,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,54.56358106316372,10,72.5,56.0,20,56.0,0.25,361475,0.0,0.0,12,0,0,3,0,0.0,10,13,8,25.0,42.0,3,8,8,2045,0.3567568678408861,5.152025680989028
8,8,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,54.56358106316372,0,,56.0,20,56.0,0.25,360906,0.0,0.0,10,0,0,3,0,0.0,10,13,6,44.0,15.0,3,5,6,1320,0.3378283400088549,5.489854020997882
9,6,0,0,0,10.000000000000002,20,10.0,20.0,0,,30.0,0,,56.58233352846256,5,77.0,56.0,20,56.0,0.25,360046,0.0,0.0,11,0,0,4,0,0.0,6,10,4,17.0,12.0,2,4,4,1705,0.25738780945539474,5.7472418304532775
10,4,0,0,0,10.000000000000002,20,10.0,20.0,0,,30.0,0,,57.710945351125936,5,69.0,56.0,20,56.0,0.2125,359230,0.0,0.0,11,0,0,3,0,0.0,7,10,6,13.0,9.0,1,3,6,1665,0.2844827212393284,6.031724551692605
11,6,0,0,0,10.000000000000002,20,10.0,20.0,0,,30.0,0,,59.626960770286324,5,78.6,56.0,20,56.0,0.25,358393,0.0,0.0,12,0,0,6,0,0.0,8,14,6,55.0,3.0,5,1,6,1713,0.3210133742541075,6.3527379259467125
12,6,0,0,0,10.000000000000002,20,10.0,20.0,0,,30.0,0,,60.628086006447724,3,77.0,56.0,20,56.0,0.25,357673,0.0,0.0,10,0,0,6,0,0.0,7,13,7,20.0,6.0,4,2,7,1551,0.25840800255537033,6.611145928502082
13,7,0,0,0,10.000000000000002,20,10.0,20.0,0,,30.0,0,,57.619677625971974,8,40.0,56.00000000000001,20,56.0,0.25,356706,0.0,0.0,10,0,0,4,0,0.0,11,15,7,38.0,6.0,5,2,7,1640,0.38199809193611145,6.993144020438193
14,7,0,0,0,10.000000000000002,20,10.0,20.0,0,,30.0,0,,60.59082321296797,9,76.8888888888889,56.00000000000001,20,56.0,0.25,355680,0.0,0.0,11,0,0,1,0,0.0,9,10,7,3.0,18.0,1,6,7,2012,0.4919820614159107,7.485126081854105
15,7,0,0,0,10.000000000000002,20,10.0,20.0,0,,30.0,0,,60.626383931391935,5,61.0,56.00000000000001,20,56.0,0.3125,354879,0.0,0.0,11,0,0,3,0,0.0,11,14,6,66.0,6.0,5,2,6,1625,0.30300517939031124,7.788131261244416
16,6,0,0,0,10.000000000000002,20,10.0,20.0,0,,30.0,0,,60.626383931391935,0,,56.00000000000001,20,56.0,0.25,354675,0.0,0.0,10,0,0,2,0,0.0,12,14,8,45.0,29.0,4,2,8,1320,0.2630979176610708,8.051229178905487
17,8,0,0,0,10.000000000000002,20,10.0,20.0,0,,30.0,0,,56.47830485409831,10,35.0,56.00000000000001,20,56.0,0.2375,353602,0.0,0.0,11,0,0,4,0,0.0,11,15,7,70.0,31.0,6,2,7,1670,0.2500237114727497,8.301252890378237
18,7,0,0,0,10.000000000000002,20,10.0,20.0,0,,30.0,0,,56.540524487794784,1,60.0,56.00000000000001,20,56.0,0.25,352970,0.0,0.0,11,0,0,1,0,0.0,11,12,9,18.0,28.0,2,5,9,1380,0.3105630334466696,8.611815923824906
19,9,0,0,0,10.000000000000002,20,10.0,20.0,0,,30.0,0,,56.939112426060674,5,61.0,56.00000000000001,20,56.0,0.3125,352178,0.0,0.0,10,0,0,2,0,0.0,13,15,7,64.0,24.0,5,4,7,1625,0.28593600913882256,8.897751932963729
20,7,0,0,0,10.000000000000002,20,10.0,20.0,0,,30.0,0,,56.939112426060674,0,,56.00000000000001,20,56.0,0.25,351939,0.0,0.0,10,0,0,1,0,0.0,10,11,7,37.0,12.0,3,4,7,1320,0.2889586221426725,9.1867105551064
21,7,0,0,0,10.000000000000002,20,10.0,20.0,0,,30.0,0,,56.939112426060674,0,,56.00000000000001,20,56.0,0.25,351361,0.0,0.0,10,0,0,1,0,0.0,11,12,4,11.0,21.0,2,5,4,1320,0.2485228832811117,9.435233438387511
