index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,27.0,0,,41.0,0,,55.0,0,,72.0,0,,0.1,404646,0.0,0.0,6,0,0,0,0,0.0,178,178,123,0.0,0.0,0,0,123,200,4.309833995997907,4.309833995997907
1,123,0,0,0,10.0,20,10.0,20.0,0,,23.711538461538463,7,2.571428571428572,38.9,5,20.0,51.313253012048186,38,46.94736842105264,72.0,0,,0.22000000000000006,399836,0.0,0.0,17,0,0,8,0,0.0,77,85,76,1035.0,240.0,73,50,76,2102,3.607339633628726,7.917173629626633
2,76,0,0,0,10.0,20,10.0,20.0,0,,19.04180602006689,13,2.230769230769231,29.565934065934066,46,20.434782608695656,51.2667964946446,28,51.14285714285714,72.0,0,,0.3,392436,0.0,0.0,21,0,0,3,0,0.0,39,42,65,483.0,154.0,31,45,65,2601,2.5847963467240334,10.501969976350663
3,65,0,0,0,10.0,20,10.0,20.0,0,,17.695171710302613,5,3.2,27.40712353471596,29,21.310344827586206,50.461876069329755,42,48.69047619047619,72.0,0,,0.26,387083,0.0,0.0,20,0,0,5,0,0.0,34,39,71,372.0,139.0,27,38,71,2879,3.8762042168527837,14.37817419320345
4,71,0,0,0,10.0,20,10.0,20.0,0,,16.25439262660085,5,1.0,26.011485573483824,26,20.653846153846157,50.28229352085391,38,49.71052631578947,72.0,0,,0.24,382587,0.0,0.0,16,0,0,3,0,0.0,36,39,82,342.0,150.0,28,43,82,2631,2.860202582553029,17.238376775756482
5,82,0,0,0,10.0,20,10.0,20.0,0,,14.09478018402122,17,7.470588235294117,25.790058743477697,33,25.03030303030303,51.94954457019799,31,59.645161290322584,72.0,20,72.0,0.3,377558,0.0,0.0,29,0,0,5,0,0.0,42,47,72,436.0,163.0,35,47,72,4442,3.006870063021779,20.245246838778254
6,72,0,0,0,10.0,20,10.0,25.176470588235286,23,35.30434782608695,13.120897762866399,5,1.0,25.911123889090376,33,26.393939393939394,52.82679841848538,43,56.0232558139535,72.0,20,72.0,0.28,370506,0.0,0.0,31,0,0,4,0,0.0,31,35,74,295.0,154.0,23,49,74,5737,3.3886885680258274,23.633935406804085
7,74,0,0,0,10.0,20,10.0,28.59641255605381,28,36.07142857142857,10.928669511823657,19,3.947368421052632,27.970123942905307,68,32.45588235294117,55.26052412173779,60,62.55,72.0,20,72.0,0.27,359627,0.0,0.0,36,0,0,3,0,0.0,31,34,63,293.0,152.0,24,50,63,8685,3.1163107454776764,26.75024615228176
8,63,0,0,0,10.0,20,10.0,30.124093473005644,19,36.578947368421055,13.416403798906096,48,17.125,30.06957446371025,66,36.25757575757576,55.72013671929553,22,60.22727272727273,72.0,20,72.0,0.3,351590,0.0,0.0,30,0,0,4,0,0.0,30,34,62,282.0,132.0,24,39,62,6875,3.4800387285649776,30.23028488084674
9,62,0,0,0,10.000000000000002,20,10.0,32.173699638693854,28,38.714285714285715,13.242375608987064,36,12.722222222222221,31.36521882793811,69,35.768115942028984,56.572492248658584,50,60.22,72.0,20,72.0,0.3,339350,0.0,0.0,30,0,0,3,0,0.0,31,34,58,289.0,135.0,22,40,58,8661,3.721623869612813,33.95190875045955
10,58,0,0,0,10.000000000000002,20,10.0,32.281978278484395,2,38.0,12.08062979404125,39,8.23076923076923,32.05420039865037,52,35.67307692307692,58.70021953886778,75,65.44,72.0,20,72.0,0.3,326019,0.0,0.0,33,0,0,3,0,0.0,28,31,59,286.0,128.0,20,38,59,8800,2.3008493464440107,36.25275809690356
11,59,0,0,0,10.000000000000002,20,10.0,33.98152402462068,33,38.96969696969697,12.168562004985993,10,13.5,31.693794701012926,103,30.66990291262136,60.779163681372566,40,75.4,72.0,20,72.0,0.3,309930,0.0,0.0,36,0,0,1,0,0.0,30,31,61,268.0,141.0,19,40,61,9236,2.1676669511944056,38.42042504809797
12,61,0,0,0,10.000000000000002,20,10.0,34.635829560055925,26,37.57692307692308,12.168562004985993,0,,31.78195742587533,66,32.25757575757576,60.558929611619035,105,59.952380952380956,72.0,20,72.0,0.3,288915,0.0,0.0,38,0,0,5,0,0.0,31,36,61,315.0,141.0,25,36,61,11041,1.3385177273303273,39.758942775428295
13,61,0,0,0,10.000000000000002,20,10.0,34.836610520471865,5,40.0,10.66584403848704,32,3.84375,31.465845558054856,71,29.774647887323948,60.045705016657635,111,58.405405405405396,71.99999999999999,20,72.0,0.3,262337,0.0,0.0,46,0,0,2,0,0.0,31,33,62,261.0,153.0,22,39,62,10560,3.7248394712805752,43.48378224670887
14,62,0,0,0,10.000000000000002,20,10.0,35.20816097826073,16,38.0,10.605468154547278,6,9.0,31.671358335969934,59,33.08474576271186,59.79062075384613,29,56.10344827586207,72.0,20,72.0,0.3,254074,0.0,0.0,31,0,0,6,0,0.0,30,36,57,332.0,144.0,24,38,57,5881,2.3948011565953493,45.87858340330421
