index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,18,10.0,15.0,0,,21.0,0,,26.0,0,,0.25,204578,0.0,0.0,11,0,0,445,0,0.0,528,973,138,0.0,0.0,0,0,138,180,6.053118955343963,6.053118955343963
1,138,0,0,0,10.0,16,10.0,15.0,0,,17.73913043478261,24,11.625,26.0,0,,0.2833333333333333,203574,0.0,0.0,17,0,0,21,0,0.0,74,95,92,1314.0,525.0,73,65,92,439,6.4882974680513135,12.541416423395276
2,92,0,0,0,10.0,15,10.0,15.0,8,15.0,16.152761457109285,23,11.869565217391305,26.0,0,,0.4166666666666667,202674,0.0,0.0,12,0,0,9,0,0.0,31,40,54,279.0,278.0,18,74,54,543,2.1522388458251958,14.693655269220473
3,54,0,0,0,10.0,16,10.0,16.515650741350907,13,22.07692307692308,14.768177127310256,30,11.233333333333333,26.0,16,26.0,0.6166666666666667,201631,0.0,0.0,26,0,0,14,0,0.0,29,43,50,315.0,122.0,20,34,50,1200,2.1944201346486807,16.888075403869152
4,50,0,0,0,10.0,11,10.0,17.5033768572715,12,22.0,14.125507785484553,53,12.962264150943394,26.0,12,26.0,0.5,199379,0.0,0.0,21,0,0,13,0,0.0,29,42,55,279.0,137.0,20,30,55,1373,1.7226840686053038,18.610759472474452
5,55,0,0,0,10.0,17,10.0,17.643682583657192,18,18.11111111111111,13.792801159798366,84,13.261904761904766,26.0,16,26.0,0.4833333333333333,195647,0.0,0.0,32,0,0,16,0,0.0,30,46,50,336.0,257.0,22,33,50,2026,2.3716975674033165,20.982457039877765
6,50,0,0,0,10.0,8,10.0,17.46783636622443,5,15.0,13.573761227036554,54,12.777777777777779,26.0,13,26.0,0.4166666666666667,193899,0.0,0.0,18,0,0,16,0,0.0,27,43,44,318.0,131.0,21,29,44,1183,1.7470279727131128,22.729485012590885
7,44,0,0,0,10.0,9,10.0,18.94660485039823,57,20.70175438596491,14.022394587622323,43,16.372093023255815,26.0,14,26.0,0.5,191780,0.0,0.0,22,0,0,13,0,0.0,29,42,41,275.0,140.0,19,25,41,2338,1.8090785667300224,24.53856357932091
8,41,0,0,0,10.0,12,10.0,18.898758953232264,26,18.69230769230769,14.989006837999494,121,16.917355371900822,26.0,18,26.0,0.5,185285,0.0,0.0,33,0,0,13,0,0.0,24,37,40,306.0,138.0,17,24,40,3121,1.5574353896081448,26.095998968929052
9,40,0,0,0,10.0,14,10.0,17.64275547163906,61,15.081967213114755,15.503887218018336,147,16.64625850340136,26.0,16,26.0,0.5,173151,0.0,0.0,33,0,0,12,0,0.0,26,38,40,291.0,173.0,17,23,40,3923,3.152775900438428,29.24877486936748
10,40,0,0,0,10.0,10,10.0,17.823929626480545,24,19.08333333333333,17.017077110246987,154,21.2012987012987,26.0,15,26.0,0.5,165127,0.0,0.0,28,0,0,15,0,0.0,27,42,39,282.0,121.0,19,21,39,4213,1.5207492411136627,30.769524110481143
11,39,0,0,0,9.999999999999998,11,10.0,17.823929626480545,0,,17.283714269198068,144,18.25,26.0,16,26.0,0.5,156055,0.0,0.0,26,0,0,12,0,0.0,28,40,37,298.0,124.0,18,21,37,3154,2.0814470201730733,32.850971130654216
12,37,0,0,0,10.0,9,10.0,17.823929626480545,0,,17.238167591034948,123,17.01626016260163,26.0,17,26.0,0.5,147080,0.0,0.0,25,0,0,11,0,0.0,25,36,43,279.0,82.0,18,19,43,2625,2.0485270097851758,34.89949814043939
13,43,0,0,1,10.0,11,10.0,18.397243834854805,24,22.5,18.32357192775541,57,30.701754385964907,26.0,16,26.0,0.5,150494,0.0,0.125,20,0,0,9,12,312.2539779061518,37,46,35,358.0,76.0,23,20,35,2276,1.8953790608793497,36.79487720131874
14,35,0,0,0,10.000000000000002,10,10.0,18.397243834854805,0,,18.766730906871636,30,28.16666666666667,26.0,16,26.0,0.5,149762,0.0,0.125,19,0,0,9,10,110.68851981351982,16,25,23,243.0,76.0,17,18,23,1361,1.2589285708963869,38.053805772215135
15,23,0,0,0,10.0,9,10.0,18.397243834854805,0,,19.1857470834165,20,31.75,26.0,15,26.0,0.45,149425,0.0,0.125,15,0,0,16,8,805.2470990277627,15,31,17,186.0,63.0,12,11,17,1115,0.951130136847496,39.004935909062624
