index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,28.0,0,,46.0,0,,0.011111111111111113,204521,0.0,0.0,9,0,0,83,0,0.0,206,289,53,0.0,0.0,0,0,53,200,1.3133881669491532,1.3133881669491532
1,53,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,28.0,0,,46.0,0,,0.04444444444444445,204321,0.0,0.0,11,0,0,43,0,0.0,19,62,41,738.0,66.0,41,12,41,200,1.640345247462392,2.953733414411545
2,41,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,28.0,0,,46.0,0,,0.022222222222222227,204121,0.0,0.0,10,0,0,31,0,0.0,14,45,40,414.0,54.0,23,18,40,200,1.319644410163164,4.273377824574709
3,40,0,0,0,10.0,20,10.0,14.545454545454545,10,8.0,21.0,2,21.0,28.0,0,,46.0,0,,0.1,203752,0.0,0.0,12,0,0,17,0,0.0,25,42,43,414.0,51.0,23,17,43,322,1.3351007811725142,5.608478605747223
4,43,0,0,0,10.0,20,10.0,14.545454545454545,0,,21.0,4,21.0,28.0,0,,46.0,12,46.0,0.1,203314,0.0,0.0,17,0,0,25,0,0.0,21,46,40,468.0,51.0,26,17,40,836,1.450226508080959,7.058705113828182
5,40,0,0,0,10.0,20,10.0,14.912621359223301,2,24.0,21.0,0,,28.0,0,,46.0,7,46.0,0.03333333333333333,202979,0.0,0.0,14,0,0,22,0,0.0,22,44,40,432.0,48.0,24,16,40,570,1.4419152606278658,8.500620374456048
6,40,0,0,0,10.0,20,10.0,14.912621359223301,0,,21.0,0,,28.085106382978722,2,30.0,46.0,9,46.0,0.011111111111111113,202647,0.0,0.0,13,0,0,23,0,0.0,20,43,39,432.0,48.0,24,16,39,674,3.3113766591995955,11.811997033655643
7,39,0,0,0,10.0,20,10.0,15.634558093346575,4,24.0,21.08758484782133,4,22.0,28.07453416149068,6,28.0,46.0,7,46.0,0.12222222222222225,202185,0.0,0.0,22,0,0,28,0,0.0,16,44,38,432.0,45.0,24,15,38,874,1.394320398569107,13.20631743222475
8,38,0,0,0,10.0,20,10.0,16.31308932373517,4,24.0,21.08758484782133,0,,27.948382270432013,10,27.4,46.0,5,46.0,0.14444444444444446,201748,0.0,0.0,17,0,0,28,0,0.0,14,42,38,414.0,45.0,23,15,38,800,1.3773299772292376,14.583647409453988
9,38,0,0,0,10.000000000000002,20,10.0,16.644539545312448,2,24.0,21.129921351182052,2,22.0,27.948382270432013,0,,46.0,5,46.0,0.05555555555555555,201485,0.0,0.0,14,0,0,30,0,0.0,13,43,38,414.0,45.0,23,15,38,522,1.382202202454209,15.965849611908196
10,38,0,0,0,10.000000000000002,20,10.0,16.980826445903144,2,24.0,21.12355151779607,2,21.0,27.99034375436426,2,29.0,46.0,5,46.0,0.06666666666666668,201138,0.0,0.0,14,0,0,28,0,0.0,17,45,38,432.0,42.0,24,14,38,578,1.3718056306242945,17.337655242532488
11,38,0,0,0,10.000000000000002,20,10.0,17.320157643217225,2,24.0,21.120275456249924,1,21.0,28.03320689355072,2,29.0,46.0,5,46.0,0.05555555555555555,200822,0.0,0.0,16,0,0,27,0,0.0,17,44,37,450.0,54.0,25,13,37,557,1.3726973030716179,18.71035254560411
12,37,0,0,0,10.000000000000002,20,10.0,17.320157643217225,0,,21.110508104211863,3,21.0,28.03320689355072,0,,46.0,5,46.0,0.06666666666666668,200479,0.0,0.0,16,0,0,29,0,0.0,16,45,37,468.0,33.0,26,11,37,493,1.3789611626416445,20.089313708245754
13,37,0,0,0,10.000000000000002,20,10.0,17.320157643217225,0,,21.104237763440064,2,21.0,27.857929039520354,4,26.0,46.00000000000001,4,46.0,0.08888888888888889,200182,0.0,0.0,17,0,0,23,0,0.0,18,41,37,414.0,42.0,23,14,37,530,1.3553650826215744,21.44467879086733
14,37,0,0,0,10.000000000000002,20,10.0,17.660674302873495,2,24.0,21.14855220895449,4,21.5,27.857929039520354,0,,46.00000000000001,6,46.0,0.06666666666666668,199940,0.0,0.0,16,0,0,25,0,0.0,16,41,37,414.0,42.0,23,14,37,610,1.3353837113827467,22.780062502250075
15,37,0,0,0,10.000000000000002,20,10.0,17.660674302873495,0,,21.19277152102132,3,21.66666666666667,27.857929039520354,0,,46.00000000000001,5,46.0,0.06666666666666668,199604,0.0,0.0,14,0,0,25,0,0.0,19,44,37,450.0,51.0,25,12,37,495,1.346237301826477,24.126299804076552
16,37,0,0,0,10.000000000000002,20,10.0,18.30573063766568,4,24.0,21.19277152102132,0,,27.857929039520354,0,,46.00000000000001,5,46.0,0.022222222222222227,199260,0.0,0.0,16,0,0,23,0,0.0,23,46,38,450.0,36.0,25,12,38,526,1.3443462997674942,25.47064610384405
17,38,0,0,0,10.000000000000002,20,10.0,18.610406523808166,2,24.0,21.181309205551802,2,21.0,27.857929039520354,0,,46.00000000000002,5,46.0,0.04444444444444445,198938,0.0,0.0,14,0,0,21,0,0.0,25,46,38,432.0,42.0,24,14,38,520,1.3409067280590534,26.8115528319031
18,38,0,0,0,10.000000000000002,20,10.0,18.9128420390552,2,24.0,21.218504532132574,4,21.5,27.857929039520354,0,,46.00000000000002,0,,0.06666666666666668,198622,0.0,0.0,16,0,0,22,0,0.0,22,44,37,450.0,39.0,25,13,37,334,1.3479512836784124,28.159504115581512
19,37,0,0,0,10.000000000000002,20,10.0,19.476873121128108,4,24.0,21.237203794164127,6,21.33333333333333,27.857929039520354,0,,46.00000000000002,0,,0.12222222222222225,198208,0.0,0.0,16,0,0,30,0,0.0,13,43,37,450.0,36.0,25,12,37,424,1.3232720866799357,29.482776202261448
20,37,0,0,0,10.000000000000002,20,10.0,19.739315909669745,2,24.0,21.265491542412523,4,21.5,28.00140629121221,6,29.0,46.00000000000001,7,46.0,0.14444444444444446,198103,0.0,0.0,21,0,0,32,0,0.0,11,43,37,414.0,42.0,23,14,37,830,1.196406651288271,30.67918285354972
21,37,0,0,0,10.000000000000002,20,10.0,19.997363336592365,2,24.0,21.290542930819413,4,21.5,28.00102481871589,16,28.0,46.0,20,46.0,0.2111111111111111,198002,0.0,0.0,31,0,0,32,0,0.0,12,44,38,450.0,36.0,25,12,38,1702,1.306411700323224,31.985594553872946
22,38,0,0,0,10.000000000000002,20,10.0,20.47216858210597,4,24.0,21.365816997374786,4,22.0,28.07102355054834,4,29.0,46.0,20,46.0,0.18888888888888888,198187,0.0,0.0,25,0,0,28,0,0.0,17,45,38,414.0,45.0,23,15,38,1420,2.3999383561313152,34.385532910004265
