index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,24.0,0,,36.0,0,,50.0,0,,63.0,0,,0.08,381746,0.0,0.0,7,0,0,16,0,0.0,187,203,87,0.0,0.0,0,0,87,200,1.299140078946948,1.299140078946948
1,87,0,0,0,10.0,20,10.0,18.0,0,,24.0,0,,34.875,3,18.0,50.0,0,,63.0,0,,0.13,381417,0.0,0.0,8,0,0,8,0,0.0,51,59,44,810.0,426.0,45,42,44,254,2.763524705544114,4.062664784491062
2,44,0,0,0,10.0,20,10.0,17.1,5,9.0,24.0,0,,34.875,0,,50.0,0,,63.0,0,,0.15,381217,0.0,0.0,7,0,0,3,0,0.0,25,28,42,240.0,175.0,14,30,42,245,1.433814639225602,5.496479423716664
3,42,0,0,0,10.0,20,10.0,15.80909090909091,10,10.0,24.26086956521739,1,36.0,35.03187250996016,7,36.0,46.07547169811321,8,24.0,63.0,0,,0.27,380421,0.0,0.0,12,0,0,1,0,0.0,22,23,40,180.0,154.0,10,32,40,780,1.352364206686616,6.84884363040328
4,40,0,0,0,10.0,20,10.0,18.414285714285718,17,26.0,23.32067510548524,6,16.833333333333332,38.288147879666546,10,53.0,46.07547169811321,0,,63.0,0,,0.36,379834,0.0,0.0,13,0,0,4,0,0.0,25,29,39,237.0,123.0,14,26,39,1273,1.4463314563035965,8.295175086706879
5,39,0,0,0,10.0,20,10.0,19.500286327845387,10,26.0,22.79218687072091,7,19.571428571428573,39.87210749736683,13,45.92307692307693,43.5352323838081,19,37.1578947368421,63.0,20,63.0,0.47,378706,0.0,0.0,25,0,0,3,0,0.0,20,23,33,165.0,146.0,10,29,33,3160,1.4455497153103352,9.740724802017214
6,33,0,0,0,10.0,20,10.0,19.500286327845387,0,,23.081236048496518,1,36.0,41.99993674298676,10,54.0,42.961748633879786,15,40.66666666666666,63.0,20,63.0,0.3,378526,0.0,0.0,20,0,0,3,0,0.0,21,24,24,150.0,98.0,10,23,24,2646,1.0228593479841948,10.763584150001408
7,24,0,0,0,10.0,20,10.0,19.500286327845387,0,,23.38791584964605,1,36.0,42.84928088761203,5,53.0,44.31913130889128,23,48.30434782608695,62.99999999999999,20,63.0,0.24,377022,0.0,0.0,19,0,0,0,0,0.0,24,24,15,144.0,48.0,8,16,15,2872,0.7344966884702444,11.498080838471653
8,15,0,0,0,10.0,20,10.0,22.07226585147315,32,27.125,24.01990822842373,2,36.0,44.335899255012386,10,53.0,49.67877368187673,27,65.85185185185185,62.99999999999999,19,63.0,0.42,375091,0.0,0.0,22,0,0,0,0,0.0,17,17,15,54.0,51.0,3,12,15,4645,0.5939895752817392,12.09207041375339
9,15,0,0,0,10.000000000000002,20,10.0,22.07226585147315,0,,30.678962896108747,38,36.973684210526315,46.125712928540274,16,53.0,49.79464753643082,21,50.33333333333334,62.99999999999999,17,63.0,0.51,373488,0.0,0.0,21,0,0,0,0,0.0,20,20,17,78.0,49.0,5,10,17,4581,0.6673587840050459,12.759429197758436
10,17,0,0,0,10.000000000000002,20,10.0,23.10438775954382,18,28.0,30.678962896108747,0,,46.71965012925022,5,55.0,46.652734714977896,16,25.6875,62.99999999999999,16,63.0,0.4,372901,0.0,0.0,17,0,0,0,0,0.0,20,20,18,108.0,78.0,6,11,18,2398,1.4118760991841557,14.171305296942592
11,18,0,0,0,10.000000000000002,20,10.0,23.483109033810997,14,26.0,31.738519793867145,21,35.09523809523809,47.154357306859325,5,53.0,60.33093337580907,114,73.58771929824564,62.99999999999999,15,63.0,0.47,354949,0.0,0.0,28,0,0,3,0,0.0,19,22,17,144.0,60.0,8,10,17,10900,1.4642431512475014,15.635548448190091
12,17,0,0,0,10.000000000000002,20,10.0,23.879342989822554,18,26.0,31.791937900488602,1,36.0,48.376850056677924,12,55.0,60.788663616370975,7,74.0,62.99999999999999,16,63.0,0.51,354276,0.0,0.0,17,0,0,0,0,0.0,21,21,19,111.0,60.0,7,10,19,2890,0.8861216474324465,16.52167009562254
13,19,0,0,0,10.000000000000002,20,10.0,24.149139983815424,15,26.0,32.50176807066863,20,35.05,48.376850056677924,0,,60.965709861956434,9,64.66666666666667,62.99999999999999,18,63.0,0.43,353911,0.0,0.0,19,0,0,1,0,0.0,23,24,24,180.0,57.0,10,9,24,3007,0.9949799049645662,17.516650000587106
14,24,0,0,0,10.000000000000002,20,10.0,24.669848769840733,25,26.88,32.948685545997265,18,35.0,46.33296687821343,5,18.0,65.59913340353721,80,75.875,62.99999999999999,13,63.0,0.4400000000000001,342762,0.0,0.0,22,0,0,1,0,0.0,20,21,27,126.0,111.0,7,17,27,8481,1.0984331797808409,18.61508318036795
15,27,0,0,0,10.000000000000002,20,10.0,24.669848769840733,0,,33.01461951992545,2,36.0,48.48672466788018,41,52.0,64.54845468358121,19,51.73684210526316,62.99999999999999,11,63.0,0.51,341743,0.0,0.0,18,0,0,1,0,0.0,26,27,28,219.0,87.0,13,14,28,4080,1.3677345495671034,19.98281772993505
16,28,0,0,0,10.000000000000002,20,10.0,24.81092395077733,14,26.0,33.754810021521976,19,37.0,47.60293958373752,3,19.0,64.54845468358121,0,,62.99999999999999,13,63.0,0.6,341673,0.0,0.0,14,0,0,1,0,0.0,21,22,19,144.0,105.0,8,20,19,2143,1.9355420786887407,21.91835980862379
17,19,0,0,0,10.000000000000002,20,10.0,24.81092395077733,0,,34.70112453570737,64,36.0625,47.60293958373752,0,,64.86739396056144,60,66.06666666666666,62.99999999999998,20,63.0,0.6,335339,0.0,0.0,21,0,0,1,0,0.0,20,21,14,111.0,36.0,7,12,14,7732,3.636455614119768,25.55481542274356
18,14,0,0,0,10.000000000000002,20,10.0,25.056992402182694,31,26.0,34.710306215870574,1,36.0,48.72412873994213,29,52.206896551724135,63.63389559434465,8,24.0,62.99999999999999,16,63.0,0.6,335376,0.0,0.0,19,0,0,0,0,0.0,20,20,15,75.0,27.0,5,9,15,3756,0.4847116507589817,26.03952707350254
19,15,0,0,0,10.000000000000002,20,10.0,25.16258462947441,17,26.0,34.710306215870574,0,,49.05684602106391,6,55.0,63.08460564383194,24,57.625,62.99999999999999,20,63.0,0.5700000000000001,334455,0.0,0.0,19,0,0,0,0,0.0,19,19,17,93.0,27.0,6,9,17,3615,0.8162850383669138,26.85581211186945
20,17,0,0,0,10.000000000000002,20,10.0,25.250364594032177,16,26.0,35.19261423390297,55,36.309090909090905,48.44589860096375,5,36.0,62.318391072262976,19,52.78947368421053,62.99999999999998,20,63.0,0.6,332783,0.0,0.0,22,0,0,1,0,0.0,18,19,15,90.0,36.0,5,12,15,5056,0.7863797042518854,27.64219181612134
21,15,0,0,0,10.000000000000002,20,10.0,25.32856611801496,16,26.0,34.58096868564989,23,30.217391304347824,48.44589860096375,0,,64.1126602671329,51,72.19607843137257,62.99999999999999,20,63.0,0.6,329676,0.0,0.0,18,0,0,0,0,0.0,20,20,20,90.0,45.0,5,10,20,6253,0.6277740187942982,28.26996583491564
