,balance,assets,bankrupt,agent_id,step
0,23380.0,100.0,False,00T16@0,0.0
1,22760.0,720.0,False,00T16@0,5.0
2,22180.0,1300.0000000000002,False,00T16@0,10.0
3,21610.0,1870.0,False,00T16@0,15.0
4,21070.0,2410.0000000000005,False,00T16@0,20.0
5,20540.0,2940.0000000000005,False,00T16@0,25.0
6,20030.0,3450.0000000000005,False,00T16@0,30.0
7,19490.0,3990.0,False,00T16@0,35.0
8,18960.0,4519.999999999999,False,00T16@0,40.0
9,18460.0,5020.0,False,00T16@0,45.0
10,18040.0,5440.0,False,00T16@0,50.0
11,17560.0,5920.000000000001,False,00T16@0,55.0
12,17080.0,6400.000000000001,False,00T16@0,60.0
13,16580.0,6900.0,False,00T16@0,65.0
14,16030.0,7450.0,False,00T16@0,70.0
15,15490.0,7990.0,False,00T16@0,75.0
16,14960.0,8520.0,False,00T16@0,80.0
17,14500.0,8980.0,False,00T16@0,85.0
18,13980.0,9500.0,False,00T16@0,90.0
19,13440.0,10040.0,False,00T16@0,95.0
20,12850.0,10630.0,False,00T16@0,100.0
21,12470.0,11010.0,False,00T16@0,105.0
22,23380.0,150.0,False,01T22@0,0.0
23,23724.0,249.55569958681042,False,01T22@0,5.0
24,24286.0,134.70279388415122,False,01T22@0,10.0
25,24499.0,218.75903317818458,False,01T22@0,15.0
26,24449.0,201.14820426295688,False,01T22@0,20.0
27,23530.0,210.9713756440022,False,01T22@0,25.0
28,23351.0,822.341242983832,False,01T22@0,30.0
29,24795.0,205.4419778137487,False,01T22@0,35.0
30,25139.0,412.7373359527057,False,01T22@0,40.0
31,25949.0,240.27630933984847,False,01T22@0,45.0
32,26116.0,748.5846173644302,False,01T22@0,50.0
33,27255.0,347.05943414358717,False,01T22@0,55.0
34,26999.0,1192.7232146569327,False,01T22@0,60.0
35,28217.0,634.0310463102693,False,01T22@0,65.0
36,28251.0,1143.558300796441,False,01T22@0,70.0
37,28948.0,1067.9646072501037,False,01T22@0,75.0
38,29030.0,1620.5562147346698,False,01T22@0,80.0
39,30311.0,929.2530478216374,False,01T22@0,85.0
40,30831.0,1021.4681953913328,False,01T22@0,90.0
