index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
23,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
214,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
139,OTHER,T35,0,7,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
14,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
12,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
47,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
343,T35,T04,1,20,14,-1,-1,1,03T35@1,04T04@2,18,-1,-1,-1,2
49,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
350,T35,T04,1,20,16,-1,-1,1,03T35@1,04T04@2,18,-1,-1,-1,2
38,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
324,T35,T04,1,20,15,-1,-1,1,03T35@1,04T04@2,18,-1,-1,-1,2
368,T35,T04,1,20,15,-1,-1,1,03T35@1,04T04@2,18,-1,-1,-1,2
304,T35,T35,1,9,14,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
303,T35,T35,1,7,14,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
338,T35,T04,1,20,23,-1,-1,1,03T35@1,04T04@2,18,-1,-1,-1,2
363,T35,T04,1,20,15,-1,-1,1,03T35@1,04T04@2,18,-1,-1,-1,2
300,T35,T35,1,5,14,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
114,OTHER,T22,1,6,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
115,OTHER,T35,1,4,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
270,T35,T35,1,5,15,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
232,T35,T35,1,6,14,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
353,T35,T04,1,20,13,-1,-1,1,03T35@1,04T04@2,18,-1,-1,-1,2
227,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
330,T35,T04,1,20,16,-1,-1,1,03T35@1,04T04@2,18,-1,-1,-1,2
166,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
183,OTHER,T22,2,8,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
248,T35,T35,2,6,15,1,-1,1,03T35@1,05T35@2,18,2,-1,-1,2
173,OTHER,T35,2,1,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
167,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
34,OTHER,T35,2,3,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
421,T35,T35,2,40,12,-1,-1,2,00T35@0,03T35@1,18,-1,-1,-1,1
420,T35,T35,2,24,13,-1,-1,2,00T35@0,03T35@1,18,-1,-1,-1,1
419,T35,T35,2,24,10,-1,-1,2,00T35@0,03T35@1,18,-1,-1,-1,1
418,T35,T35,2,19,13,-1,-1,2,00T35@0,03T35@1,18,-1,-1,-1,1
385,T35,T35,2,6,14,2,-1,2,03T35@1,05T35@2,18,2,-1,-1,2
250,T22,T35,2,18,32,1,-1,1,01T22@0,03T35@1,18,2,-1,-1,1
266,T35,T35,2,6,15,1,-1,1,03T35@1,05T35@2,18,2,-1,-1,2
165,OTHER,T35,2,6,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
317,T35,T04,2,20,15,-1,-1,1,03T35@1,04T04@2,18,-1,-1,-1,2
235,T35,T35,2,7,14,1,-1,1,03T35@1,05T35@2,18,2,-1,-1,2
264,T35,T35,2,11,16,1,-1,1,03T35@1,05T35@2,18,2,-1,-1,2
233,T35,T04,2,20,13,1,-1,1,03T35@1,04T04@2,18,2,-1,-1,2
318,T35,T04,3,20,15,-1,-1,1,03T35@1,04T04@2,18,-1,-1,-1,2
422,T35,T35,3,40,12,-1,-1,2,00T35@0,03T35@1,18,-1,-1,-1,1
403,T35,T35,3,19,13,2,-1,2,00T35@0,03T35@1,18,3,-1,-1,1
90,T35,OTHER,3,5,44,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
76,OTHER,T35,3,4,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
275,T35,T35,3,6,15,1,-1,1,03T35@1,05T35@2,18,3,-1,-1,2
400,T35,T35,3,20,13,2,-1,2,00T35@0,03T35@1,18,3,-1,-1,1
389,T35,T35,3,20,13,2,-1,2,00T35@0,03T35@1,18,3,-1,-1,1
212,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
344,T35,T04,3,20,23,-1,-1,1,03T35@1,04T04@2,17,-1,-1,-1,2
216,OTHER,T22,3,4,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
228,OTHER,T22,3,3,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
15,T04,OTHER,3,8,44,0,-1,-1,04T04@2,BUYER,0,3,-1,-1,3
253,T35,T04,3,20,13,1,-1,1,03T35@1,04T04@2,18,3,-1,-1,2
261,T35,T04,3,20,13,1,-1,1,03T35@1,04T04@2,18,3,-1,-1,2
218,OTHER,T35,3,3,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
117,T04,OTHER,3,2,44,0,-1,-1,04T04@2,BUYER,0,3,-1,-1,3
39,T35,OTHER,3,3,44,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
286,T35,T35,3,6,15,1,-1,1,03T35@1,05T35@2,18,3,-1,-1,2
181,OTHER,T35,3,4,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
72,T35,OTHER,3,2,44,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
169,OTHER,T22,4,4,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
259,T35,T04,4,20,13,1,-1,1,03T35@1,04T04@2,18,4,-1,-1,2
88,OTHER,T35,4,4,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
160,T35,OTHER,4,2,44,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
236,T22,T35,4,10,32,1,-1,1,01T22@0,03T35@1,18,4,-1,-1,1
394,T35,T04,4,20,13,2,-1,2,03T35@1,04T04@2,18,4,-1,-1,2
134,T35,OTHER,4,6,44,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
74,OTHER,T35,4,3,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
142,OTHER,T35,4,3,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
242,T35,T04,4,20,14,1,-1,1,03T35@1,04T04@2,18,4,-1,-1,2
293,T35,T35,4,4,15,1,-1,1,03T35@1,05T35@2,18,4,-1,-1,2
446,T35,T35,4,5,14,4,-1,4,03T35@1,05T35@2,18,4,-1,-1,2
352,T35,T04,4,20,23,-1,-1,1,03T35@1,04T04@2,18,-1,-1,-1,2
