index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,36.0,0,,44.0,0,,0.08888888888888889,276426,0.0,0.0,5,0,0,85,0,0.0,280,365,50,0.0,0.0,0,0,50,200,0.8812382631003857,0.8812382631003857
1,50,0,0,0,10.0,20,10.0,22.0,0,,36.0,0,,44.0,0,,0.1111111111111111,276226,0.0,0.0,6,0,0,21,0,0.0,14,35,22,450.0,285.0,25,25,22,200,1.706452764570713,2.5876910276710987
2,22,0,0,0,10.0,20,10.0,22.0,0,,36.0,0,,44.0,0,,0.07777777777777778,276026,0.0,0.0,5,0,0,3,0,0.0,9,12,20,18.0,63.0,1,21,20,200,0.4632864315062761,3.050977459177375
3,20,0,0,0,10.0,20,10.0,22.0,0,,37.9,5,55.0,44.0,10,44.0,0.16666666666666666,275531,0.0,0.0,9,0,0,2,0,0.0,11,13,18,18.0,57.0,1,19,18,915,0.3995843585580587,3.4505618177354336
4,18,0,0,0,10.0,20,10.0,22.0,0,,39.61,5,55.0,44.0,11,44.0,0.16666666666666666,275184,0.0,0.0,10,0,0,6,0,0.0,7,13,19,18.0,51.0,1,17,19,959,0.3912970311939716,3.8418588489294048
5,19,0,0,0,10.0,20,10.0,22.0,0,,39.61,0,,44.0,11,44.0,0.1111111111111111,275000,0.0,0.0,9,0,0,5,0,0.0,8,13,20,36.0,66.0,2,17,20,684,0.4609068222343922,4.3027656711637965
6,20,0,0,0,10.0,20,10.0,22.0,0,,40.949,5,53.0,44.0,8,44.0,0.16666666666666666,274677,0.0,0.0,10,0,0,5,0,0.0,8,13,20,36.0,69.0,2,18,20,817,0.4609771892428398,4.763742860406636
7,20,0,0,0,10.0,14,10.0,22.0,0,,42.1541,5,53.0,44.0,15,44.0,0.08888888888888889,274336,0.0,0.0,9,0,0,5,0,0.0,8,13,17,36.0,69.0,2,18,17,1065,0.454714898020029,5.218457758426666
8,17,0,0,0,10.0,20,10.0,22.0,0,,43.23869000000001,5,53.0,44.0,13,44.0,0.13333333333333333,274041,0.0,0.0,10,0,0,4,0,0.0,10,14,21,54.0,42.0,3,14,21,1037,0.5194650515913963,5.737922810018063
9,21,0,0,0,10.0,20,10.0,22.0,0,,44.21482100000001,5,53.0,44.0,11,44.0,0.16666666666666666,273850,0.0,0.0,10,0,0,7,0,0.0,9,16,18,75.0,63.0,5,16,18,949,0.630826823413372,6.368749633431435
10,18,0,0,0,10.0,13,10.0,22.0,0,,44.21482100000001,0,,44.0,10,44.0,0.03333333333333333,274004,0.0,0.0,7,0,0,2,0,0.0,15,17,22,90.0,39.0,5,13,22,570,0.5646796077489853,6.93342924118042
11,22,0,0,0,10.000000000000002,14,10.0,22.0,0,,44.21482100000001,0,,44.0,9,44.0,0.05555555555555555,273844,0.0,0.0,7,0,0,4,0,0.0,10,14,22,36.0,75.0,2,20,22,536,0.7635534759610891,7.696982717141509
12,22,0,0,0,10.000000000000002,14,10.0,21.957446808510642,2,21.0,43.462590714285724,4,35.0,44.0,9,44.0,0.1,273438,0.0,0.0,11,0,0,3,0,0.0,10,13,20,36.0,75.0,2,20,20,718,0.7999395690858364,8.496922286227344
13,20,0,0,0,10.000000000000002,20,10.0,21.961123110151192,4,22.0,45.03922015151517,12,50.83333333333334,44.0,12,44.0,0.2888888888888889,272659,0.0,0.0,14,0,0,4,0,0.0,7,11,19,18.0,57.0,1,19,19,1426,0.6364175248891115,9.133339811116457
14,19,0,0,0,10.000000000000002,20,10.0,21.961123110151192,0,,45.03922015151517,0,,44.0,12,44.0,0.1111111111111111,272623,0.0,0.0,8,0,0,6,0,0.0,11,17,12,126.0,66.0,7,12,12,728,0.6805059891194105,9.813845800235868
15,12,0,0,0,10.0,20,10.0,21.961123110151192,0,,46.76740929523958,14,53.0,44.0,10,44.0,0.26666666666666666,271999,0.0,0.0,10,0,0,4,0,0.0,8,12,21,18.0,33.0,1,11,21,1382,0.6571364663541317,10.47098226659
16,21,0,0,0,10.0,20,10.0,21.961123110151192,0,,46.76740929523958,0,,43.99999999999999,17,44.0,0.1111111111111111,272217,0.0,0.0,10,0,0,6,0,0.0,10,16,21,75.0,63.0,5,16,21,948,0.772014569491148,11.242996836081149
17,21,0,0,0,10.0,20,10.0,21.961123110151192,0,,46.20214379047729,4,38.0,43.99999999999999,10,44.0,0.15555555555555556,271913,0.0,0.0,10,0,0,4,0,0.0,10,14,18,36.0,72.0,2,19,18,792,0.7397368885576725,11.98273372463882
18,18,0,0,0,10.000000000000002,20,10.0,21.961123110151192,0,,46.31289408677004,9,47.0,43.99999999999999,11,44.0,0.2111111111111111,271351,0.0,0.0,11,0,0,3,0,0.0,9,12,17,18.0,51.0,1,17,17,1107,0.6392125207930803,12.6219462454319
19,17,0,0,0,10.000000000000004,14,10.0,21.961123110151192,0,,46.004281037463464,2,37.0,43.99999999999999,12,44.0,0.1111111111111111,271289,0.0,0.0,9,0,0,5,0,0.0,9,14,20,54.0,42.0,3,14,20,742,0.6457646340131761,13.267710879445074
20,20,0,0,0,10.000000000000002,20,10.0,21.91710556446073,2,21.0,46.9986303759061,8,53.75,43.99999999999999,15,44.0,0.2222222222222222,270562,0.0,0.0,12,0,0,4,0,0.0,10,14,21,36.0,69.0,2,18,21,1332,1.0776224080473185,14.345333287492394
21,21,0,0,0,10.000000000000002,20,10.0,21.872696898530368,2,21.0,46.9986303759061,0,,43.99999999999999,14,44.0,0.13333333333333333,270666,0.0,0.0,10,0,0,6,0,0.0,11,17,20,108.0,60.0,6,15,20,858,0.721880242228508,15.067213529720902
22,20,0,0,0,10.000000000000002,14,10.0,21.872696898530368,0,,46.6543610805431,2,37.0,43.99999999999999,15,44.0,0.1,270388,0.0,0.0,9,0,0,6,0,0.0,7,13,18,36.0,69.0,2,18,18,874,0.6438828874379396,15.711096417158842
23,18,0,0,0,10.000000000000002,20,10.0,21.872696898530368,0,,46.61962563381714,11,46.45454545454545,43.99999999999999,14,44.0,0.1888888888888889,269620,0.0,0.0,13,0,0,4,0,0.0,9,13,19,18.0,51.0,1,17,19,1327,0.5318793002516031,16.242975717410445
24,19,0,0,0,10.000000000000002,13,10.0,21.872696898530368,0,,47.296010572635964,5,55.0,43.99999999999999,14,44.0,0.1111111111111111,269291,0.0,0.0,9,0,0,9,0,0.0,11,20,17,162.0,60.0,9,10,17,1021,0.6679924633353949,16.91096818074584
25,17,0,0,0,10.000000000000002,20,10.0,21.872696898530368,0,,47.296010572635964,0,,43.99999999999999,14,44.0,0.08888888888888889,268959,0.0,0.0,10,0,0,9,0,0.0,10,19,20,162.0,24.0,9,8,20,816,0.4821807090193033,17.393148889765143
26,20,0,0,0,10.000000000000002,13,10.0,21.872696898530368,0,,46.974097384864024,2,38.0,43.99999999999999,9,44.0,0.07777777777777778,268646,0.0,0.0,8,0,0,4,0,0.0,10,14,21,36.0,73.0,2,18,21,602,0.5311028379946947,17.924251727759835
27,21,0,0,0,10.000000000000002,6,10.0,21.872696898530368,0,,46.641595888862746,2,38.0,43.99999999999999,17,44.0,0.05555555555555555,268780,0.0,0.0,9,0,0,4,0,0.0,9,13,18,36.0,72.0,2,19,18,884,0.4884014297276735,18.41265315748751
28,18,0,0,0,10.0,20,10.0,21.872696898530368,0,,47.57093864666451,12,51.33333333333334,43.99999999999999,12,44.0,0.2,267869,0.0,0.0,13,0,0,3,0,0.0,9,12,20,18.0,51.0,1,17,20,1344,0.5033423807471991,18.91599553823471
29,20,0,0,0,10.0,13,10.0,21.872696898530368,0,,47.19689988211718,2,37.0,43.99999999999999,11,44.0,0.08888888888888889,267703,0.0,0.0,9,0,0,9,0,0.0,9,18,19,144.0,51.0,8,12,19,688,0.6349820047616959,19.550977542996407
30,19,0,0,0,10.0,20,10.0,21.930252446218926,2,23.0,47.72311191126298,10,50.4,44.0,11,44.0,0.2444444444444445,267030,0.0,0.0,12,0,0,3,0,0.0,9,12,17,18.0,54.0,1,18,17,1234,0.5123138409107924,20.0632913839072
31,17,0,0,0,9.999999999999998,20,10.0,21.930252446218926,0,,47.72311191126298,0,,44.0,13,44.0,0.1111111111111111,267194,0.0,0.0,8,0,0,10,0,0.0,10,20,19,144.0,42.0,8,9,19,772,0.5450920071452856,20.608383391052485
32,19,0,0,0,9.999999999999998,14,10.0,21.930252446218926,0,,46.56591777110672,6,36.0,44.0,12,44.0,0.15555555555555556,266986,0.0,0.0,11,0,0,5,0,0.0,7,12,21,36.0,66.0,2,17,21,884,0.5954484045505524,21.20383179560304
33,21,0,0,0,9.999999999999998,20,10.0,21.880313285875374,2,21.0,47.295814228979744,7,53.0,44.0,14,44.0,0.16666666666666666,266324,0.0,0.0,13,0,0,5,0,0.0,9,14,21,36.0,72.0,2,19,21,1229,0.6099495571106672,21.813781352713704
34,21,0,0,0,9.999999999999998,20,10.0,21.880313285875374,0,,46.937916105379394,2,37.0,43.99999999999999,11,44.0,0.13333333333333333,266192,0.0,0.0,9,0,0,14,0,0.0,8,22,20,180.0,48.0,10,11,20,758,0.6551687885075808,22.468950141221285
35,20,0,0,0,9.999999999999998,20,10.0,21.880313285875374,0,,47.47172506215986,5,53.0,44.0,16,44.0,0.16666666666666666,265857,0.0,0.0,10,0,0,3,0,0.0,3,6,18,18.0,57.0,1,19,18,1169,0.5432820990681648,23.01223224028945
36,18,0,0,0,9.999999999999998,20,10.0,21.880313285875374,0,,48.14265532843039,5,55.0,44.0,11,44.0,0.13333333333333333,265430,0.0,0.0,11,0,0,5,0,0.0,5,10,19,90.0,39.0,5,13,19,959,0.5361428875476122,23.548375127837065
37,19,0,0,0,9.999999999999996,10,10.0,21.94334116514359,2,23.0,48.14265532843039,0,,44.0,16,44.0,0.022222222222222227,265531,0.0,0.0,8,0,0,3,0,0.0,7,10,22,72.0,60.0,4,15,22,850,0.6179840471595526,24.16635917499661
38,22,0,0,0,9.999999999999996,12,10.0,21.94334116514359,0,,48.14265532843039,0,,44.00000000000001,10,44.0,0.0,265383,0.0,0.0,6,0,0,1,0,0.0,1,2,12,36.0,75.0,2,20,12,560,0.8302993997931479,24.996658574789762
39,12,0,0,0,9.999999999999996,9,10.0,21.94334116514359,0,,46.81760584833137,6,35.666666666666664,44.00000000000001,13,44.0,0.06666666666666668,264991,0.0,0.0,9,0,0,1,0,0.0,1,2,14,36.0,45.0,2,10,14,876,0.3847584445029497,25.381417019292712
40,14,0,0,0,9.999999999999996,13,10.0,21.94334116514359,0,,47.760089236433096,8,53.75,44.00000000000001,12,44.0,0.08888888888888889,264369,0.0,0.0,9,0,0,0,0,0.0,2,2,13,36.0,51.0,2,12,13,1088,0.4277709480375052,25.809187967330214
41,13,0,0,0,9.999999999999996,14,10.0,21.94334116514359,0,,48.60531917767706,7,55.0,44.00000000000002,14,44.0,0.14444444444444446,263902,0.0,0.0,9,0,0,4,0,0.0,1,5,10,30.0,26.0,5,8,10,1141,0.3611774891614914,26.17036545649171
42,10,0,0,0,9.999999999999996,20,10.0,21.94334116514359,0,,48.60531917767706,0,,44.00000000000002,9,44.0,0.07777777777777778,263838,0.0,0.0,8,0,0,4,0,0.0,0,4,19,57.0,18.0,4,6,19,596,0.5031209513545036,26.673486407846212
43,19,0,0,0,9.999999999999996,20,10.0,22.005539828807745,2,23.0,48.60531917767706,0,,44.00000000000001,17,44.0,0.1,263949,0.0,0.0,12,0,0,0,0,0.0,2,2,12,36.0,66.0,2,17,12,994,0.3756223078817129,27.049108715727925
44,12,0,0,0,9.999999999999996,7,10.0,22.005539828807745,0,,49.14757813974217,5,55.0,44.00000000000002,20,44.0,0.05555555555555555,263872,0.0,0.0,10,0,0,1,0,0.0,1,2,11,36.0,45.0,2,10,11,1225,0.3875309620052576,27.436639677733183
45,11,0,0,0,9.999999999999996,12,10.0,22.005539828807745,0,,47.24111935520795,9,36.0,44.00000000000002,20,44.0,0.1,263777,0.0,0.0,10,0,0,0,0,0.0,2,2,12,36.0,42.0,2,9,12,1324,0.3493004757910967,27.78594015352428
46,12,0,0,0,9.999999999999996,11,10.0,22.005539828807745,0,,47.37335166873703,7,48.42857142857143,44.00000000000002,14,44.0,0.07777777777777778,263598,0.0,0.0,8,0,0,0,0,0.0,2,2,13,36.0,45.0,2,10,13,1065,0.3665718026459217,28.1525119561702
47,13,0,0,0,9.999999999999996,12,10.0,22.005539828807745,0,,47.99265636933957,5,55.0,44.00000000000002,12,44.0,0.05555555555555555,263583,0.0,0.0,7,0,0,1,0,0.0,2,3,11,39.0,45.0,3,10,11,923,0.5342363975942135,28.68674835376441
48,11,0,0,0,9.999999999999996,12,10.0,22.005539828807745,0,,48.1670770621556,2,53.0,44.0,17,44.0,0.022222222222222227,263761,0.0,0.0,9,0,0,4,0,0.0,2,6,19,93.0,15.0,6,5,19,974,0.5523902960121632,29.239138649776574
49,19,0,0,0,9.999999999999996,20,10.0,22.005539828807745,0,,48.1670770621556,0,,44.0,13,44.0,0.1,263541,0.0,0.0,9,0,0,1,0,0.0,1,2,12,36.0,66.0,2,17,12,772,0.35272767208516603,29.591866321861744
50,12,0,0,0,9.999999999999996,20,10.0,22.00489900109041,4,22.0,48.1670770621556,0,,44.00000000000001,8,44.0,0.15555555555555556,263277,0.0,0.0,11,0,0,0,0,0.0,2,2,13,36.0,45.0,2,10,13,640,0.3311081696301699,29.922974491491914
51,13,0,0,0,9.999999999999998,20,10.0,22.00489900109041,0,,48.7698915950891,5,55.0,44.0,13,44.0,0.16666666666666666,262930,0.0,0.0,10,0,0,0,0,0.0,2,2,11,36.0,48.0,2,11,11,1047,0.328551871702075,30.25152636319399
52,11,0,0,0,9.999999999999998,13,10.0,22.00489900109041,0,,45.75826942776343,14,34.785714285714285,44.00000000000001,11,44.0,0.15555555555555556,262155,0.0,0.0,10,0,0,1,0,0.0,0,1,9,18.0,30.0,1,10,9,1101,0.24139704555273056,30.49292340874672
53,9,0,0,0,9.999999999999998,10,10.0,21.944219053346316,2,21.0,46.59317576425829,7,53.57142857142857,44.0,15,44.0,0.1,262004,0.0,0.0,11,0,0,1,0,0.0,0,1,11,18.0,24.0,1,8,11,1177,0.21496048383414745,30.70788389258087
54,11,0,0,0,9.999999999999998,11,10.0,21.884851305995227,2,21.0,47.00024128106214,4,53.0,44.0,17,44.0,0.06666666666666668,262170,0.0,0.0,10,0,0,2,0,0.0,2,4,20,72.0,36.0,4,7,20,1112,0.485601058229804,31.19348495081067
55,20,0,0,0,9.999999999999998,3,10.0,21.957669632200126,2,23.0,47.00024128106214,0,,44.00000000000001,18,44.0,0.022222222222222227,262672,0.0,0.0,7,0,0,1,0,0.0,1,2,13,36.0,69.0,2,18,13,868,0.3560217209160328,31.549506671726704
56,13,0,0,0,9.999999999999998,14,10.0,21.957669632200126,0,,47.00024128106214,0,,44.00000000000002,13,44.0,0.08888888888888889,262563,0.0,0.0,9,0,0,1,0,0.0,1,2,10,36.0,48.0,2,11,10,712,0.3122646398842335,31.861771311610934
57,10,0,0,0,9.999999999999998,20,10.0,21.89288653931332,2,21.0,47.659963713754244,7,53.0,44.00000000000001,15,44.0,0.18888888888888888,262096,0.0,0.0,11,0,0,1,0,0.0,0,1,10,18.0,27.0,1,9,10,1273,0.2271932791918516,32.08896459080279
58,10,0,0,0,9.999999999999998,13,10.0,21.830466295047145,2,21.0,48.45349583323443,10,53.0,44.00000000000001,11,44.0,0.17777777777777778,261780,0.0,0.0,10,0,0,4,0,0.0,0,4,19,57.0,18.0,4,6,19,1186,0.3949890770018101,32.483953667804606
59,19,0,0,0,9.999999999999998,10,10.0,21.830466295047145,0,,48.45349583323443,0,,44.00000000000001,16,44.0,0.0,262228,0.0,0.0,8,0,0,3,0,0.0,2,5,18,90.0,57.0,5,14,18,804,0.4234886113554239,32.907442279160016
60,18,0,0,0,9.999999999999998,8,10.0,21.830466295047145,0,,48.45349583323443,0,,44.00000000000001,15,44.0,0.0,262270,0.0,0.0,7,0,0,0,0,0.0,0,0,6,0.0,54.0,0,18,6,740,0.15427999198436734,33.06172227114439
61,6,0,0,0,10.0,20,10.0,21.830466295047145,0,,48.45349583323443,0,,44.00000000000001,12,44.0,0.1111111111111111,261974,0.0,0.0,9,0,0,0,0,0.0,0,0,8,0.0,18.0,0,6,8,728,0.11600304022431375,33.177725311368704
