index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
579,OTHER,T22,0,2,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
353,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
68,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
140,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
36,OTHER,T22,0,4,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
111,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
177,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
394,OTHER,T22,0,2,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
626,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
373,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
52,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
924,T35,T23,1,5,37,1,-1,1,06T35@3,09T23@4,8,1,-1,-1,4
527,OTHER,T22,1,2,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
862,T23,T22,1,2,1,1,-1,1,07T23@3,08T22@4,7,1,-1,-1,4
851,T35,T23,1,9,34,1,-1,1,06T35@3,09T23@4,12,1,-1,-1,4
849,T35,T23,1,1,29,1,-1,1,06T35@3,09T23@4,15,1,-1,-1,4
932,T35,T38,1,1,13,1,-1,1,03T35@1,05T38@2,17,1,-1,-1,2
854,T23,T22,1,2,2,1,-1,1,01T23@0,02T22@1,13,1,-1,-1,1
960,T23,T23,1,11,9,-1,-1,1,07T23@3,09T23@4,14,-1,-1,-1,4
840,T23,T23,1,4,17,1,-1,1,07T23@3,09T23@4,12,1,-1,-1,4
934,T35,T22,1,5,20,1,-1,1,06T35@3,08T22@4,17,1,-1,-1,4
905,T23,T22,1,10,3,1,-1,1,07T23@3,08T22@4,12,1,-1,-1,4
886,T35,T23,1,6,31,1,-1,1,06T35@3,09T23@4,14,1,-1,-1,4
309,OTHER,T23,1,1,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
892,T35,T23,1,3,32,1,-1,1,06T35@3,09T23@4,15,1,-1,-1,4
899,T23,T23,1,2,21,1,-1,1,07T23@3,09T23@4,10,1,-1,-1,4
404,OTHER,T22,1,2,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
69,OTHER,T23,1,2,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
933,T35,T22,1,5,20,1,-1,1,06T35@3,08T22@4,17,1,-1,-1,4
838,T23,T22,1,3,1,1,-1,1,07T23@3,08T22@4,11,1,-1,-1,4
911,T35,T23,1,4,37,1,-1,1,06T35@3,09T23@4,10,1,-1,-1,4
900,T35,T22,1,10,18,1,-1,1,06T35@3,08T22@4,17,1,-1,-1,4
837,T35,T23,1,5,31,1,-1,1,06T35@3,09T23@4,13,1,-1,-1,4
359,OTHER,T22,1,2,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
831,T23,T23,1,7,16,1,-1,1,07T23@3,09T23@4,7,1,-1,-1,4
245,OTHER,T23,1,2,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
323,OTHER,T23,1,2,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
554,OTHER,T22,1,2,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
829,T35,T22,1,9,18,1,-1,1,06T35@3,08T22@4,17,1,-1,-1,4
566,OTHER,T23,1,1,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
628,OTHER,T22,1,2,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
581,OTHER,T22,1,2,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
474,OTHER,T22,2,2,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
950,T22,T38,2,10,12,-1,-1,1,02T22@1,05T38@2,17,-1,-1,-1,2
948,T35,T38,2,10,12,-1,-1,1,03T35@1,05T38@2,17,-1,-1,-1,2
917,T23,T22,2,5,1,1,-1,1,01T23@0,02T22@1,9,2,-1,-1,1
653,OTHER,T22,2,2,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
456,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
1012,T22,T22,2,29,14,-1,-1,2,00T22@0,02T22@1,2,-1,-1,-1,1
941,T22,T38,2,10,12,-1,-1,1,02T22@1,05T38@2,17,-1,-1,-1,2
940,T35,T38,2,10,12,-1,-1,1,03T35@1,05T38@2,17,-1,-1,-1,2
237,OTHER,T22,2,3,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
890,T35,T23,2,9,36,1,-1,1,06T35@3,09T23@4,9,2,-1,-1,4
428,OTHER,T22,2,2,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
979,T24,T35,2,2,1,2,-1,2,04T24@2,06T35@3,2,2,-1,-1,3
912,T23,T23,2,5,5,1,-1,1,07T23@3,09T23@4,14,2,-1,-1,4
844,T23,T22,2,5,1,1,-1,1,01T23@0,02T22@1,6,2,-1,-1,1
163,OTHER,T23,2,2,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
938,T22,T35,2,17,22,-1,-1,1,00T22@0,03T35@1,17,-1,-1,-1,1
983,T35,T38,2,1,25,2,-1,2,03T35@1,05T38@2,17,2,-1,-1,2
986,T35,T22,2,9,18,2,-1,2,06T35@3,08T22@4,17,2,-1,-1,4
910,T23,T22,2,4,1,1,-1,1,01T23@0,02T22@1,11,2,-1,-1,1
370,OTHER,T23,2,4,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
382,OTHER,T23,2,1,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
963,T23,T22,2,3,5,2,-1,2,01T23@0,02T22@1,15,2,-1,-1,1
46,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
193,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
338,OTHER,T23,2,1,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
866,T23,T22,2,1,5,1,-1,1,07T23@3,08T22@4,13,2,-1,-1,4
994,T35,T38,2,1,25,2,-1,2,03T35@1,05T38@2,17,2,-1,-1,2
819,T35,T23,2,2,33,1,-1,1,06T35@3,09T23@4,13,2,-1,-1,4
957,T22,T38,2,10,12,-1,-1,1,02T22@1,05T38@2,17,-1,-1,-1,2
460,OTHER,T22,3,2,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
872,T23,T22,3,2,6,1,-1,1,01T23@0,02T22@1,17,3,-1,-1,1
868,T23,T23,3,5,12,1,-1,1,07T23@3,09T23@4,13,3,-1,-1,4
867,T35,T23,3,6,36,1,-1,1,06T35@3,09T23@4,13,3,-1,-1,4
146,OTHER,T23,3,3,10,0,-1,-1,SELLER,01T23@0,0,3,-1,-1,0
856,T23,T23,3,1,33,1,-1,1,07T23@3,09T23@4,15,3,-1,-1,4
154,OTHER,T22,3,1,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
530,OTHER,T23,3,1,10,0,-1,-1,SELLER,01T23@0,0,3,-1,-1,0
198,OTHER,T22,3,2,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
206,OTHER,T23,3,1,10,0,-1,-1,SELLER,01T23@0,0,3,-1,-1,0
246,OTHER,T23,3,4,10,0,-1,-1,SELLER,01T23@0,0,3,-1,-1,0
878,T23,T23,3,5,17,1,-1,1,07T23@3,09T23@4,16,3,-1,-1,4
1059,T22,T35,3,10,22,-1,-1,3,00T22@0,03T35@1,17,-1,-1,-1,1
228,OTHER,T22,3,2,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
967,T22,T35,3,17,22,2,-1,2,00T22@0,03T35@1,17,3,-1,-1,1
987,T23,T22,3,3,1,2,-1,2,01T23@0,02T22@1,12,3,-1,-1,1
1025,T35,T23,3,3,29,3,-1,3,06T35@3,09T23@4,14,3,-1,-1,4
1029,T23,T22,3,6,4,3,-1,3,01T23@0,02T22@1,2,3,-1,-1,1
1030,T35,T38,3,1,25,3,-1,3,03T35@1,05T38@2,17,3,-1,-1,2
1051,T23,T35,3,2,1,3,-1,3,01T23@0,03T35@1,10,3,-1,-1,1
930,T22,T22,3,5,8,1,-1,1,00T22@0,02T22@1,17,3,-1,-1,1
928,T35,T23,3,8,31,1,-1,1,06T35@3,09T23@4,14,3,-1,-1,4
330,OTHER,T22,3,2,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
1000,T38,T35,3,2,30,-1,-1,2,05T38@2,06T35@3,17,-1,-1,-1,3
920,T23,T23,3,7,8,1,-1,1,07T23@3,09T23@4,10,3,-1,-1,4
1033,T23,T23,3,2,11,3,-1,3,07T23@3,09T23@4,9,3,-1,-1,4
1035,T35,T38,3,1,25,3,-1,3,03T35@1,05T38@2,17,3,-1,-1,2
345,OTHER,T23,3,1,10,0,-1,-1,SELLER,01T23@0,0,3,-1,-1,0
381,OTHER,T23,3,1,10,0,-1,-1,SELLER,01T23@0,0,3,-1,-1,0
1091,T35,T23,4,5,26,4,-1,4,06T35@3,09T23@4,16,4,-1,-1,4
959,T38,T23,4,10,55,-1,-1,1,05T38@2,07T23@3,11,-1,-1,-1,3
54,OTHER,T22,4,2,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
961,T38,T23,4,1,56,-1,-1,1,05T38@2,07T23@3,9,-1,-1,-1,3
1034,T23,T22,4,2,1,3,-1,3,07T23@3,08T22@4,10,4,-1,-1,4
1082,T23,T22,4,1,4,4,-1,4,01T23@0,02T22@1,2,4,-1,-1,1
128,OTHER,T23,4,1,10,0,-1,-1,SELLER,01T23@0,0,4,-1,-1,0
863,T35,T23,4,10,36,1,-1,1,06T35@3,09T23@4,11,4,-1,-1,4
852,T23,T23,4,6,26,1,-1,1,07T23@3,09T23@4,17,4,-1,-1,4
864,T23,T23,4,3,16,1,-1,1,07T23@3,09T23@4,14,4,-1,-1,4
1105,T24,T35,4,4,1,4,-1,4,04T24@2,06T35@3,2,4,-1,-1,3
988,T23,T23,4,7,33,2,-1,2,07T23@3,09T23@4,15,4,-1,-1,4
1023,T23,T22,4,15,14,3,-1,3,01T23@0,02T22@1,2,4,-1,-1,1
855,T23,T23,4,1,26,1,-1,1,07T23@3,09T23@4,10,4,-1,-1,4
1086,T23,T35,4,2,2,4,-1,4,01T23@0,03T35@1,13,4,-1,-1,1
385,OTHER,T23,4,1,10,0,-1,-1,SELLER,01T23@0,0,4,-1,-1,0
484,OTHER,T23,4,2,10,0,-1,-1,SELLER,01T23@0,0,4,-1,-1,0
906,T23,T22,4,11,4,1,-1,1,07T23@3,08T22@4,11,4,-1,-1,4
263,OTHER,T23,4,1,10,0,-1,-1,SELLER,01T23@0,0,4,-1,-1,0
1017,T35,T38,4,10,12,-1,-1,2,03T35@1,05T38@2,17,-1,-1,-1,2
1067,T38,T35,4,2,30,-1,-1,3,05T38@2,06T35@3,17,-1,-1,-1,3
219,OTHER,T22,4,1,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
625,OTHER,T22,4,2,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
441,OTHER,T23,4,3,10,0,-1,-1,SELLER,01T23@0,0,4,-1,-1,0
326,OTHER,T22,4,3,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
624,OTHER,T23,4,1,10,0,-1,-1,SELLER,01T23@0,0,4,-1,-1,0
945,T35,T38,4,10,13,-1,-1,1,03T35@1,05T38@2,17,-1,-1,-1,2
267,OTHER,T22,4,2,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
1021,T23,T22,4,6,6,3,-1,3,07T23@3,08T22@4,14,4,-1,-1,4
433,OTHER,T22,4,1,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
541,OTHER,T22,5,2,10,0,-1,-1,SELLER,00T22@0,0,5,-1,-1,0
1002,T38,T23,5,2,43,-1,-1,2,05T38@2,07T23@3,14,-1,-1,-1,3
529,T22,OTHER,5,2,56,0,-1,-1,08T22@4,BUYER,0,5,-1,-1,5
651,OTHER,T22,5,3,10,0,-1,-1,SELLER,00T22@0,0,5,-1,-1,0
540,T23,OTHER,5,1,56,0,-1,-1,09T23@4,BUYER,0,5,-1,-1,5
1032,T23,T35,5,1,1,3,-1,3,01T23@0,03T35@1,10,5,-1,-1,1
673,T22,OTHER,5,1,56,0,-1,-1,08T22@4,BUYER,0,5,-1,-1,5
1168,T23,T22,5,23,6,-1,-1,5,01T23@0,02T22@1,2,-1,-1,-1,1
17,OTHER,T23,5,1,10,0,-1,-1,SELLER,01T23@0,0,5,-1,-1,0
1101,T38,T35,5,2,30,4,-1,4,05T38@2,06T35@3,17,5,-1,-1,3
1015,T22,T35,5,14,22,-1,-1,2,00T22@0,03T35@1,17,-1,-1,-1,1
188,T23,OTHER,5,1,56,0,-1,-1,09T23@4,BUYER,0,5,-1,-1,5
1031,T38,T23,5,1,52,3,-1,3,05T38@2,07T23@3,11,5,-1,-1,3
1162,T35,T38,5,1,25,-1,-1,5,03T35@1,05T38@2,17,-1,-1,-1,2
1102,T23,T22,5,2,12,4,-1,4,01T23@0,02T22@1,2,5,-1,-1,1
1148,T38,T35,5,2,30,5,-1,5,05T38@2,06T35@3,17,5,-1,-1,3
984,T23,T22,5,6,3,2,-1,2,07T23@3,08T22@4,17,5,-1,-1,4
996,T23,T22,5,10,1,2,-1,2,07T23@3,08T22@4,7,5,-1,-1,4
555,T22,OTHER,5,4,56,0,-1,-1,08T22@4,BUYER,0,5,-1,-1,5
600,T23,OTHER,5,2,56,0,-1,-1,09T23@4,BUYER,0,5,-1,-1,5
575,OTHER,T23,5,2,10,0,-1,-1,SELLER,01T23@0,0,5,-1,-1,0
1167,T35,T38,5,1,25,-1,-1,5,03T35@1,05T38@2,17,-1,-1,-1,2
977,T22,T35,5,16,22,2,-1,2,00T22@0,03T35@1,17,5,-1,-1,1
318,T22,OTHER,5,1,56,0,-1,-1,08T22@4,BUYER,0,5,-1,-1,5
461,OTHER,T23,5,1,10,0,-1,-1,SELLER,01T23@0,0,5,-1,-1,0
435,OTHER,T23,5,4,10,0,-1,-1,SELLER,01T23@0,0,5,-1,-1,0
