index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
184,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
237,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
70,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
279,OTHER,T06,0,1,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
128,OTHER,T06,0,3,10,0,-1,-1,SELLER,00T06@0,0,0,-1,-1,0
224,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
157,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
10,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
96,OTHER,T06,0,1,10,0,-1,-1,SELLER,00T06@0,0,0,-1,-1,0
340,OTHER,T06,0,1,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
153,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
82,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
181,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
431,T35,T36,1,5,9,1,-1,1,01T35@0,02T36@1,18,1,-1,-1,1
68,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
405,T35,T36,1,5,10,1,-1,1,01T35@0,02T36@1,18,1,-1,-1,1
447,T36,T22,1,4,49,-1,-1,1,06T36@3,09T22@4,18,-1,-1,-1,4
321,OTHER,T06,1,3,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
391,T35,T22,1,1,17,1,-1,1,07T35@3,09T22@4,18,1,-1,-1,4
192,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
430,T35,T22,1,1,17,1,-1,1,07T35@3,09T22@4,18,1,-1,-1,4
302,OTHER,T06,1,1,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
424,T35,T36,1,5,17,1,-1,1,05T35@2,06T36@3,18,1,-1,-1,3
360,OTHER,T06,1,1,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
154,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
77,OTHER,T06,1,1,10,0,-1,-1,SELLER,00T06@0,0,1,-1,-1,0
251,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
413,T35,T22,1,10,16,1,-1,1,07T35@3,09T22@4,18,1,-1,-1,4
420,T35,T36,1,1,17,1,-1,1,07T35@3,08T36@4,18,1,-1,-1,4
436,T36,T36,1,4,49,-1,-1,1,06T36@3,08T36@4,18,-1,-1,-1,4
275,OTHER,T06,1,3,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
337,OTHER,T06,1,1,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
428,T35,T36,1,1,16,1,-1,1,05T35@2,06T36@3,18,1,-1,-1,3
439,T35,T36,1,11,16,-1,-1,1,07T35@3,08T36@4,18,-1,-1,-1,4
127,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
440,T36,T06,1,1,33,-1,-1,1,02T36@1,04T06@2,18,-1,-1,-1,2
437,T36,T22,2,4,49,-1,-1,1,06T36@3,09T22@4,18,-1,-1,-1,4
136,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
186,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
449,T36,T06,2,1,33,-1,-1,1,02T36@1,04T06@2,18,-1,-1,-1,2
450,T36,T35,2,1,33,-1,-1,1,02T36@1,05T35@2,18,-1,-1,-1,2
175,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
398,T35,T36,2,5,9,1,-1,1,01T35@0,02T36@1,18,2,-1,-1,1
404,T35,T22,2,10,16,1,-1,1,07T35@3,09T22@4,18,2,-1,-1,4
438,T36,T36,2,4,49,-1,-1,1,06T36@3,08T36@4,18,-1,-1,-1,4
313,OTHER,T06,2,2,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
495,T35,T36,2,11,16,-1,-1,2,07T35@3,08T36@4,18,-1,-1,-1,4
201,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
457,T35,T36,2,10,16,2,-1,2,07T35@3,08T36@4,18,2,-1,-1,4
423,T35,T36,2,1,17,1,-1,1,07T35@3,08T36@4,18,2,-1,-1,4
386,T35,T36,2,1,16,1,-1,1,05T35@2,06T36@3,18,2,-1,-1,3
473,T35,T22,2,10,16,2,-1,2,07T35@3,09T22@4,18,2,-1,-1,4
121,OTHER,T06,2,1,10,0,-1,-1,SELLER,00T06@0,0,2,-1,-1,0
349,OTHER,T06,2,2,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
34,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
212,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
352,OTHER,T06,2,1,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
487,T35,T36,2,5,10,2,-1,2,01T35@0,02T36@1,18,2,-1,-1,1
490,T06,T36,2,1,27,-1,-1,2,00T06@0,02T36@1,18,-1,-1,-1,1
327,OTHER,T06,2,2,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
377,OTHER,T06,2,1,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
485,T35,T36,2,5,17,2,-1,2,05T35@2,06T36@3,18,2,-1,-1,3
85,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
533,T35,T22,3,10,16,3,-1,3,07T35@3,09T22@4,18,3,-1,-1,4
441,T36,T06,3,1,33,-1,-1,1,02T36@1,04T06@2,18,-1,-1,-1,2
9,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
259,OTHER,T06,3,4,10,0,-1,-1,SELLER,00T06@0,0,3,-1,-1,0
125,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
401,T36,T35,3,1,33,1,-1,1,02T36@1,05T35@2,18,3,-1,-1,2
384,T35,T36,3,1,16,1,-1,1,05T35@2,06T36@3,18,3,-1,-1,3
541,T35,T36,3,11,16,-1,-1,3,07T35@3,08T36@4,18,-1,-1,-1,4
506,T35,T36,3,9,9,3,-1,3,01T35@0,02T36@1,18,3,-1,-1,1
173,OTHER,T35,3,4,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
513,T35,T22,3,10,16,3,-1,3,07T35@3,09T22@4,18,3,-1,-1,4
432,T35,T36,3,5,9,1,-1,1,01T35@0,02T36@1,18,3,-1,-1,1
443,T36,T22,3,4,49,-1,-1,1,06T36@3,09T22@4,18,-1,-1,-1,4
474,T35,T22,3,9,18,2,-1,2,07T35@3,09T22@4,18,3,-1,-1,4
459,T35,T36,3,5,10,2,-1,2,01T35@0,02T36@1,18,3,-1,-1,1
