index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
105,OTHER,T24,0,3,10,0,-1,-1,SELLER,01T24@0,0,0,-1,-1,0
318,OTHER,T24,0,1,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
110,OTHER,T24,0,2,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
222,OTHER,T24,0,3,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
13,OTHER,T24,0,2,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
118,OTHER,T24,0,3,10,0,-1,-1,SELLER,01T24@0,0,0,-1,-1,0
143,OTHER,T24,0,2,10,0,-1,-1,SELLER,01T24@0,0,0,-1,-1,0
17,OTHER,T24,0,1,10,0,-1,-1,SELLER,01T24@0,0,0,-1,-1,0
245,OTHER,T24,0,2,10,0,-1,-1,SELLER,01T24@0,0,0,-1,-1,0
347,OTHER,T24,0,1,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
197,OTHER,T24,1,2,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
53,OTHER,T24,1,1,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
225,OTHER,T24,1,3,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
616,T40,T40,1,1,20,1,-1,1,04T40@2,06T40@3,17,1,-1,-1,3
336,OTHER,T24,1,3,10,0,-1,-1,SELLER,01T24@0,0,1,-1,-1,0
49,OTHER,T24,1,1,10,0,-1,-1,SELLER,01T24@0,0,1,-1,-1,0
404,OTHER,T24,1,1,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
262,OTHER,T24,1,1,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
626,T40,T23,1,5,78,-1,-1,1,04T40@2,07T23@3,10,-1,-1,-1,3
538,T23,T35,1,6,6,1,-1,1,07T23@3,08T35@4,12,1,-1,-1,4
529,T23,T35,1,9,1,1,-1,1,07T23@3,08T35@4,12,1,-1,-1,4
16,OTHER,T24,1,2,10,0,-1,-1,SELLER,01T24@0,0,1,-1,-1,0
546,T23,T40,1,1,3,1,-1,1,05T23@2,06T40@3,11,1,-1,-1,3
542,T23,T35,1,6,2,1,-1,1,07T23@3,08T35@4,13,1,-1,-1,4
406,OTHER,T24,1,3,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
599,T23,T35,1,1,7,1,-1,1,07T23@3,08T35@4,13,1,-1,-1,4
127,OTHER,T24,1,3,10,0,-1,-1,SELLER,01T24@0,0,1,-1,-1,0
630,T40,T40,1,5,17,-1,-1,1,02T40@1,04T40@2,17,-1,-1,-1,2
627,T40,T23,1,4,57,-1,-1,1,02T40@1,05T23@2,14,-1,-1,-1,2
552,T24,T40,1,5,1,1,-1,1,03T24@1,04T40@2,2,1,-1,-1,2
56,OTHER,T24,2,2,10,0,-1,-1,SELLER,01T24@0,0,2,-1,-1,0
267,OTHER,T24,2,1,10,0,-1,-1,SELLER,01T24@0,0,2,-1,-1,0
249,OTHER,T24,2,1,10,0,-1,-1,SELLER,01T24@0,0,2,-1,-1,0
610,T23,T35,2,4,1,1,-1,1,07T23@3,09T35@4,7,2,-1,-1,4
673,T23,T23,2,9,7,2,-1,2,05T23@2,07T23@3,12,2,-1,-1,3
691,T23,T23,2,13,4,-1,-1,2,05T23@2,07T23@3,14,-1,-1,-1,3
665,T24,T40,2,5,1,2,-1,2,03T24@1,04T40@2,2,2,-1,-1,2
382,OTHER,T24,2,1,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
227,OTHER,T24,2,1,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
618,T23,T35,2,6,3,1,-1,1,07T23@3,09T35@4,10,2,-1,-1,4
651,T23,T35,2,8,1,2,-1,2,07T23@3,09T35@4,5,2,-1,-1,4
647,T23,T40,2,3,18,2,-1,2,05T23@2,06T40@3,2,2,-1,-1,3
236,OTHER,T24,2,4,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
344,OTHER,T24,2,3,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
350,OTHER,T24,2,4,10,0,-1,-1,SELLER,01T24@0,0,2,-1,-1,0
243,OTHER,T24,2,3,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
591,T23,T35,2,6,14,1,-1,1,07T23@3,08T35@4,15,2,-1,-1,4
523,T23,T35,2,6,12,1,-1,1,07T23@3,09T35@4,16,2,-1,-1,4
690,T40,T40,2,25,40,-1,-1,2,04T40@2,06T40@3,2,-1,-1,-1,3
689,T23,T23,2,15,18,-1,-1,2,05T23@2,07T23@3,13,-1,-1,-1,3
540,T23,T35,2,1,7,1,-1,1,07T23@3,08T35@4,12,2,-1,-1,4
588,T23,T40,2,2,3,1,-1,1,05T23@2,06T40@3,10,2,-1,-1,3
683,T23,T23,2,1,5,2,-1,2,05T23@2,07T23@3,11,2,-1,-1,3
575,T23,T35,2,4,4,1,-1,1,07T23@3,09T35@4,11,2,-1,-1,4
698,T23,T35,3,1,4,3,-1,3,07T23@3,08T35@4,10,3,-1,-1,4
581,T23,T40,3,4,4,1,-1,1,05T23@2,06T40@3,13,3,-1,-1,3
671,T23,T23,3,4,14,2,-1,2,05T23@2,07T23@3,11,3,-1,-1,3
261,OTHER,T24,3,2,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
710,T40,T35,3,4,27,3,-1,3,06T40@3,09T35@4,17,3,-1,-1,4
571,T23,T35,3,7,2,1,-1,1,07T23@3,08T35@4,8,3,-1,-1,4
570,T23,T35,3,6,1,1,-1,1,07T23@3,08T35@4,9,3,-1,-1,4
212,OTHER,T24,3,3,10,0,-1,-1,SELLER,01T24@0,0,3,-1,-1,0
85,OTHER,T24,3,2,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
614,T23,T35,3,1,3,1,-1,1,07T23@3,09T35@4,17,3,-1,-1,4
656,T40,T23,3,3,70,2,-1,2,04T40@2,07T23@3,4,3,-1,-1,3
89,OTHER,T24,3,1,10,0,-1,-1,SELLER,01T24@0,0,3,-1,-1,0
254,OTHER,T24,3,1,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
624,T40,T23,3,5,59,-1,-1,1,02T40@1,05T23@2,12,-1,-1,-1,2
659,T23,T40,3,1,4,2,-1,2,05T23@2,06T40@3,11,3,-1,-1,3
625,T40,T23,3,4,80,-1,-1,1,04T40@2,07T23@3,15,-1,-1,-1,3
535,T40,T40,3,4,46,1,-1,1,02T40@1,04T40@2,17,3,-1,-1,2
605,T23,T35,3,9,14,1,-1,1,07T23@3,09T35@4,14,3,-1,-1,4
637,T23,T23,3,7,4,2,-1,2,05T23@2,07T23@3,14,3,-1,-1,3
681,T23,T23,3,3,18,2,-1,2,05T23@2,07T23@3,10,3,-1,-1,3
50,OTHER,T24,3,2,10,0,-1,-1,SELLER,01T24@0,0,3,-1,-1,0
717,T23,T35,3,10,6,3,-1,3,07T23@3,09T35@4,12,3,-1,-1,4
738,T40,T35,3,4,27,-1,-1,3,06T40@3,08T35@4,17,-1,-1,-1,4
539,T23,T35,3,9,3,1,-1,1,07T23@3,09T35@4,10,3,-1,-1,4
407,OTHER,T24,3,2,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
732,T24,T40,3,5,1,3,-1,3,03T24@1,04T40@2,2,3,-1,-1,2
43,OTHER,T24,3,5,10,0,-1,-1,SELLER,01T24@0,0,3,-1,-1,0
675,T23,T35,3,6,14,2,-1,2,07T23@3,08T35@4,15,3,-1,-1,4
411,OTHER,T24,3,2,10,0,-1,-1,SELLER,01T24@0,0,3,-1,-1,0
657,T23,T23,4,4,16,2,-1,2,05T23@2,07T23@3,15,4,-1,-1,3
101,OTHER,T24,4,4,10,0,-1,-1,SELLER,01T24@0,0,4,-1,-1,0
10,OTHER,T24,4,3,10,0,-1,-1,SELLER,00T24@0,0,4,-1,-1,0
549,T23,T35,4,5,1,1,-1,1,07T23@3,08T35@4,11,4,-1,-1,4
788,T40,T23,4,15,74,-1,-1,4,04T40@2,07T23@3,2,-1,-1,-1,3
557,T40,T40,4,4,46,1,-1,1,02T40@1,04T40@2,17,4,-1,-1,2
628,T40,T23,4,1,60,-1,-1,1,02T40@1,05T23@2,11,-1,-1,-1,2
554,T40,T40,4,5,59,1,-1,1,04T40@2,06T40@3,17,4,-1,-1,3
547,T23,T35,4,6,18,1,-1,1,07T23@3,09T35@4,15,4,-1,-1,4
736,T40,T40,4,9,59,-1,-1,3,04T40@2,06T40@3,17,-1,-1,-1,3
726,T23,T23,4,4,2,3,-1,3,05T23@2,07T23@3,15,4,-1,-1,3
621,T23,T35,4,4,1,1,-1,1,07T23@3,09T35@4,14,4,-1,-1,4
643,T40,T40,4,4,46,2,-1,2,02T40@1,04T40@2,17,4,-1,-1,2
564,T23,T35,4,5,3,1,-1,1,07T23@3,09T35@4,14,4,-1,-1,4
750,T40,T35,4,5,27,4,-1,4,06T40@3,09T35@4,17,4,-1,-1,4
525,T23,T40,4,3,13,1,-1,1,05T23@2,06T40@3,15,4,-1,-1,3
674,T23,T23,4,12,17,2,-1,2,05T23@2,07T23@3,14,4,-1,-1,3
42,OTHER,T24,4,2,10,0,-1,-1,SELLER,00T24@0,0,4,-1,-1,0
600,T40,T40,4,5,15,1,-1,1,02T40@1,04T40@2,17,4,-1,-1,2
601,T23,T35,4,12,3,1,-1,1,07T23@3,09T35@4,9,4,-1,-1,4
400,OTHER,T24,4,2,10,0,-1,-1,SELLER,00T24@0,0,4,-1,-1,0
783,T40,T35,4,105,55,-1,-1,4,06T40@3,09T35@4,2,-1,-1,-1,4
395,OTHER,T24,4,1,10,0,-1,-1,SELLER,00T24@0,0,4,-1,-1,0
789,T40,T35,4,5,27,-1,-1,4,06T40@3,09T35@4,17,-1,-1,-1,4
303,OTHER,T24,4,1,10,0,-1,-1,SELLER,00T24@0,0,4,-1,-1,0
