index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,36.0,0,,48.0,0,,61.0,0,,0.08,382880,0.0,0.0,5,0,0,18,0,0.0,282,300,124,0.0,0.0,0,0,124,200,5.538594527170062,5.538594527170062
1,124,0,0,0,10.0,20,10.0,17.941176470588232,6,10.0,27.0,0,,34.53061224489796,4,18.0,48.0,0,,61.0,0,,0.2,382508,0.0,0.0,9,0,0,21,0,0.0,51,72,63,1098.0,369.0,61,63,63,332,4.361232375726104,9.899826902896166
2,63,0,0,0,10.0,20,10.0,17.941176470588232,0,,24.45454545454545,10,13.0,33.239085239085234,4,19.0,48.0,0,,61.0,0,,0.24,381816,0.0,0.0,7,0,0,2,0,0.0,20,22,64,183.0,219.0,11,52,64,406,2.806320741772652,12.706147644668818
3,64,0,0,0,10.0,20,10.0,17.941176470588232,0,,26.38053097345133,7,40.0,33.239085239085234,0,,48.0,0,,61.0,0,,0.16999999999999998,381584,0.0,0.0,6,0,0,6,0,0.0,21,27,55,228.0,189.0,16,48,55,480,2.1414253357797857,14.847572980448605
4,55,0,0,0,10.0,20,10.0,19.74060822898032,10,28.0,30.49347975291695,22,40.0,31.764754607579214,5,19.0,48.0,0,,61.0,0,,0.4,380575,0.0,0.0,11,0,0,0,0,0.0,21,21,52,165.0,155.0,10,45,52,1455,1.9756957907229664,16.82326877117157
5,52,0,0,0,10.0,20,10.0,19.74060822898032,0,,30.927199049814853,6,35.666666666666664,35.77832054332582,20,44.5,48.0,0,,61.0,20,61.0,0.31,379773,0.0,0.0,14,0,0,1,0,0.0,18,19,53,147.0,135.0,9,43,53,2524,2.3436067998409267,19.166875571012497
6,53,0,0,0,10.0,20,10.0,21.14567526555387,9,29.0,33.44902795738487,28,39.25,39.77645673778928,15,55.0,48.0,0,,61.0,20,61.0,0.4900000000000001,378126,0.0,0.0,20,0,0,1,0,0.0,19,20,56,139.0,159.0,10,43,56,3605,2.4598982315510507,21.626773802563548
7,56,0,0,0,10.0,20,10.0,23.340110950606345,29,27.37931034482759,35.60211202684041,63,38.444444444444436,42.890124251207425,19,53.526315789473685,51.47169811320754,8,71.0,61.0,20,61.0,0.6,374791,0.0,0.0,21,0,0,5,0,0.0,18,23,52,141.0,162.0,12,44,52,6221,1.7840605694800615,23.41083437204361
8,52,0,0,0,10.0,20,10.0,23.340110950606345,0,,34.757624381208856,45,32.28888888888889,45.29712874429472,21,53.952380952380956,56.62794348508635,16,72.0,61.0,20,61.0,0.4900000000000001,373093,0.0,0.0,20,0,0,0,0,0.0,19,19,48,162.0,159.0,9,43,48,5158,1.2931403405964377,24.70397471264005
9,48,0,0,0,10.000000000000002,20,10.0,24.01277734662371,10,29.0,35.294055904694865,23,39.0,45.716393032264726,5,53.0,56.62794348508635,0,,61.0,20,61.0,0.5,372013,0.0,0.0,14,0,0,0,0,0.0,21,21,43,168.0,141.0,11,37,43,2872,1.8439237773418429,26.54789848998189
10,43,0,0,0,10.000000000000002,20,10.0,26.68676227130921,75,29.38666666666667,35.72678814127737,47,37.23404255319149,46.502318138406544,10,53.0,58.63278738711158,8,73.0,61.00000000000001,20,61.0,0.6,368255,0.0,0.0,23,0,0,0,0,0.0,19,19,41,162.0,132.0,9,34,41,6488,1.6619683764874935,28.209866866469387
11,41,0,0,0,10.000000000000002,20,10.0,27.03952498268023,29,28.689655172413797,35.990930007078624,10,41.0,46.502318138406544,0,,61.492198884982024,16,72.0,60.99999999999999,20,61.0,0.6,367117,0.0,0.0,17,0,0,3,0,0.0,17,20,39,150.0,108.0,10,31,39,3814,2.0904879290610547,30.300354795530442
12,39,0,0,0,10.000000000000002,20,10.0,27.111475679321245,12,28.0,35.28777014511281,95,33.9578947368421,47.1979416355879,10,53.0,61.492198884982024,0,,61.0,20,61.0,0.6,363765,0.0,0.0,17,0,0,1,0,0.0,17,18,41,114.0,98.0,8,31,41,5512,3.1449868120253086,33.445341607555754
13,41,0,0,0,10.000000000000002,20,10.0,27.322669892128967,42,28.04761904761905,35.672863740963656,22,40.0,47.86928385996234,11,53.0,61.492198884982024,0,,60.99999999999999,20,61.0,0.6,362026,0.0,0.0,19,0,0,0,0,0.0,20,20,39,117.0,96.0,9,32,39,4061,2.2819857914000754,35.72732739895582
14,39,0,0,0,10.000000000000002,20,10.0,27.36439773819593,11,28.0,35.99514048757828,17,40.588235294117645,50.79742989819581,52,55.615384615384606,62.71452641026696,8,73.0,61.0,20,61.0,0.6,361385,0.0,0.0,18,0,0,5,0,0.0,15,20,42,105.0,102.0,10,29,42,5894,1.4895832482725382,37.21691064722836
15,42,0,0,0,10.000000000000002,20,10.0,26.840149976836358,36,24.5,34.703567792386586,83,31.07228915662651,51.83385171413993,38,55.21052631578947,63.800271212580434,8,73.0,60.99999999999999,20,61.0,0.6,357571,0.0,0.0,18,0,0,0,0,0.0,17,17,47,126.0,135.0,7,35,47,7563,1.5725459866225717,38.789456633850925
16,47,0,0,0,10.000000000000002,20,10.0,26.6378790945395,53,25.962264150943398,35.5911517726526,58,39.94827586206897,51.83385171413993,0,,64.55607869055306,8,71.0,61.0,20,61.0,0.6,353485,0.0,0.0,19,0,0,3,0,0.0,21,24,40,237.0,129.0,14,33,40,5681,1.954327104613185,40.74378373846412
17,40,0,0,0,10.000000000000002,20,10.0,26.45625746902943,32,25.28125,35.21197095121805,80,33.75,51.938952765259565,5,55.0,65.43810798503307,8,73.0,60.99999999999999,20,61.0,0.6,347836,0.0,0.0,19,0,0,1,0,0.0,17,18,44,144.0,156.0,8,32,44,5788,1.8947310708463192,42.638514809310436
18,44,0,0,0,10.000000000000002,20,10.0,26.69226337301095,22,29.0,35.5274333137297,26,39.769230769230774,51.938952765259565,0,,66.67433946556177,16,72.0,60.99999999999999,20,61.0,0.6,346630,0.0,0.0,19,0,0,0,0,0.0,21,21,41,198.0,174.0,11,33,41,4244,2.4902058225125074,45.12872063182294
19,41,0,0,0,10.000000000000002,20,10.0,26.861203294816786,22,28.5,35.837349571688186,17,42.0,52.3325006737241,20,55.0,67.27368022154694,8,73.0,60.99999999999999,20,61.0,0.5599999999999999,345487,0.0,0.0,17,0,0,4,0,0.0,17,21,39,183.0,134.0,11,30,39,4445,1.9947503246366975,47.123470956459634
20,39,0,0,0,10.000000000000002,20,10.0,26.88136182642756,36,27.0,36.31777176175762,33,40.96969696969697,53.06597771553399,35,56.0,67.81909971269425,8,73.0,60.99999999999999,20,61.0,0.6,343321,0.0,0.0,18,0,0,2,0,0.0,19,21,41,183.0,98.0,11,28,41,6288,2.2711846437305208,49.394655600190156
21,41,0,0,0,10.000000000000002,20,10.0,27.489146631076984,54,30.0,36.96810126590014,42,41.88095238095238,53.34190538732226,63,54.03174603174603,67.81909971269425,0,,60.99999999999999,20,61.0,0.6,338656,0.0,0.0,19,0,0,0,0,0.0,19,19,43,129.0,138.0,8,33,43,8203,2.0230577010661364,51.41771330125629
22,43,0,0,0,10.000000000000002,20,10.0,27.658180779289626,18,30.0,37.230526355476606,44,39.15909090909091,53.34190538732226,0,,68.31492543657127,8,73.0,60.99999999999999,20,61.0,0.6,336854,0.0,0.0,14,0,0,0,0,0.0,21,21,45,158.0,156.0,11,32,45,4267,2.1182133443653584,53.53592664562165
23,45,0,0,0,10.000000000000002,20,10.0,27.721915892901656,12,29.0,37.50382571221829,37,39.94594594594594,53.382653941411775,5,55.0,63.08251397358801,20,43.4,61.0,20,61.0,0.6,335781,0.0,0.0,18,0,0,2,0,0.0,17,19,43,162.0,168.0,9,36,43,4389,2.819250464439392,56.35517711006104
24,43,0,0,0,10.000000000000002,20,10.0,27.90159327299725,29,29.310344827586214,36.92325134393629,64,33.921875,53.527412422819225,18,55.0,59.186592478763764,21,43.28571428571429,60.99999999999999,20,61.0,0.6,332691,0.0,0.0,22,0,0,1,0,0.0,18,19,48,147.0,162.0,9,34,48,6340,2.0780354496091604,58.43321255967021
25,48,0,0,0,10.000000000000002,9,10.0,27.949526636571857,21,28.476190476190478,36.53107880698613,44,33.36363636363637,53.94405971699714,61,55.180327868852466,60.24876630694378,8,73.0,60.99999999999999,20,61.0,0.5599999999999999,330871,0.0,0.0,19,0,0,0,0,0.0,22,22,50,201.0,168.0,12,36,50,7326,1.9380710031837225,60.371283562853925
