index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,27.0,0,,35.0,0,,45.0,0,,0.2,321808,0.0,0.0,8,0,0,108,0,0.0,340,448,165,0.0,0.0,0,0,165,200,5.578210517764092,5.578210517764092
1,165,0,0,0,10.0,20,10.0,22.0,0,,27.0,0,,35.0,0,,45.0,0,,0.2375,321608,0.0,0.0,8,0,0,43,0,0.0,34,77,70,1135.0,501.0,63,102,70,200,2.6599979475140567,8.238208465278149
2,70,0,0,0,10.0,20,10.0,22.0,0,,27.0,0,,35.0,0,,45.0,0,,0.225,321408,0.0,0.0,8,0,0,8,0,0.0,29,37,57,377.0,141.0,21,49,57,200,1.564872406423092,9.80308087170124
3,57,0,0,0,10.0,20,10.0,24.181818181818183,10,34.0,27.0,0,,36.0625,3,52.0,45.0,0,,0.3375,321082,0.0,0.0,11,0,0,11,0,0.0,23,34,51,324.0,132.0,18,39,51,696,1.2803826425224545,11.083463514223695
4,51,0,0,0,10.0,20,10.0,24.181818181818183,0,,27.0,0,,37.0974025974026,3,52.0,45.0,12,45.0,0.25,320532,0.0,0.0,13,0,0,16,0,0.0,18,34,46,323.0,111.0,18,33,46,896,1.6587000489234924,12.742163563147187
5,46,0,0,0,10.0,20,10.0,24.093457943925234,4,23.0,28.3,5,40.0,38.10026917900404,3,52.0,45.0,10,45.0,0.3375,320035,0.0,0.0,17,0,0,16,0,0.0,13,29,41,252.0,94.0,14,32,41,1098,1.1442361753433945,13.886399738490582
6,41,0,0,0,10.0,20,10.0,25.975051975051976,24,29.75,29.548076923076927,7,37.57142857142857,38.10026917900404,0,,45.0,7,45.0,0.5375,319739,0.0,0.0,17,0,0,10,0,0.0,21,31,41,270.0,78.0,15,26,41,1492,1.309905869886279,15.196305608376859
7,41,0,0,0,10.0,20,10.0,26.63157894736842,18,29.0,29.52561475409836,2,29.0,39.695494439339704,23,42.47826086956522,45.0,10,45.0,0.5,318923,0.0,0.0,21,0,0,12,0,0.0,21,33,40,288.0,75.0,16,25,40,2207,1.3541354089975357,16.550441017374393
8,40,0,0,0,10.0,20,10.0,27.5369298936688,25,30.239999999999995,30.69838511856092,5,41.0,41.423816817556045,9,52.33333333333334,45.00000000000001,8,45.0,0.5375,318306,0.0,0.0,21,0,0,9,0,0.0,25,34,47,324.0,90.0,18,22,47,1992,1.308727961033583,17.859168978407983
9,47,0,0,0,10.000000000000002,14,10.0,27.678370309233113,27,28.14814814814815,35.03219257540603,37,40.189189189189186,43.978940384815296,16,53.4375,45.00000000000001,10,45.0,0.725,317104,0.0,0.0,25,0,0,11,0,0.0,26,37,55,360.0,81.0,20,27,55,3692,1.4813016038388014,19.34047058224678
10,55,0,0,0,10.000000000000002,20,10.0,27.23680980933637,10,22.6,35.25458366072277,7,37.57142857142857,46.90808082664387,47,51.127659574468076,45.00000000000002,10,45.0,0.75,315612,0.0,0.0,22,0,0,17,0,0.0,18,35,56,341.0,107.0,19,36,56,3542,1.345608526840806,20.686079109087586
11,56,0,0,0,10.000000000000002,20,10.0,27.058397839948807,8,24.75,37.94239205256137,58,41.27586206896552,47.52919095240224,13,52.46153846153846,45.00000000000002,9,45.0,0.7,313303,0.0,0.0,23,0,0,16,0,0.0,18,34,57,342.0,111.0,19,37,57,3879,1.7069438695907593,22.393022978678346
12,57,0,0,0,10.000000000000004,20,10.0,27.404195623136264,23,28.91304347826087,37.792023189924635,2,29.0,48.176871886873464,24,51.0,45.00000000000001,8,45.0,0.725,312536,0.0,0.0,18,0,0,17,0,0.0,19,36,53,341.0,114.0,19,38,53,2507,1.3907876703888178,23.783810649067163
13,53,0,0,0,10.000000000000002,20,10.0,27.444268848051774,26,27.615384615384613,37.792023189924635,0,,45.64476933409666,11,19.0,45.00000000000002,7,45.0,0.6875,312207,0.0,0.0,21,0,0,20,0,0.0,15,35,50,341.0,102.0,19,34,50,1442,1.3136547468602655,25.09746539592743
14,50,0,0,0,10.000000000000002,20,10.0,27.02090573976905,10,21.8,37.792023189924635,0,,45.64476933409666,0,,45.00000000000002,16,45.0,0.6125,311631,0.0,0.0,20,0,0,14,0,0.0,23,37,49,341.0,93.0,19,31,49,1138,1.4029776230454445,26.500443018972874
15,49,0,0,0,10.000000000000002,20,10.0,27.241338265550226,23,28.39130434782609,37.57574601484502,2,26.0,45.80761878818725,3,52.0,45.00000000000002,9,45.0,0.525,311296,0.0,0.0,19,0,0,17,0,0.0,14,31,44,272.0,129.0,16,33,44,1466,1.2480498366057873,27.74849285557866
16,44,0,0,0,10.000000000000002,20,10.0,26.741098490204177,14,22.142857142857146,37.40447245961353,2,29.0,48.05863775671954,48,53.0,45.00000000000002,4,45.0,0.55,310970,0.0,0.0,22,0,0,17,0,0.0,14,31,46,252.0,105.0,14,30,46,3292,1.341881588101387,29.09037444368005
17,46,0,0,0,10.000000000000002,20,10.0,26.57411018854785,6,23.0,36.919829673012146,4,26.0,48.02822730681849,7,47.42857142857143,45.00000000000001,7,45.0,0.425,310498,0.0,0.0,18,0,0,18,0,0.0,16,34,42,305.0,87.0,17,29,42,1089,1.2771284040063622,30.36750284768641
18,42,0,0,0,10.000000000000002,20,10.0,27.060556951490216,19,30.157894736842106,36.90073453050852,24,36.833333333333336,48.22474830582457,6,52.5,45.00000000000001,9,45.0,0.6,309906,0.0,0.0,19,0,0,22,0,0.0,10,32,43,270.0,81.0,15,27,43,2377,1.0997296087443829,31.467232456430796
19,43,0,0,0,10.0,20,10.0,27.583727415157398,19,31.052631578947373,37.729934953228785,19,42.0,48.609816235198394,29,50.24137931034482,45.0,11,45.0,0.55,308966,0.0,0.0,20,0,0,14,0,0.0,18,32,49,288.0,105.0,16,27,49,3540,1.5222813189029694,32.98951377533376
20,49,0,0,0,10.0,20,10.0,27.376698625295077,8,24.0,37.729934953228785,0,,48.704101891653956,3,53.0,45.0,10,45.0,0.575,308519,0.0,0.0,17,0,0,8,0,0.0,22,30,47,270.0,102.0,15,34,47,1001,1.1135793514549732,34.10309312678873
21,47,0,0,0,10.000000000000002,20,10.0,27.06747495501781,8,22.25,38.500143692324095,42,40.42857142857143,47.090171211890755,10,26.8,45.0,16,45.0,0.525,307648,0.0,0.0,24,0,0,16,0,0.0,15,31,49,288.0,93.0,16,31,49,3064,1.1526757329702375,35.255768859758966
22,49,0,0,0,10.000000000000002,20,10.0,27.01651940526911,5,25.8,38.60848560676465,6,41.0,47.090171211890755,0,,45.00000000000001,9,45.0,0.5125,307315,0.0,0.0,15,0,0,18,0,0.0,20,38,52,360.0,102.0,20,29,52,980,1.2055172510445118,36.46128611080349
23,52,0,0,0,10.000000000000002,20,10.0,26.98176156700343,6,26.33333333333333,38.262960632968756,4,27.5,47.92198092120168,59,49.64406779661017,45.0,12,45.0,0.475,306228,0.0,0.0,20,0,0,16,0,0.0,19,35,51,309.0,102.0,18,34,51,3937,1.2354263141751292,37.69671242497861
24,51,0,0,0,10.000000000000002,20,10.0,27.344392426554432,16,29.75,38.05465224067679,2,26.0,48.13611671631533,8,52.5,45.0,11,45.0,0.575,305569,0.0,0.0,18,0,0,21,0,0.0,13,34,45,288.0,149.0,16,35,45,1643,1.3176489192992449,39.01436134427786
25,45,0,0,0,10.000000000000002,20,10.0,27.983574100729605,16,32.375,38.05465224067679,0,,47.598561873007384,38,45.42105263157895,45.0,11,45.0,0.525,304407,0.0,0.0,19,0,0,19,0,0.0,18,37,40,345.0,90.0,20,25,40,2939,1.1188830193132162,40.13324436359108
26,40,0,0,0,10.000000000000002,20,10.0,27.378765017284497,12,21.66666666666667,38.51459184825121,18,41.22222222222222,47.67369899828447,3,52.0,45.0,8,45.0,0.625,303967,0.0,0.0,21,0,0,14,0,0.0,17,31,42,270.0,98.0,15,25,42,1718,1.1063969675451517,41.23964133113623
27,42,0,0,0,10.000000000000002,20,10.0,27.61933216362485,24,28.75,38.366135996894286,7,36.0,47.7728467112138,3,53.0,45.00000000000001,10,45.0,0.6499999999999999,303604,0.0,0.0,22,0,0,19,0,0.0,14,33,46,306.0,75.0,17,25,46,1751,1.560354931280017,42.799996262416244
28,46,0,0,0,10.0,20,10.0,27.61933216362485,0,,38.138632011728475,2,26.0,47.87876935714658,3,53.0,45.0,9,45.0,0.35000000000000003,303263,0.0,0.0,15,0,0,23,0,0.0,15,38,46,378.0,75.0,21,25,46,816,1.2799850534647703,44.07998131588101
29,46,0,0,0,10.0,20,10.0,27.40467951767907,6,23.0,38.360768374064605,34,39.0,48.105867385040035,7,52.42857142857143,45.0,10,45.0,0.45,302837,0.0,0.0,18,0,0,17,0,0.0,15,32,48,288.0,90.0,16,30,48,2481,1.1871521957218647,45.26713351160288
30,48,0,0,0,10.0,20,10.0,27.82332572190908,15,31.066666666666666,38.290608794107925,8,37.25,48.105867385040035,0,,45.00000000000001,9,45.0,0.625,302377,0.0,0.0,16,0,0,21,0,0.0,12,33,49,306.0,93.0,17,31,49,1369,1.1996273808181286,46.46676089242101
31,49,0,0,0,10.0,20,10.0,28.265098859445995,22,30.63636363636364,38.867665403753755,21,42.0,48.196276151451464,3,52.0,45.00000000000001,15,45.0,0.575,301486,0.0,0.0,20,0,0,16,0,0.0,21,37,51,378.0,84.0,21,28,51,2587,1.376948643475771,47.84370953589678
