,balance,assets,bankrupt,agent_id,step
0,58135.0,130.0,False,00T35@0,0.0
1,56915.0,630.0,False,00T35@0,5.0
2,55000.0,1120.0000000000002,False,00T35@0,10.0
3,53370.0,1570.0000000000002,False,00T35@0,15.0
4,51950.0,2000.0000000000007,False,00T35@0,20.0
5,50115.0,2530.0000000000005,False,00T35@0,25.0
6,48536.0,3060.0000000000005,False,00T35@0,30.0
7,46631.0,3510.0,False,00T35@0,35.0
8,44927.0,3959.9999999999986,False,00T35@0,40.0
9,42651.0,4520.0,False,00T35@0,45.0
10,41266.0,5020.0,False,00T35@0,50.0
11,38995.0,5500.000000000001,False,00T35@0,55.0
12,37384.0,6010.000000000001,False,00T35@0,60.0
13,35838.0,6540.0,False,00T35@0,65.0
14,33893.0,7140.0,False,00T35@0,70.0
15,32231.0,7650.0,False,00T35@0,75.0
16,30879.0,8170.0,False,00T35@0,80.0
17,29664.0,8660.0,False,00T35@0,85.0
18,28469.0,9110.0,False,00T35@0,90.0
19,26734.0,9680.0,False,00T35@0,95.0
20,25369.0,10290.0,False,00T35@0,100.0
21,23879.0,10840.0,False,00T35@0,105.0
22,22069.0,11380.0,False,00T35@0,110.0
23,20079.0,11980.0,False,00T35@0,115.0
24,18514.0,12560.0,False,00T35@0,120.0
25,17029.0,13070.000000000002,False,00T35@0,125.0
26,15129.0,13560.0,False,00T35@0,130.0
27,13494.0,14050.0,False,00T35@0,135.0
28,11489.0,14560.0,False,00T35@0,140.0
29,9879.0,15080.0,False,00T35@0,145.0
30,8224.0,15480.0,False,00T35@0,150.0
31,6374.0,16010.000000000005,False,00T35@0,155.0
32,5034.0,16480.000000000004,False,00T35@0,160.0
33,3384.0,16930.000000000004,False,00T35@0,165.0
34,1774.0,17470.0,False,00T35@0,170.0
35,1214.0,17780.0,False,00T35@0,175.0
36,58195.0,70.0,False,01T35@0,0.0
37,56820.0,570.0,False,01T35@0,5.0
38,55640.0,1080.0000000000002,False,01T35@0,10.0
39,54175.0,1630.0000000000002,False,01T35@0,15.0
40,52375.0,2200.0000000000005,False,01T35@0,20.0
41,51050.0,2670.0000000000005,False,01T35@0,25.0
