index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,28.0,0,,37.0,0,,48.0,0,,62.0,0,,0.1,498884,0.0,0.0,7,0,0,50,0,0.0,384,434,119,0.0,0.0,0,0,119,200,8.103722659870982,8.103722659870982
1,119,0,0,0,10.0,14,10.0,19.0,0,,28.0,0,,35.125,3,7.0,41.766666666666666,15,23.066666666666666,62.0,0,,0.13,497588,0.0,0.0,14,0,0,25,0,0.0,67,92,49,1142.0,195.0,80,39,49,507,3.877382528036833,11.981105187907815
2,49,0,0,0,10.0,20,10.0,19.0,0,,28.0,0,,33.88053097345133,2,7.0,40.9675,26,39.307692307692314,62.0,0,,0.11,495294,0.0,0.0,11,0,0,6,0,0.0,44,50,46,525.0,42.0,38,11,46,1236,2.070685876533389,14.051791064441204
3,46,0,0,0,10.0,20,10.0,20.0,3,35.0,27.07246376811594,24,25.33333333333333,22.66425879396985,23,2.8260869565217392,35.79879310344828,44,27.34090909090909,62.0,0,,0.2,488525,0.0,0.0,24,0,0,9,0,0.0,38,47,41,477.0,45.0,36,10,41,2181,1.9289981424808504,15.980789206922054
4,41,0,0,0,10.0,20,10.0,20.0,0,,27.07246376811594,0,,20.50058182263596,8,5.0,35.34700120918984,61,34.57377049180328,62.0,0,,0.2,480591,0.0,0.0,18,0,0,5,0,0.0,38,43,42,417.0,63.0,30,11,42,2349,1.6001815274357796,17.580970734357837
5,42,0,0,0,10.0,14,10.0,21.1038961038961,3,37.0,25.86962552011096,10,18.4,19.85891268295251,2,1.0,36.80490425186628,36,42.833333333333336,62.0,20,62.0,0.18,478160,0.0,0.0,27,0,0,5,0,0.0,36,41,36,417.0,48.0,29,13,36,3219,2.4646834880113597,20.045654222369198
6,36,0,0,0,9.999999999999998,20,10.0,15.796093518792539,26,7.3076923076923075,25.885505481120585,9,26.0,15.358698317812257,20,3.05,38.28978295355458,24,48.58333333333334,62.0,20,62.0,0.21,474992,0.0,0.0,26,0,0,5,0,0.0,30,35,36,335.0,78.0,23,13,36,3091,1.721054159104824,21.766708381474015
7,36,0,0,0,9.999999999999998,20,10.0,19.19957268339005,15,33.0,24.563094379668303,7,12.0,12.670573932896938,16,1.375,40.31737510387113,46,47.8695652173913,62.0,20,62.0,0.16999999999999998,470356,0.0,0.0,32,0,0,7,0,0.0,33,40,34,374.0,68.0,28,8,34,4243,1.9390144757926464,23.705722857266665
8,34,0,0,0,9.999999999999998,20,10.0,19.910816031293187,6,28.0,24.18886714211792,4,18.0,8.574181934506072,52,2.6730769230769234,40.27843770790381,92,40.19565217391305,62.0,20,62.0,0.22000000000000006,455376,0.0,0.0,30,0,0,6,0,0.0,31,37,36,359.0,29.0,25,9,36,5517,1.619161769747734,25.3248846270144
9,36,0,0,0,10.0,20,10.0,20.857882958991933,9,27.88888888888889,24.38400155119677,20,25.0,8.46104686192383,2,2.0,41.56131107583249,105,44.72380952380952,62.0,13,62.0,0.22000000000000006,444600,0.0,0.0,27,0,0,11,0,0.0,27,38,34,371.0,114.0,26,10,34,6457,1.5404118318110704,26.86529645882547
10,34,0,0,0,10.0,20,10.0,22.277151741330293,15,28.73333333333333,23.37734439896331,30,20.866666666666667,8.035615458931984,14,4.857142857142857,42.05619728954636,88,43.89772727272728,62.0,13,62.0,0.3,432906,0.0,0.0,35,0,0,7,0,0.0,31,38,39,374.0,78.0,26,8,39,5994,1.6528916396200657,28.51818809844553
11,39,0,0,0,10.0,20,10.0,22.558676690580374,7,25.57142857142857,21.963847954606795,18,14.555555555555555,7.644032699134402,9,3.0,42.194756425266924,78,42.858974358974365,62.0,18,62.0,0.26,422358,0.0,0.0,27,0,0,4,0,0.0,35,39,39,411.0,42.0,27,12,39,5127,1.7363262884318829,30.254514386877414
12,39,0,0,0,9.999999999999998,20,10.0,23.7246615482344,18,28.5,21.963847954606795,0,,6.5136948778874295,54,4.333333333333334,42.13396199402968,95,41.87368421052632,62.0,13,62.0,0.2,406517,0.0,0.0,35,0,0,7,0,0.0,36,43,35,436.0,42.0,30,9,35,5731,1.7656223718076944,32.020136758685105
13,35,0,0,0,9.999999999999998,20,10.0,24.394498358360448,17,27.64705882352941,21.963847954606795,0,,8.245306337529566,51,13.07843137254902,42.27375263629196,58,43.362068965517246,62.0,16,62.0,0.24,398445,0.0,0.0,29,0,0,2,0,0.0,32,34,42,327.0,84.0,22,13,42,4844,1.2924622353166342,33.312598994001746
14,42,0,0,0,9.999999999999998,20,10.0,24.54826129807647,15,25.466666666666665,22.003376991376214,1,26.0,7.971886880227313,15,4.8,42.31691601068352,89,42.539325842696634,62.0,12,62.0,0.16999999999999998,388523,0.0,0.0,34,0,0,7,0,0.0,34,41,38,428.0,170.0,28,14,38,5210,2.377559619024396,35.69015861302614
15,38,0,0,0,9.999999999999998,20,10.0,24.422847844091677,9,23.11111111111111,21.613007544170355,21,19.904761904761905,8.288611501859004,42,9.571428571428571,41.934295078869795,37,36.837837837837846,62.0,14,62.0,0.29,382131,0.0,0.0,26,0,0,11,0,0.0,27,38,36,364.0,65.0,25,13,36,3459,1.1679101530462503,36.85806876607239
16,36,0,0,0,9.999999999999998,20,10.0,24.711100412073737,13,26.76923076923077,21.64817940858793,13,21.923076923076927,8.149571485565506,17,6.588235294117648,40.80754173434606,92,34.96739130434783,62.0,13,62.0,0.3,368101,0.0,0.0,33,0,0,13,0,0.0,23,36,32,357.0,107.0,23,13,32,4968,1.4119869880378246,38.27005575411022
17,32,0,0,1,9.999999999999996,14,10.0,25.148201661906672,16,27.75,21.03501416823364,7,12.0,7.444146521573456,27,2.555555555555556,42.54115879902111,23,81.1304347826087,61.99999999999999,16,62.0,0.23,371973,0.0,0.08333333333333333,26,0,0,12,10,8827.068602693604,24,36,23,333.0,69.0,24,8,23,3538,1.1274018567055464,39.397457610815756
18,23,0,0,0,9.999999999999996,20,10.0,25.606397688943986,20,27.9,21.2396044356504,3,28.0,7.444146521573456,0,,42.4760818471164,7,38.0,62.0,16,62.0,0.16999999999999998,370917,0.0,0.08333333333333333,24,0,0,13,6,3291.667361111111,12,25,16,311.0,6.0,21,2,16,2100,0.6478842180222273,40.04534182883799
19,16,0,0,0,9.999999999999996,14,10.0,25.72523531835936,14,26.642857142857146,21.902923683493434,10,28.0,7.444146521573456,0,,43.235551486556844,9,80.33333333333333,62.0,16,62.0,0.12,369613,0.0,0.08333333333333333,22,0,0,11,7,1159.8657407407404,13,24,15,189.0,29.0,13,3,15,2508,0.5491179339587688,40.59445976279676
20,15,0,0,0,9.999999999999996,20,10.0,26.234886343262342,17,29.529411764705888,21.902923683493434,0,,7.444146521573456,0,,43.340816962697744,22,45.27272727272727,62.00000000000001,10,62.0,0.18,367678,0.0,0.08333333333333333,18,0,0,10,7,7.0,13,23,19,205.0,17.0,13,2,19,2318,0.5073544848710299,41.10181424766779
21,19,0,0,0,9.999999999999996,20,10.0,26.12757650100742,2,20.0,21.902923683493434,0,,7.200230670414068,10,2.5,43.94180958226535,5,90.0,61.99999999999999,14,62.0,0.3,367237,0.0,0.08333333333333333,16,0,0,10,7,6655.192438271605,17,27,20,216.0,33.0,15,4,20,1583,0.6182092837989329,41.720023531466715
22,20,0,0,0,9.999999999999998,14,10.0,26.14129589256773,4,26.5,21.902923683493434,0,,7.200230670414068,0,,44.439751644728325,16,55.3125,61.99999999999999,16,62.0,0.16,366831,0.0,0.08333333333333333,15,0,0,10,2,2.0,19,29,21,278.0,26.0,18,2,21,2123,0.6593676712363958,42.37939120270312
23,21,0,0,0,9.999999999999998,20,10.0,26.14129589256773,0,,21.902923683493434,0,,7.200230670414068,0,,45.666335290814196,10,86.0,61.99999999999999,14,62.0,0.19,366351,0.0,0.08333333333333333,11,0,0,8,4,4.0,20,28,17,263.0,22.0,17,4,17,1928,0.6822389177978039,43.061630120500915
24,17,0,0,0,9.999999999999998,14,10.0,26.155400777859487,4,26.5,21.902923683493434,0,,7.277884704767858,3,12.0,46.4407398480071,11,67.9090909090909,61.99999999999999,17,62.0,0.19,365519,0.0,0.08333333333333333,16,0,0,6,1,1.0,19,25,14,208.0,9.0,14,3,14,2083,0.5066433232277632,43.568273443728685
25,14,0,0,0,9.999999999999998,20,10.0,26.190757296177374,4,27.0,21.902923683493434,0,,7.036040645193856,10,3.0,46.4407398480071,0,,62.0,11,62.0,0.3,365119,0.0,0.08333333333333333,14,0,0,9,2,2.0,15,24,12,174.0,3.0,13,1,12,1020,0.6188959758728743,44.18716941960157
26,12,0,0,0,9.999999999999998,20,10.0,26.351077512414328,12,27.5,21.902923683493434,0,,7.036040645193856,0,,47.72848346011549,8,93.5,61.99999999999999,14,62.0,0.2,365040,0.0,0.08333333333333333,20,0,0,7,2,2.0,16,23,12,194.0,0.0,12,0,12,2146,0.3948100954294205,44.58197951503097
27,12,0,0,0,9.999999999999998,20,10.0,26.43997329273609,14,27.0,21.902923683493434,0,,7.036040645193856,0,,49.53760968492502,13,86.15384615384615,61.99999999999998,14,62.0,0.2,364383,0.0,0.08333333333333333,22,0,0,11,2,2.0,14,25,12,183.0,0.0,12,0,12,2566,0.3685283586382866,44.950507873669274
28,12,0,0,0,9.999999999999998,20,10.0,26.562885515920573,19,27.157894736842106,21.902923683493434,0,,6.758772654908356,16,4.0,49.53760968492502,0,,61.99999999999999,12,62.0,0.3,363669,0.0,0.08333333333333333,19,0,0,11,2,2.0,12,23,13,185.0,0.0,12,0,13,1524,0.3481494449079037,45.29865731857718
29,13,0,0,0,9.999999999999998,20,10.0,26.153201279514715,6,19.33333333333333,21.902923683493434,0,,6.715259606225034,4,5.0,49.95263842321293,24,54.25,61.99999999999998,17,62.0,0.3,362460,0.0,0.08333333333333333,19,0,0,9,0,0.0,15,24,15,181.0,12.0,12,1,15,2692,0.8899562731385231,46.188613591715686
30,15,0,0,0,9.999999999999998,20,10.0,25.948702960655915,10,24.0,21.902923683493434,0,,7.140692772871268,22,9.954545454545457,49.7381820728696,13,45.69230769230769,61.99999999999999,14,62.0,0.3,360842,0.0,0.08333333333333333,21,0,0,6,2,2.0,20,26,18,222.0,16.0,14,1,18,2121,0.4641572777181864,46.65277086943388
31,18,0,0,0,9.999999999999998,20,10.0,26.286301794980798,14,28.57142857142857,21.902923683493434,0,,7.140692772871268,0,,49.45765096883565,7,40.142857142857146,61.99999999999999,16,62.0,0.3,360979,0.0,0.08333333333333333,23,0,0,6,2,2.0,22,28,20,208.0,34.0,14,4,20,1873,0.4977952502667904,47.15056611970067
32,20,0,0,0,9.999999999999998,14,10.0,26.34921762959916,11,26.90909090909091,21.902923683493434,0,,7.0527141148927806,5,4.4,49.31120972729829,5,43.0,61.99999999999999,14,62.0,0.27,360728,0.0,0.08333333333333333,16,0,0,4,1,1.0,23,27,22,214.0,62.0,15,5,22,1541,0.5481845755130053,47.69875069521368
33,22,0,0,0,9.999999999999998,20,10.0,26.68095471170421,11,29.63636363636364,21.902923683493434,0,,7.134479223441348,4,10.0,48.863841718540314,9,39.0,61.99999999999999,13,62.0,0.24,360325,0.0,0.08333333333333333,17,0,0,11,2,2.0,16,27,25,233.0,80.0,16,6,25,1723,0.6387159209698439,48.33746661618352
34,25,0,0,0,9.999999999999998,20,10.0,26.68095471170421,0,,21.902923683493434,0,,7.040748128137571,4,4.0,48.632643700880145,5,40.0,61.99999999999999,14,62.0,0.24,360180,0.0,0.08333333333333333,12,0,0,14,1,1.0,22,36,19,342.0,16.0,23,2,19,1284,0.6435591820627451,48.98102579824626
35,19,0,0,0,9.999999999999998,20,10.0,26.68095471170421,0,,21.902923683493434,0,,6.878650921248871,4,2.0,48.632643700880145,0,,61.99999999999999,14,62.0,0.24,360017,0.0,0.08333333333333333,12,0,0,6,0,0.0,21,27,19,212.0,15.0,14,5,19,1076,0.7261627689003944,49.70718856714665
36,19,0,0,0,9.999999999999998,20,10.0,26.426541975673786,21,25.23809523809524,21.902923683493434,0,,6.878650921248871,0,,48.632643700880145,0,,62.00000000000002,14,62.0,0.2,359941,0.0,0.08333333333333333,22,0,0,12,0,0.0,15,27,18,205.0,12.0,15,4,18,1598,0.6195875965058804,50.32677616365253
37,18,0,0,0,9.999999999999998,20,10.0,26.471453719172743,11,26.90909090909091,21.902923683493434,0,,6.423697663360096,14,2.7857142857142856,49.43066810793996,17,57.529411764705884,62.00000000000002,16,62.0,0.3,358845,0.0,0.08333333333333333,23,0,0,10,0,0.0,18,28,18,214.0,9.0,15,3,18,2505,0.4631179161369801,50.789894079789526
38,18,0,0,0,9.999999999999998,20,10.0,26.054714558490485,6,18.666666666666668,21.902923683493434,0,,6.423697663360096,0,,51.42817319504858,10,85.5,62.00000000000003,11,62.0,0.22000000000000006,358583,0.0,0.08333333333333333,15,0,0,7,0,0.0,13,20,19,186.0,19.0,14,4,19,1849,0.504473228007555,51.29436730779707
39,19,0,0,0,9.999999999999998,14,10.0,26.10194614900942,12,26.5,21.902923683493434,0,,6.490290072706123,5,8.0,54.63729027472458,18,83.6111111111111,62.00000000000002,20,62.0,0.19,357948,0.0,0.08333333333333333,22,0,0,8,0,0.0,13,21,22,202.0,31.0,15,4,22,3243,0.5142368879169226,51.808604195714
40,22,0,0,0,9.999999999999998,20,10.0,26.10194614900942,0,,21.902923683493434,0,,6.490290072706123,0,,56.39362717029271,22,69.36363636363636,62.00000000000002,20,62.0,0.19,357047,0.0,0.08333333333333333,15,0,0,9,0,0.0,16,25,21,276.0,21.0,19,3,21,2966,0.5381218213587999,52.346726017072804
41,21,0,0,0,9.999999999999998,20,10.0,26.551696433815057,4,38.0,21.902923683493434,0,,6.5087379295834005,4,7.0,57.975600696148575,26,68.07692307692308,62.00000000000002,20,62.0,0.21,355165,0.0,0.08333333333333333,21,0,0,8,0,0.0,14,22,20,216.0,21.0,16,5,20,3390,0.5756071042269468,52.922333121299744
42,20,0,0,0,9.999999999999996,14,10.0,26.247306937296987,4,19.0,21.902923683493434,0,,6.4539066941384435,1,1.0,59.810423555899426,11,88.63636363636364,62.00000000000002,14,62.0,0.15,354377,0.0,0.08333333333333333,15,0,0,6,0,0.0,16,22,22,214.0,35.0,15,5,22,2060,0.5577916819602251,53.48012480325996
43,22,0,0,0,9.999999999999996,20,10.0,26.236705821738475,4,26.0,21.902923683493434,0,,6.377722452221152,5,5.0,60.19736509564933,5,73.0,62.00000000000003,20,62.0,0.21,353914,0.0,0.08333333333333333,17,0,0,10,0,0.0,7,17,19,260.0,25.0,17,5,19,1934,0.6115287747234106,54.09165357798338
44,19,0,0,0,9.999999999999996,20,10.0,26.163317441010236,1,20.0,21.902923683493434,0,,6.377722452221152,0,,60.80477838033122,6,76.33333333333333,62.00000000000002,20,62.0,0.19,354061,0.0,0.08333333333333333,15,0,0,7,0,0.0,8,15,18,185.0,17.0,15,4,18,1918,0.5831971112638712,54.67485068924724
45,18,0,0,0,9.999999999999996,14,10.0,25.95016982341573,14,24.785714285714285,21.902923683493434,0,,6.113608829629965,6,2.333333333333333,61.30040841080336,3,85.0,62.00000000000002,20,62.0,0.2,353804,0.0,0.08333333333333333,22,0,0,8,0,0.0,6,14,16,198.0,10.0,14,4,16,1996,0.41243884712457657,55.087289536371834
46,16,0,0,0,9.999999999999998,20,10.0,25.64551618416585,9,22.88888888888889,21.902923683493434,0,,5.94747868429062,5,3.2,63.3778580965297,19,77.78947368421052,62.00000000000003,11,62.0,0.22000000000000006,352430,0.0,0.08333333333333333,23,0,0,7,0,0.0,7,14,16,206.0,6.0,14,2,16,2582,0.4892513155937195,55.576540851965554
47,16,0,0,0,9.999999999999998,14,10.0,25.651960474645968,13,25.69230769230769,21.902923683493434,0,,5.849915518987872,2,2.0,63.71973423097519,5,73.0,62.00000000000003,14,62.0,0.13,352332,0.0,0.08333333333333333,20,0,0,6,0,0.0,8,14,14,193.0,6.0,14,2,14,1711,0.9576088115572928,56.53414966352285
48,14,0,0,0,9.999999999999996,20,10.0,25.521959848691612,2,20.0,21.902923683493434,0,,5.849915518987872,0,,67.23555259226936,20,89.5,62.00000000000003,15,62.0,0.19,350381,0.0,0.08333333333333333,15,0,0,7,0,0.0,6,13,16,209.0,18.0,13,1,16,2960,0.4455031994730234,56.97965286299586
49,16,0,0,0,9.999999999999996,20,10.0,25.697329929130248,9,27.222222222222218,21.902923683493434,0,,5.797769378336557,1,2.0,63.48864453626744,40,51.125,62.00000000000002,12,62.0,0.18,347232,0.0,0.08333333333333333,19,0,0,10,0,0.0,4,14,17,205.0,17.0,14,2,17,3236,0.4315929170697928,57.41124578006566
50,17,0,0,0,9.999999999999998,14,10.0,25.908091132124373,6,28.66666666666667,21.902923683493434,0,,5.741939466695562,5,5.0,63.78626701211262,5,73.0,62.00000000000003,20,62.0,0.22000000000000006,347235,0.0,0.08333333333333333,16,0,0,7,0,0.0,9,16,16,249.0,3.0,16,1,16,1942,0.4870305806398392,57.8982763607055
