,balance,assets,bankrupt,agent_id,step
0,19627.0,80.0,False,00T35@0,0.0
1,18337.0,560.0,False,00T35@0,5.0
2,16607.0,1040.0000000000002,False,00T35@0,10.0
3,15057.0,1530.0000000000002,False,00T35@0,15.0
4,13957.0,2010.0000000000007,False,00T35@0,20.0
5,12782.0,2540.0000000000005,False,00T35@0,25.0
6,11267.0,3080.0000000000005,False,00T35@0,30.0
7,9367.0,3620.0,False,00T35@0,35.0
8,7487.0,4119.999999999999,False,00T35@0,40.0
9,5887.0,4580.0,False,00T35@0,45.0
10,4542.0,5140.0,False,00T35@0,50.0
11,3192.0,5610.000000000001,False,00T35@0,55.0
12,19587.0,120.0,False,01T35@0,0.0
13,18312.0,640.0,False,01T35@0,5.0
14,16727.0,1160.0000000000002,False,01T35@0,10.0
15,15387.0,1670.0000000000002,False,01T35@0,15.0
16,13467.0,2190.0000000000005,False,01T35@0,20.0
17,11402.0,2660.0000000000005,False,01T35@0,25.0
18,9597.0,3120.0000000000005,False,01T35@0,30.0
19,8442.0,3580.0,False,01T35@0,35.0
20,7037.0,4079.9999999999986,False,01T35@0,40.0
21,5527.0,4620.0,False,01T35@0,45.0
22,4327.0,5060.0,False,01T35@0,50.0
23,3127.0,5590.000000000001,False,01T35@0,55.0
24,28312.0,0.0,False,02T22@1,0.0
25,28290.0,1161.0619023139047,False,02T22@1,5.0
26,29310.0,1617.440221577017,False,02T22@1,10.0
27,30115.0,2302.3133698049005,False,02T22@1,15.0
28,30640.0,2936.0903333925016,False,02T22@1,20.0
29,31335.0,3658.588963522267,False,02T22@1,25.0
30,31555.0,4467.6139508377855,False,02T22@1,30.0
31,32050.0,5089.343202928835,False,02T22@1,35.0
32,32825.0,5819.315408726255,False,02T22@1,40.0
33,33415.0,6568.465726063943,False,02T22@1,45.0
34,34100.0,7510.7240784312025,False,02T22@1,50.0
35,34740.0,8693.858673620414,False,02T22@1,55.0
36,28312.0,0.0,False,03T23@1,0.0
37,27563.0,0.0,False,03T23@1,5.0
38,25392.0,0.0,False,03T23@1,10.0
39,24543.0,0.0,False,03T23@1,15.0
40,23679.0,0.0,False,03T23@1,20.0
41,22837.0,0.0,False,03T23@1,25.0
42,21485.0,0.0,False,03T23@1,30.0
43,19918.0,0.0,False,03T23@1,35.0
44,18632.0,0.0,False,03T23@1,40.0
45,18158.0,0.0,False,03T23@1,45.0
46,17603.0,274.11992259473146,False,03T23@1,50.0
47,17603.0,291.08394155228905,False,03T23@1,55.0
48,36194.0,0.0,False,04T41@2,0.0
49,35128.0,1262.8957863714004,False,04T41@2,5.0
50,30490.0,5466.4656460358865,False,04T41@2,10.0
51,25080.0,9999.96649903725,False,04T41@2,15.0
52,21403.0,15385.597416300889,False,04T41@2,20.0
53,17792.0,19254.63972863284,False,04T41@2,25.0
54,13521.0,24081.234128093878,False,04T41@2,30.0
55,7117.0,28816.846159396642,False,04T41@2,35.0
56,4212.0,33038.46418826976,False,04T41@2,40.0
57,850.0,36380.602484477815,False,04T41@2,45.0
58,-48583.88888888888,39234.859437156476,True,04T41@2,50.0
59,-48583.88888888888,41635.26811965087,True,04T41@2,55.0
60,36194.0,0.0,False,05T24@2,0.0
61,35754.0,0.0,False,05T24@2,5.0
62,35504.0,137.82756970868886,False,05T24@2,10.0
63,34254.0,925.9228239849305,False,05T24@2,15.0
64,33254.0,1614.4311077319019,False,05T24@2,20.0
65,32254.0,2293.371512436821,False,05T24@2,25.0
66,31004.0,3121.9929643693144,False,05T24@2,30.0
67,29554.0,3941.0605519084193,False,05T24@2,35.0
68,28054.0,4896.507632559547,False,05T24@2,40.0
69,28054.0,4953.4805573148205,False,05T24@2,45.0
70,26554.0,6167.698258381459,False,05T24@2,50.0
71,25054.0,7640.953465747588,False,05T24@2,55.0
72,51631.0,0.0,False,06T23@3,0.0
73,50925.0,288.8961334775924,False,06T23@3,5.0
74,47275.0,2538.301287866074,False,06T23@3,10.0
75,42968.0,5424.683190628638,False,06T23@3,15.0
76,40091.0,7440.744656406679,False,06T23@3,20.0
77,36591.0,9563.557857664333,False,06T23@3,25.0
78,35072.0,9704.506610867149,False,06T23@3,30.0
79,32332.0,10535.894771265072,False,06T23@3,35.0
80,29273.0,12782.053675330613,False,06T23@3,40.0
81,25119.0,15735.155627563956,False,06T23@3,45.0
82,22993.0,15998.675962070512,False,06T23@3,50.0
83,22192.0,15998.675962070512,False,06T23@3,55.0
84,51631.0,0.0,False,07T22@3,0.0
85,51796.0,235.0,False,07T22@3,5.0
86,50043.0,2262.8434090854603,False,07T22@3,10.0
87,48226.0,4553.599018577803,False,07T22@3,15.0
88,48465.0,4419.773091593206,False,07T22@3,20.0
89,46330.0,7349.060627240353,False,07T22@3,25.0
90,44401.0,9990.75057157312,False,07T22@3,30.0
91,40524.0,14696.502677729297,False,07T22@3,35.0
92,41238.0,14559.957409401542,False,07T22@3,40.0
93,39673.0,17251.438496058996,False,07T22@3,45.0
94,38291.0,18981.94203404057,False,07T22@3,50.0
95,39654.0,17734.490084030727,False,07T22@3,55.0
96,,,,,
97,,,,,
98,,,,,
99,,,,,
100,,,,,
101,,,,,
102,,,,,
103,,,,,
104,,,,,
105,,,,,
106,,,,,
107,,,,,
108,,,,,
109,,,,,
110,,,,,
111,,,,,
112,,,,,
113,,,,,
114,,,,,
115,,,,,
116,,,,,
117,,,,,
118,,,,,
119,,,,,
