index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,25.0,0,,34.0,0,,0.13333333333333333,242004,0.0,0.0,11,0,0,271,0,0.0,646,917,122,0.0,0.0,0,0,122,200,2.5671606808900838,2.5671606808900838
1,122,0,0,0,10.0,20,10.0,17.0,0,,23.384615384615387,7,13.0,34.0,0,,0.1,241569,0.0,0.0,16,0,0,20,0,0.0,77,97,73,1418.0,344.0,77,45,73,291,2.7271262388676405,5.294286919757724
2,73,0,0,0,10.0,20,10.0,16.542857142857144,25,15.72,22.13793103448276,17,18.705882352941178,34.0,0,,0.35000000000000003,240403,0.0,0.0,19,0,0,14,0,0.0,45,59,33,573.0,136.0,36,37,33,911,0.8177923411130905,6.112079260870813
3,33,0,0,0,10.0,20,10.0,14.402352941176472,22,8.272727272727273,23.71291252803589,5,41.8,34.0,9,34.0,0.26666666666666666,239471,0.0,0.0,23,0,0,8,0,0.0,36,44,35,285.0,57.0,19,14,35,897,0.5126057229936123,6.6246849838644275
4,35,0,0,0,10.0,20,10.0,14.26471337579618,2,9.0,23.05592634361885,52,22.346153846153847,34.0,14,34.0,0.35000000000000003,236423,0.0,0.0,26,0,0,14,0,0.0,34,48,27,300.0,79.0,22,13,27,1856,0.5405528079718351,7.165237791836263
5,27,0,0,0,10.0,20,10.0,15.397571511967307,15,20.733333333333334,21.728593688371788,36,18.13888888888889,34.00000000000001,9,34.0,0.4666666666666666,234593,0.0,0.0,24,0,0,14,0,0.0,31,45,15,240.0,29.0,20,7,15,1470,0.3045134171843529,7.4697512090206155
6,15,0,0,0,10.0,20,10.0,14.974419651371248,54,14.370370370370368,22.22481014870744,42,23.642857142857146,34.0,9,34.0,0.5,231900,0.0,0.0,30,0,0,2,0,0.0,28,30,21,119.0,21.0,7,8,21,2275,0.33617951162159443,7.805930720642209
7,21,0,0,0,10.0,20,10.0,16.327662759050792,56,19.178571428571427,21.549207827297977,41,19.146341463414632,34.0,9,34.0,0.5,228874,0.0,0.0,29,0,0,7,0,0.0,30,37,20,240.0,21.0,14,7,20,2365,0.5139320213347673,8.319862741976976
8,20,0,0,0,10.0,20,10.0,16.636942958668506,48,17.645833333333332,23.63552912614779,79,28.075949367088608,34.00000000000001,9,34.0,0.5,224286,0.0,0.0,27,0,0,3,0,0.0,34,37,27,170.0,24.0,12,8,27,3571,0.4964450169354677,8.816307758912442
9,27,0,0,0,10.000000000000002,20,10.0,16.574079952378913,55,16.363636363636367,23.321454750413075,40,21.575,34.00000000000001,6,34.0,0.4833333333333333,221612,0.0,0.0,24,0,0,15,0,0.0,28,43,19,262.0,24.0,19,8,19,2167,0.5403351057320833,9.356642864644527
10,19,0,0,0,10.000000000000002,20,10.0,17.36639115734059,45,21.155555555555555,23.05313761497609,7,14.0,34.0,11,34.0,0.43333333333333335,220278,0.0,0.0,21,0,0,6,0,0.0,29,35,25,146.0,29.0,10,9,25,1624,0.5481834914535284,9.904826356098058
11,25,0,0,0,10.000000000000002,20,10.0,17.709085196560988,49,19.346938775510203,23.49474540959612,29,26.82758620689655,33.99999999999999,9,34.0,0.5,218254,0.0,0.0,26,0,0,12,0,0.0,30,42,24,220.0,33.0,14,11,24,2232,0.5064416509121656,10.41126800701022
12,24,0,0,0,10.000000000000002,20,10.0,18.081893238096672,12,26.0,22.944377605955466,40,19.875,33.99999999999999,9,34.0,0.4666666666666666,215957,0.0,0.0,18,0,0,12,0,0.0,25,37,27,169.0,40.0,12,12,27,1613,0.3835213575512171,10.794789364561439
13,27,0,0,0,10.000000000000002,20,10.0,17.614275025133605,64,15.859375,23.14340656423953,34,24.529411764705888,33.99999999999999,11,34.0,0.5,213383,0.0,0.0,28,0,0,7,0,0.0,31,38,29,175.0,53.0,12,15,29,2423,0.3910775277763605,11.1858668923378
