index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,24.0,0,,40.0,0,,50.0,0,,0.16666666666666666,300656,0.0,0.0,8,0,0,98,0,0.0,323,421,43,0.0,0.0,0,0,43,200,1.9833516757935288,1.9833516757935288
1,43,0,0,0,10.0,20,10.0,24.0,0,,37.0,8,20.125,50.0,0,,0.13333333333333333,300022,0.0,0.0,13,0,0,7,0,0.0,44,51,28,646.0,189.0,34,9,28,361,1.9957081489264965,3.979059824720025
2,28,0,0,0,10.0,20,10.0,18.923076923076927,33,12.0,32.56868537666174,20,22.0,50.0,0,,0.16666666666666666,297229,0.0,0.0,15,0,0,7,0,0.0,22,29,10,247.0,135.0,13,15,10,1036,0.6822198741137981,4.661279698833823
3,10,0,0,0,10.0,20,10.0,18.456692913385826,6,13.0,30.66968754226971,13,21.76923076923077,50.0,9,50.0,0.16666666666666666,296020,0.0,0.0,15,0,0,6,0,0.0,15,21,12,76.0,108.0,4,6,12,1011,0.8914838116616011,5.552763510495424
4,12,0,0,0,10.0,20,10.0,18.456692913385826,0,,28.504416201218845,16,19.5,50.0,8,50.0,0.16666666666666666,294834,0.0,0.0,14,0,0,5,0,0.0,15,20,10,95.0,111.0,5,7,10,912,0.8388474807143211,6.391610991209745
5,10,0,0,0,10.0,20,10.0,23.60674834304077,31,35.0,27.18257298921112,12,19.0,49.99999999999999,9,50.0,0.16666666666666666,293907,0.0,0.0,16,0,0,4,0,0.0,16,20,10,76.0,108.0,4,6,10,1963,1.2530783414840698,7.644689332693815
6,10,0,0,0,10.0,20,10.0,23.60674834304077,0,,24.24797139979157,56,20.178571428571427,50.0,10,50.0,0.16666666666666666,288343,0.0,0.0,16,0,0,6,0,0.0,15,21,12,76.0,108.0,4,6,12,1830,0.9661892279982568,8.610878560692072
7,12,0,0,0,10.0,20,10.0,22.516382032898765,44,20.295454545454547,23.794604586564496,12,19.25,50.0,12,50.0,0.16666666666666666,286102,0.0,0.0,18,0,0,4,0,0.0,16,20,12,95.0,111.0,5,7,12,1924,0.8472896292805672,9.45816818997264
8,12,0,0,0,10.0,20,10.0,21.694968563754845,63,20.12698412698413,23.642824095551077,11,22.0,50.0,14,50.0,0.16666666666666666,282987,0.0,0.0,20,0,0,4,0,0.0,17,21,8,95.0,111.0,5,7,8,2410,0.8902205936610699,10.348388783633707
9,8,0,0,0,10.000000000000002,20,10.0,22.31506028160798,15,29.13333333333333,23.469514998938923,7,20.571428571428573,50.00000000000001,13,50.0,0.16666666666666666,282032,0.0,0.0,18,0,0,5,0,0.0,16,21,10,57.0,105.0,3,5,10,1431,0.7633511088788509,11.11173989251256
