,balance,assets,bankrupt,agent_id,step
0,9848.0,220.0,False,00T41@0,0.0
1,9838.0,682.2263948497854,False,00T41@0,5.0
2,9958.0,1233.1998030753512,False,00T41@0,10.0
3,9898.0,1929.9331606229237,False,00T41@0,15.0
4,9608.0,2813.587161814538,False,00T41@0,20.0
5,9148.0,3717.023483055531,False,00T41@0,25.0
6,9398.0,3915.573487363748,False,00T41@0,30.0
7,9108.0,4800.266788824718,False,00T41@0,35.0
8,8678.0,5703.79508214621,False,00T41@0,40.0
9,8688.0,6450.7969526577535,False,00T41@0,45.0
10,8644.0,6516.698006188145,False,00T41@0,50.0
11,9988.0,45.0,False,01T08@0,0.0
12,10076.0,421.11373390557935,False,01T08@0,5.0
13,10886.0,391.4690228805758,False,01T08@0,10.0
14,11540.0,470.57250838186434,False,01T08@0,15.0
15,12423.0,245.48697294516305,False,01T08@0,20.0
16,13303.0,194.01946271211992,False,01T08@0,25.0
17,13585.0,620.6950350488496,False,01T08@0,30.0
18,14609.0,224.43101343370785,False,01T08@0,35.0
19,14812.0,689.6686633245627,False,01T08@0,40.0
20,15482.0,646.6204269532548,False,01T08@0,45.0
21,15382.0,964.64279696864,False,01T08@0,50.0
22,17764.0,0.0,False,02T41@1,0.0
23,17716.0,219.9006622516556,False,02T41@1,5.0
24,18343.0,551.0527348972247,False,02T41@1,10.0
25,18773.0,802.8723875250511,False,02T41@1,15.0
26,17703.0,2539.618913346265,False,02T41@1,20.0
27,17103.0,4040.155219971989,False,02T41@1,25.0
28,17253.0,4782.202878427552,False,02T41@1,30.0
29,18000.0,4846.559850306551,False,02T41@1,35.0
30,18703.0,4898.740525403353,False,02T41@1,40.0
31,20054.0,4270.243043258475,False,02T41@1,45.0
32,20014.0,4462.596333495344,False,02T41@1,50.0
33,17764.0,0.0,False,03T22@1,0.0
34,16997.0,737.1011497029816,False,03T22@1,5.0
35,16561.0,1956.96734619064,False,03T22@1,10.0
36,16347.0,3024.544777120223,False,03T22@1,15.0
37,16522.0,3800.896233638901,False,03T22@1,20.0
38,17384.0,3646.4005927115722,False,03T22@1,25.0
39,18594.0,3330.277821881917,False,03T22@1,30.0
40,18521.0,4326.880330054547,False,03T22@1,35.0
41,18993.0,4636.3009145682145,False,03T22@1,40.0
42,17519.0,6920.573885314341,False,03T22@1,45.0
43,17503.0,7578.71963533261,False,03T22@1,50.0
44,24506.0,0.0,False,04T08@2,0.0
45,24641.0,0.0,False,04T08@2,5.0
46,24687.0,0.0,False,04T08@2,10.0
47,24695.0,0.0,False,04T08@2,15.0
48,24791.0,0.0,False,04T08@2,20.0
49,24853.0,0.0,False,04T08@2,25.0
50,24877.0,0.0,False,04T08@2,30.0
51,24913.0,0.0,False,04T08@2,35.0
52,24937.0,0.0,False,04T08@2,40.0
53,25025.0,0.0,False,04T08@2,45.0
54,25025.0,0.0,False,04T08@2,50.0
55,24506.0,0.0,False,05T41@2,0.0
56,24148.0,465.0,False,05T41@2,5.0
57,24132.0,1533.8705722218942,False,05T41@2,10.0
58,23872.0,2772.212949171504,False,05T41@2,15.0
59,25516.0,2173.8018839530764,False,05T41@2,20.0
60,26476.0,2242.1743566227865,False,05T41@2,25.0
61,26814.0,3031.72861506204,False,05T41@2,30.0
62,26398.0,4393.3579794038615,False,05T41@2,35.0
63,26018.0,5905.196305067627,False,05T41@2,40.0
64,27310.0,5632.69970999706,False,05T41@2,45.0
65,28450.0,5406.331771992454,False,05T41@2,50.0
66,34948.0,0.0,False,06T08@3,0.0
67,34858.0,0.0,False,06T08@3,5.0
68,34489.0,0.0,False,06T08@3,10.0
69,34199.0,0.0,False,06T08@3,15.0
70,33812.0,0.0,False,06T08@3,20.0
71,33358.0,0.0,False,06T08@3,25.0
72,32970.0,0.0,False,06T08@3,30.0
73,32572.0,0.0,False,06T08@3,35.0
74,32161.0,0.0,False,06T08@3,40.0
75,31807.0,0.0,False,06T08@3,45.0
76,31423.0,0.0,False,06T08@3,50.0
77,34948.0,0.0,False,07T22@3,0.0
78,34790.0,0.0,False,07T22@3,5.0
79,31499.0,2601.17124246208,False,07T22@3,10.0
80,29745.0,4266.767736668635,False,07T22@3,15.0
81,29077.0,4691.057000421013,False,07T22@3,20.0
82,27907.0,5624.435695689072,False,07T22@3,25.0
83,25461.0,7810.192668709205,False,07T22@3,30.0
84,24525.0,8510.27364060905,False,07T22@3,35.0
85,24417.0,8393.364664196482,False,07T22@3,40.0
86,21879.0,10692.616574757953,False,07T22@3,45.0
87,23911.0,8436.22409206755,False,07T22@3,50.0
88,,,,,
89,,,,,
90,,,,,
91,,,,,
92,,,,,
93,,,,,
94,,,,,
95,,,,,
96,,,,,
97,,,,,
98,,,,,
99,,,,,
100,,,,,
101,,,,,
102,,,,,
103,,,,,
104,,,,,
105,,,,,
106,,,,,
107,,,,,
108,,,,,
109,,,,,
