index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,28.0,0,,36.0,0,,48.0,0,,0.125,463738,0.0,0.0,12,0,0,9,0,0.0,716,725,155,0.0,0.0,0,0,155,200,5.799645723775028,5.799645723775028
1,155,0,0,0,10.0,20,10.0,17.0,0,,28.0,0,,20.021897810218977,92,12.206521739130435,48.0,0,,0.125,455896,0.0,0.0,36,0,0,1,0,0.0,169,170,87,2263.0,27.0,146,9,87,1323,4.119851280003786,9.919497003778817
2,87,0,0,0,10.0,20,10.0,19.0,9,29.0,22.84848484848485,21,11.809523809523812,15.537795729948067,50,4.48,48.0,0,,0.125,451265,0.0,0.0,27,0,0,5,0,0.0,64,69,39,576.0,129.0,44,43,39,933,2.056727578863501,11.976224582642315
3,39,0,0,0,10.0,20,10.0,21.59433962264151,15,30.0,19.975806451612907,15,8.6,13.888114360761733,42,7.761904761904763,48.0,0,,0.125,447901,0.0,0.0,27,0,0,0,0,0.0,39,39,36,205.0,75.0,14,25,36,1105,2.0312042962759733,14.00742887891829
4,36,0,0,0,10.0,20,10.0,24.13509968520461,19,31.78947368421053,16.0593451568895,21,3.571428571428572,12.054422561473027,105,8.942857142857143,48.0,20,48.0,0.125,437429,0.0,0.0,42,0,0,0,0,0.0,41,41,39,250.0,54.0,18,18,39,2778,2.2232925556600094,16.230721434578303
5,39,0,0,0,10.0,20,10.0,24.13509968520461,0,,16.513911366688475,37,17.486486486486488,11.820079526497256,46,10.52173913043478,48.0,20,48.0,0.125,432368,0.0,0.0,35,0,0,1,0,0.0,38,39,35,218.0,66.0,17,22,35,2291,2.29004492983222,18.52076636441052
6,35,0,0,0,10.0,20,10.0,24.60670633644258,6,30.0,15.642826675874465,53,13.924528301886792,11.24644763525831,50,8.140000000000002,48.00000000000001,20,48.0,0.125,425470,0.0,0.0,37,0,0,1,0,0.0,35,36,32,211.0,60.0,15,20,32,2485,2.2546353079378605,20.77540167234838
7,32,0,0,0,10.0,20,10.0,24.15493765921492,28,23.07142857142857,13.264227741933773,54,7.018518518518517,11.686702015492875,45,14.511111111111115,48.00000000000001,20,48.0,0.125,419391,0.0,0.0,34,0,0,0,0,0.0,39,39,33,176.0,57.0,13,19,33,2838,1.0379135049879549,21.81331517733633
8,33,0,0,0,10.0,20,10.0,24.15493765921492,0,,12.690392966357315,19,7.36842105263158,11.388067941527035,43,9.30232558139535,48.00000000000001,20,48.0,0.125,415270,0.0,0.0,35,0,0,0,0,0.0,37,37,31,225.0,51.0,16,17,31,1700,2.2859065216034646,24.0992216989398
9,31,0,0,0,10.000000000000002,20,10.0,25.49340838249921,19,31.52631578947368,11.741590193230381,36,7.111111111111112,10.382181830044171,78,6.397435897435898,48.00000000000001,20,48.0,0.125,406305,0.0,0.0,41,0,0,0,0,0.0,38,38,35,235.0,45.0,16,15,35,2514,2.2900648992508654,26.389286598190665
10,35,0,0,0,10.000000000000002,20,10.0,26.828850001752528,22,32.54545454545455,11.861736603264491,86,12.127906976744184,10.303668012178527,67,9.8955223880597,48.0,20,48.0,0.125,394236,0.0,0.0,42,0,0,0,0,0.0,37,37,31,249.0,54.0,17,18,31,3582,2.307833768427372,28.697120366618037
11,31,0,0,0,10.000000000000002,20,10.0,27.083129131577746,17,28.64705882352941,11.314878784274066,67,9.28358208955224,10.145166139520738,43,8.767441860465116,48.0,20,48.0,0.1375,386306,0.0,0.0,39,0,0,0,0,0.0,37,37,29,228.0,48.0,15,16,29,2646,2.275219891220331,30.972340257838372
12,29,0,0,0,10.000000000000002,20,10.0,27.083129131577746,0,,10.466250024326145,37,3.9459459459459465,10.67194614759794,78,13.205128205128204,48.0,20,48.0,0.125,377746,0.0,0.0,38,0,0,1,0,0.0,39,40,28,224.0,42.0,15,14,28,2336,2.240358302369714,33.212698560208075
