index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,28.0,0,,39.0,0,,45.0,0,,63.0,0,,0.0,490084,0.0,0.0,8,0,0,25,0,0.0,272,297,122,0.0,0.0,0,0,122,200,3.4731945004314184,3.4731945004314184
1,122,0,0,0,10.0,20,10.0,14.153846153846152,20,5.5,24.150943396226417,8,2.5,39.0,0,,32.561224489795926,53,22.0,63.0,0,,0.28,483500,0.0,0.0,21,0,0,9,0,0.0,77,86,95,1232.0,297.0,73,49,95,1496,4.215182101354003,7.688376601785421
2,95,0,0,0,10.0,20,10.0,12.76595744680851,12,6.0,19.703459637561775,13,3.3846153846153846,40.551020408163275,4,58.0,31.32312252964427,13,22.923076923076927,63.0,0,,0.32,481714,0.0,0.0,19,0,0,3,0,0.0,40,43,79,399.0,242.0,28,67,79,846,4.267593931406736,11.955970533192158
3,79,0,0,0,10.0,20,10.0,11.290119572057895,16,5.4375,19.45861530452889,3,15.0,38.6007393715342,10,30.0,29.872068054179053,30,25.466666666666665,63.0,0,,0.36,478974,0.0,0.0,20,0,0,4,0,0.0,29,33,79,290.0,209.0,18,61,79,1396,3.8925671204924575,15.848537653684616
4,79,0,0,0,10.0,20,10.0,11.205803542252138,5,10.0,16.167798782913643,16,5.5,39.366147169066885,2,58.0,28.37419768010823,30,22.93333333333333,63.0,0,,0.32,475832,0.0,0.0,20,0,0,4,0,0.0,31,35,80,271.0,206.0,19,60,80,1142,4.1212293207645425,19.96976697444916
5,80,0,0,0,10.0,20,10.0,9.641008333832307,23,4.956521739130435,16.167798782913643,0,,40.14873690178703,2,58.0,27.851099582223156,24,25.125,63.0,20,63.0,0.28,473942,0.0,0.0,24,0,0,6,0,0.0,28,34,77,250.0,215.0,20,60,77,2293,4.695804117247461,24.66557109169662
6,77,0,0,0,10.0,20,10.0,8.85508857281622,14,4.214285714285714,20.888534622744984,30,30.5,40.14873690178703,0,,27.675647774613704,23,26.65217391304348,63.0,20,63.0,0.3,471885,0.0,0.0,26,0,0,0,0,0.0,32,32,78,246.0,227.0,17,60,78,3047,4.819413337856531,29.484984429553148
7,78,0,0,0,10.0,20,10.0,7.9942882287900865,19,4.052631578947368,21.89805351398112,27,24.962962962962962,40.14873690178703,0,,27.813925294275414,46,28.23913043478261,62.99999999999999,20,63.0,0.3,466455,0.0,0.0,30,0,0,3,0,0.0,33,36,71,310.0,217.0,22,56,71,3510,4.3312119748443365,33.81619640439749
8,71,0,0,0,10.0,20,10.0,7.446582763912013,14,3.7142857142857135,22.50417800873595,13,27.07692307692308,47.21481657640195,24,59.83333333333334,27.34728915744174,28,24.535714285714285,62.99999999999999,20,63.0,0.4,463872,0.0,0.0,27,0,0,0,0,0.0,34,34,70,295.0,215.0,20,51,70,3987,3.6136340964585534,37.429830500856035
9,70,0,0,0,10.000000000000002,20,10.0,7.3132101296612575,10,6.0,23.93447156575511,15,33.46666666666668,47.91823899175059,4,58.5,27.12770341327202,46,26.282608695652176,62.99999999999999,15,63.0,0.33,459467,0.0,0.0,31,0,0,2,0,0.0,38,40,61,401.0,185.0,25,45,61,3150,4.8782604932785025,42.308090994134545
10,61,0,0,0,10.000000000000002,20,10.0,6.9184727701622375,18,4.777777777777779,23.76398965989244,10,22.0,48.289141159717474,2,59.0,27.155497081888065,22,27.40909090909091,63.0,14,63.0,0.3,457209,0.0,0.0,26,0,0,0,0,0.0,38,38,55,352.0,162.0,22,39,55,2109,2.440224263817072,44.74831525795161
11,55,0,0,0,10.000000000000002,20,10.0,7.1009764172049055,10,9.0,23.287771640156258,30,21.66666666666667,54.11940254602439,54,59.925925925925924,29.576889799833484,112,33.910714285714285,63.00000000000001,15,63.0,0.4,439692,0.0,0.0,37,0,0,1,0,0.0,31,32,47,263.0,143.0,17,38,47,8919,2.1145538985729218,46.862869156524546
12,47,0,0,0,10.000000000000002,20,10.0,6.6938124687360245,17,4.235294117647058,25.63508992001308,25,36.8,55.19053181050121,53,57.150943396226424,31.768242791936,83,39.19277108433735,63.0,11,63.0,0.4,428032,0.0,0.0,34,0,0,2,0,0.0,29,31,36,265.0,120.0,17,30,36,8167,3.7597039733082056,50.622573129832745
13,36,0,0,0,10.000000000000002,20,10.0,6.74515776123383,6,7.666666666666668,27.866451826668825,30,37.5,52.76536395715001,75,48.4,33.3938582561603,173,36.47398843930636,63.00000000000001,16,63.0,0.4,393200,0.0,0.0,42,0,0,0,0,0.0,24,24,37,177.0,100.0,11,25,37,12319,3.8736125864088535,54.4961857162416
14,37,0,0,0,10.000000000000002,20,10.0,6.436780725870349,15,4.333333333333333,27.015296297451144,13,17.615384615384613,52.830647516071046,2,59.0,34.464429550047804,113,38.73451327433628,63.0,14,63.0,0.4,379408,0.0,0.0,28,0,0,2,0,0.0,24,26,35,185.0,72.0,13,24,35,5871,3.855399172753096,58.35158488899469
15,35,0,0,0,10.000000000000002,20,10.0,6.31419947540904,3,2.0,27.439963992898804,14,31.714285714285715,52.890098999112176,2,58.0,34.22668843612021,113,33.15929203539823,63.00000000000001,14,63.0,0.4,361166,0.0,0.0,26,0,0,3,0,0.0,27,30,36,228.0,75.0,16,19,36,5395,2.156576745212078,60.50816163420677
