index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,19,10.0,20.0,0,,29.0,0,,37.0,0,,0.18333333333333332,282108,0.0,0.0,8,0,0,269,0,0.0,361,630,10,0.0,0.0,0,0,10,190,0.860556235536933,0.860556235536933
1,10,0,0,0,10.0,11,10.0,20.0,0,,29.0,0,,37.0,0,,0.11666666666666665,281998,0.0,0.0,5,0,0,7,0,0.0,10,17,14,0.0,30.0,0,10,14,110,0.7535554524511099,1.6141116879880428
2,14,0,0,0,10.0,17,10.0,20.0,0,,29.0,0,,37.0,0,,0.2,281828,0.0,0.0,5,0,0,7,0,0.0,9,16,16,18.0,39.0,1,13,16,170,0.7078292556107044,2.3219409435987477
3,16,0,0,0,10.0,17,10.0,20.0,0,,29.0,0,,37.0,16,37.0,0.16666666666666666,281468,0.0,0.0,12,0,0,11,0,0.0,6,17,18,18.0,43.0,1,15,18,762,0.23937900923192498,2.5613199528306723
4,18,0,0,0,9.999999999999998,11,10.0,20.0,0,,29.0,0,,37.0,13,37.0,0.08333333333333333,281201,0.0,0.0,10,0,0,5,0,0.0,10,15,19,0.0,51.0,0,18,19,591,0.5546743292361498,3.115994282066822
5,19,0,0,0,9.999999999999998,14,10.0,20.0,0,,29.0,0,,36.99999999999999,10,37.0,0.13333333333333333,280969,0.0,0.0,11,0,0,7,0,0.0,8,15,22,0.0,57.0,0,19,22,510,1.3462987430393696,4.462293025106192
6,22,0,0,0,9.999999999999998,16,10.0,20.0,0,,29.0,0,,36.99999999999999,13,37.0,0.08333333333333333,280680,0.0,0.0,10,0,0,8,0,0.0,8,16,23,0.0,66.0,0,22,23,641,0.9245397560298444,5.386832781136036
7,23,0,0,0,9.999999999999998,13,10.0,20.0,0,,29.0,0,,36.99999999999999,14,37.0,0.06666666666666668,280389,0.0,0.0,11,0,0,8,0,0.0,8,16,23,0.0,69.0,0,23,23,648,1.692722354084253,7.079555135220289
8,23,0,0,0,10.0,16,10.0,20.0,0,,29.0,0,,36.99999999999999,7,37.0,0.15,280170,0.0,0.0,11,0,0,8,0,0.0,6,14,25,0.0,69.0,0,23,25,419,1.9338727276772258,9.013427862897515
9,25,0,0,0,9.999999999999998,18,10.0,20.0,0,,29.0,0,,36.99999999999999,9,37.0,0.11666666666666665,279903,0.0,0.0,10,0,0,10,0,0.0,7,17,22,0.0,75.0,0,25,22,513,2.151843674480915,11.16527153737843
10,22,0,0,0,9.999999999999998,11,10.0,20.0,0,,29.0,0,,36.99999999999999,11,37.0,0.06666666666666668,279698,0.0,0.0,8,0,0,8,0,0.0,9,17,22,0.0,66.0,0,22,22,517,3.2198769208043814,14.385148458182812
11,22,0,0,0,9.999999999999998,19,10.0,20.0,0,,29.0,0,,36.99999999999998,9,37.0,0.18333333333333332,279421,0.0,0.0,12,0,0,7,0,0.0,9,16,23,0.0,66.0,0,22,23,523,1.6805512383580208,16.065699696540833
12,23,0,0,0,9.999999999999996,15,10.0,20.0,0,,29.0,0,,36.99999999999998,8,37.0,0.15,279207,0.0,0.0,9,0,0,6,0,0.0,10,16,23,0.0,69.0,0,23,23,446,2.4567592423409224,18.522458938881755
13,23,0,0,0,10.0,16,10.0,20.0,0,,29.0,0,,36.99999999999999,8,37.0,0.1,278971,0.0,0.0,12,0,0,7,0,0.0,9,16,24,0.0,69.0,0,23,24,456,2.6726517863571644,21.195110725238923
14,24,0,0,0,10.000000000000002,18,10.0,20.0,0,,29.0,0,,36.99999999999999,19,37.0,0.21666666666666667,278537,0.0,0.0,13,0,0,9,0,0.0,7,16,22,0.0,72.0,0,24,22,883,3.054121546447277,24.2492322716862
15,22,0,0,0,10.000000000000002,12,10.0,20.0,0,,29.0,0,,36.99999999999999,7,37.0,0.03333333333333333,278354,0.0,0.0,9,0,0,5,0,0.0,9,14,22,0.0,66.0,0,22,22,379,2.3045891206711535,26.55382139235735
16,22,0,0,0,10.000000000000002,15,10.0,20.0,0,,29.0,0,,36.99999999999999,13,37.0,0.15,278053,0.0,0.0,11,0,0,7,0,0.0,11,18,24,0.0,66.0,0,22,24,631,3.1952179856598377,29.74903937801719
17,24,0,0,0,10.000000000000002,13,10.0,20.0,0,,29.0,0,,36.99999999999999,12,37.0,0.1,277799,0.0,0.0,11,0,0,9,0,0.0,9,18,24,0.0,72.0,0,24,24,574,2.3958705719560385,32.144909949973226
18,24,0,0,0,10.000000000000002,6,10.0,20.0,0,,29.0,0,,36.99999999999999,10,37.0,0.03333333333333333,277649,0.0,0.0,7,0,0,8,0,0.0,9,17,23,0.0,72.0,0,24,23,430,3.6582713257521386,35.80318127572537
19,23,0,0,0,10.000000000000002,16,10.0,20.0,0,,29.0,0,,36.99999999999999,6,37.0,0.20000000000000004,277426,0.0,0.0,8,0,0,9,0,0.0,9,18,23,0.0,69.0,0,23,23,382,2.701406255364418,38.50458753108978
20,23,0,0,0,10.0,14,10.0,20.0,0,,29.0,0,,36.99999999999999,5,37.0,0.16666666666666666,277235,0.0,0.0,8,0,0,8,0,0.0,9,17,22,0.0,69.0,0,23,22,325,3.156696429476142,41.66128396056593
