index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,34.0,0,,42.0,0,,0.25,311336,0.0,0.0,10,0,0,48,0,0.0,443,491,110,0.0,0.0,0,0,110,200,0.6777317952364683,0.6777317952364683
1,110,0,0,0,10.0,20,10.0,19.0,0,,21.416666666666668,15,4.666666666666667,32.61224489795919,4,17.0,42.0,0,,0.475,310396,0.0,0.0,17,0,0,22,0,0.0,65,87,96,1062.0,445.0,66,44,96,338,2.080648919567466,2.758380714803934
2,96,0,0,0,10.0,20,10.0,19.0,0,,18.515384615384615,11,4.2727272727272725,32.61224489795919,0,,42.0,0,,0.3625,309807,0.0,0.0,15,0,0,11,0,0.0,46,57,69,550.0,430.0,36,60,69,247,1.47843668051064,4.236817395314573
3,69,0,0,0,10.0,20,10.0,19.0,0,,19.238728323699426,28,20.75,32.61224489795919,0,,42.0,0,,0.425,308597,0.0,0.0,17,0,0,10,0,0.0,34,44,61,308.0,255.0,24,45,61,781,1.5059881452471018,5.742805540561676
4,61,0,0,0,10.0,20,10.0,25.048192771084338,38,32.21052631578947,19.06729688298416,20,18.4,33.44215530903328,19,35.368421052631575,42.0,20,42.0,0.85,307587,0.0,0.0,34,0,0,8,0,0.0,33,41,49,286.0,213.0,21,40,49,3304,0.9380621965974568,6.680867737159133
5,49,0,0,0,10.0,20,10.0,29.951915240423798,48,37.583333333333336,19.933325549899596,19,23.947368421052627,40.5948961669594,40,50.75,42.0,20,42.0,0.7,307616,0.0,0.0,38,0,0,1,0,0.0,29,30,34,123.0,168.0,11,38,34,5329,0.8798937927931547,7.560761529952288
6,34,0,0,0,10.0,20,10.0,32.27217350207425,80,35.475,21.00189622983862,18,26.722222222222218,42.870565778558756,25,50.8,42.0,16,42.0,0.875,305832,0.0,0.0,34,0,0,1,0,0.0,36,37,36,235.0,111.0,17,17,36,5461,0.7689688690006733,8.329730398952961
7,36,0,0,0,10.0,20,10.0,32.49475141308109,28,33.857142857142854,19.171600947488283,43,14.790697674418604,45.64233716634841,55,50.72727272727273,42.0,12,42.0,0.8625,302294,0.0,0.0,30,0,0,3,0,0.0,33,36,27,210.0,138.0,15,21,27,5078,0.6734335701912642,9.003163969144225
8,27,0,0,0,10.0,20,10.0,32.49475141308109,0,,19.603509985969183,22,22.181818181818183,47.39248750789039,75,50.66666666666666,42.0,14,42.0,0.7875000000000001,298618,0.0,0.0,31,0,0,3,0,0.0,24,27,19,138.0,126.0,10,17,19,5076,0.5657230187207459,9.568886987864973
9,19,0,0,0,10.000000000000002,20,10.0,33.055709484915816,24,37.25,19.655220755744555,41,19.829268292682926,47.729986874898565,20,51.0,42.0,15,42.0,0.7125,297658,0.0,0.0,32,0,0,2,0,0.0,30,32,22,144.0,102.0,10,9,22,3557,0.486704932525754,10.055591920390725
10,22,0,0,0,10.000000000000002,20,10.0,32.27120678579693,54,29.61111111111111,17.40486739481063,26,3.4615384615384617,48.39631685668132,55,50.72727272727273,42.0,15,42.0,0.85,293983,0.0,0.0,36,0,0,2,0,0.0,30,32,25,192.0,138.0,11,11,25,5309,0.5969276130199432,10.652519533410668
11,25,0,0,0,10.000000000000002,20,10.0,32.500778834019535,14,36.0,15.282268743521776,44,7.159090909090909,48.793449016907694,65,50.153846153846146,42.0,12,42.0,0.75,289362,0.0,0.0,31,0,0,3,0,0.0,28,31,28,212.0,171.0,13,12,28,4783,0.6166764385998249,11.269195972010493
12,28,0,0,0,10.000000000000002,20,10.0,32.565779632475575,3,37.0,15.144734878655644,2,2.0,48.838319755937434,10,50.0,42.0,16,42.0,0.775,289770,0.0,0.0,21,0,0,8,0,0.0,26,34,28,248.0,156.0,16,12,28,1487,0.5841773115098476,11.853373283520341
13,28,0,0,0,10.000000000000002,20,10.0,32.919603320959055,14,37.642857142857146,14.74926415441893,5,1.0,47.56000073272911,56,42.035714285714285,42.0,14,42.0,0.7375,287889,0.0,0.0,25,0,0,9,0,0.0,22,31,27,223.0,195.0,13,15,27,3674,0.5528550576418638,12.406228341162205
14,27,0,0,0,10.000000000000002,20,10.0,32.55793032684577,24,29.83333333333333,14.828093404504207,4,18.0,47.939605530334966,30,51.33333333333334,42.0,18,42.0,0.7625,287577,0.0,0.0,30,0,0,1,0,0.0,34,35,24,258.0,156.0,15,12,24,3284,0.6240126863121986,13.030241027474403
15,24,0,0,0,10.000000000000002,20,10.0,32.797858934556544,11,36.81818181818182,14.697449029566407,2,5.0,48.36899108866231,40,51.25,42.00000000000001,17,42.0,0.6375,286081,0.0,0.0,31,0,0,1,0,0.0,33,34,22,240.0,117.0,15,9,22,3379,0.6419573482125998,13.672198375687005
16,22,0,0,0,10.000000000000002,20,10.0,32.536838744060375,24,30.625,14.185672531870386,7,4.285714285714286,48.6690289441102,25,52.0,42.0,17,42.0,0.75,284910,0.0,0.0,26,0,0,1,0,0.0,32,33,21,207.0,87.0,13,9,21,2979,0.5010902397334576,14.17328861542046
17,21,0,0,0,10.000000000000002,20,10.0,32.536838744060375,0,,13.438075514847252,11,4.727272727272728,48.86727854583296,30,50.66666666666666,42.0,13,42.0,0.6875,284103,0.0,0.0,27,0,0,0,0,0.0,29,29,23,159.0,123.0,10,11,23,2318,0.4920143242925406,14.665302939713
18,23,0,0,0,10.000000000000002,20,10.0,33.16864015100736,32,36.71875,12.385891299116526,15,3.6,49.094090103224104,35,50.85714285714285,42.0,16,42.0,0.75,282984,0.0,0.0,33,0,0,0,0,0.0,28,28,26,204.0,123.0,12,11,26,3881,1.0319946389645338,15.697297578677535
19,26,0,0,0,10.000000000000002,20,10.0,33.689611155951745,30,37.0,11.990168844000815,5,2.0,49.39535235955271,55,50.90909090909091,42.00000000000001,13,42.0,0.625,281725,0.0,0.0,30,0,0,0,0,0.0,32,32,24,211.0,159.0,13,13,24,4666,0.5755531787872314,16.272850757464767
20,24,0,0,0,10.000000000000002,20,10.0,33.70118826835527,1,36.0,11.431185660678873,7,2.0,49.614694283948715,40,51.25,42.00000000000001,15,42.0,0.675,280437,0.0,0.0,31,0,0,0,0,0.0,34,34,24,211.0,123.0,13,11,24,2930,0.5870698802173138,16.85992063768208
21,24,0,0,0,10.000000000000002,20,10.0,33.72499006770262,1,38.0,10.58370781436976,11,1.9090909090909087,49.76887918009673,30,51.33333333333334,42.00000000000001,13,42.0,0.6625,279819,0.0,0.0,30,0,0,1,0,0.0,31,32,23,189.0,126.0,12,12,23,2345,0.5963666550815105,17.45628729276359
22,23,0,0,0,10.000000000000002,20,10.0,33.98469386614901,14,37.0,10.32046336430464,4,3.0,49.94178514770794,35,51.42857142857143,42.00000000000001,16,42.0,0.625,279279,0.0,0.0,23,0,0,0,0,0.0,30,30,24,170.0,126.0,11,12,24,3202,0.4608874097466469,17.917174702510238
23,24,0,0,0,10.000000000000002,20,10.0,34.07186084797733,16,34.9375,9.812444849283207,7,2.2857142857142856,50.03730263734762,30,51.0,42.000000000000014,16,42.0,0.6875,278564,0.0,0.0,29,0,0,1,0,0.0,28,29,26,182.0,126.0,12,12,26,2977,0.5220189858227968,18.439193688333035
24,26,0,0,0,10.000000000000002,20,10.0,34.44395635635142,28,36.535714285714285,9.564614015168114,3,1.3333333333333333,50.17517496877923,50,51.0,42.00000000000001,14,42.0,0.6625000000000001,276972,0.0,0.0,33,0,0,0,0,0.0,33,33,26,189.0,162.0,12,14,26,4365,0.5530976932495832,18.992291381582614
25,26,0,0,0,10.000000000000002,20,10.0,34.44395635635142,0,,9.204895047358573,6,3.6666666666666665,50.247062717126596,30,51.0,42.00000000000001,14,42.0,0.6125,276333,0.0,0.0,26,0,0,0,0,0.0,31,31,24,196.0,162.0,12,14,24,2340,0.5671999566256999,19.55949133820832
26,24,0,0,0,10.000000000000002,20,10.0,34.755099596928076,16,38.0,8.930393224214162,10,6.5,50.279989214144194,35,50.57142857142857,42.000000000000014,11,42.0,0.6875,274965,0.0,0.0,25,0,0,3,0,0.0,30,33,24,193.0,126.0,12,12,24,3105,0.5151340756565332,20.07462541386485
27,24,0,0,0,10.000000000000002,20,10.0,34.84623585377957,13,36.0,8.930393224214162,0,,50.33848793788659,35,50.85714285714285,42.00000000000002,6,42.0,0.55,274117,0.0,0.0,22,0,0,1,0,0.0,34,35,26,217.0,123.0,13,11,26,2700,0.5554951839148998,20.63012059777975
28,26,0,0,0,10.000000000000002,20,10.0,34.797729129684754,21,34.42857142857143,8.507143183418892,5,1.0,50.40810375717661,45,50.88888888888889,42.00000000000002,11,42.0,0.5625,271958,0.0,0.0,28,0,0,0,0,0.0,30,30,28,212.0,162.0,12,14,28,3680,0.6087096408009529,21.238830238580704
29,28,0,0,0,10.000000000000002,20,10.0,34.83638417724687,14,35.285714285714285,7.709814630444053,13,2.5384615384615383,50.47383282621975,40,51.0,42.00000000000002,8,42.0,0.625,269707,0.0,0.0,28,0,0,1,0,0.0,35,36,25,247.0,159.0,15,13,25,3103,0.5892740320414305,21.828104270622134
30,25,0,0,0,10.000000000000002,20,10.0,34.60693461679225,14,32.0,7.280050444652934,13,4.384615384615385,50.531624296901,40,51.0,42.000000000000014,13,42.0,0.7,268080,0.0,0.0,30,0,0,0,0,0.0,32,32,24,220.0,126.0,13,12,24,3291,0.541597843170166,22.3697021137923
