index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
30,OTHER,T23,0,1,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
142,OTHER,T22,0,3,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
90,OTHER,T22,0,2,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
153,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
70,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
80,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
120,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
46,OTHER,T22,0,2,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
101,OTHER,T22,0,2,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
146,OTHER,T23,0,1,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
123,OTHER,T22,0,2,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
39,OTHER,T23,1,3,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
216,T22,T35,1,4,49,1,-1,1,02T22@1,04T35@2,17,1,-1,-1,2
263,T23,T22,1,5,2,1,-1,1,01T23@0,02T22@1,10,1,-1,-1,1
134,OTHER,T23,1,2,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
235,T23,T22,1,1,2,1,-1,1,01T23@0,02T22@1,12,1,-1,-1,1
261,T35,T22,1,2,28,1,-1,1,07T35@3,09T22@4,17,1,-1,-1,4
238,T35,T22,1,4,28,1,-1,1,07T35@3,09T22@4,17,1,-1,-1,4
231,T35,T36,1,6,28,1,-1,1,07T35@3,08T36@4,17,1,-1,-1,4
107,OTHER,T22,1,3,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
205,T35,T41,1,1,23,1,-1,1,05T35@2,06T41@3,17,1,-1,-1,3
252,T35,T22,1,1,28,1,-1,1,07T35@3,09T22@4,17,1,-1,-1,4
220,T35,T36,1,1,30,1,-1,1,07T35@3,08T36@4,17,1,-1,-1,4
224,T22,T35,1,9,25,1,-1,1,00T22@0,03T35@1,17,1,-1,-1,1
208,T35,T36,1,5,28,1,-1,1,07T35@3,08T36@4,17,1,-1,-1,4
222,T35,T22,1,4,28,1,-1,1,07T35@3,09T22@4,17,1,-1,-1,4
178,OTHER,T23,1,1,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
180,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
258,T35,T41,1,1,23,1,-1,1,04T35@2,06T41@3,17,1,-1,-1,3
158,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
112,OTHER,T23,1,2,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
282,T41,T22,1,1,28,-1,-1,1,06T41@3,09T22@4,17,-1,-1,-1,4
105,OTHER,T23,1,2,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
271,T41,T36,1,1,30,-1,-1,1,06T41@3,08T36@4,17,-1,-1,-1,4
272,T41,T36,1,1,28,-1,-1,1,06T41@3,08T36@4,17,-1,-1,-1,4
8,OTHER,T22,1,3,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
275,T41,T22,1,1,28,-1,-1,1,06T41@3,09T22@4,17,-1,-1,-1,4
281,T41,T22,1,1,30,-1,-1,1,06T41@3,09T22@4,17,-1,-1,-1,4
278,T41,T36,1,1,28,-1,-1,1,06T41@3,08T36@4,17,-1,-1,-1,4
6,OTHER,T23,1,2,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
206,T23,T22,1,5,5,1,-1,1,01T23@0,02T22@1,15,1,-1,-1,1
320,T22,T22,2,30,17,-1,-1,2,00T22@0,02T22@1,2,-1,-1,-1,1
211,T23,T22,2,1,1,1,-1,1,01T23@0,02T22@1,9,2,-1,-1,1
103,OTHER,T22,2,4,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
209,T35,T41,2,10,25,1,-1,1,04T35@2,06T41@3,17,2,-1,-1,3
109,OTHER,T23,2,2,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
248,T35,T41,2,10,22,1,-1,1,04T35@2,06T41@3,17,2,-1,-1,3
62,OTHER,T23,2,3,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
247,T35,T41,2,10,25,1,-1,1,05T35@2,06T41@3,17,2,-1,-1,3
249,T35,T36,2,2,30,1,-1,1,07T35@3,08T36@4,17,2,-1,-1,4
295,T35,T22,2,5,28,2,-1,2,07T35@3,09T22@4,17,2,-1,-1,4
292,T35,T41,2,10,25,2,-1,2,05T35@2,06T41@3,17,2,-1,-1,3
145,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
285,T23,T22,2,2,5,2,-1,2,01T23@0,02T22@1,15,2,-1,-1,1
14,OTHER,T22,2,2,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
294,T23,T22,2,2,5,2,-1,2,01T23@0,02T22@1,2,2,-1,-1,1
128,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
81,OTHER,T23,2,4,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
311,T35,T41,2,10,25,2,-1,2,05T35@2,06T41@3,17,2,-1,-1,3
297,T35,T41,2,1,23,2,-1,2,04T35@2,06T41@3,17,2,-1,-1,3
140,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
169,OTHER,T23,2,1,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
300,T35,T41,2,1,24,2,-1,2,05T35@2,06T41@3,17,2,-1,-1,3
305,T35,T36,2,6,28,2,-1,2,07T35@3,08T36@4,17,2,-1,-1,4
