index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.0,0,,0.10000000000000002,298470,0.0,0.0,9,0,0,55,0,0.0,577,632,27,0.0,0.0,0,0,27,200,1.7699866257607937,1.7699866257607937
1,27,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.0,0,,0.09166666666666667,298270,0.0,0.0,8,0,0,28,0,0.0,17,45,20,388.0,0.0,27,0,20,200,3.439853329211473,5.209839954972266
2,20,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.0,0,,0.10833333333333334,298070,0.0,0.0,9,0,0,17,0,0.0,18,35,20,206.0,12.0,16,4,20,200,2.4814925603568554,7.691332515329122
3,20,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.0,0,,0.125,297870,0.0,0.0,10,0,0,15,0,0.0,18,33,20,202.0,18.0,14,6,20,200,3.042935932055116,10.734268447384238
4,20,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.0,16,41.0,0.10833333333333334,297512,0.0,0.0,15,0,0,22,0,0.0,11,33,20,220.0,15.0,15,5,20,856,5.462554985657334,16.196823433041573
5,20,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.0,17,41.0,0.05833333333333333,297140,0.0,0.0,17,0,0,19,0,0.0,12,31,20,206.0,18.0,14,6,20,897,5.65507435426116,21.85189778730273
6,20,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.0,16,41.0,0.1,296794,0.0,0.0,17,0,0,21,0,0.0,13,34,20,212.0,15.0,15,5,20,856,6.337594971060753,28.189492758363485
7,20,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,32.0,0,,40.99999999999999,16,41.0,0.11666666666666667,296448,0.0,0.0,17,0,0,21,0,0.0,10,31,20,215.0,15.0,15,5,20,856,5.9203395042568445,34.10983226262033
8,20,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,32.0,0,,40.99999999999999,15,41.0,0.11666666666666665,296108,0.0,0.0,16,0,0,25,0,0.0,11,36,20,219.0,9.0,17,3,20,815,7.113882668316363,41.22371493093669
9,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,40.99999999999999,15,41.0,0.1,295776,0.0,0.0,16,0,0,21,0,0.0,12,33,20,212.0,9.0,17,3,20,815,5.938172755762935,47.16188768669963
10,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,40.99999999999999,13,41.0,0.10833333333333334,295460,0.0,0.0,14,0,0,21,0,0.0,9,30,20,193.0,24.0,12,8,20,733,5.728888465091586,52.89077615179122
11,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.0,15,41.0,0.14166666666666666,295106,0.0,0.0,17,0,0,19,0,0.0,14,33,20,198.0,21.0,13,7,20,815,7.204484155401588,60.095260307192795
12,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.0,18,41.0,0.08333333333333333,294734,0.0,0.0,18,0,0,20,0,0.0,11,31,20,193.0,21.0,13,7,20,938,4.46752986125648,64.56279016844928
13,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.0,18,41.0,0.09166666666666666,294366,0.0,0.0,15,0,0,20,0,0.0,12,32,20,198.0,18.0,14,6,20,938,6.327112210914493,70.88990237936379
14,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.0,17,41.0,0.09166666666666667,293996,0.0,0.0,15,0,0,16,0,0.0,12,28,20,180.0,30.0,10,10,20,897,2.1002824101597066,72.99018478952348
15,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.00000000000001,17,41.0,0.05833333333333333,293616,0.0,0.0,16,0,0,20,0,0.0,11,31,20,201.0,18.0,14,6,20,897,6.71450218744576,79.70468697696923
16,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.00000000000001,14,41.0,0.08333333333333333,293296,0.0,0.0,16,0,0,21,0,0.0,12,33,20,211.0,15.0,15,5,20,774,11.57077424786985,91.27546122483908
17,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.0,17,41.0,0.11666666666666665,292934,0.0,0.0,16,0,0,21,0,0.0,11,32,20,210.0,18.0,14,6,20,897,10.384811287745832,101.66027251258491
18,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.00000000000001,19,41.0,0.125,292544,0.0,0.0,17,0,0,20,0,0.0,12,32,20,192.0,18.0,14,6,20,979,2.4085974115878344,104.06886992417276
19,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.00000000000001,16,41.0,0.1,292194,0.0,0.0,17,0,0,15,0,0.0,11,26,20,193.0,24.0,12,8,20,856,8.551054127514362,112.61992405168712
20,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.00000000000001,17,41.0,0.10000000000000002,291844,0.0,0.0,15,0,0,18,0,0.0,12,30,20,189.0,21.0,13,7,20,897,2.5550574604421854,115.17498151212929
21,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.00000000000001,18,41.0,0.13333333333333333,291458,0.0,0.0,14,0,0,18,0,0.0,11,29,20,189.0,32.0,12,8,20,938,6.4815200958400965,121.6565016079694
22,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.0,15,41.0,0.10833333333333334,291122,0.0,0.0,16,0,0,19,0,0.0,13,32,20,189.0,21.0,13,7,20,815,2.686598489060998,124.34310009703042
23,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,40.99999999999999,15,41.0,0.125,290780,0.0,0.0,15,0,0,18,0,0.0,10,28,20,194.0,21.0,13,7,20,815,7.8151395078748465,132.15823960490525
24,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,40.99999999999999,15,41.0,0.11666666666666665,290436,0.0,0.0,15,0,0,17,0,0.0,13,30,20,198.0,25.0,13,7,20,815,10.219151822850106,142.37739142775538
25,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.0,16,41.0,0.11666666666666665,290094,0.0,0.0,16,0,0,19,0,0.0,10,29,20,203.0,18.0,14,6,20,856,9.450657770037653,151.828049197793
26,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.0,17,41.0,0.10833333333333334,289746,0.0,0.0,16,0,0,17,0,0.0,13,30,20,183.0,27.0,11,9,20,897,2.9403414241969585,154.76839062198997
27,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.00000000000001,16,41.0,0.11666666666666665,289400,0.0,0.0,15,0,0,18,0,0.0,12,30,20,192.0,24.0,12,8,20,856,8.740675752982497,163.5090663749725
28,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.0,15,41.0,0.11666666666666665,289066,0.0,0.0,15,0,0,18,0,0.0,10,28,20,204.0,18.0,14,6,20,815,9.162649178877473,172.67171555384994
29,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.0,16,41.0,0.13333333333333333,288708,0.0,0.0,17,0,0,18,0,0.0,9,27,20,187.0,27.0,11,9,20,856,8.309353040531278,180.98106859438118
30,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.0,16,41.0,0.1,288364,0.0,0.0,15,0,0,18,0,0.0,12,30,20,203.0,21.0,13,7,20,856,14.485570332035422,195.46663892641664
31,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.0,17,41.0,0.10833333333333334,288012,0.0,0.0,15,0,0,20,0,0.0,8,28,20,196.0,24.0,12,8,20,897,16.371011357754472,211.8376502841711
32,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.00000000000001,14,41.0,0.125,287680,0.0,0.0,17,0,0,15,0,0.0,11,26,20,180.0,30.0,10,10,20,774,2.152143616229296,213.9897939004004
33,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.00000000000001,17,41.0,0.1,287328,0.0,0.0,16,0,0,18,0,0.0,14,32,20,193.0,26.0,13,7,20,897,10.413752393797038,224.4035462941974
34,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.00000000000001,18,41.0,0.125,286954,0.0,0.0,16,0,0,18,0,0.0,13,31,20,186.0,24.0,12,8,20,938,3.659372247755528,228.06291854195297
35,20,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,32.0,0,,41.00000000000001,17,41.0,0.10000000000000002,286568,0.0,0.0,16,0,0,18,0,0.0,14,32,20,195.0,18.0,14,6,20,897,8.033971635624766,236.0968901775777
