index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
36,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
222,OTHER,T41,0,2,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
383,OTHER,T41,0,2,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
632,OTHER,T22,0,5,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
98,OTHER,T41,0,4,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
214,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
56,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
298,OTHER,T41,0,3,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
154,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
768,T22,T35,1,1,12,1,-1,1,02T22@1,05T35@2,17,1,-1,-1,2
762,T35,T35,1,1,12,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
33,OTHER,T41,1,2,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
797,T22,T22,1,1,9,1,-1,1,01T22@0,02T22@1,17,1,-1,-1,1
816,T35,T35,1,9,13,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
745,T35,T35,1,8,13,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
802,T35,T40,1,1,12,1,-1,1,03T35@1,04T40@2,17,1,-1,-1,2
599,OTHER,T41,1,4,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
626,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
346,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
200,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
820,T41,T22,1,1,9,-1,-1,1,00T41@0,02T22@1,17,-1,-1,-1,1
750,T35,T35,1,1,12,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
793,T22,T22,1,1,9,1,-1,1,01T22@0,02T22@1,17,1,-1,-1,1
351,OTHER,T41,1,1,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
9,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
822,T22,T22,1,9,25,-1,-1,1,01T22@0,02T22@1,17,-1,-1,-1,1
827,T41,T22,1,1,9,-1,-1,1,00T41@0,02T22@1,17,-1,-1,-1,1
819,T35,T40,1,10,13,1,-1,1,03T35@1,04T40@2,17,1,-1,-1,2
740,T35,T35,1,10,13,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
737,T35,T35,1,1,12,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
772,T35,T35,1,1,12,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
264,OTHER,T41,1,1,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
823,T41,T22,1,1,9,-1,-1,1,00T41@0,02T22@1,17,-1,-1,-1,1
611,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
116,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
794,T35,T35,2,9,13,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
845,T35,T40,2,1,12,2,-1,2,03T35@1,04T40@2,17,2,-1,-1,2
817,T22,T22,2,13,25,1,-1,1,01T22@0,02T22@1,17,2,-1,-1,1
753,T35,T35,2,10,13,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
189,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
180,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
861,T35,T40,2,1,12,2,-1,2,03T35@1,04T40@2,17,2,-1,-1,2
490,OTHER,T41,2,4,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
808,T35,T40,2,10,13,1,-1,1,03T35@1,04T40@2,17,2,-1,-1,2
22,OTHER,T41,2,1,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
529,OTHER,T41,2,2,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
427,OTHER,T41,2,2,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
77,OTHER,T41,2,1,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
825,T41,T35,2,9,25,-1,-1,1,00T41@0,03T35@1,17,-1,-1,-1,1
824,T41,T22,2,9,25,-1,-1,1,00T41@0,02T22@1,17,-1,-1,-1,1
174,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
813,T35,T35,2,6,13,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
633,OTHER,T41,2,2,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
645,T40,OTHER,3,2,32,0,-1,-1,04T40@2,BUYER,0,3,-1,-1,3
868,T22,T35,3,5,34,-1,-1,2,02T22@1,05T35@2,17,-1,-1,-1,2
642,T35,OTHER,3,3,32,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
147,T35,OTHER,3,1,32,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
229,T35,OTHER,3,1,32,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
327,T40,OTHER,3,4,32,0,-1,-1,04T40@2,BUYER,0,3,-1,-1,3
165,OTHER,T41,3,1,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
562,OTHER,T41,3,1,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
807,T35,T40,3,1,12,1,-1,1,03T35@1,04T40@2,17,3,-1,-1,2
570,T40,OTHER,3,1,32,0,-1,-1,04T40@2,BUYER,0,3,-1,-1,3
803,T35,T35,3,7,13,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
782,T22,T22,3,11,25,1,-1,1,01T22@0,02T22@1,17,3,-1,-1,1
830,T22,T35,3,11,25,-1,-1,1,01T22@0,03T35@1,17,-1,-1,-1,1
218,OTHER,T22,3,3,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
135,OTHER,T41,3,1,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
591,OTHER,T41,3,2,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
835,T35,T35,3,9,13,2,-1,2,03T35@1,05T35@2,17,3,-1,-1,2
125,T35,OTHER,3,3,32,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
784,T35,T35,3,6,13,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
512,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
870,T35,T40,3,8,13,3,-1,3,03T35@1,04T40@2,17,3,-1,-1,2
376,T35,OTHER,3,3,32,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
71,OTHER,T41,3,1,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
387,OTHER,T41,3,1,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
903,T22,T35,3,29,17,-1,-1,3,01T22@0,03T35@1,2,-1,-1,-1,1
902,T22,T35,3,8,34,-1,-1,3,02T22@1,05T35@2,17,-1,-1,-1,2
428,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
306,T35,OTHER,3,1,32,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
275,OTHER,T41,3,4,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
301,T40,OTHER,3,1,32,0,-1,-1,04T40@2,BUYER,0,3,-1,-1,3
751,T35,T35,3,8,13,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
455,OTHER,T41,3,1,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
32,OTHER,T41,3,3,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
482,T35,OTHER,4,1,32,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
605,OTHER,T41,4,2,10,0,-1,-1,SELLER,00T41@0,0,4,-1,-1,0
339,OTHER,T41,4,3,10,0,-1,-1,SELLER,00T41@0,0,4,-1,-1,0
795,T35,T40,4,8,11,1,-1,1,03T35@1,04T40@2,17,4,-1,-1,2
142,T40,OTHER,4,3,32,0,-1,-1,04T40@2,BUYER,0,4,-1,-1,3
746,T35,T35,4,7,13,1,-1,1,03T35@1,05T35@2,17,4,-1,-1,2
226,OTHER,T22,4,1,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
29,OTHER,T41,4,3,10,0,-1,-1,SELLER,00T41@0,0,4,-1,-1,0
280,T35,OTHER,4,1,32,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
20,T40,OTHER,4,3,32,0,-1,-1,04T40@2,BUYER,0,4,-1,-1,3
198,OTHER,T41,4,1,10,0,-1,-1,SELLER,00T41@0,0,4,-1,-1,0
17,T40,OTHER,4,2,32,0,-1,-1,04T40@2,BUYER,0,4,-1,-1,3
169,T35,OTHER,4,2,32,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
713,T40,OTHER,4,1,32,-1,-1,-1,04T40@2,BUYER,0,-1,-1,-1,3
801,T41,T22,4,1,9,1,-1,1,00T41@0,02T22@1,17,4,-1,-1,1
783,T22,T35,4,9,25,1,-1,1,01T22@0,03T35@1,17,4,-1,-1,1
779,T41,T22,4,9,25,1,-1,1,00T41@0,02T22@1,17,4,-1,-1,1
94,OTHER,T22,4,3,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
496,OTHER,T41,4,1,10,0,-1,-1,SELLER,00T41@0,0,4,-1,-1,0
61,T40,OTHER,4,1,32,0,-1,-1,04T40@2,BUYER,0,4,-1,-1,3
764,T35,T35,4,8,11,1,-1,1,03T35@1,05T35@2,17,4,-1,-1,2
243,T40,OTHER,4,3,32,0,-1,-1,04T40@2,BUYER,0,4,-1,-1,3
863,T35,T40,4,10,11,2,-1,2,03T35@1,04T40@2,17,4,-1,-1,2
239,OTHER,T41,4,3,10,0,-1,-1,SELLER,00T41@0,0,4,-1,-1,0
391,OTHER,T41,4,2,10,0,-1,-1,SELLER,00T41@0,0,4,-1,-1,0
241,OTHER,T22,4,1,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
663,T40,OTHER,4,2,32,-1,-1,-1,04T40@2,BUYER,0,-1,-1,-1,3
662,T40,OTHER,4,1,32,-1,-1,-1,04T40@2,BUYER,0,-1,-1,-1,3
934,T35,T35,4,1,12,4,-1,4,03T35@1,05T35@2,17,4,-1,-1,2
584,OTHER,T22,5,4,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
520,OTHER,T41,5,3,10,0,-1,-1,SELLER,00T41@0,0,5,-1,-1,0
873,T35,T40,5,1,12,3,-1,3,03T35@1,04T40@2,17,5,-1,-1,2
959,T35,T40,5,1,12,5,-1,5,03T35@1,04T40@2,17,5,-1,-1,2
35,OTHER,T41,5,3,10,0,-1,-1,SELLER,00T41@0,0,5,-1,-1,0
87,OTHER,T41,5,2,10,0,-1,-1,SELLER,00T41@0,0,5,-1,-1,0
39,T35,OTHER,5,1,32,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
527,T40,OTHER,5,1,32,0,-1,-1,04T40@2,BUYER,0,5,-1,-1,3
278,OTHER,T22,5,1,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
866,T22,T40,5,5,34,2,-1,2,02T22@1,04T40@2,17,5,-1,-1,2
388,T35,OTHER,5,4,32,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
748,T22,T35,5,5,35,1,-1,1,02T22@1,05T35@2,17,5,-1,-1,2
475,OTHER,T22,5,2,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
379,OTHER,T22,5,1,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
257,OTHER,T41,5,1,10,0,-1,-1,SELLER,00T41@0,0,5,-1,-1,0
914,T35,T40,5,8,13,4,-1,4,03T35@1,04T40@2,17,5,-1,-1,2
948,T35,T40,5,8,13,5,-1,5,03T35@1,04T40@2,17,5,-1,-1,2
717,T40,OTHER,5,3,32,-1,-1,-1,04T40@2,BUYER,0,-1,-1,-1,3
362,T40,OTHER,5,1,32,0,-1,-1,04T40@2,BUYER,0,5,-1,-1,3
353,OTHER,T22,5,1,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
787,T41,T35,5,9,25,1,-1,1,00T41@0,03T35@1,17,5,-1,-1,1
608,T35,OTHER,5,3,32,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
