,balance,assets,bankrupt,agent_id,step
0,17882.0,190.0,False,00T12@0,0.0
1,17382.0,1060.7462686567162,False,00T12@0,5.0
2,16920.0,2431.755313413793,False,00T12@0,10.0
3,16544.0,3491.0444189174605,False,00T12@0,15.0
4,16126.0,4529.059743437095,False,00T12@0,20.0
5,15616.0,5701.6969540413575,False,00T12@0,25.0
6,15260.0,6725.028822059323,False,00T12@0,30.0
7,14940.0,7314.791983341492,False,00T12@0,35.0
8,15074.0,7166.8051861944505,False,00T12@0,40.0
9,14844.0,7738.877104343861,False,00T12@0,45.0
10,14694.0,8107.056049342729,False,00T12@0,50.0
11,14534.0,8586.758813595789,False,00T12@0,55.0
12,14454.0,8654.843689875881,False,00T12@0,60.0
13,14324.0,8931.599197077257,False,00T12@0,65.0
14,14324.0,8869.26744865756,False,00T12@0,70.0
15,17942.0,112.0,False,01T22@0,0.0
16,17873.0,601.2686567164178,False,01T22@0,5.0
17,16584.0,180.13502410875333,False,01T22@0,10.0
18,15700.0,290.7362945944973,False,01T22@0,15.0
19,14478.0,270.8793682184069,False,01T22@0,20.0
20,14802.0,325.5989889857458,False,01T22@0,25.0
21,15584.0,253.1607229881709,False,01T22@0,30.0
22,16128.0,267.87513966795916,False,01T22@0,35.0
23,16902.0,268.97141169950316,False,01T22@0,40.0
24,17136.0,712.9927564440004,False,01T22@0,45.0
25,18125.0,371.50690717430456,False,01T22@0,50.0
26,18514.0,640.0067607801258,False,01T22@0,55.0
27,19455.0,310.1820130286138,False,01T22@0,60.0
28,20078.0,349.015364027622,False,01T22@0,65.0
29,20498.0,523.0593623567279,False,01T22@0,70.0
30,33096.0,0.0,False,02T35@1,0.0
31,31641.0,0.0,False,02T35@1,5.0
32,15966.0,4525.8924807324265,False,02T35@1,10.0
33,5683.0,8214.212087564105,False,02T35@1,15.0
34,1129.0,10435.747443471992,False,02T35@1,20.0
35,-49830.555555555555,12047.162592472596,True,02T35@1,25.0
36,-49830.555555555555,12077.725450787257,True,02T35@1,30.0
37,-49830.555555555555,11803.932234800288,True,02T35@1,35.0
38,-49830.555555555555,11860.719126034268,True,02T35@1,40.0
39,-49830.555555555555,11895.365994214006,True,02T35@1,45.0
40,-49830.555555555555,12027.53611976811,True,02T35@1,50.0
41,-49830.555555555555,12086.796373485377,True,02T35@1,55.0
42,-49830.555555555555,11923.428274882195,True,02T35@1,60.0
43,-49830.555555555555,11862.99585663082,True,02T35@1,65.0
