index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
115,OTHER,T09,0,6,10,0,-1,-1,SELLER,00T09@0,0,0,-1,-1,0
138,OTHER,T09,0,1,10,0,-1,-1,SELLER,00T09@0,0,0,-1,-1,0
112,OTHER,T20,0,3,10,0,-1,-1,SELLER,01T20@0,0,0,-1,-1,0
104,OTHER,T20,0,1,10,0,-1,-1,SELLER,01T20@0,0,0,-1,-1,0
179,OTHER,T20,0,2,10,0,-1,-1,SELLER,01T20@0,0,0,-1,-1,0
214,OTHER,T09,0,3,10,0,-1,-1,SELLER,00T09@0,0,0,-1,-1,0
207,OTHER,T20,0,4,10,0,-1,-1,SELLER,01T20@0,0,0,-1,-1,0
148,OTHER,T20,1,3,10,0,-1,-1,SELLER,01T20@0,0,1,-1,-1,0
135,OTHER,T20,1,1,10,0,-1,-1,SELLER,01T20@0,0,1,-1,-1,0
156,OTHER,T20,1,4,10,0,-1,-1,SELLER,01T20@0,0,1,-1,-1,0
158,OTHER,T09,1,1,10,0,-1,-1,SELLER,00T09@0,0,1,-1,-1,0
176,OTHER,T20,1,3,10,0,-1,-1,SELLER,01T20@0,0,1,-1,-1,0
331,T09,T22,1,9,28,1,-1,1,00T09@0,03T22@1,18,1,-1,-1,1
196,OTHER,T09,1,3,10,0,-1,-1,SELLER,00T09@0,0,1,-1,-1,0
346,T22,T20,1,7,20,-1,-1,1,03T22@1,04T20@2,16,-1,-1,-1,2
72,OTHER,T09,1,4,10,0,-1,-1,SELLER,00T09@0,0,1,-1,-1,0
12,OTHER,T09,1,1,10,0,-1,-1,SELLER,00T09@0,0,1,-1,-1,0
80,OTHER,T09,2,3,10,0,-1,-1,SELLER,00T09@0,0,2,-1,-1,0
46,OTHER,T09,2,3,10,0,-1,-1,SELLER,00T09@0,0,2,-1,-1,0
338,T20,T22,2,7,25,1,-1,1,04T20@2,07T22@3,20,2,-1,-1,3
59,OTHER,T20,2,1,10,0,-1,-1,SELLER,01T20@0,0,2,-1,-1,0
83,OTHER,T09,2,4,10,0,-1,-1,SELLER,00T09@0,0,2,-1,-1,0
174,OTHER,T20,2,5,10,0,-1,-1,SELLER,01T20@0,0,2,-1,-1,0
131,OTHER,T09,2,1,10,0,-1,-1,SELLER,00T09@0,0,2,-1,-1,0
102,OTHER,T20,2,3,10,0,-1,-1,SELLER,01T20@0,0,2,-1,-1,0
361,T22,T20,2,3,27,2,-1,2,03T22@1,05T20@2,2,2,-1,-1,2
177,OTHER,T09,3,2,10,0,-1,-1,SELLER,00T09@0,0,3,-1,-1,0
90,OTHER,T20,3,1,10,0,-1,-1,SELLER,01T20@0,0,3,-1,-1,0
44,OTHER,T09,3,2,10,0,-1,-1,SELLER,00T09@0,0,3,-1,-1,0
209,OTHER,T20,3,3,10,0,-1,-1,SELLER,01T20@0,0,3,-1,-1,0
147,OTHER,T09,3,2,10,0,-1,-1,SELLER,00T09@0,0,3,-1,-1,0
