index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
374,OTHER,T40,0,1,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
538,OTHER,T40,0,3,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
216,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
113,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
176,OTHER,T40,0,3,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
101,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
97,OTHER,T40,0,2,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
617,OTHER,T40,0,1,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
40,OTHER,T40,0,1,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
598,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
81,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
1073,T22,T22,1,2,7,1,-1,1,01T22@0,02T22@1,17,1,-1,-1,1
1051,T35,T15,1,2,10,1,-1,1,03T35@1,04T15@2,17,1,-1,-1,2
448,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
1050,T35,T15,1,2,10,1,-1,1,03T35@1,04T15@2,17,1,-1,-1,2
244,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
1076,T35,T35,1,6,11,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
1008,T35,T15,1,3,10,1,-1,1,03T35@1,04T15@2,17,1,-1,-1,2
41,OTHER,T40,1,5,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
1009,T35,T35,1,1,10,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
1031,T35,T35,1,9,11,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
1026,T35,T35,1,3,10,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
542,OTHER,T40,1,1,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
1041,T35,T35,1,1,10,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
1023,T35,T15,1,1,10,1,-1,1,03T35@1,04T15@2,17,1,-1,-1,2
998,T35,T35,1,1,10,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
1082,T22,T22,1,10,19,-1,-1,1,01T22@0,02T22@1,17,-1,-1,-1,1
1083,T22,T35,1,5,12,-1,-1,1,02T22@1,05T35@2,17,-1,-1,-1,2
305,OTHER,T40,1,1,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
323,OTHER,T40,1,1,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
1089,T22,T35,1,5,12,-1,-1,1,02T22@1,05T35@2,17,-1,-1,-1,2
232,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
586,OTHER,T40,1,1,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
192,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
1093,T22,T35,1,5,12,-1,-1,1,02T22@1,05T35@2,17,-1,-1,-1,2
1096,T22,T35,1,5,12,-1,-1,1,02T22@1,05T35@2,17,-1,-1,-1,2
1097,T35,T35,1,12,11,-1,-1,1,03T35@1,05T35@2,17,-1,-1,-1,2
995,T35,T35,1,1,10,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
364,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
61,OTHER,T40,2,4,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
1143,T22,T35,2,24,13,-1,-1,2,01T22@0,03T35@1,2,-1,-1,-1,1
715,OTHER,T40,2,1,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
1113,T35,T15,2,3,10,2,-1,2,03T35@1,04T15@2,17,2,-1,-1,2
681,OTHER,T40,2,1,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
1035,T35,T35,2,9,11,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
1092,T40,T35,2,14,19,-1,-1,1,00T40@0,03T35@1,17,-1,-1,-1,1
723,OTHER,T40,2,4,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
404,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
1085,T22,T22,2,14,19,-1,-1,1,01T22@0,02T22@1,17,-1,-1,-1,1
1141,T40,T22,2,27,13,-1,-1,2,00T40@0,02T22@1,2,-1,-1,-1,1
530,OTHER,T40,2,1,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
107,OTHER,T40,2,2,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
444,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
992,T35,T35,2,1,10,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
36,OTHER,T40,2,1,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
446,OTHER,T40,2,1,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
449,T35,OTHER,3,3,26,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
626,T15,OTHER,3,1,26,0,-1,-1,04T15@2,BUYER,0,3,-1,-1,3
690,OTHER,T40,3,2,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
264,OTHER,T40,3,1,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
570,T15,OTHER,3,3,26,0,-1,-1,04T15@2,BUYER,0,3,-1,-1,3
688,OTHER,T40,3,2,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
1002,T22,T22,3,2,7,1,-1,1,01T22@0,02T22@1,17,3,-1,-1,1
1144,T35,T35,3,2,10,3,-1,3,03T35@1,05T35@2,17,3,-1,-1,2
679,OTHER,T22,3,4,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
358,T35,OTHER,3,3,26,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
1124,T22,T35,3,10,19,2,-1,2,01T22@0,03T35@1,17,3,-1,-1,1
481,OTHER,T40,3,3,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
628,OTHER,T22,3,3,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
520,T35,OTHER,3,1,26,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
1074,T22,T35,3,16,19,1,-1,1,01T22@0,03T35@1,17,3,-1,-1,1
490,T35,OTHER,3,1,26,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
442,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
316,T15,OTHER,3,1,26,0,-1,-1,04T15@2,BUYER,0,3,-1,-1,3
279,OTHER,T40,3,1,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
26,OTHER,T40,3,3,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
687,T35,OTHER,3,3,26,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
191,T15,OTHER,3,1,26,0,-1,-1,04T15@2,BUYER,0,3,-1,-1,3
635,T15,OTHER,3,3,26,0,-1,-1,04T15@2,BUYER,0,3,-1,-1,3
1016,T35,T35,3,9,11,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
276,T15,OTHER,4,3,26,0,-1,-1,04T15@2,BUYER,0,4,-1,-1,3
396,OTHER,T22,4,5,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
457,OTHER,T22,4,1,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
1071,T35,T35,4,10,11,1,-1,1,03T35@1,05T35@2,17,4,-1,-1,2
384,OTHER,T22,4,3,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
1005,T35,T35,4,8,11,1,-1,1,03T35@1,05T35@2,17,4,-1,-1,2
32,T35,OTHER,4,2,26,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
114,OTHER,T22,4,1,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
92,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
1056,T35,T35,4,3,10,1,-1,1,03T35@1,05T35@2,17,4,-1,-1,2
356,OTHER,T22,4,1,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
277,T35,OTHER,4,1,26,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
133,OTHER,T22,4,1,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
1088,T22,T15,4,5,29,-1,-1,1,02T22@1,04T15@2,17,-1,-1,-1,2
668,T15,OTHER,4,1,26,0,-1,-1,04T15@2,BUYER,0,4,-1,-1,3
1195,T35,T15,4,3,10,4,-1,4,03T35@1,04T15@2,17,4,-1,-1,2
435,T35,OTHER,4,1,26,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
1017,T22,T35,4,13,19,1,-1,1,01T22@0,03T35@1,17,4,-1,-1,1
654,T15,OTHER,4,2,26,0,-1,-1,04T15@2,BUYER,0,4,-1,-1,3
497,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
545,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
556,T35,OTHER,4,4,26,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
1028,T22,T22,4,2,7,1,-1,1,01T22@0,02T22@1,17,4,-1,-1,1
181,T35,OTHER,4,4,26,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
1162,T35,T15,4,8,11,3,-1,3,03T35@1,04T15@2,17,4,-1,-1,2
1135,T22,T22,4,13,19,2,-1,2,01T22@0,02T22@1,17,4,-1,-1,1
1053,T35,T15,4,3,10,1,-1,1,03T35@1,04T15@2,17,4,-1,-1,2
6,T35,OTHER,4,2,26,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
351,OTHER,T40,4,2,10,0,-1,-1,SELLER,00T40@0,0,4,-1,-1,0
207,OTHER,T22,5,1,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
203,T35,OTHER,5,3,26,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
354,OTHER,T40,5,1,10,0,-1,-1,SELLER,00T40@0,0,5,-1,-1,0
1245,T40,T35,5,68,13,-1,-1,5,00T40@0,03T35@1,2,-1,-1,-1,1
1139,T40,T22,5,20,20,-1,-1,2,00T40@0,02T22@1,17,-1,-1,-1,1
514,OTHER,T22,5,1,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
360,T35,OTHER,5,1,26,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
1108,T22,T15,5,5,28,2,-1,2,02T22@1,04T15@2,17,5,-1,-1,2
499,T35,OTHER,5,2,26,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
1163,T22,T35,5,5,28,3,-1,3,02T22@1,05T35@2,17,5,-1,-1,2
13,OTHER,T40,5,1,10,0,-1,-1,SELLER,00T40@0,0,5,-1,-1,0
287,T15,OTHER,5,1,26,0,-1,-1,04T15@2,BUYER,0,5,-1,-1,3
378,T35,OTHER,5,1,26,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
251,T15,OTHER,5,4,26,0,-1,-1,04T15@2,BUYER,0,5,-1,-1,3
673,T35,OTHER,5,2,26,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
1107,T22,T15,5,5,29,2,-1,2,02T22@1,04T15@2,17,5,-1,-1,2
347,OTHER,T40,5,1,10,0,-1,-1,SELLER,00T40@0,0,5,-1,-1,0
501,T15,OTHER,5,1,26,0,-1,-1,04T15@2,BUYER,0,5,-1,-1,3
962,T15,OTHER,5,2,26,-1,-1,-1,04T15@2,BUYER,0,-1,-1,-1,3
52,OTHER,T22,5,2,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
554,OTHER,T40,5,3,10,0,-1,-1,SELLER,00T40@0,0,5,-1,-1,0
1019,T35,T35,5,2,10,1,-1,1,03T35@1,05T35@2,17,5,-1,-1,2
54,OTHER,T22,5,3,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
46,OTHER,T40,5,3,10,0,-1,-1,SELLER,00T40@0,0,5,-1,-1,0
1014,T40,T22,5,3,7,1,-1,1,00T40@0,02T22@1,17,5,-1,-1,1
1027,T22,T35,5,5,29,1,-1,1,02T22@1,05T35@2,17,5,-1,-1,2
