index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,30.0,0,,38.0,0,,0.16666666666666666,339966,0.0,0.0,8,0,0,50,0,0.0,450,500,110,0.0,0.0,0,0,110,200,2.3987588286399837,2.3987588286399837
1,110,0,0,0,10.0,20,10.0,16.659574468085108,2,9.0,21.229357798165136,64,15.0625,38.0,0,,0.35000000000000003,334663,0.0,0.0,20,0,0,6,0,0.0,74,80,63,1216.0,346.0,64,46,63,1182,1.702230967581272,4.100989796221256
2,63,0,0,0,10.0,20,10.0,16.482678983833722,1,9.0,20.020456333595593,29,15.93103448275862,38.0,0,,0.3166666666666667,332925,0.0,0.0,15,0,0,2,0,0.0,43,45,46,473.0,179.0,30,33,46,671,0.8977212235331535,4.998711019754411
3,46,0,0,0,10.0,20,10.0,14.954666122115587,10,9.0,20.084295375367166,32,20.3125,38.0,20,38.0,0.5,331339,0.0,0.0,26,0,0,4,0,0.0,36,40,49,382.0,135.0,24,22,49,1700,0.8902346566319466,5.888945676386356
4,49,0,0,0,10.0,20,10.0,13.31250322869492,14,8.142857142857142,20.410442858908233,22,22.363636363636363,38.0,18,38.0,0.35000000000000003,330423,0.0,0.0,21,0,0,7,0,0.0,35,42,36,450.0,112.0,26,23,36,1490,0.6672660317271948,6.556211708113551
5,36,0,0,0,10.0,20,10.0,12.81492805298417,54,12.333333333333336,20.75008508238943,20,23.1,38.0,15,38.0,0.3,328482,0.0,0.0,26,0,0,2,0,0.0,32,34,26,326.0,65.0,18,18,26,1898,0.6686975993216038,7.224909307435155
6,26,0,0,0,10.0,20,10.0,12.951023628634074,82,13.109756097560975,21.162117183966018,14,25.357142857142854,38.0,18,38.0,0.43333333333333335,326126,0.0,0.0,22,0,0,0,0,0.0,30,30,25,199.0,38.0,13,13,25,2314,1.1921814940869808,8.417090801522138
7,25,0,0,0,10.0,20,10.0,14.557952914221632,131,16.519083969465647,23.716782047607516,35,34.0,38.0,17,38.0,0.5,320192,0.0,0.0,31,0,0,3,0,0.0,26,29,28,215.0,52.0,13,12,28,4200,0.5439266916364431,8.961017493158577
8,28,0,0,0,10.0,20,10.0,14.748526955996734,95,15.273684210526314,24.58078682443181,40,28.0,38.00000000000001,19,38.0,0.4666666666666666,315349,0.0,0.0,27,0,0,4,0,0.0,25,29,25,213.0,61.0,13,15,25,3493,0.5000069290399551,9.461024422198532
9,25,0,0,0,10.000000000000002,20,10.0,15.75289047476562,83,19.63855421686747,24.737476469415736,57,25.2280701754386,38.00000000000001,16,38.0,0.5,309708,0.0,0.0,28,0,0,1,0,0.0,26,27,24,190.0,61.0,10,15,24,3876,0.40907834470272064,9.870102766901256
10,24,0,0,0,10.000000000000002,20,10.0,15.826515408160539,114,16.061403508771928,25.827924639412423,47,30.74468085106383,38.00000000000001,16,38.0,0.5,304271,0.0,0.0,31,0,0,2,0,0.0,23,25,24,190.0,58.0,10,14,24,4084,0.4139024931937456,10.284005260095
11,24,0,0,0,10.000000000000002,20,10.0,15.687891893439295,91,15.032967032967033,30.822348795222567,213,36.286384976525824,38.00000000000001,15,38.0,0.5,284293,0.0,0.0,34,0,0,2,0,0.0,25,27,23,196.0,68.0,12,12,23,9867,0.4347744602710009,10.718779720366
12,23,0,0,0,10.000000000000002,20,10.0,15.499199688643587,43,13.44186046511628,30.47732015637715,66,28.37878787878788,38.00000000000001,14,38.0,0.5,279565,0.0,0.0,25,0,0,1,0,0.0,25,26,25,174.0,55.0,10,13,25,3183,0.4578843340277672,11.176664054393768
13,25,0,0,0,10.000000000000002,20,10.0,16.01759646400205,125,17.928,30.99032604593703,84,33.5595238095238,38.00000000000001,18,38.0,0.5,271580,0.0,0.0,30,0,0,2,0,0.0,23,25,20,155.0,64.0,9,16,20,5944,0.28409842774271965,11.460762482136488
14,20,0,0,0,10.000000000000002,20,10.0,16.002288444204257,30,15.733333333333333,32.017225669689175,91,37.142857142857146,38.0,15,38.0,0.5,266172,0.0,0.0,24,0,0,0,0,0.0,25,25,24,152.0,68.0,8,12,24,4622,0.5592615101486444,12.020023992285132
15,24,0,0,0,10.000000000000002,20,10.0,15.911159313883354,26,14.153846153846152,30.52602188022816,47,14.957446808510639,38.0,14,38.0,0.5,262676,0.0,0.0,24,0,0,0,0,0.0,27,27,24,190.0,74.0,10,14,24,1803,0.42015641182661057,12.440180404111743
16,24,0,0,0,10.000000000000002,20,10.0,16.606623598600745,46,23.782608695652176,29.831109625757136,22,14.545454545454545,38.0,14,38.0,0.5,260549,0.0,0.0,22,0,0,1,0,0.0,26,27,25,155.0,78.0,9,15,25,2146,0.4186850897967816,12.858865493908525
17,25,0,0,0,10.000000000000002,20,10.0,16.532013722020256,30,15.366666666666667,29.5236553514762,42,26.190476190476193,37.99999999999999,15,38.0,0.5,258533,0.0,0.0,23,0,0,3,0,0.0,24,27,23,228.0,37.0,12,13,23,2331,0.3949737008661032,13.253839194774628
18,23,0,0,0,10.000000000000002,20,10.0,16.48398457938807,28,15.714285714285715,30.896371205809984,62,40.80645161290322,38.0,16,38.0,0.5,256594,0.0,0.0,22,0,0,2,0,0.0,24,26,28,174.0,39.0,10,13,28,3778,0.5127660147845745,13.766605209559202
19,28,0,0,0,10.000000000000002,20,10.0,16.946508286165507,27,24.296296296296298,30.575292927200238,30,25.66666666666667,38.0,20,38.0,0.5,255148,0.0,0.0,23,0,0,1,0,0.0,24,25,31,136.0,76.0,8,20,31,2386,0.3699321746826172,14.13653738424182
20,31,0,0,0,10.000000000000002,20,10.0,17.73389455633184,42,25.42857142857143,30.539731921178713,79,30.34177215189873,38.0,13,38.0,0.5,250277,0.0,0.0,28,0,0,1,0,0.0,26,27,34,177.0,76.0,11,20,34,4159,0.4184837359935045,14.555021120235324
21,34,0,0,0,10.000000000000002,20,10.0,17.829634248861357,41,18.780487804878053,29.56590901209221,33,15.787878787878787,38.0,13,38.0,0.5,247681,0.0,0.0,22,0,0,2,0,0.0,25,27,33,193.0,117.0,11,23,33,1985,0.6617010235786438,15.216722143813968
22,33,0,0,0,10.000000000000002,20,10.0,18.38893444674085,37,24.486486486486488,30.100016254064283,77,33.22077922077922,38.0,12,38.0,0.5,244238,0.0,0.0,22,0,0,2,0,0.0,25,27,36,197.0,114.0,11,22,36,4120,0.5189124383032322,15.7356345821172
23,36,0,0,0,10.000000000000002,20,10.0,18.102251849853264,55,16.036363636363635,29.300549602071207,37,19.05405405405405,37.99999999999999,13,38.0,0.5,241379,0.0,0.0,25,0,0,1,0,0.0,34,35,37,282.0,92.0,18,18,37,2281,0.4921271968632937,16.227761778980494
24,37,0,0,0,10.000000000000002,20,10.0,18.04485735387904,7,14.714285714285715,28.718740821622614,26,18.423076923076927,38.0,15,38.0,0.5,240170,0.0,0.0,19,0,0,6,0,0.0,25,31,32,272.0,159.0,16,21,32,1352,0.5455064959824085,16.773268274962902
25,32,0,0,0,10.000000000000002,20,10.0,18.18659025236478,23,20.47826086956522,28.964084946722103,65,30.61538461538462,38.0,16,38.0,0.5,237433,0.0,0.0,25,0,0,6,0,0.0,24,30,35,204.0,119.0,13,19,35,3269,0.6164109483361244,17.389679223299026
26,35,0,0,0,10.000000000000002,20,10.0,17.708792935514268,35,12.857142857142858,28.48015145910825,83,25.843373493975907,37.99999999999999,17,38.0,0.5,232343,0.0,0.0,28,0,0,3,0,0.0,27,30,33,259.0,128.0,15,20,33,3441,0.6460736729204655,18.03575289621949
27,33,0,0,0,10.000000000000002,20,10.0,16.499298049450992,50,8.0,27.795557625920214,50,21.2,37.99999999999999,16,38.0,0.5,228900,0.0,0.0,22,0,0,4,0,0.0,29,33,29,256.0,127.0,16,17,29,2268,0.4943722505122423,18.530125146731734
28,29,0,0,0,10.000000000000002,20,10.0,16.424140946236065,31,15.548387096774194,28.18982783781887,86,30.38372093023256,37.99999999999999,13,38.0,0.5,224060,0.0,0.0,25,0,0,1,0,0.0,24,25,35,209.0,116.0,11,18,35,3789,0.4895792957395315,19.019704442471266
29,35,0,0,0,10.000000000000002,20,10.0,17.26680053807385,62,22.064516129032263,26.74062539845186,99,19.303030303030305,37.99999999999999,14,38.0,0.5,215545,0.0,0.0,30,0,0,2,0,0.0,28,30,31,247.0,128.0,13,22,31,4011,0.4336048327386379,19.453309275209907
30,31,0,0,0,10.000000000000002,20,10.0,17.25320753247195,24,17.041666666666668,26.74765607437123,39,26.84615384615385,37.99999999999999,19,38.0,0.5,213500,0.0,0.0,25,0,0,1,0,0.0,26,27,27,209.0,108.0,11,20,27,2378,1.3695940058678389,20.822903281077746
31,27,0,0,0,10.000000000000002,20,10.0,16.636702844669863,26,8.153846153846152,29.104058554994307,111,40.288288288288285,38.0,14,38.0,0.5,204329,0.0,0.0,31,0,0,2,0,0.0,25,27,27,180.0,62.0,12,15,27,5416,0.4978029858320952,21.32070626690984
32,27,0,0,0,10.000000000000002,9,10.0,17.123252636232312,24,24.125,29.48846159661839,58,33.293103448275865,38.0,16,38.0,0.5,201910,0.0,0.0,24,0,0,1,0,0.0,24,25,27,209.0,96.0,11,16,27,3208,0.3923824466764927,21.71308871358633
