index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,29.0,0,,43.0,0,,53.0,0,,0.1125,325272,0.0,0.0,6,0,0,27,0,0.0,340,367,64,0.0,0.0,0,0,64,200,0.4402737151831389,0.4402737151831389
1,64,0,0,0,10.0,20,10.0,20.0,0,,25.72549019607843,6,1.1666666666666667,43.0,0,,53.0,0,,0.2,324862,0.0,0.0,10,0,0,13,0,0.0,28,41,54,407.0,204.0,27,37,54,207,2.54499227181077,2.985265986993909
2,54,0,0,0,10.0,20,10.0,20.0,0,,21.481216457960645,10,2.0,43.0,0,,53.0,0,,0.2125,324312,0.0,0.0,10,0,0,7,0,0.0,13,20,59,77.0,145.0,6,48,59,220,3.3542875982820988,6.339553585276008
3,59,0,0,0,10.0,20,10.0,20.0,0,,18.705539358600586,8,1.25,43.0,0,,53.0,0,,0.225,323830,0.0,0.0,10,0,0,8,0,0.0,13,21,59,71.0,157.0,7,52,59,210,4.7101470567286015,11.049700642004607
4,59,0,0,0,10.0,20,10.0,24.210526315789476,12,40.0,16.68904991677735,7,1.5714285714285714,43.0,0,,53.0,20,53.0,0.2125,323023,0.0,0.0,17,0,0,7,0,0.0,10,17,61,48.0,166.0,4,55,61,1751,3.6907476447522636,14.740448286756873
5,61,0,0,0,10.0,20,10.0,26.460032626427413,10,38.0,14.073497505053895,41,10.658536585365852,43.45652173913044,1,64.0,53.0,20,53.0,0.2625,320452,0.0,0.0,19,0,0,8,0,0.0,14,22,59,75.0,159.0,8,53,59,2141,6.867253363132478,21.60770164988935
6,59,0,0,0,10.0,20,10.0,29.0536233892199,17,37.470588235294116,14.073497505053895,0,,43.45652173913044,0,,53.00000000000001,20,53.0,0.25,319900,0.0,0.0,16,0,0,8,0,0.0,10,18,61,51.0,162.0,5,54,61,1897,9.339166669175027,30.94686831906438
7,61,0,0,0,10.0,20,10.0,31.395242075029717,20,39.0,13.531343489003286,4,2.0,44.44930875576036,2,65.0,53.00000000000001,20,53.0,0.275,319165,0.0,0.0,18,0,0,8,0,0.0,13,21,55,62.0,166.0,6,55,55,2178,10.107978707179427,41.05484702624381
8,55,0,0,0,10.0,20,10.0,32.142669792043556,20,35.0,13.531343489003286,0,,46.3118903855086,4,64.5,53.00000000000001,20,53.0,0.3,318669,0.0,0.0,20,0,0,6,0,0.0,11,17,54,61.0,153.0,4,51,54,2218,10.418214218690993,51.4730612449348
9,54,0,0,0,10.000000000000002,20,10.0,32.7212746328442,8,39.0,14.037596915860359,11,17.727272727272727,47.63067011543804,3,64.66666666666667,53.00000000000001,20,53.0,0.2875,317987,0.0,0.0,21,0,0,7,0,0.0,11,18,51,73.0,147.0,5,49,51,1961,11.208662964403631,62.68172420933843
10,51,0,0,0,10.000000000000002,20,10.0,32.542499684416214,6,30.0,14.750417084239244,26,17.0,48.48311713905999,2,64.5,53.00000000000001,20,53.0,0.275,316604,0.0,0.0,20,0,0,8,0,0.0,10,18,47,49.0,141.0,4,47,47,2011,11.334187742322685,74.01591195166111
