index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,16,10.0,14.0,0,,19.0,0,,27.0,0,,38.0,0,,0.2,357430,0.0,0.0,7,0,0,128,0,0.0,400,528,120,0.0,0.0,0,0,120,160,6.744040224701166,6.744040224701166
1,120,0,0,0,10.0,19,10.0,14.0,0,,19.0,0,,24.720496894409933,116,23.83620689655172,38.0,0,,0.1625,349215,0.0,0.0,35,0,0,13,0,0.0,131,144,63,1609.0,10.0,119,1,63,2955,5.196009123697877,11.940049348399045
2,63,0,0,0,10.0,17,10.0,14.0,0,,13.216216216216214,29,4.2413793103448265,24.78300593878483,74,24.90540540540541,38.0,0,,0.25,344355,0.0,0.0,24,0,0,13,0,0.0,69,82,42,836.0,3.0,62,1,42,2136,2.0452633760869503,13.985312724485992
3,42,0,0,0,10.0,17,10.0,14.0,0,,9.82527881040892,41,4.317073170731708,24.48106566549944,80,23.7375,38.0,0,,0.175,338698,0.0,0.0,27,0,0,7,0,0.0,45,52,26,372.0,39.0,29,13,26,2246,2.112533520907164,16.097846245393153
4,26,0,0,0,10.0,14,10.0,17.5,21,25.0,5.4843656642103165,104,1.4423076923076923,24.46111947160279,65,24.384615384615387,38.0,20,38.0,0.125,330490,0.0,0.0,41,0,0,10,0,0.0,37,47,27,317.0,6.0,24,2,27,3160,1.4636272564530373,17.561473501846194
5,27,0,0,0,10.0,11,10.0,18.860497237569056,13,25.07692307692308,5.1121111997265585,65,4.076923076923077,24.412221356898694,19,23.684210526315788,38.0,20,38.0,0.125,327214,0.0,0.0,34,0,0,8,0,0.0,36,44,34,295.0,15.0,22,5,34,1911,1.6924246177077291,19.253898119553927
6,34,0,0,0,10.0,9,10.0,19.79758207630878,25,22.24,4.401502288652164,115,3.034782608695652,24.283229128274336,39,23.384615384615387,38.0,20,38.0,0.125,319948,0.0,0.0,36,0,0,5,0,0.0,39,44,28,285.0,71.0,23,11,28,2667,1.58503557741642,20.838933696970344
7,28,0,0,0,9.999999999999998,9,10.0,21.044246285349097,19,26.36842105263158,4.001137388072313,119,2.9831932773109244,23.69588900668552,65,21.16923076923077,38.0,20,38.0,0.125,310871,0.0,0.0,45,0,0,8,0,0.0,37,45,29,274.0,28.0,23,5,29,3082,1.2251618262380362,22.06409552320838
8,29,0,0,0,9.999999999999996,4,10.0,21.52754274019689,16,24.25,3.8349581239587214,133,3.3609022556390977,24.0989329773979,101,25.336633663366328,38.0,20,38.0,0.125,297749,0.0,0.0,47,0,0,8,0,0.0,40,48,25,305.0,16.0,27,2,25,4194,1.8935902342200281,23.95768575742841
9,25,0,0,0,9.999999999999996,9,10.0,22.762616582255067,42,25.57142857142857,3.6293291045306937,76,2.381578947368421,24.047592195515488,63,23.74603174603175,38.0,20,38.0,0.125,290723,0.0,0.0,41,0,0,8,0,0.0,34,42,24,246.0,27.0,21,4,24,3601,1.5016556233167648,25.459341380745173
10,24,0,0,0,9.999999999999996,12,10.0,22.807116165472074,13,23.23076923076923,3.435578752207445,75,2.1866666666666665,24.12401157879216,34,25.0,37.99999999999999,20,38.0,0.125,285993,0.0,0.0,37,0,0,5,0,0.0,40,45,18,280.0,3.0,23,1,18,2196,1.86481493152678,27.324156312271953
11,18,0,0,0,9.999999999999996,11,10.0,22.77483442870821,9,22.33333333333333,3.2622558547092884,50,1.52,24.071734052219103,27,23.33333333333333,38.0,20,38.0,0.125,282913,0.0,0.0,29,0,0,6,0,0.0,34,40,15,187.0,3.0,17,1,15,1777,1.274046940729022,28.59820325300097
12,15,0,0,0,9.999999999999996,13,10.0,22.93115572763019,23,23.73913043478261,3.3380375076776634,66,3.909090909090908,24.319512961731988,53,26.037735849056602,37.99999999999999,20,38.0,0.125,277272,0.0,0.0,40,0,0,7,0,0.0,27,34,17,145.0,15.0,13,2,17,3074,1.0127525087445974,29.610955761745572
13,17,0,0,0,9.999999999999996,9,10.0,24.043784842143406,44,27.272727272727273,3.2872190177562914,34,2.5294117647058822,24.539444837664412,70,25.728571428571428,38.00000000000001,20,38.0,0.125,271318,0.0,0.0,37,0,0,8,0,0.0,29,37,16,176.0,11.0,15,2,16,3937,1.4471586868166924,31.058114448562264
14,16,0,0,0,9.999999999999996,11,10.0,23.85788235224209,16,22.0625,3.238897162273134,65,2.8769230769230765,24.65854627580763,50,25.62,38.0,20,38.0,0.125,266203,0.0,0.0,35,0,0,7,0,0.0,29,36,16,167.0,14.0,14,2,16,2691,1.7637289967387917,32.821843445301056
