index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
215,OTHER,T41,0,1,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
470,OTHER,T06,0,2,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
288,OTHER,T41,0,3,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
424,OTHER,T06,0,1,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
79,OTHER,T06,0,3,10,0,-1,-1,SELLER,01T06@0,0,0,-1,-1,0
299,OTHER,T06,0,2,10,0,-1,-1,SELLER,01T06@0,0,0,-1,-1,0
464,OTHER,T06,0,1,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
363,OTHER,T06,0,2,10,0,-1,-1,SELLER,01T06@0,0,0,-1,-1,0
214,OTHER,T06,0,1,10,0,-1,-1,SELLER,01T06@0,0,0,-1,-1,0
110,OTHER,T41,0,4,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
563,T35,T23,1,4,24,1,-1,1,04T35@2,07T23@3,12,1,-1,-1,3
574,T35,T23,1,1,27,1,-1,1,05T35@2,07T23@3,10,1,-1,-1,3
478,OTHER,T06,1,1,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
602,T35,T23,1,5,25,1,-1,1,04T35@2,06T23@3,12,1,-1,-1,3
601,T35,T23,1,5,21,1,-1,1,05T35@2,06T23@3,15,1,-1,-1,3
595,T35,T23,1,2,26,1,-1,1,05T35@2,07T23@3,10,1,-1,-1,3
197,OTHER,T41,1,2,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
592,T35,T23,1,8,26,1,-1,1,04T35@2,06T23@3,9,1,-1,-1,3
649,T35,T23,1,5,26,1,-1,1,05T35@2,07T23@3,13,1,-1,-1,3
651,T35,T23,1,6,26,1,-1,1,05T35@2,06T23@3,10,1,-1,-1,3
531,T35,T23,1,10,23,1,-1,1,05T35@2,06T23@3,14,1,-1,-1,3
573,T35,T23,1,5,23,1,-1,1,05T35@2,06T23@3,14,1,-1,-1,3
74,OTHER,T41,1,2,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
229,OTHER,T41,1,2,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
243,OTHER,T41,1,3,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
555,T35,T23,1,1,17,1,-1,1,05T35@2,06T23@3,17,1,-1,-1,3
660,T35,T23,1,11,27,-1,-1,1,05T35@2,06T23@3,7,-1,-1,-1,3
662,T41,T23,1,6,28,-1,-1,1,00T41@0,03T23@1,11,-1,-1,-1,1
236,OTHER,T41,1,1,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
578,T35,T23,1,6,27,1,-1,1,04T35@2,06T23@3,8,1,-1,-1,3
558,T35,T23,1,2,23,1,-1,1,04T35@2,07T23@3,14,1,-1,-1,3
108,OTHER,T41,1,3,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
533,T35,T23,1,7,21,1,-1,1,05T35@2,06T23@3,15,1,-1,-1,3
580,T35,T23,1,7,20,1,-1,1,04T35@2,06T23@3,16,1,-1,-1,3
589,T35,T23,1,5,23,1,-1,1,05T35@2,06T23@3,14,1,-1,-1,3
22,OTHER,T06,1,2,10,0,-1,-1,SELLER,01T06@0,0,1,-1,-1,0
612,T35,T23,1,4,24,1,-1,1,05T35@2,06T23@3,13,1,-1,-1,3
630,T35,T23,1,1,27,1,-1,1,04T35@2,07T23@3,9,1,-1,-1,3
620,T35,T23,1,7,24,1,-1,1,05T35@2,06T23@3,13,1,-1,-1,3
316,OTHER,T06,1,1,10,0,-1,-1,SELLER,01T06@0,0,1,-1,-1,0
605,T35,T23,1,3,26,1,-1,1,04T35@2,07T23@3,10,1,-1,-1,3
614,T35,T23,1,7,24,1,-1,1,04T35@2,07T23@3,13,1,-1,-1,3
631,T35,T23,1,3,23,1,-1,1,04T35@2,07T23@3,14,1,-1,-1,3
365,OTHER,T41,1,1,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
1,OTHER,T41,1,1,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
608,T35,T23,1,6,27,1,-1,1,05T35@2,07T23@3,10,1,-1,-1,3
302,OTHER,T41,1,1,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
626,T35,T23,1,6,21,1,-1,1,05T35@2,07T23@3,15,1,-1,-1,3
722,T35,T23,2,7,25,2,-1,2,05T35@2,07T23@3,12,2,-1,-1,3
659,T41,T23,2,6,27,-1,-1,1,00T41@0,02T23@1,13,-1,-1,-1,1
721,T23,T35,2,7,2,2,-1,2,02T23@1,05T35@2,12,2,-1,-1,2
581,T35,T23,2,11,27,1,-1,1,05T35@2,06T23@3,6,2,-1,-1,3
175,OTHER,T06,2,3,10,0,-1,-1,SELLER,01T06@0,0,2,-1,-1,0
210,OTHER,T41,2,3,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
188,OTHER,T06,2,4,10,0,-1,-1,SELLER,01T06@0,0,2,-1,-1,0
556,T35,T23,2,10,21,1,-1,1,04T35@2,07T23@3,14,2,-1,-1,3
557,T35,T23,2,1,27,1,-1,1,04T35@2,06T23@3,11,2,-1,-1,3
67,OTHER,T41,2,2,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
381,OTHER,T06,2,2,10,0,-1,-1,SELLER,01T06@0,0,2,-1,-1,0
687,T23,T35,2,4,4,2,-1,2,02T23@1,04T35@2,13,2,-1,-1,2
682,T23,T35,2,8,5,2,-1,2,03T23@1,05T35@2,15,2,-1,-1,2
227,OTHER,T41,2,2,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
668,T41,T23,2,10,27,-1,-1,1,00T41@0,02T23@1,12,-1,-1,-1,1
123,OTHER,T06,2,1,10,0,-1,-1,SELLER,01T06@0,0,2,-1,-1,0
673,T23,T35,2,6,7,2,-1,2,02T23@1,04T35@2,15,2,-1,-1,2
696,T23,T35,2,3,1,2,-1,2,02T23@1,04T35@2,13,2,-1,-1,2
609,T35,T23,2,9,21,1,-1,1,04T35@2,07T23@3,14,2,-1,-1,3
720,T23,T35,2,1,8,2,-1,2,03T23@1,04T35@2,16,2,-1,-1,2
544,T35,T23,2,1,24,1,-1,1,04T35@2,07T23@3,15,2,-1,-1,3
645,T35,T23,2,5,27,1,-1,1,04T35@2,06T23@3,13,2,-1,-1,3
742,T23,T35,2,26,2,-1,-1,2,02T23@1,05T35@2,13,-1,-1,-1,2
747,T23,T35,2,43,3,-1,-1,2,03T23@1,05T35@2,11,-1,-1,-1,2
450,OTHER,T06,2,1,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
646,T35,T23,2,10,26,1,-1,1,04T35@2,06T23@3,15,2,-1,-1,3
495,OTHER,T06,2,1,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
744,T23,T35,2,20,3,-1,-1,2,02T23@1,05T35@2,12,-1,-1,-1,2
750,T23,T35,2,14,2,-1,-1,2,03T23@1,05T35@2,13,-1,-1,-1,2
519,OTHER,T06,2,1,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
575,T35,T23,2,5,27,1,-1,1,05T35@2,07T23@3,10,2,-1,-1,3
588,T35,T23,2,8,27,1,-1,1,05T35@2,07T23@3,3,2,-1,-1,3
752,T23,T35,2,40,1,-1,-1,2,03T23@1,05T35@2,10,-1,-1,-1,2
607,T35,T23,2,7,25,1,-1,1,04T35@2,06T23@3,12,2,-1,-1,3
161,OTHER,T41,3,1,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
342,OTHER,T41,3,1,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
790,T35,T23,3,7,23,3,-1,3,04T35@2,07T23@3,13,3,-1,-1,3
562,T35,T23,3,6,23,1,-1,1,05T35@2,07T23@3,13,3,-1,-1,3
576,T35,T23,3,5,23,1,-1,1,04T35@2,06T23@3,15,3,-1,-1,3
290,OTHER,T41,3,1,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
635,T35,T23,3,1,23,1,-1,1,05T35@2,07T23@3,14,3,-1,-1,3
101,OTHER,T41,3,2,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
689,T23,T35,3,14,5,2,-1,2,03T23@1,04T35@2,14,3,-1,-1,2
119,OTHER,T06,3,1,10,0,-1,-1,SELLER,01T06@0,0,3,-1,-1,0
448,OTHER,T06,3,1,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
785,T35,T23,3,10,25,3,-1,3,05T35@2,07T23@3,12,3,-1,-1,3
265,OTHER,T41,3,1,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
633,T35,T23,3,11,26,1,-1,1,04T35@2,06T23@3,10,3,-1,-1,3
729,T23,T35,3,20,5,2,-1,2,02T23@1,04T35@2,14,3,-1,-1,2
586,T35,T23,3,3,23,1,-1,1,04T35@2,07T23@3,13,3,-1,-1,3
653,T35,T23,3,1,26,1,-1,1,04T35@2,07T23@3,12,3,-1,-1,3
258,OTHER,T41,3,3,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
794,T35,T23,3,7,21,3,-1,3,04T35@2,06T23@3,15,3,-1,-1,3
461,OTHER,T06,3,2,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
804,T23,T35,3,11,1,-1,-1,3,03T23@1,05T35@2,10,-1,-1,-1,2
53,OTHER,T41,3,1,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
656,T35,T23,3,7,22,1,-1,1,05T35@2,07T23@3,14,3,-1,-1,3
252,OTHER,T41,3,1,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
801,T41,T23,3,11,14,-1,-1,3,00T41@0,03T23@1,15,-1,-1,-1,1
14,OTHER,T06,3,3,10,0,-1,-1,SELLER,01T06@0,0,3,-1,-1,0
273,OTHER,T41,3,2,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
554,T35,T23,3,5,22,1,-1,1,04T35@2,07T23@3,15,3,-1,-1,3
541,T35,T23,3,11,24,1,-1,1,04T35@2,06T23@3,12,3,-1,-1,3
694,T23,T35,3,7,1,2,-1,2,03T23@1,05T35@2,13,3,-1,-1,2
743,T23,T35,3,26,2,-1,-1,2,03T23@1,04T35@2,11,-1,-1,-1,2
543,T35,T23,3,6,26,1,-1,1,05T35@2,07T23@3,10,3,-1,-1,3
611,T35,T23,4,3,21,1,-1,1,04T35@2,06T23@3,15,4,-1,-1,3
154,T23,OTHER,4,1,38,0,-1,-1,06T23@3,BUYER,0,4,-1,-1,4
597,T35,T23,4,4,26,1,-1,1,04T35@2,06T23@3,11,4,-1,-1,3
638,T35,T23,4,3,25,1,-1,1,05T35@2,06T23@3,12,4,-1,-1,3
207,OTHER,T41,4,3,10,0,-1,-1,SELLER,00T41@0,0,4,-1,-1,0
643,T35,T23,4,10,26,1,-1,1,05T35@2,06T23@3,10,4,-1,-1,3
156,T23,OTHER,4,1,38,0,-1,-1,06T23@3,BUYER,0,4,-1,-1,4
