index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,32.0,0,,47.0,0,,0.225,198120,0.0,0.0,5,0,0,18,0,0.0,170,188,108,0.0,0.0,0,0,108,200,1.5814850628376007,1.5814850628376007
1,108,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,32.0,0,,47.0,0,,0.2375,197920,0.0,0.0,6,0,0,32,0,0.0,20,52,70,376.0,778.0,40,68,70,200,28.82081970386207,30.40230476669967
2,70,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,32.0,0,,47.0,0,,0.2375,197720,0.0,0.0,6,0,0,12,0,0.0,10,22,65,94.0,584.0,10,60,65,200,26.59567736275494,56.99798212945461
3,65,0,0,0,10.0,20,10.0,21.75,15,30.0,26.717391304347824,1,14.0,32.0,0,,47.0,0,,0.3375,197488,0.0,0.0,8,0,0,17,0,0.0,7,24,62,87.0,559.0,13,52,62,664,27.02163313888013,84.01961526833475
4,62,0,0,0,10.0,20,10.0,21.75,0,,26.417452830188683,1,14.0,35.09090909090909,10,49.0,47.0,20,47.0,0.45,196563,0.0,0.0,14,0,0,18,0,0.0,4,22,59,81.0,555.0,11,51,59,1644,27.522379329428077,111.54199459776281
5,59,0,0,0,10.0,14,10.0,21.75,0,,26.417452830188683,0,,35.09090909090909,0,,47.0,20,47.0,0.175,196767,0.0,0.0,10,0,0,15,0,0.0,8,23,63,81.0,548.0,11,48,63,1080,26.63824426010251,138.1802388578653
6,63,0,0,0,10.0,20,10.0,22.785714285714285,9,29.0,26.417452830188683,0,,38.01550387596899,15,47.66666666666666,47.0,10,47.0,0.55,195811,0.0,0.0,14,0,0,13,0,0.0,7,20,68,56.0,521.0,8,55,68,1646,28.319412227720022,166.49965108558538
7,68,0,0,0,10.0,20,10.0,23.80120481927711,18,27.0,26.417452830188683,0,,38.88659793814433,5,49.0,47.0,13,47.0,0.4125,196032,0.0,0.0,12,0,0,18,0,0.0,8,26,62,90.0,550.0,14,54,62,1542,28.52415207214653,195.0238031577319
8,62,0,0,0,10.0,20,10.0,24.506030383857127,19,27.0,26.417452830188683,0,,38.88659793814433,0,,47.0,20,47.0,0.375,195981,0.0,0.0,12,0,0,11,0,0.0,9,20,65,56.0,540.0,8,54,65,1653,29.35458800196648,224.37839115969842
9,65,0,0,0,10.0,20,10.0,24.506030383857127,0,,26.417452830188683,0,,40.25200389542288,10,48.0,47.00000000000001,16,47.0,0.5,195133,0.0,0.0,13,0,0,14,0,0.0,7,21,63,46.0,541.0,10,55,63,1432,30.21486891247332,254.59326007217166
