index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,24.0,0,,28.0,0,,42.0,0,,58.0,0,,0.09,318962,0.0,0.0,9,0,0,12,0,0.0,256,268,142,0.0,0.0,0,0,142,200,1.6398001965135336,1.6398001965135336
1,142,0,0,0,10.0,20,10.0,14.0,7,7.571428571428571,20.155172413793107,13,6.846153846153847,22.63013698630137,28,14.0,42.0,0,,58.0,0,,0.43,316962,0.0,0.0,21,0,0,21,0,0.0,72,93,87,1215.0,330.0,76,66,87,734,2.7253548055887222,4.365155002102257
2,87,0,0,0,10.0,20,10.0,12.321167883211679,8,2.5,19.1402027027027,7,11.571428571428573,21.151819322459218,14,14.214285714285715,42.0,0,,58.0,0,,0.4400000000000001,315897,0.0,0.0,17,0,0,5,0,0.0,45,50,83,442.0,226.0,34,53,83,500,1.712694987654686,6.077849989756942
3,83,0,0,0,10.0,20,10.0,8.382685686178062,32,2.3125,18.85108240223464,4,15.0,20.90485748695303,3,15.0,42.0,0,,58.0,0,,0.35,314928,0.0,0.0,17,0,0,10,0,0.0,35,45,85,348.0,221.0,30,53,85,379,3.031483879312873,9.109333869069816
4,85,0,0,0,10.0,20,10.0,8.75389646239436,21,10.047619047619047,16.990043786488744,6,1.0,19.62595337328993,16,14.25,44.0,5,62.0,58.0,0,,0.47,313520,0.0,0.0,18,0,0,5,0,0.0,43,48,89,374.0,236.0,30,55,89,955,1.9746513739228249,11.08398524299264
5,89,0,0,0,10.0,20,10.0,8.648373233434965,3,5.666666666666668,16.767717914630648,15,16.0,18.37612898021368,23,14.304347826086955,49.72131147540984,16,65.8125,58.0,20,58.0,0.43,312020,0.0,0.0,29,0,0,3,0,0.0,38,41,81,333.0,279.0,23,66,81,2999,1.9516205489635468,13.035605791956186
6,81,0,0,0,10.0,20,10.0,7.7449001012264915,26,5.0,13.178117294803766,55,9.254545454545458,21.3607905415534,22,33.31818181818182,56.41563786008231,18,76.83333333333333,58.0,20,58.0,0.5,308583,0.0,0.0,36,0,0,4,0,0.0,40,44,82,341.0,262.0,26,55,82,4115,1.6660916563123465,14.701697448268533
7,82,0,0,0,10.0,20,10.0,11.17629531335623,44,18.545454545454547,13.401914479624724,7,16.714285714285715,21.247769317850143,21,20.714285714285715,55.455067968251065,44,54.02272727272727,57.99999999999999,20,58.0,0.5900000000000001,306254,0.0,0.0,36,0,0,2,0,0.0,44,46,82,372.0,273.0,27,55,82,5105,2.107876693829894,16.809574142098427
8,82,0,0,0,10.0,20,10.0,12.805797372286731,16,25.5,11.249704703106186,29,3.8620689655172415,23.93893067586401,81,27.53086419753086,54.3172187502507,26,50.0,58.0,20,58.0,0.5900000000000001,301952,0.0,0.0,38,0,0,5,0,0.0,49,54,68,478.0,189.0,35,47,68,5410,1.7447136212140322,18.554287763312463
9,68,0,0,0,10.000000000000002,20,10.0,14.290469539456902,45,18.466666666666665,15.239806761414735,85,20.67058823529412,25.018416460706266,69,27.68115942028986,54.20558993204114,22,53.63636363636363,58.0,18,58.0,0.6,295177,0.0,0.0,43,0,0,8,0,0.0,36,44,68,389.0,163.0,28,40,68,6922,1.7182644754648209,20.272552238777283
