index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,22.0,0,,29.0,0,,39.0,0,,50.0,0,,0.0,481806,0.0,0.0,11,0,0,85,0,0.0,819,904,130,0.0,0.0,0,0,130,200,1.4668396525084972,1.4668396525084972
1,130,0,0,0,10.0,20,10.0,15.0,0,,20.166666666666668,9,11.0,27.857142857142854,4,15.0,37.0,5,19.0,50.0,0,,0.18,480964,0.0,0.0,17,0,0,27,0,0.0,81,108,104,1593.0,462.0,90,40,104,454,2.783702116459608,4.250541768968104
2,104,0,0,0,10.0,20,10.0,14.73913043478261,1,3.0,17.549586776859506,24,12.25,29.11642411642412,4,43.0,36.888888888888886,9,36.333333333333336,50.0,0,,0.34,479648,0.0,0.0,22,0,0,8,0,0.0,37,45,114,377.0,260.0,25,79,114,996,1.6421688087284565,5.892710577696563
3,114,0,0,0,10.0,20,10.0,13.000000000000002,8,4.0,17.025351738784174,10,13.6,30.290759145696764,4,43.0,37.72332015810276,2,58.0,50.0,0,,0.28,479035,0.0,0.0,20,0,0,12,0,0.0,41,53,105,383.0,297.0,32,82,105,656,1.424546591937542,7.317257169634104
4,105,0,0,0,10.0,20,10.0,10.796547925082631,10,1.0,15.68910195557243,27,12.333333333333336,32.14337832907698,15,37.4,40.0838183934808,6,58.0,50.0,0,,0.41,477797,0.0,0.0,30,0,0,10,0,0.0,48,58,98,543.0,248.0,37,68,98,1452,1.6222374066710472,8.939494576305151
5,98,0,0,0,10.0,20,10.0,8.485806041142787,17,1.8235294117647056,14.901151021747989,28,12.5,32.59909152058469,9,35.22222222222222,41.506132655896494,4,58.0,50.0,20,50.0,0.42,476851,0.0,0.0,36,0,0,15,0,0.0,35,50,74,441.0,301.0,29,69,74,2130,1.7063249610364437,10.645819537341596
6,74,0,0,0,10.0,20,10.0,8.469984986794241,2,8.0,14.445425542002662,37,13.189189189189188,33.72814493916245,36,35.444444444444436,43.51135987411242,6,58.66666666666666,50.0,20,50.0,0.53,475313,0.0,0.0,40,0,0,8,0,0.0,38,46,65,372.0,218.0,25,49,65,3332,2.029169851914048,12.674989389255645
7,65,0,0,0,10.0,20,10.0,8.453572415103261,2,8.0,15.848839255517163,50,19.36,33.72814493916245,0,,44.745203301318845,4,59.0,50.0,20,50.0,0.36000000000000004,473307,0.0,0.0,33,0,0,10,0,0.0,34,44,61,339.0,138.0,24,41,61,2420,1.1262752674520016,13.801264656707644
8,61,0,0,0,10.0,20,10.0,7.028901629692602,15,2.1333333333333333,16.436021461473864,63,17.904761904761898,35.447538254406254,17,43.70588235294117,46.8515285010203,8,58.75,49.99999999999999,20,50.0,0.56,469779,0.0,0.0,43,0,0,5,0,0.0,37,42,58,315.0,123.0,20,41,58,3573,1.2128705102950337,15.014135167002678
9,58,0,0,0,10.000000000000002,20,10.0,7.044850090734597,1,8.0,17.52000796788793,90,19.911111111111108,35.201732932909174,14,33.642857142857146,54.50305056343867,67,59.97014925373134,49.99999999999999,17,50.0,0.65,462568,0.0,0.0,35,0,0,3,0,0.0,35,38,63,236.0,145.0,17,41,63,7339,1.055584643036127,16.069719810038805
10,63,0,0,0,10.000000000000002,20,10.0,7.044850090734597,0,,18.25345434956401,85,20.49411764705882,34.73007380018539,31,33.32258064516129,53.869114324743656,57,52.719298245614034,49.99999999999999,14,50.0,0.6,456986,0.0,0.0,42,0,0,6,0,0.0,35,41,74,286.0,173.0,20,43,74,6680,1.1274707801640034,17.197190590202812
11,74,0,0,0,10.000000000000002,20,10.0,5.1482702401204765,67,3.5970149253731343,18.75875457103754,86,20.581395348837212,35.18870909593837,16,38.375,55.29448959180507,45,59.86666666666667,49.99999999999999,16,50.0,0.64,449574,0.0,0.0,42,0,0,3,0,0.0,40,43,75,334.0,204.0,21,53,75,6319,1.2489554956555369,18.44614608585834
12,75,0,0,0,10.000000000000002,20,10.0,5.157873869123864,6,5.333333333333333,19.162569432635678,80,20.9625,36.3484903603223,18,43.72222222222222,55.32040594887494,58,55.39655172413793,50.0,18,50.0,0.6399999999999999,441780,0.0,0.0,39,0,0,4,0,0.0,38,42,78,313.0,236.0,22,53,78,6809,1.3138856422156096,19.76003172807395
13,78,0,0,0,10.000000000000002,20,10.0,4.986572049998508,13,3.615384615384616,19.432063485981004,72,20.902777777777782,36.53549236304549,20,37.65,56.22362505324472,73,58.767123287671225,49.99999999999999,12,50.0,0.67,435511,0.0,0.0,38,0,0,6,0,0.0,36,42,67,320.0,177.0,21,57,67,7395,1.3013162706047297,21.061347998678684
14,67,0,0,0,10.000000000000002,20,10.0,4.8628011621312766,7,3.0,19.411183693107912,48,19.229166666666668,36.99184817222049,21,39.714285714285715,56.65880950333395,56,58.60714285714285,50.0,14,50.0,0.65,431520,0.0,0.0,30,0,0,12,0,0.0,34,46,62,333.0,140.0,26,41,62,5960,1.0412811134010551,22.10262911207974
15,62,0,0,0,10.000000000000002,20,10.0,5.1746831037782535,37,6.027027027027027,19.29379784050642,52,18.34615384615385,36.12581592209632,16,29.0,56.915787839733675,23,60.0,50.0,17,50.0,0.65,428362,0.0,0.0,36,0,0,14,0,0.0,31,45,66,292.0,139.0,23,39,66,4071,0.9979913160204889,23.10062042810023
16,66,0,0,0,10.000000000000002,20,10.0,4.9250877427548225,13,2.5384615384615383,19.453404039619425,38,21.236842105263158,36.029150567802354,29,35.586206896551715,57.031955117423,23,58.39130434782609,50.00000000000001,15,50.0,0.7,426951,0.0,0.0,35,0,0,10,0,0.0,30,40,67,300.0,168.0,20,46,67,4165,1.6979543156921864,24.79857474379241
17,67,0,0,0,10.000000000000002,20,10.0,4.485988248193702,17,1.2941176470588236,19.32343565411459,56,18.357142857142858,36.467025258879325,9,43.555555555555564,57.31956489892216,45,59.0,50.00000000000001,16,50.0,0.6900000000000001,423073,0.0,0.0,37,0,0,10,0,0.0,26,36,69,251.0,198.0,16,51,69,5097,1.305874180048704,26.10444892384112
18,69,0,0,0,10.000000000000002,20,10.0,4.479689557939201,10,4.4,19.361720958777422,49,19.693877551020407,36.103888705858296,15,32.73333333333333,57.43915695469728,27,58.66666666666666,50.00000000000002,16,50.0,0.7,421472,0.0,0.0,35,0,0,14,0,0.0,27,41,71,296.0,195.0,19,50,71,4084,1.1580908223986626,27.26253974623978
19,71,0,0,0,10.000000000000002,20,10.0,4.4559890987623065,2,3.0,19.49356293746953,40,20.9,36.06100660434165,32,35.875,56.042136539626455,33,44.45454545454545,50.00000000000001,15,50.0,0.7,419256,0.0,0.0,31,0,0,13,0,0.0,27,40,73,310.0,246.0,19,52,73,4407,1.2486974820494652,28.51123722828925
20,73,0,0,0,10.000000000000002,20,10.0,4.496135228769643,3,6.0,19.838959331136692,75,21.77333333333333,35.837254065969894,16,33.6875,55.74839952656335,103,54.96116504854369,50.0,17,50.0,0.65,410845,0.0,0.0,38,0,0,12,0,0.0,29,41,64,275.0,204.0,21,52,64,8901,1.2194324359297752,29.730669664219022
21,64,0,0,0,10.000000000000002,20,10.0,4.541866525578966,6,5.333333333333333,20.002390557986075,78,20.935897435897434,36.0455520515281,4,44.0,55.930399943231365,30,58.0,49.99999999999999,15,50.0,0.5800000000000001,406860,0.0,0.0,31,0,0,7,0,0.0,38,45,59,320.0,134.0,24,40,59,4531,1.1763082332909107,30.90697789750993
22,59,0,0,0,10.000000000000002,20,10.0,5.387522994742796,32,8.0,20.24471563757681,81,21.65432098765432,36.73142313202211,14,43.64285714285715,55.930399943231365,0,,50.0,13,50.0,0.55,402766,0.0,0.0,29,0,0,7,0,0.0,36,43,61,291.0,129.0,21,38,61,3471,1.0448038391768932,31.951781736686826
23,61,0,0,0,10.000000000000002,20,10.0,5.303375926351291,3,2.0,20.410505925924284,77,21.48051948051948,37.00324850818824,19,39.0,56.160302745907934,20,60.0,50.0,15,50.0,0.63,399299,0.0,0.0,29,0,0,7,0,0.0,33,40,61,299.0,152.0,20,41,61,4551,1.1335526555776596,33.085334392264485
24,61,0,0,0,10.000000000000002,20,10.0,5.200317195823222,6,3.333333333333333,20.312285419952783,60,19.466666666666665,37.92608783965247,23,43.65217391304348,56.319779328310325,60,57.16666666666666,49.99999999999999,12,50.0,0.6599999999999999,393275,0.0,0.0,37,0,0,10,0,0.0,34,44,64,378.0,155.0,24,37,64,6422,1.3076931424438951,34.39302753470838
25,64,0,0,0,10.000000000000002,20,10.0,4.449307000893449,39,2.4615384615384617,20.20183771501561,61,19.26229508196721,37.38361273865121,18,32.888888888888886,55.99258451948384,68,54.352941176470594,49.99999999999999,12,50.0,0.65,383178,0.0,0.0,34,0,0,5,1,70.70967741935483,34,39,58,301.0,160.0,20,44,58,6297,1.0925397332757711,35.485567267984145
26,58,0,0,0,10.000000000000002,20,10.0,4.43569188837557,4,4.0,20.243021058869754,35,20.857142857142858,37.39509666515734,26,37.46153846153846,55.01172636696486,72,50.0,50.0,15,50.0,0.64,375145,0.0,0.0,33,0,0,4,0,0.0,33,37,62,278.0,132.0,17,41,62,6270,1.1936187837272882,36.67918605171143
27,62,0,0,0,10.000000000000002,20,10.0,4.390707491327004,6,3.5,20.09889159966228,53,18.735849056603765,37.75620772202724,26,39.96153846153846,55.09819441511732,18,57.0,50.0,15,50.0,0.65,371936,0.0,0.0,37,0,0,4,0,0.0,36,40,69,282.0,156.0,20,42,69,4029,1.181681863963604,37.86086791567504
28,69,0,0,0,10.000000000000002,20,10.0,4.360786484625175,1,1.0,20.10008682235231,44,20.113636363636363,37.062820347238095,5,14.0,55.09819441511732,0,,50.00000000000001,12,50.0,0.51,369687,0.0,0.0,23,0,0,10,0,0.0,30,40,68,338.0,168.0,23,46,68,1756,2.115712752565741,39.97658066824079
29,68,0,0,0,10.000000000000002,20,10.0,4.595851562257678,42,5.166666666666667,20.07693870821901,43,19.813953488372096,37.238250944629605,4,44.0,55.28537561066878,36,57.22222222222222,50.0,19,50.0,0.64,345413,0.0,0.0,36,0,0,6,1,92.38020833333331,35,41,68,304.0,181.0,20,48,68,4263,1.3569975811988115,41.333578249439604
30,68,0,0,0,10.000000000000002,20,10.0,4.5399841323752685,6,3.333333333333333,20.22800882693992,69,21.27536231884058,37.08169171239093,28,36.285714285714285,55.98727025294435,83,59.09638554216868,50.00000000000001,14,50.0,0.6599999999999999,335514,0.0,0.0,37,0,0,8,0,0.0,35,43,75,305.0,186.0,21,47,75,8309,1.20025485008955,42.53383309952915
31,75,0,0,1,10.000000000000002,20,10.0,4.5270278007662865,3,4.0,20.279651133535165,2,33.0,36.807066501207814,15,34.0,56.33113722482649,62,58.58064516129032,50.0,16,50.0,0.63,378419,0.0,0.08333333333333333,32,0,0,7,3,3.0,30,37,36,359.0,213.0,23,52,36,5220,0.8856385201215744,43.419471619650714
32,36,0,0,0,10.000000000000002,20,10.0,4.5785115879026845,9,5.222222222222221,20.336543862107934,2,33.0,37.273856100949146,12,43.16666666666666,56.38281995621735,32,57.0625,50.0,18,50.0,0.5900000000000001,377819,0.0,0.08333333333333333,31,0,0,2,3,3.0,26,28,32,133.0,144.0,8,28,32,3557,0.695490499958396,44.11496211960912
33,32,0,0,0,10.000000000000002,20,10.0,4.558101160207894,4,4.0,20.367931577423274,1,33.0,37.31019591986069,15,37.66666666666666,56.404729130364906,15,57.0,50.0,16,50.0,0.58,377054,0.0,0.08333333333333333,26,0,0,4,4,1670.470238095238,24,28,24,119.0,105.0,7,25,24,2469,0.592790424823761,44.70775254443288
34,24,0,0,0,10.000000000000002,20,10.0,4.475518729237208,3,1.6666666666666667,20.402624829256148,1,33.0,37.27853004341977,13,36.92307692307692,56.616335917662475,69,57.78260869565217,50.0,17,50.0,0.63,375382,0.0,0.08333333333333333,29,0,0,7,1,1.0,18,25,23,89.0,54.0,6,18,23,5555,0.4570822678506374,45.16483481228352
35,23,0,0,0,10.0,20,10.0,4.401397618196901,5,3.0,20.440950063419066,1,33.0,36.40615887856707,29,32.10344827586207,56.8696514142974,34,59.88235294117647,49.99999999999999,16,50.0,0.5599999999999999,374290,0.0,0.08333333333333333,28,0,0,5,1,1.0,29,34,30,151.0,39.0,10,13,30,4015,0.6187997031956911,45.783634515479214
36,30,0,0,0,10.0,20,10.0,4.153283631249951,8,1.375,20.5252879607174,2,33.0,36.77925078451013,8,44.0,56.878418782819146,12,57.16666666666666,49.99999999999999,14,50.0,0.62,374743,0.0,0.08333333333333333,27,0,0,9,1,1.0,19,28,39,146.0,69.0,9,21,39,2015,0.6423766501247883,46.426011165604
37,39,0,0,0,10.0,20,10.0,4.153283631249951,0,,20.5252879607174,0,,37.32576860754929,12,44.0,56.64375739928622,79,55.55696202531646,50.0,14,50.0,0.6,370874,0.0,0.08333333333333333,29,0,0,10,1,1.0,25,35,34,256.0,69.0,16,23,34,5817,0.6805973593145609,47.10660852491856
38,34,0,0,0,10.0,20,10.0,3.962288441568553,6,1.1666666666666667,20.617678087451925,2,33.0,37.551718583565886,5,44.0,55.46858189035422,31,40.29032258064515,50.0,12,50.0,0.61,370381,0.0,0.08333333333333333,22,0,0,11,2,2.0,23,34,38,183.0,66.0,12,22,38,2342,0.6161407697945833,47.72274929471315
39,38,0,0,0,10.0,20,10.0,3.9205623327108134,6,3.333333333333333,20.668417023701952,1,33.0,37.551718583565886,0,,55.64786555762189,50,57.04,50.0,13,50.0,0.47,369258,0.0,0.08333333333333333,27,0,0,15,2,2.0,19,34,45,197.0,90.0,12,26,45,3755,0.760494889691472,48.48324418440461
