index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,37.0,0,,51.0,0,,63.0,0,,0.0,394136,0.0,0.0,8,0,0,136,0,0.0,491,627,44,0.0,0.0,0,0,44,200,1.186583511531353,1.186583511531353
1,44,0,0,0,10.0,20,10.0,13.648148148148149,9,1.8888888888888888,26.0,0,,37.0,0,,51.0,0,,63.0,0,,0.09,393745,0.0,0.0,11,0,0,46,0,0.0,15,61,40,683.0,0.0,44,0,40,217,1.170431416481733,2.3570149280130863
2,40,0,0,0,10.0,20,10.0,13.43040293040293,6,11.666666666666664,26.52173913043478,1,50.0,37.0,0,,51.0,0,,63.0,0,,0.06000000000000001,393427,0.0,0.0,13,0,0,12,0,0.0,40,52,40,477.0,24.0,32,8,40,320,1.238959863781929,3.595974791795016
3,40,0,0,0,10.0,20,10.0,13.256619513964456,6,11.833333333333336,28.08558558558559,3,49.66666666666666,37.0,0,,51.0,0,,63.0,0,,0.06,393108,0.0,0.0,15,0,0,12,0,0.0,37,49,40,491.0,24.0,32,8,40,420,1.0427675191313028,4.638742310926318
4,40,0,0,0,10.0,20,10.0,13.078101804506318,11,12.272727272727273,28.591713221601488,3,35.333333333333336,37.0,0,,51.0,0,,63.0,0,,0.13,392675,0.0,0.0,17,0,0,10,0,0.0,40,50,40,475.0,24.0,32,8,40,441,1.8834354244172573,6.522177735343576
5,40,0,0,0,10.0,20,10.0,13.003988505782194,11,12.636363636363635,30.63325047145551,8,40.5,37.0,0,,51.0,0,,63.0,10,63.0,0.13,392003,0.0,0.0,23,0,0,9,0,0.0,43,52,40,487.0,24.0,32,8,40,1293,1.1771848518401384,7.699362587183714
6,40,0,0,0,10.0,20,10.0,12.693486112507687,12,11.166666666666664,31.685694809541694,7,38.0,37.0,0,,51.0,0,,63.0,10,63.0,0.16,391332,0.0,0.0,24,0,0,15,0,0.0,38,53,40,493.0,24.0,32,8,40,1230,1.2763325348496437,8.975695122033358
7,40,0,0,0,10.0,20,10.0,12.697223861868832,14,12.714285714285715,35.065083596963945,15,45.0,37.0,0,,51.0,0,,62.99999999999999,12,63.0,0.15999999999999998,390510,0.0,0.0,30,0,0,16,0,0.0,35,51,40,469.0,24.0,32,8,40,1809,1.0999861601740122,10.075681282207368
8,40,0,0,0,10.0,20,10.0,11.137119641245912,32,7.718750000000001,35.2485333072478,5,37.2,37.0,0,,51.0,0,,62.99999999999999,9,63.0,0.22000000000000006,389262,0.0,0.0,34,0,0,23,0,0.0,27,50,40,489.0,24.0,32,8,40,1200,1.06246817111969,11.13814945332706
9,40,0,0,0,10.000000000000002,20,10.0,10.478525250660248,22,7.727272727272727,38.867428920060505,19,48.842105263157904,37.0,0,,51.0,0,,62.99999999999998,15,63.0,0.2,388078,0.0,0.0,36,0,0,22,0,0.0,31,53,40,501.0,24.0,32,8,40,2243,1.1232931222766638,12.261442575603724
10,40,0,0,0,10.000000000000002,20,10.0,10.166415967617835,18,8.38888888888889,39.97794241059997,15,44.73333333333333,37.0,0,,51.0,0,,62.99999999999999,8,63.0,0.2,387329,0.0,0.0,30,0,0,20,0,0.0,32,52,40,477.0,24.0,32,8,40,1526,1.1083281114697456,13.369770687073471
11,40,0,0,0,10.000000000000002,20,10.0,9.986214484078847,33,9.393939393939394,41.24187630180249,16,46.875,37.0,0,,51.0,0,,62.99999999999999,10,63.0,0.2,386056,0.0,0.0,39,0,0,21,0,0.0,27,48,40,462.0,24.0,32,8,40,1890,1.378149066120386,14.747919753193855
