index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,23.0,0,,37.0,0,,46.0,0,,0.2375,243328,0.0,0.0,6,0,0,51,0,0.0,178,229,104,0.0,0.0,0,0,104,200,2.64686549641192,2.64686549641192
1,104,0,0,0,10.0,20,10.0,16.0,0,,23.0,0,,37.0,0,,46.0,0,,0.25,243128,0.0,0.0,6,0,0,61,0,0.0,22,83,75,1242.0,255.0,69,35,75,200,2.7184024769812822,5.365267973393203
2,75,0,0,0,10.0,14,10.0,16.0,0,,23.0,3,23.0,38.125,3,55.0,46.0,0,,0.25,242769,0.0,0.0,10,0,0,27,0,0.0,21,48,64,537.0,153.0,34,41,64,374,1.9133637864142656,7.2786317598074675
3,64,0,0,0,10.0,13,10.0,16.0,0,,24.141078838174273,5,34.0,38.125,0,,46.0,0,,0.2125,242499,0.0,0.0,5,0,0,17,0,0.0,22,39,55,471.0,108.0,27,37,55,300,1.484363118186593,8.762994877994059
4,55,0,0,0,10.0,20,10.0,16.0,0,,24.545522667665796,10,26.3,39.22077922077922,3,55.0,46.0,9,46.0,0.4125,242075,0.0,0.0,16,0,0,20,0,0.0,18,38,51,468.0,102.0,26,29,51,1042,1.9428799133747816,10.705874791368842
5,51,0,0,0,10.000000000000002,20,10.0,19.740259740259738,32,25.0,24.136704306985113,12,22.5,39.06976744186046,4,37.5,46.0,9,46.0,0.55,241595,0.0,0.0,18,0,0,16,0,0.0,23,39,58,468.0,105.0,26,25,58,1834,1.5255794413387775,12.23145423270762
6,58,0,0,0,10.000000000000002,20,10.0,20.61855670103093,18,24.0,23.481471193032263,5,16.4,39.87172545916455,7,44.57142857142857,45.99999999999999,11,46.0,0.5,241052,0.0,0.0,19,0,0,24,0,0.0,19,43,54,525.0,129.0,30,28,54,1532,1.640040373429656,13.871494606137276
7,54,0,0,0,10.000000000000004,14,10.0,20.880978422988967,22,21.818181818181817,23.18815095464839,35,22.742857142857147,39.87172545916455,0,,45.99999999999999,8,46.0,0.4625,239835,0.0,0.0,17,0,0,23,0,0.0,17,40,58,486.0,96.0,27,27,58,1784,1.7409084755927324,15.612403081730008
8,58,0,0,0,10.000000000000002,20,10.0,21.854459562458025,42,23.952380952380953,23.150678034908964,33,23.060606060606066,39.61842881073335,8,38.25,46.0,10,46.0,0.6375,237744,0.0,0.0,20,0,0,24,0,0.0,17,41,59,504.0,120.0,28,30,59,2733,1.6653650235384705,17.277768105268482
9,59,0,0,0,10.000000000000004,20,10.0,22.18491884765091,14,25.0,23.559877547392674,44,24.5,39.61842881073335,0,,46.0,10,46.0,0.6125,236004,0.0,0.0,18,0,0,26,0,0.0,22,48,59,597.0,120.0,34,25,59,2088,1.7828855346888304,19.06065363995731
10,59,0,0,0,10.000000000000002,20,10.0,22.18491884765091,0,,23.43521133857329,42,23.04761904761905,39.30515499515507,8,37.5,45.99999999999999,10,46.0,0.625,234367,0.0,0.0,17,0,0,37,0,0.0,10,47,58,579.0,92.0,33,26,58,1928,1.98868359439075,21.04933723434806
11,58,0,0,0,10.000000000000004,20,10.0,22.01757639637319,4,17.0,24.02914730302782,60,25.566666666666666,39.59441928482708,15,40.53333333333333,45.99999999999999,12,46.0,0.7125,232279,0.0,0.0,25,0,0,30,0,0.0,12,42,53,522.0,132.0,29,29,53,2962,1.756935689598322,22.80627292394638
12,53,0,0,0,10.000000000000002,20,10.0,20.475080384954392,38,15.947368421052632,23.144769249110517,51,19.784313725490197,39.15419130862988,8,36.0,45.99999999999999,11,46.0,0.7,229857,0.0,0.0,24,0,0,26,0,0.0,12,38,51,453.0,110.0,26,27,51,2609,1.5521967597305777,24.35846968367696
