index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,31.0,0,,36.0,0,,44.0,0,,61.0,0,,0.0,483958,0.0,0.0,5,0,0,0,0,0.0,157,157,129,0.0,0.0,0,0,129,200,3.7618646677583456,3.7618646677583456
1,129,0,0,0,10.0,20,10.0,19.134615384615387,7,7.142857142857142,29.775510204081634,4,16.0,33.283018867924525,8,18.0,32.31944444444444,27,12.851851851851851,61.0,0,,0.12000000000000002,480993,0.0,0.0,25,0,0,9,0,0.0,88,97,57,1316.0,170.0,88,41,57,805,2.3311377316713333,6.093002399429679
2,57,0,0,0,10.0,20,10.0,18.41188524590164,2,1.5,29.775510204081634,0,,33.2423698384201,8,33.0,24.72377622377623,21,1.2857142857142858,61.0,0,,0.01,478992,0.0,0.0,12,0,0,6,0,0.0,35,41,47,389.0,143.0,31,26,47,494,1.566846150904894,7.659848550334573
3,47,0,0,0,10.0,20,10.0,14.546895861148196,16,3.9375,31.124740124740125,4,46.0,32.464354281325996,28,31.07142857142857,23.5,21,19.0,61.0,0,,0.06000000000000001,475430,0.0,0.0,22,0,0,10,0,0.0,30,40,40,401.0,65.0,31,16,40,1716,1.8328124377876518,9.492660988122225
4,40,0,0,0,10.0,20,10.0,12.46033551753428,12,3.083333333333333,32.38295622753225,4,46.0,32.177225222777054,18,31.055555555555557,24.82116506433058,10,36.5,61.0,0,,0.04,473861,0.0,0.0,15,0,0,3,0,0.0,29,32,47,271.0,76.0,22,18,47,1345,3.662942858412862,13.155603846535088
5,47,0,0,0,10.0,20,10.0,11.560942646536631,6,2.6666666666666665,32.38295622753225,0,,30.905233235462926,20,25.85,29.706903359872065,33,42.81818181818182,61.0,20,61.0,0.1,470007,0.0,0.0,21,0,0,8,0,0.0,30,38,46,351.0,66.0,28,19,46,3366,1.870244599878788,15.025848446413875
6,46,0,0,0,10.0,20,10.0,11.079366825855613,4,4.0,34.61662150669489,8,46.5,34.61701195253653,27,46.925925925925924,24.677314216950695,86,18.27906976744186,61.0,20,61.0,0.14,459906,0.0,0.0,34,0,0,9,0,0.0,24,33,38,301.0,84.0,23,23,38,4647,1.7022151444107294,16.728063590824608
7,38,0,0,0,10.0,20,10.0,10.875844691388409,4,8.0,37.131199254324414,12,46.66666666666666,37.195520130011566,54,42.2037037037037,23.512910083721703,60,20.1,61.0,20,61.0,0.18,452604,0.0,0.0,28,0,0,8,0,0.0,27,35,43,294.0,51.0,26,12,43,5497,1.350839976221323,18.078903567045923
8,43,0,0,0,10.0,20,10.0,9.359489546854636,10,1.1,37.83921863759297,4,47.0,39.87944177346662,48,47.875,24.50369177600142,49,28.79591836734694,61.0,20,61.0,0.14,445994,0.0,0.0,30,0,0,2,0,0.0,27,29,45,299.0,118.0,21,22,45,5328,1.6190536431968212,19.697957210242752
9,45,0,0,0,10.000000000000002,20,10.0,8.588904149686918,8,3.0,39.478508866880695,12,46.33333333333334,36.79287677445307,89,30.831460674157306,25.2433815463902,66,27.87878787878788,61.0,20,61.0,0.18,432970,0.0,0.0,37,0,0,4,0,0.0,30,34,34,355.0,78.0,24,21,34,6584,1.2515592277050018,20.94951643794775
