index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,46.0,0,,0.3,247920,0.0,0.0,8,0,0,46,0,0.0,439,485,88,0.0,0.0,0,0,88,200,0.465880973264575,0.465880973264575
1,88,0,0,0,10.0,20,10.0,19.0,5,10.0,32.224489795918366,4,46.0,46.0,0,,0.4666666666666666,247572,0.0,0.0,10,0,0,21,0,0.0,41,62,69,828.0,381.0,46,42,69,434,2.5690224841237073,3.034903457388282
2,69,0,0,0,10.0,20,10.0,18.2,5,11.0,33.37006237006237,4,46.0,46.0,0,,0.4833333333333333,247372,0.0,0.0,11,0,0,5,0,0.0,17,22,55,111.0,221.0,7,62,55,439,0.8391715195029974,3.8740749768912788
3,55,0,0,0,10.0,20,10.0,17.48,5,11.0,34.10958118187034,9,37.66666666666666,46.0,20,46.0,0.5666666666666667,247049,0.0,0.0,20,0,0,5,0,0.0,25,30,47,117.0,171.0,13,42,47,1514,0.8959843143820763,4.770059291273356
4,47,0,0,0,10.0,20,10.0,20.50163934426229,16,29.0,36.6763785427778,21,42.42857142857143,46.0,17,46.0,0.7999999999999999,246744,0.0,0.0,22,0,0,5,0,0.0,19,24,40,102.0,113.0,9,38,40,2337,0.6867661364376545,5.45682542771101
5,40,0,0,0,10.0,20,10.0,23.086692015209128,24,29.0,36.8032393470064,9,37.66666666666666,46.0,15,46.0,0.65,246706,0.0,0.0,19,0,0,6,0,0.0,22,28,35,142.0,102.0,11,29,35,1925,0.6553078852593899,6.1121333129704
6,35,0,0,0,10.0,20,10.0,23.7995000480723,33,25.33333333333333,38.76145373290045,16,46.5,46.0,12,46.0,0.8666666666666667,246443,0.0,0.0,21,0,0,6,0,0.0,18,24,30,78.0,102.0,6,29,30,2332,0.6127765607088804,6.72490987367928
7,30,0,0,0,10.0,20,10.0,26.02959538083756,42,31.0,35.08024717110016,56,30.392857142857146,45.99999999999999,15,46.0,0.9833333333333334,245042,0.0,0.0,26,0,0,6,0,0.0,16,22,35,78.0,120.0,5,25,35,3894,0.6716503072530031,7.3965601809322825
8,35,0,0,0,10.0,20,10.0,26.02959538083756,0,,37.9717698428025,46,45.17391304347826,46.0,16,46.0,0.8333333333333334,243708,0.0,0.0,17,0,0,4,0,0.0,18,22,29,108.0,161.0,6,29,29,3014,0.6885535791516304,8.085113760083914
9,29,0,0,0,10.000000000000002,20,10.0,27.11255478278813,34,31.0,37.734543023823626,14,35.285714285714285,45.99999999999999,14,46.0,1.0,243644,0.0,0.0,19,0,0,5,0,0.0,23,28,34,183.0,144.0,11,18,34,2392,0.7600039392709732,8.845117699354887
