index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,38.0,0,,0.16666666666666666,322184,0.0,0.0,10,0,0,52,0,0.0,479,531,97,0.0,0.0,0,0,97,200,4.688095320016147,4.688095320016147
1,97,0,0,0,10.0,20,10.0,17.1,5,9.0,23.461538461538463,7,13.571428571428573,38.0,0,,0.25,321755,0.0,0.0,16,0,0,13,0,0.0,61,74,53,972.0,459.0,54,43,53,340,4.3238155748695135,9.011910894885661
2,53,0,0,0,10.0,20,10.0,17.1,0,,19.639037433155078,28,13.25,38.0,0,,0.3333333333333333,320391,0.0,0.0,14,0,0,6,0,0.0,33,39,40,363.0,245.0,21,32,40,571,2.5843472294509406,11.5962581243366
3,40,0,0,0,10.0,20,10.0,17.1,0,,15.920901521676717,72,12.444444444444445,38.0,20,38.0,0.3333333333333333,316328,0.0,0.0,30,0,0,1,0,0.0,39,40,37,294.0,167.0,18,22,37,1856,1.8498505540192127,13.446108678355813
4,37,0,0,0,10.0,20,10.0,19.21186440677966,14,26.0,16.29103888413712,57,17.105263157894736,38.0,20,38.0,0.4833333333333333,313375,0.0,0.0,30,0,0,4,0,0.0,36,40,34,315.0,126.0,20,17,34,2299,1.4406578168272972,14.88676649518311
5,34,0,0,0,10.0,20,10.0,21.44310998735778,26,26.0,17.029579929865605,26,21.69230769230769,38.0,13,38.0,0.4833333333333333,312745,0.0,0.0,25,0,0,2,0,0.0,33,35,32,273.0,95.0,16,18,32,1934,1.5622689705342054,16.449035465717312
6,32,0,0,0,10.0,20,10.0,22.93933880860797,25,27.2,19.606380401855017,66,26.28787878787879,38.0,15,38.0,0.45,310289,0.0,0.0,25,0,0,1,0,0.0,31,32,25,219.0,79.0,13,19,25,3185,1.7848830167204142,18.23391848243773
7,25,0,0,0,10.0,20,10.0,24.26252131417709,36,27.444444444444446,19.933189450170442,101,20.623762376237625,38.0,18,38.0,0.5,302498,0.0,0.0,32,0,0,1,0,0.0,31,32,28,168.0,116.0,11,14,28,3955,2.245693475008011,20.479611957445737
8,28,0,0,0,10.0,20,10.0,24.005986692357936,50,23.44,21.057853409898694,82,24.939024390243897,38.0,16,38.0,0.4666666666666666,297800,0.0,0.0,31,0,0,3,0,0.0,29,32,25,198.0,126.0,11,17,25,4025,2.0684837326407437,22.548095690086484
9,25,0,0,0,10.000000000000002,20,10.0,24.61582234722756,26,28.0,22.444877269969936,129,25.976744186046513,38.0,15,38.0,0.4166666666666667,290603,0.0,0.0,27,0,0,0,0,0.0,30,30,27,147.0,92.0,9,16,27,4849,1.2376161273568869,23.78571181744337
