index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,28.0,0,,39.0,0,,47.0,0,,0.0,372078,0.0,0.0,11,0,0,233,0,0.0,623,856,52,0.0,0.0,0,0,52,200,0.278334466740489,0.278334466740489
1,52,0,0,0,10.0,20,10.0,19.0,0,,23.09090909090909,10,1.0,31.72289156626506,38,23.105263157894736,47.0,0,,0.375,368871,0.0,0.0,18,0,0,6,0,0.0,36,42,51,366.0,150.0,22,30,51,1088,1.2810336891561749,1.5593681558966637
2,51,0,0,0,10.0,20,10.0,19.0,0,,21.06422018348624,5,1.0,26.75889615105302,63,20.873015873015877,47.0,0,,0.3125,362549,0.0,0.0,21,0,0,0,0,0.0,37,37,55,228.0,135.0,16,35,55,1520,1.1578873693943024,2.717255525290966
3,55,0,0,0,10.0,20,10.0,19.0,0,,21.06422018348624,0,,26.614512758817202,34,26.088235294117645,47.0,0,,0.25,360319,0.0,0.0,17,0,0,2,0,0.0,30,32,56,171.0,148.0,12,43,56,1087,1.4225780125707388,4.139833537861705
4,56,0,0,0,10.0,20,10.0,19.0,0,,17.666384419983068,10,1.0,27.00104977868849,56,27.982142857142854,47.0,20,47.0,0.375,356820,0.0,0.0,31,0,0,2,0,0.0,33,35,57,228.0,135.0,16,40,57,2717,1.957502169534564,6.097335707396269
5,57,0,0,0,10.0,20,10.0,19.0,0,,16.23321007825265,5,1.0,27.343818401569557,20,30.4,47.0,20,47.0,0.3125,356518,0.0,0.0,27,0,0,2,0,0.0,31,33,61,174.0,154.0,13,44,61,1753,2.742594556882977,8.839930264279246
6,61,0,0,0,10.0,20,10.0,19.0,0,,14.904666800394207,5,1.0,29.550287296303612,53,36.9811320754717,47.0,18,47.0,0.3125,354274,0.0,0.0,28,0,0,2,0,0.0,33,35,47,198.0,156.0,15,46,47,3011,2.6569304391741757,11.496860703453422
7,47,0,0,0,10.0,20,10.0,19.0,0,,14.904666800394207,0,,28.35778101388101,32,20.59375,47.0,12,47.0,0.25,352378,0.0,0.0,21,0,0,3,0,0.0,25,28,44,132.0,156.0,9,38,44,1423,2.8436359614133835,14.340496664866805
8,44,0,0,0,10.0,20,10.0,19.0,0,,14.904666800394207,0,,28.542247691072728,26,30.07692307692308,47.00000000000001,9,47.0,0.25,351393,0.0,0.0,21,0,0,3,0,0.0,25,28,45,93.0,122.0,6,38,45,1405,3.6404584143310794,17.980955079197887
9,45,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,33.81488318119081,172,40.5,47.00000000000001,11,47.0,0.25,331451,0.0,0.0,27,0,0,1,0,0.0,24,25,43,66.0,114.0,7,38,43,7683,2.0780567675828934,20.059011846780773
10,43,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,35.18379536104125,73,41.767123287671225,47.00000000000001,9,47.0,0.25,327327,0.0,0.0,21,0,0,0,0,0.0,23,23,41,14.0,119.0,3,40,41,3672,3.615045394748449,23.674057241529226
11,41,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,35.55007515594468,64,37.734375,47.0,10,47.0,0.25,323840,0.0,0.0,19,0,0,8,0,0.0,15,23,43,42.0,111.0,4,37,43,3085,2.9186185467988253,26.59267578832805
12,43,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,36.342734517632216,149,38.4765100671141,47.0,9,47.0,0.25,306629,0.0,0.0,26,0,0,7,0,0.0,16,23,42,48.0,111.0,6,37,42,6356,3.848093768581748,30.4407695569098
13,42,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,37.41561118396172,79,44.139240506329116,47.00000000000001,12,47.0,0.25,302208,0.0,0.0,21,0,0,5,0,0.0,18,23,41,39.0,117.0,3,39,41,4251,0.823901841416955,31.264671398326755
14,41,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,37.96407149871146,94,40.97872340425532,47.0,10,47.0,0.25,294536,0.0,0.0,18,0,0,8,0,0.0,12,20,40,39.0,113.0,3,38,40,4522,1.855045847594738,33.119717245921485
15,40,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,37.91751713160545,102,37.66666666666666,47.0,9,47.0,0.25,285697,0.0,0.0,17,0,0,8,0,0.0,14,22,42,30.0,120.0,5,35,42,4465,5.5565751884132615,38.67629243433476
16,42,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,38.13056759822553,100,39.38,46.99999999999999,10,47.0,0.25,275954,0.0,0.0,21,0,0,7,0,0.0,20,27,43,96.0,119.0,7,35,43,4608,3.6323846001178026,42.308677034452565
17,43,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,38.30559813484239,101,39.376237623762385,47.0,11,47.0,0.25,265958,0.0,0.0,21,0,0,6,0,0.0,21,27,44,129.0,120.0,8,35,44,4694,1.3874395005404951,43.696116534993045
18,44,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,38.53986576930506,99,40.070707070707066,47.00000000000001,10,47.0,0.25,257244,0.0,0.0,22,0,0,5,0,0.0,20,25,34,71.0,125.0,7,37,34,4637,3.382029127329588,47.07814566232265
19,34,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,38.58717407441814,106,38.886792452830186,47.00000000000001,8,47.0,0.25,247278,0.0,0.0,22,0,0,8,0,0.0,17,25,39,57.0,89.0,4,30,39,4698,3.4272290635854006,50.50537472590804
20,39,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,38.47651529701215,110,37.77272727272727,47.00000000000001,12,47.0,0.25,236034,0.0,0.0,19,0,0,9,0,0.0,14,23,39,45.0,117.0,5,34,39,4919,3.797806357964873,54.30318108387291
21,39,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,38.630020654838226,5,61.0,47.0,9,47.0,0.25,233933,0.0,0.0,17,0,0,10,0,0.0,19,29,36,121.0,90.0,9,30,36,928,4.040842279791832,58.34402336366474
22,36,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,38.96863135193903,114,40.92982456140351,47.0,9,47.0,0.25,221245,0.0,0.0,20,0,0,3,0,0.0,21,24,31,6.0,102.0,2,34,31,5289,1.3866199888288977,59.73064335249365
23,31,0,0,1,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,39.59638174914993,68,46.029411764705884,47.00000000000001,12,47.0,0.25,254960,0.0,0.1,23,0,0,6,2,2.0,12,18,26,3.0,89.0,1,30,26,3894,0.796316497027874,60.526959849521525
24,26,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,39.19666973504102,16,22.0,47.00000000000001,9,47.0,0.25,254311,0.0,0.1,16,0,0,13,2,2.0,11,24,23,21.0,72.0,2,24,23,975,4.040778320282699,64.56773816980422
25,23,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,39.255806571419846,2,58.0,47.00000000000001,11,47.0,0.25,254534,0.0,0.1,17,0,0,8,2,2.0,11,19,22,18.0,66.0,1,22,22,833,7.210567990317942,71.77830616012216
26,22,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,39.38589925119872,4,58.0,47.0,9,47.0,0.25,254563,0.0,0.1,17,0,0,9,2,2.0,11,20,16,18.0,63.0,1,21,16,855,8.056638207286596,79.83494436740875
27,16,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,39.380037863391756,8,39.0,47.00000000000001,11,47.0,0.25,254504,0.0,0.1,16,0,0,10,2,2.0,11,21,17,18.0,45.0,1,15,17,1029,3.850084386765957,83.6850287541747
28,17,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,39.37450751362002,7,39.0,47.00000000000001,8,47.0,0.25,254351,0.0,0.1,13,0,0,10,2,2.0,11,21,18,18.0,63.0,1,16,18,849,0.1686113029718399,83.85364005714655
29,18,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,39.37450751362002,0,,47.00000000000001,12,47.0,0.25,254715,0.0,0.1,16,0,0,13,2,2.0,9,22,18,57.0,42.0,4,14,18,764,8.181644862517715,92.03528491966426
30,18,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,39.37450751362002,0,,47.0,10,47.0,0.25,254985,0.0,0.1,17,0,0,10,0,0.0,10,20,19,21.0,66.0,2,16,19,670,0.16893609054386616,92.20422101020813
31,19,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,39.37450751362002,0,,47.0,10,47.0,0.25,255255,0.0,0.1,17,0,0,10,0,0.0,13,23,21,36.0,81.0,2,17,21,670,3.872778901830316,96.07699991203845
32,21,0,0,0,10.000000000000002,6,10.0,19.0,0,,14.904666800394207,0,,39.651895130706365,6,59.66666666666666,47.0,10,47.0,0.25,255378,0.0,0.1,9,0,0,9,2,2.0,14,23,18,72.0,81.0,4,17,18,888,3.761882008984685,99.83888192102312
33,18,0,0,0,10.000000000000002,10,10.0,19.0,0,,14.904666800394207,0,,39.651895130706365,0,,47.0,8,47.0,0.25,255654,0.0,0.1,10,0,0,9,0,0.0,14,23,13,90.0,54.0,5,13,13,476,7.168209347873926,107.00709126889706
34,13,0,0,0,10.000000000000002,13,10.0,19.0,0,,14.904666800394207,0,,39.93273571409115,14,47.85714285714285,47.0,12,47.0,0.25,255337,0.0,0.1,15,0,0,0,0,0.0,19,19,14,18.0,51.0,1,12,14,1364,3.545367419719696,110.55245868861677
35,14,0,0,0,10.000000000000002,7,10.0,19.0,0,,14.904666800394207,0,,39.93273571409115,0,,47.00000000000001,8,47.0,0.25,255643,0.0,0.1,8,0,0,2,0,0.0,21,23,13,54.0,48.0,3,11,13,446,3.5456688869744535,114.0981275755912
36,13,0,0,0,10.0,11,10.0,19.0,0,,14.904666800394207,0,,40.463431820404594,10,60.0,47.00000000000001,12,47.0,0.25,255582,0.0,0.1,14,0,0,2,0,0.0,25,27,11,72.0,27.0,4,9,11,1274,3.52753003872931,117.6256576143205
37,11,0,0,0,10.0,9,10.0,19.0,0,,14.904666800394207,0,,42.131818433530434,32,59.875,47.00000000000001,10,47.0,0.25,253623,0.0,0.1,16,0,0,2,0,0.0,20,22,11,36.0,26.0,2,9,11,2476,3.470198201015592,121.09585581533614
38,11,0,0,0,10.0,12,10.0,19.0,0,,14.904666800394207,0,,42.69396177647771,11,59.81818181818182,47.00000000000001,10,47.0,0.25,253392,0.0,0.1,14,0,0,1,0,0.0,21,22,13,18.0,45.0,1,10,13,1248,6.8975969683378935,127.99345278367399
39,13,0,0,0,10.0,11,10.0,19.0,0,,14.904666800394207,0,,42.18300855280757,50,39.0,47.0,10,47.0,0.25,251402,0.0,0.1,14,0,0,3,0,0.0,20,23,13,54.0,45.0,3,10,13,2530,0.11737221479415895,128.11082499846816
40,13,0,0,0,10.0,10,10.0,19.0,0,,14.904666800394207,0,,42.18300855280757,0,,47.0,9,47.0,0.25,251725,0.0,0.1,8,0,0,5,0,0.0,17,22,14,54.0,45.0,3,10,14,523,3.5194736886769533,131.63029868714509
41,14,0,0,0,10.0,10,10.0,19.0,0,,14.904666800394207,0,,42.18300855280757,0,,47.0,10,47.0,0.25,252095,0.0,0.1,13,0,0,4,0,0.0,19,23,16,93.0,24.0,6,8,16,570,3.5945647824555635,135.2248634696007
42,16,0,0,0,10.000000000000002,12,10.0,19.0,0,,14.904666800394207,0,,42.18300855280757,0,,47.0,11,47.0,0.25,252492,0.0,0.1,9,0,0,0,0,0.0,25,25,17,21.0,57.0,2,14,17,637,3.595540553331375,138.82040402293205
43,17,0,0,0,10.000000000000002,5,10.0,19.0,0,,14.904666800394207,0,,42.18300855280757,0,,47.00000000000001,10,47.0,0.25,252912,0.0,0.1,7,0,0,2,0,0.0,20,22,18,36.0,75.0,2,15,18,520,3.5390211902558804,142.3594252131879
44,18,0,0,0,10.000000000000002,10,10.0,19.0,0,,14.904666800394207,0,,42.452693495358545,5,60.0,47.00000000000001,10,47.0,0.25,253047,0.0,0.1,12,0,0,0,0,0.0,27,27,17,108.0,36.0,6,12,17,870,0.1938372701406479,142.55326248332858
45,17,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,42.504813760235095,1,58.0,47.00000000000001,10,47.0,0.25,253270,0.0,0.1,16,0,0,0,0,0.0,23,23,20,28.0,57.0,3,14,20,728,7.045862566679716,149.59912505000833
46,20,0,0,0,10.000000000000002,20,10.0,19.0,0,,14.904666800394207,0,,43.01765923993875,18,50.66666666666666,47.00000000000001,20,47.0,0.25,252967,0.0,0.1,24,0,0,2,0,0.0,20,22,20,39.0,81.0,3,17,20,2052,3.7091489937156434,153.30827404372394
47,20,0,0,0,10.0,20,10.0,19.0,0,,14.904666800394207,0,,42.99830533173796,6,42.16666666666666,47.0,15,47.0,0.25,253185,0.0,0.1,20,0,0,0,0,0.0,25,25,18,90.0,60.0,5,15,18,1158,3.638349901884794,156.94662394560876
48,18,0,0,0,10.0,20,10.0,19.0,0,,14.904666800394207,0,,43.80018820802257,12,59.66666666666666,47.0,17,47.0,0.25,253139,0.0,0.1,22,0,0,1,0,0.0,11,12,18,36.0,78.0,2,16,18,1715,7.065176231786609,164.01180017739534
49,18,0,0,0,10.0,20,10.0,19.0,0,,14.904666800394207,0,,44.48921754164402,17,53.58823529411765,47.00000000000001,20,47.0,0.25,252880,0.0,0.1,25,0,0,2,0,0.0,12,14,19,82.0,66.0,6,12,19,2051,7.080490257591009,171.09229043498638
50,19,0,0,0,10.0,20,10.0,19.0,0,,14.904666800394207,0,,44.89694850109539,6,59.66666666666666,47.00000000000001,15,47.0,0.25,253098,0.0,0.1,20,0,0,3,0,0.0,13,16,19,96.0,51.0,7,12,19,1263,3.6672470718622208,174.75953750684857
51,19,0,0,0,10.0,20,10.0,19.0,0,,14.904666800394207,0,,45.84358855703664,21,54.904761904761905,47.00000000000001,20,47.0,0.25,252531,0.0,0.1,24,0,0,5,0,0.0,10,15,21,65.0,57.0,5,14,21,2293,7.160161083564162,181.91969859041276
52,21,0,0,0,10.0,20,10.0,19.0,0,,14.904666800394207,0,,46.883869852833975,16,59.875,47.00000000000001,16,47.0,0.25,252162,0.0,0.1,23,0,0,0,0,0.0,2,2,21,36.0,87.0,2,19,21,1910,3.663244688883424,185.58294327929616
