index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,23.0,0,,29.0,0,,39.0,0,,51.0,0,,0.0125,405348,0.0,0.0,10,0,0,141,0,0.0,597,738,64,0.0,0.0,0,0,64,200,0.4895653557032347,0.4895653557032347
1,64,0,0,0,10.0,20,10.0,20.30769230769231,7,3.0,28.39130434782609,1,1.0,32.36507936507937,18,15.777777777777779,51.0,0,,0.2375,403894,0.0,0.0,17,0,0,12,0,0.0,59,71,56,747.0,112.0,48,16,56,506,2.084791351109743,2.5743567068129782
2,56,0,0,0,10.0,20,10.0,19.96721311475409,2,12.0,27.113360323886642,8,20.5,23.37756202804747,36,9.222222222222221,51.0,0,,0.275,400948,0.0,0.0,23,0,0,2,0,0.0,42,44,53,313.0,121.0,25,31,53,720,1.8320129904896019,4.40636969730258
3,53,0,0,0,10.0,20,10.0,16.823743627093954,11,4.2727272727272725,27.55968265416516,11,29.363636363636363,17.535364174025766,40,5.35,51.0,0,,0.4,397206,0.0,0.0,27,0,0,7,0,0.0,37,44,56,188.0,135.0,21,32,56,784,1.7714396584779024,6.177809355780482
4,56,0,0,0,10.0,20,10.0,14.774435111024287,12,6.333333333333332,27.55968265416516,0,,16.372661600273663,38,12.973684210526313,51.0,20,51.0,0.2875,395134,0.0,0.0,32,0,0,5,0,0.0,37,42,53,191.0,161.0,20,36,53,1789,1.4403038658201694,7.618113221600653
5,53,0,0,0,10.0,20,10.0,14.477218916637499,3,9.0,24.195640358154307,20,15.8,19.579804560260587,46,28.93478260869565,51.0,20,51.0,0.3625,392180,0.0,0.0,36,0,0,5,0,0.0,39,44,40,262.0,131.0,23,30,40,2894,1.19867592304945,8.816789144650102
6,40,0,0,0,10.0,20,10.0,14.477218916637499,0,,25.578443555258254,19,30.157894736842106,21.66953140239544,45,29.2,50.99999999999999,16,51.0,0.275,389272,0.0,0.0,31,0,0,2,0,0.0,37,39,33,162.0,86.0,19,21,33,2903,1.0444824099540708,9.861271554604171
7,33,0,0,0,10.0,20,10.0,12.526658835050144,12,4.0,24.245046958596927,38,21.657894736842106,23.148406785579287,49,28.775510204081634,50.99999999999999,14,51.0,0.4125,385861,0.0,0.0,35,0,0,6,0,0.0,36,42,32,219.0,80.0,21,12,32,3195,0.957933895289898,10.81920544989407
8,32,0,0,0,10.0,20,10.0,9.38908279554043,72,6.861111111111112,26.48934984951084,17,39.76470588235294,25.614410991830482,87,31.62068965517242,50.99999999999999,10,51.0,0.4,377914,0.0,0.0,43,0,0,7,0,0.0,39,46,32,277.0,45.0,24,8,32,4631,0.7904665283858776,11.609671978279948
9,32,0,0,0,10.000000000000002,20,10.0,9.235737246737976,4,4.75,25.84762369683852,86,25.05813953488372,28.61348132759649,46,46.15217391304348,50.99999999999999,10,51.0,0.4,370836,0.0,0.0,41,0,0,5,0,0.0,32,37,30,153.0,92.0,16,16,30,5007,0.4903064742684364,12.099978452548385
