index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
195,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
250,OTHER,T22,0,2,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
194,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
313,OTHER,T22,0,3,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
185,OTHER,T22,0,5,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
347,OTHER,T35,0,4,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
261,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
412,T35,T18,1,1,16,-1,-1,1,01T35@0,02T18@1,10,-1,-1,-1,1
29,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
406,T22,T18,1,1,16,-1,-1,1,00T22@0,02T18@1,10,-1,-1,-1,1
414,T35,T18,1,1,16,-1,-1,1,01T35@0,02T18@1,10,-1,-1,-1,1
393,T22,T18,1,1,16,1,-1,1,00T22@0,02T18@1,10,1,-1,-1,1
257,OTHER,T22,1,3,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
389,T22,T18,1,1,16,1,-1,1,00T22@0,02T18@1,10,1,-1,-1,1
397,T35,T18,1,1,16,1,-1,1,01T35@0,02T18@1,10,1,-1,-1,1
388,T22,T18,1,1,16,1,-1,1,00T22@0,02T18@1,10,1,-1,-1,1
243,OTHER,T22,1,3,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
383,T24,T35,1,2,1,1,-1,1,03T24@1,04T35@2,2,1,-1,-1,2
43,OTHER,T35,1,4,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
153,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
402,T35,T18,1,1,16,1,-1,1,01T35@0,02T18@1,10,1,-1,-1,1
104,OTHER,T22,1,4,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
411,T22,T18,1,1,16,-1,-1,1,00T22@0,02T18@1,10,-1,-1,-1,1
409,T35,T18,1,1,16,-1,-1,1,01T35@0,02T18@1,10,-1,-1,-1,1
342,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
341,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
434,T35,T18,2,1,16,2,-1,2,01T35@0,02T18@1,10,2,-1,-1,1
431,T35,T18,2,1,16,2,-1,2,01T35@0,02T18@1,10,2,-1,-1,1
74,OTHER,T22,2,2,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
232,OTHER,T22,2,2,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
426,T35,T18,2,1,16,2,-1,2,01T35@0,02T18@1,10,2,-1,-1,1
437,T35,T18,2,1,16,2,-1,2,01T35@0,02T18@1,10,2,-1,-1,1
438,T35,T18,2,1,16,2,-1,2,01T35@0,02T18@1,10,2,-1,-1,1
183,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
139,OTHER,T35,2,6,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
61,OTHER,T22,2,5,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
238,OTHER,T22,3,3,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
102,T35,OTHER,3,4,37,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
466,T35,T18,3,1,16,3,-1,3,01T35@0,02T18@1,10,3,-1,-1,1
452,T35,T18,3,1,16,3,-1,3,01T35@0,02T18@1,10,3,-1,-1,1
269,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
304,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
463,T35,T18,3,1,16,3,-1,3,01T35@0,02T18@1,10,3,-1,-1,1
457,T35,T18,3,1,16,3,-1,3,01T35@0,02T18@1,10,3,-1,-1,1
95,OTHER,T22,3,4,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
396,T18,T35,3,5,56,1,-1,1,02T18@1,04T35@2,2,3,-1,-1,2
273,T35,OTHER,3,2,37,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
308,T35,OTHER,3,4,37,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
360,OTHER,T22,3,3,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
123,OTHER,T35,3,4,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
418,T18,T35,3,5,56,-1,-1,1,02T18@1,04T35@2,2,-1,-1,-1,2
415,T18,T35,3,5,56,-1,-1,1,02T18@1,05T35@2,2,-1,-1,-1,2
413,T18,T35,3,5,56,-1,-1,1,02T18@1,04T35@2,2,-1,-1,-1,2
448,T35,T18,3,1,16,3,-1,3,01T35@0,02T18@1,10,3,-1,-1,1
368,T35,OTHER,3,1,37,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
410,T18,T35,3,5,56,-1,-1,1,02T18@1,05T35@2,2,-1,-1,-1,2
408,T18,T35,3,5,56,-1,-1,1,02T18@1,05T35@2,2,-1,-1,-1,2
416,T18,T35,3,5,56,-1,-1,1,02T18@1,04T35@2,2,-1,-1,-1,2
121,OTHER,T22,3,2,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
405,T18,T35,3,5,56,-1,-1,1,02T18@1,04T35@2,2,-1,-1,-1,2
170,T35,OTHER,3,3,37,0,-1,-1,04T35@2,BUYER,0,3,-1,-1,3
219,T35,OTHER,3,3,37,0,-1,-1,04T35@2,BUYER,0,3,-1,-1,3
166,T35,OTHER,3,3,37,0,-1,-1,04T35@2,BUYER,0,3,-1,-1,3
407,T18,T35,3,5,56,-1,-1,1,02T18@1,05T35@2,2,-1,-1,-1,2
417,T18,T35,3,5,56,-1,-1,1,02T18@1,05T35@2,2,-1,-1,-1,2
369,OTHER,T22,4,3,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
490,T35,T18,4,1,16,4,-1,4,01T35@0,02T18@1,10,4,-1,-1,1
161,T35,OTHER,4,2,37,0,-1,-1,04T35@2,BUYER,0,4,-1,-1,3
481,T35,T18,4,1,16,4,-1,4,01T35@0,02T18@1,10,4,-1,-1,1
496,T35,T18,4,1,16,4,-1,4,01T35@0,02T18@1,10,4,-1,-1,1
122,OTHER,T22,4,5,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
253,T35,OTHER,4,3,37,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
197,T35,OTHER,4,2,37,0,-1,-1,04T35@2,BUYER,0,4,-1,-1,3
115,OTHER,T22,4,1,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
112,OTHER,T35,4,4,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
221,OTHER,T35,4,3,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
492,T35,T18,4,1,16,4,-1,4,01T35@0,02T18@1,10,4,-1,-1,1
498,T35,T18,4,1,16,4,-1,4,01T35@0,02T18@1,10,4,-1,-1,1
478,T24,T35,4,4,1,4,-1,4,03T24@1,04T35@2,2,4,-1,-1,2
147,OTHER,T35,4,3,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
446,T18,T35,4,5,56,-1,-1,2,02T18@1,04T35@2,2,-1,-1,-1,2
447,T18,T35,4,5,56,-1,-1,2,02T18@1,04T35@2,2,-1,-1,-1,2
