,balance,assets,bankrupt,agent_id,step
0,38975.0,110.0,False,00T29@0,0.0
1,38455.0,630.0,False,00T29@0,5.0
2,37995.0,1090.0000000000002,False,00T29@0,10.0
3,37475.0,1610.0000000000002,False,00T29@0,15.0
4,37005.0,2080.0000000000005,False,00T29@0,20.0
5,36575.0,2510.0000000000005,False,00T29@0,25.0
6,36125.0,2960.0000000000005,False,00T29@0,30.0
7,35655.0,3430.0,False,00T29@0,35.0
8,35135.0,3949.9999999999986,False,00T29@0,40.0
9,34745.0,4340.0,False,00T29@0,45.0
10,34215.0,4870.0,False,00T29@0,50.0
11,33735.0,5350.000000000001,False,00T29@0,55.0
12,33225.0,5860.000000000001,False,00T29@0,60.0
13,32715.0,6370.0,False,00T29@0,65.0
14,32225.0,6860.0,False,00T29@0,70.0
15,31615.0,7470.0,False,00T29@0,75.0
16,31085.0,8000.0,False,00T29@0,80.0
17,30525.0,8560.0,False,00T29@0,85.0
18,29945.0,9140.0,False,00T29@0,90.0
19,29405.0,9680.0,False,00T29@0,95.0
20,28835.0,10250.0,False,00T29@0,100.0
21,28365.0,10720.0,False,00T29@0,105.0
22,27845.0,11240.000000000002,False,00T29@0,110.0
23,27345.0,11740.0,False,00T29@0,115.0
24,26855.0,12229.999999999998,False,00T29@0,120.0
25,26445.0,12640.0,False,00T29@0,125.0
26,25965.0,13120.000000000002,False,00T29@0,130.0
27,25465.0,13620.000000000002,False,00T29@0,135.0
28,25285.0,13800.0,False,00T29@0,140.0
29,38995.0,90.0,False,01T35@0,0.0
30,34368.0,570.0,False,01T35@0,5.0
31,28296.0,1110.0000000000002,False,01T35@0,10.0
32,23331.0,1590.0000000000002,False,01T35@0,15.0
33,14333.0,2120.0000000000005,False,01T35@0,20.0
34,9787.0,2690.0000000000005,False,01T35@0,25.0
35,8916.0,3240.0000000000005,False,01T35@0,30.0
36,8098.0,3770.0,False,01T35@0,35.0
37,7510.0,4249.999999999999,False,01T35@0,40.0
38,6716.0,4860.0,False,01T35@0,45.0
39,6104.0,5330.0,False,01T35@0,50.0
40,5388.0,5850.000000000001,False,01T35@0,55.0
41,4540.0,6340.000000000001,False,01T35@0,60.0
42,3758.0,6830.0,False,01T35@0,65.0
43,3136.0,7340.0,False,01T35@0,70.0
44,2650.0,7772.541988454473,False,01T35@0,75.0
45,2180.0,8242.541988454472,False,01T35@0,80.0
46,1740.0,8682.541988454472,False,01T35@0,85.0
47,1320.0,9102.541988454472,False,01T35@0,90.0
48,860.0,9562.541988454472,False,01T35@0,95.0
49,430.0,9992.541988454472,False,01T35@0,100.0
50,-548.0,10522.541988454472,False,01T35@0,105.0
51,-42242.66666666666,10642.541988454474,True,01T35@0,110.0
52,-42242.66666666666,10642.541988454472,True,01T35@0,115.0
53,-42242.66666666666,10642.54198845447,True,01T35@0,120.0
54,-42242.66666666666,10642.541988454472,True,01T35@0,125.0
55,-42242.66666666666,10642.541988454474,True,01T35@0,130.0
56,-42242.66666666666,10642.541988454474,True,01T35@0,135.0
57,-42242.66666666666,10642.541988454472,True,01T35@0,140.0
58,57937.0,0.0,False,02T35@1,0.0
59,49979.0,986.8883413652876,False,02T35@1,5.0
60,44779.0,1754.0081135410564,False,02T35@1,10.0
61,42047.0,2463.720665623532,False,02T35@1,15.0
62,38753.0,3941.2189697681047,False,02T35@1,20.0
63,24998.0,4773.532712351603,False,02T35@1,25.0
64,13146.0,4941.877106721701,False,02T35@1,30.0
65,10923.0,5030.31591339081,False,02T35@1,35.0
66,9398.0,5070.148614076461,False,02T35@1,40.0
67,7233.0,5144.061537511643,False,02T35@1,45.0
68,4993.0,5211.825043360769,False,02T35@1,50.0
69,3327.0,5303.454950930072,False,02T35@1,55.0
70,1631.0,5461.427315866602,False,02T35@1,60.0
71,-1402.0,5587.07160140591,False,02T35@1,65.0
72,-24987.0,5700.626452899291,False,02T35@1,70.0
73,-38104.444444444445,5700.626452899291,True,02T35@1,75.0
74,-38104.444444444445,5700.626452899291,True,02T35@1,80.0
75,-38104.444444444445,5700.626452899291,True,02T35@1,85.0
76,-38104.444444444445,5700.626452899291,True,02T35@1,90.0
77,-38104.444444444445,5700.626452899291,True,02T35@1,95.0
78,-38104.444444444445,5700.626452899291,True,02T35@1,100.0
79,-38104.444444444445,5700.626452899291,True,02T35@1,105.0
80,-38104.444444444445,5700.626452899291,True,02T35@1,110.0
81,-38104.444444444445,5700.626452899291,True,02T35@1,115.0
82,-38104.444444444445,5700.626452899291,True,02T35@1,120.0
83,-38104.444444444445,5700.626452899291,True,02T35@1,125.0
84,-38104.444444444445,5700.626452899291,True,02T35@1,130.0
85,-38104.444444444445,5700.626452899291,True,02T35@1,135.0
86,-38104.444444444445,5700.626452899291,True,02T35@1,140.0
87,57937.0,0.0,False,03T35@1,0.0
88,49445.0,649.5973892531007,False,03T35@1,5.0
89,43616.0,1405.455219183539,False,03T35@1,10.0
90,40786.0,2222.8235338736763,False,03T35@1,15.0
91,37499.0,3258.074348341633,False,03T35@1,20.0
92,21505.0,4112.5820291029195,False,03T35@1,25.0
93,9836.0,4205.852856784426,False,03T35@1,30.0
94,8591.0,4335.753465098355,False,03T35@1,35.0
95,6619.0,4375.895899285908,False,03T35@1,40.0
96,4096.0,4409.195603581408,False,03T35@1,45.0
97,2338.0,4455.269795130979,False,03T35@1,50.0
98,625.0,4524.773073214149,False,03T35@1,55.0
99,-2759.0,4639.050229693639,False,03T35@1,60.0
100,-56602.0,4740.545601192893,False,03T35@1,65.0
101,-61130.0,4764.7027069009,True,03T35@1,70.0
102,-61130.0,4764.7027069009,True,03T35@1,75.0
103,-61130.0,4764.7027069009,True,03T35@1,80.0
104,-61130.0,4764.7027069009,True,03T35@1,85.0
105,-61130.0,4764.7027069009,True,03T35@1,90.0
106,-61130.0,4764.7027069009,True,03T35@1,95.0
107,-61130.0,4764.7027069009,True,03T35@1,100.0
108,-61130.0,4764.7027069009,True,03T35@1,105.0
109,-61130.0,4764.7027069009,True,03T35@1,110.0
110,-61130.0,4764.7027069009,True,03T35@1,115.0
111,-61130.0,4764.7027069009,True,03T35@1,120.0
112,-61130.0,4764.7027069009,True,03T35@1,125.0
113,-61130.0,4764.7027069009,True,03T35@1,130.0
114,-61130.0,4764.7027069009,True,03T35@1,135.0
115,-61130.0,4764.7027069009,True,03T35@1,140.0
116,83917.0,0.0,False,04T38@2,0.0
117,83407.0,687.9999999999999,False,04T38@2,5.0
118,81799.0,2777.9892244003063,False,04T38@2,10.0
119,80731.0,4386.000000000001,False,04T38@2,15.0
120,79805.0,5676.0,False,04T38@2,20.0
121,78593.0,7396.000000000001,False,04T38@2,25.0
122,75749.0,10458.258624962242,False,04T38@2,30.0
123,73761.0,12780.274590788897,False,04T38@2,35.0
124,73689.0,13360.725372211498,False,04T38@2,40.0
125,73441.0,14046.827605696279,False,04T38@2,45.0
126,72888.0,15109.399761663797,False,04T38@2,50.0
127,73650.0,14999.301689252627,False,04T38@2,55.0
128,73745.0,15440.240281875649,False,04T38@2,60.0
129,73451.0,16079.711871481904,False,04T38@2,65.0
130,74489.0,15840.52389028106,False,04T38@2,70.0
131,76243.0,15004.969768306097,False,04T38@2,75.0
132,77877.0,14418.808999477358,False,04T38@2,80.0
133,79769.0,13574.648230648621,False,04T38@2,85.0
134,81962.0,11695.999999999998,False,04T38@2,90.0
135,84284.0,9374.0,False,04T38@2,95.0
136,86477.0,7180.999999999999,False,04T38@2,100.0
137,88584.0,5074.0,False,04T38@2,105.0
138,90648.0,3010.0000000000005,False,04T38@2,110.0
139,92454.0,1204.0000000000005,False,04T38@2,115.0
140,93312.0,0.0,False,04T38@2,120.0
141,92586.0,0.0,False,04T38@2,125.0
142,92333.0,0.0,False,04T38@2,130.0
143,92333.0,0.0,False,04T38@2,135.0
144,92333.0,0.0,False,04T38@2,140.0
145,83917.0,0.0,False,05T35@2,0.0
146,78317.0,5782.351605069842,False,05T35@2,5.0
147,74274.0,9705.732781359868,False,05T35@2,10.0
148,71428.0,12220.780478261591,False,05T35@2,15.0
149,68611.0,14430.862528807163,False,05T35@2,20.0
150,60932.0,21004.3998918772,False,05T35@2,25.0
151,54542.0,28119.030557659604,False,05T35@2,30.0
152,52611.0,31454.741816260474,False,05T35@2,35.0
153,50339.0,34912.644916471916,False,05T35@2,40.0
154,47950.0,38114.483063454616,False,05T35@2,45.0
155,45816.0,41520.46291721483,False,05T35@2,50.0
156,43333.0,43210.712813017184,False,05T35@2,55.0
157,41846.0,46734.91426097186,False,05T35@2,60.0
158,38815.0,47716.232565523744,False,05T35@2,65.0
159,37694.0,49305.640783299496,False,05T35@2,70.0
160,36441.0,49310.67279739767,False,05T35@2,75.0
161,35669.0,49310.67279739767,False,05T35@2,80.0
162,34882.0,49310.67279739767,False,05T35@2,85.0
163,34255.0,49310.67279739767,False,05T35@2,90.0
164,33576.0,49310.67279739767,False,05T35@2,95.0
165,32792.0,49310.67279739767,False,05T35@2,100.0
166,32111.0,49310.67279739767,False,05T35@2,105.0
167,31234.0,49310.67279739767,False,05T35@2,110.0
168,30345.0,49310.67279739767,False,05T35@2,115.0
169,29641.0,49310.67279739767,False,05T35@2,120.0
170,28777.0,49310.67279739767,False,05T35@2,125.0
171,28108.0,49310.67279739767,False,05T35@2,130.0
172,27135.0,49310.67279739767,False,05T35@2,135.0
173,26131.0,49310.67279739767,False,05T35@2,140.0
174,,,,,
175,,,,,
176,,,,,
177,,,,,
178,,,,,
179,,,,,
180,,,,,
181,,,,,
182,,,,,
183,,,,,
184,,,,,
185,,,,,
186,,,,,
187,,,,,
188,,,,,
189,,,,,
190,,,,,
191,,,,,
192,,,,,
193,,,,,
194,,,,,
195,,,,,
196,,,,,
197,,,,,
198,,,,,
199,,,,,
200,,,,,
201,,,,,
202,,,,,
203,,,,,
204,,,,,
205,,,,,
206,,,,,
207,,,,,
208,,,,,
209,,,,,
210,,,,,
211,,,,,
212,,,,,
213,,,,,
214,,,,,
215,,,,,
216,,,,,
217,,,,,
218,,,,,
219,,,,,
220,,,,,
221,,,,,
222,,,,,
223,,,,,
224,,,,,
225,,,,,
226,,,,,
227,,,,,
228,,,,,
229,,,,,
230,,,,,
231,,,,,
